ISO3,Year,DeathRate
ABW,2020,9.04
ABW,2021,9.04
ABW,2022,9.04
ABW,2023,9.04
ABW,2024,9.04
ABW,2025,9.04
ABW,2026,9.025
ABW,2027,9.025
ABW,2028,9.025
ABW,2029,9.025
ABW,2030,9.025
ABW,2031,10.071
ABW,2032,10.071
ABW,2033,10.071
ABW,2034,10.071
ABW,2035,10.071
ABW,2036,10.732
ABW,2037,10.732
ABW,2038,10.732
ABW,2039,10.732
ABW,2040,10.732
ABW,2041,10.454
ABW,2042,10.454
ABW,2043,10.454
ABW,2044,10.454
ABW,2045,10.454
ABW,2046,8.971
ABW,2047,8.971
ABW,2048,8.971
ABW,2049,8.971
ABW,2050,8.971
ABW,2051,8.449
ABW,2052,8.449
ABW,2053,8.449
ABW,2054,8.449
ABW,2055,8.449
ABW,2056,8.303
ABW,2057,8.303
ABW,2058,8.303
ABW,2059,8.303
ABW,2060,8.303
ABW,2061,7.398
ABW,2062,7.398
ABW,2063,7.398
ABW,2064,7.398
ABW,2065,7.398
ABW,2066,6.759
ABW,2067,6.759
ABW,2068,6.759
ABW,2069,6.759
ABW,2070,6.759
ABW,2071,7.146
ABW,2072,7.146
ABW,2073,7.146
ABW,2074,7.146
ABW,2075,7.146
ABW,2076,7.543
ABW,2077,7.543
ABW,2078,7.543
ABW,2079,7.543
ABW,2080,7.543
ABW,2081,8.141
ABW,2082,8.141
ABW,2083,8.141
ABW,2084,8.141
ABW,2085,8.141
ABW,2086,8.862
ABW,2087,8.862
ABW,2088,8.862
ABW,2089,8.862
ABW,2090,8.862
ABW,2091,9.057
ABW,2092,9.057
ABW,2093,9.057
ABW,2094,9.057
ABW,2095,9.057
ABW,2096,8.715
ABW,2097,8.715
ABW,2098,8.715
ABW,2099,8.715
ABW,2100,8.715
ABW,2101,9.464
ABW,2102,9.464
ABW,2103,9.464
ABW,2104,9.464
ABW,2105,9.464
ABW,2106,9.207
ABW,2107,9.207
ABW,2108,9.207
ABW,2109,9.207
ABW,2110,9.207
ABW,2111,9.365
ABW,2112,9.365
ABW,2113,9.365
ABW,2114,9.365
ABW,2115,9.365
ABW,2116,10.12
ABW,2117,10.12
ABW,2118,10.12
ABW,2119,10.12
ABW,2120,10.12
ABW,2121,11.714
ABW,2122,11.714
ABW,2123,11.714
ABW,2124,11.714
ABW,2125,11.714
ABW,2126,13.751
ABW,2127,13.751
ABW,2128,13.751
ABW,2129,13.751
ABW,2130,13.751
ABW,2131,14.241
ABW,2132,14.241
ABW,2133,14.241
ABW,2134,14.241
ABW,2135,14.241
ABW,2136,15.585
ABW,2137,15.585
ABW,2138,15.585
ABW,2139,15.585
ABW,2140,15.585
ABW,2141,15.381
ABW,2142,15.381
ABW,2143,15.381
ABW,2144,15.381
ABW,2145,15.381
ABW,2146,14.351
ABW,2147,14.351
ABW,2148,14.351
ABW,2149,14.351
ABW,2150,14.351
ABW,2151,14.855
ABW,2152,14.855
ABW,2153,14.855
ABW,2154,14.855
ABW,2155,14.855
ABW,2156,13.741
ABW,2157,13.741
ABW,2158,13.741
ABW,2159,13.741
ABW,2160,13.741
ABW,2161,12.658
ABW,2162,12.658
ABW,2163,12.658
ABW,2164,12.658
ABW,2165,12.658
ABW,2166,13.459
ABW,2167,13.459
ABW,2168,13.459
ABW,2169,13.459
ABW,2170,13.459
ABW,2171,14.495
ABW,2172,14.495
ABW,2173,14.495
ABW,2174,14.495
ABW,2175,14.495
ABW,2176,12.825
ABW,2177,12.825
ABW,2178,12.825
ABW,2179,12.825
ABW,2180,12.825
ABW,2181,12.532
ABW,2182,12.532
ABW,2183,12.532
