ISO3,Year,DeathRate
ABW,2020,9.605
ABW,2021,9.605
ABW,2022,9.605
ABW,2023,9.605
ABW,2024,9.605
ABW,2025,9.605
ABW,2026,10.377
ABW,2027,10.377
ABW,2028,10.377
ABW,2029,10.377
ABW,2030,10.377
ABW,2031,11.002
ABW,2032,11.002
ABW,2033,11.002
ABW,2034,11.002
ABW,2035,11.002
ABW,2036,11.224
ABW,2037,11.224
ABW,2038,11.224
ABW,2039,11.224
ABW,2040,11.224
ABW,2041,11.597
ABW,2042,11.597
ABW,2043,11.597
ABW,2044,11.597
ABW,2045,11.597
ABW,2046,10.959
ABW,2047,10.959
ABW,2048,10.959
ABW,2049,10.959
ABW,2050,10.959
ABW,2051,9.853
ABW,2052,9.853
ABW,2053,9.853
ABW,2054,9.853
ABW,2055,9.853
ABW,2056,9.174
ABW,2057,9.174
ABW,2058,9.174
ABW,2059,9.174
ABW,2060,9.174
ABW,2061,8.628
ABW,2062,8.628
ABW,2063,8.628
ABW,2064,8.628
ABW,2065,8.628
ABW,2066,8.796
ABW,2067,8.796
ABW,2068,8.796
ABW,2069,8.796
ABW,2070,8.796
ABW,2071,8.438
ABW,2072,8.438
ABW,2073,8.438
ABW,2074,8.438
ABW,2075,8.438
ABW,2076,8.358
ABW,2077,8.358
ABW,2078,8.358
ABW,2079,8.358
ABW,2080,8.358
ABW,2081,8.692
ABW,2082,8.692
ABW,2083,8.692
ABW,2084,8.692
ABW,2085,8.692
ABW,2086,9.984
ABW,2087,9.984
ABW,2088,9.984
ABW,2089,9.984
ABW,2090,9.984
ABW,2091,10.812
ABW,2092,10.812
ABW,2093,10.812
ABW,2094,10.812
ABW,2095,10.812
ABW,2096,10.255
ABW,2097,10.255
ABW,2098,10.255
ABW,2099,10.255
ABW,2100,10.255
ABW,2101,10.362
ABW,2102,10.362
ABW,2103,10.362
ABW,2104,10.362
ABW,2105,10.362
ABW,2106,10.443
ABW,2107,10.443
ABW,2108,10.443
ABW,2109,10.443
ABW,2110,10.443
ABW,2111,10.021
ABW,2112,10.021
ABW,2113,10.021
ABW,2114,10.021
ABW,2115,10.021
ABW,2116,10.106
ABW,2117,10.106
ABW,2118,10.106
ABW,2119,10.106
ABW,2120,10.106
ABW,2121,9.59
ABW,2122,9.59
ABW,2123,9.59
ABW,2124,9.59
ABW,2125,9.59
ABW,2126,9.782
ABW,2127,9.782
ABW,2128,9.782
ABW,2129,9.782
ABW,2130,9.782
ABW,2131,9.154
ABW,2132,9.154
ABW,2133,9.154
ABW,2134,9.154
ABW,2135,9.154
ABW,2136,8.502
ABW,2137,8.502
ABW,2138,8.502
ABW,2139,8.502
ABW,2140,8.502
ABW,2141,8.29
ABW,2142,8.29
ABW,2143,8.29
ABW,2144,8.29
ABW,2145,8.29
ABW,2146,7.184
ABW,2147,7.184
ABW,2148,7.184
ABW,2149,7.184
ABW,2150,7.184
ABW,2151,7.139
ABW,2152,7.139
ABW,2153,7.139
ABW,2154,7.139
ABW,2155,7.139
ABW,2156,7.914
ABW,2157,7.914
ABW,2158,7.914
ABW,2159,7.914
ABW,2160,7.914
ABW,2161,8.56
ABW,2162,8.56
ABW,2163,8.56
ABW,2164,8.56
ABW,2165,8.56
ABW,2166,8.509
ABW,2167,8.509
ABW,2168,8.509
ABW,2169,8.509
ABW,2170,8.509
