ISO3,Year,DeathRate
ABW,2020,10.191
ABW,2021,10.191
ABW,2022,10.191
ABW,2023,10.191
ABW,2024,10.191
ABW,2025,10.191
ABW,2026,10.978
ABW,2027,10.978
ABW,2028,10.978
ABW,2029,10.978
ABW,2030,10.978
ABW,2031,11.634
ABW,2032,11.634
ABW,2033,11.634
ABW,2034,11.634
ABW,2035,11.634
ABW,2036,12.727
ABW,2037,12.727
ABW,2038,12.727
ABW,2039,12.727
ABW,2040,12.727
ABW,2041,13.794
ABW,2042,13.794
ABW,2043,13.794
ABW,2044,13.794
ABW,2045,13.794
ABW,2046,14.085
ABW,2047,14.085
ABW,2048,14.085
ABW,2049,14.085
ABW,2050,14.085
ABW,2051,14.097
ABW,2052,14.097
ABW,2053,14.097
ABW,2054,14.097
ABW,2055,14.097
ABW,2056,12.094
ABW,2057,12.094
ABW,2058,12.094
ABW,2059,12.094
ABW,2060,12.094
ABW,2061,10.738
ABW,2062,10.738
ABW,2063,10.738
ABW,2064,10.738
ABW,2065,10.738
ABW,2066,10.295
ABW,2067,10.295
ABW,2068,10.295
ABW,2069,10.295
ABW,2070,10.295
ABW,2071,10.516
ABW,2072,10.516
ABW,2073,10.516
ABW,2074,10.516
ABW,2075,10.516
ABW,2076,10.627
ABW,2077,10.627
ABW,2078,10.627
ABW,2079,10.627
ABW,2080,10.627
ABW,2081,12.581
ABW,2082,12.581
ABW,2083,12.581
ABW,2084,12.581
ABW,2085,12.581
ABW,2086,14.472
ABW,2087,14.472
ABW,2088,14.472
ABW,2089,14.472
ABW,2090,14.472
ABW,2091,14.136
ABW,2092,14.136
ABW,2093,14.136
ABW,2094,14.136
ABW,2095,14.136
ABW,2096,13.636
ABW,2097,13.636
ABW,2098,13.636
ABW,2099,13.636
ABW,2100,13.636
ABW,2101,13.678
ABW,2102,13.678
ABW,2103,13.678
ABW,2104,13.678
ABW,2105,13.678
ABW,2106,14.441
ABW,2107,14.441
ABW,2108,14.441
ABW,2109,14.441
ABW,2110,14.441
ABW,2111,16.192
ABW,2112,16.192
ABW,2113,16.192
ABW,2114,16.192
ABW,2115,16.192
ABW,2116,18.004
ABW,2117,18.004
ABW,2118,18.004
ABW,2119,18.004
ABW,2120,18.004
ABW,2121,17.256
ABW,2122,17.256
ABW,2123,17.256
ABW,2124,17.256
ABW,2125,17.256
ABW,2126,15.866
ABW,2127,15.866
ABW,2128,15.866
ABW,2129,15.866
ABW,2130,15.866
ABW,2131,16.526
ABW,2132,16.526
ABW,2133,16.526
ABW,2134,16.526
ABW,2135,16.526
ABW,2136,16.981
ABW,2137,16.981
ABW,2138,16.981
ABW,2139,16.981
ABW,2140,16.981
ABW,2141,18.063
ABW,2142,18.063
ABW,2143,18.063
ABW,2144,18.063
ABW,2145,18.063
ABW,2146,17.72
ABW,2147,17.72
ABW,2148,17.72
ABW,2149,17.72
ABW,2150,17.72
ABW,2151,18.026
ABW,2152,18.026
ABW,2153,18.026
ABW,2154,18.026
ABW,2155,18.026
ABW,2156,20.067
ABW,2157,20.067
ABW,2158,20.067
ABW,2159,20.067
ABW,2160,20.067
ABW,2161,18.346
ABW,2162,18.346
ABW,2163,18.346
ABW,2164,18.346
ABW,2165,18.346
ABW,2166,16.114
ABW,2167,16.114
ABW,2168,16.114
ABW,2169,16.114
ABW,2170,16.114
ABW,2171,14.554
ABW,2172,14.554
ABW,2173,14.554
ABW,2174,14.554
ABW,2175,14.554
ABW,2176,11.996
ABW,2177,11.996
ABW,2178,11.996
ABW,2179,11.996
ABW,2180,11.996
ABW,2181,10.951
ABW,2182,10.951
ABW,2183,10.951
ABW,2184,10.951
ABW,2185,10.951
ABW,2186,9.713
ABW,2187,9.713
ABW,2188,9.713
ABW,2189,9.713
ABW,2190,9.713
ABW,2191,11.511
ABW,2192,11.511
ABW,2193,11.511
ABW,2194,11.511
ABW,2195,11.511
ABW,2196,12.722
ABW,2197,12.722
ABW,2198,12.722
ABW,2199,12.722
ABW,2200,12.722
ABW,2201,12.406
ABW,2202,12.406
ABW,2203,12.406
ABW,2204,12.406
ABW,2205,12.406
ABW,2206,12.337
ABW,2207,12.337
ABW,2208,12.337
ABW,2209,12.337
ABW,2210,12.337
ABW,2211,12.1
ABW,2212,12.1
ABW,2213,12.1
ABW,2214,12.1
ABW,2215,12.1
ABW,2216,11.375
ABW,2217,11.375
ABW,2218,11.375
ABW,2219,11.375
ABW,2220,11.375
ABW,2221,12.946
ABW,2222,12.946
ABW,2223,12.946
ABW,2224,12.946
ABW,2225,12.946
ABW,2226,17.181
ABW,2227,17.181
ABW,2228,17.181
ABW,2229,17.181
ABW,2230,17.181
ABW,2231,16.432
ABW,2232,16.432
ABW,2233,16.432
ABW,2234,16.432
ABW,2235,16.432
ABW,2236,13.044
ABW,2237,13.044
ABW,2238,13.044
ABW,2239,13.044
ABW,2240,13.044
ABW,2241,12.394
ABW,2242,12.394
ABW,2243,12.394
ABW,2244,12.394
ABW,2245,12.394
ABW,2246,9.753
ABW,2247,9.753
ABW,2248,9.753
ABW,2249,9.753
ABW,2250,9.753
ABW,2251,9.941
ABW,2252,9.941
ABW,2253,9.941
ABW,2254,9.941
ABW,2255,9.941
ABW,2256,9.769
ABW,2257,9.769
ABW,2258,9.769
ABW,2259,9.769
ABW,2260,9.769
ABW,2261,11.312
ABW,2262,11.312
ABW,2263,11.312
ABW,2264,11.312
ABW,2265,11.312
ABW,2266,12.448
ABW,2267,12.448
ABW,2268,12.448
ABW,2269,12.448
ABW,2270,12.448
ABW,2271,12.945
ABW,2272,12.945
ABW,2273,12.945
ABW,2274,12.945
ABW,2275,12.945
ABW,2276,12.47
ABW,2277,12.47
ABW,2278,12.47
ABW,2279,12.47
ABW,2280,12.47
ABW,2281,12.407
ABW,2282,12.407
ABW,2283,12.407
ABW,2284,12.407
ABW,2285,12.407
ABW,2286,11.022
ABW,2287,11.022
ABW,2288,11.022
ABW,2289,11.022
ABW,2290,11.022
ABW,2291,12.153
ABW,2292,12.153
ABW,2293,12.153
ABW,2294,12.153
ABW,2295,12.153
ABW,2296,14.374
ABW,2297,14.374
ABW,2298,14.374
ABW,2299,14.374
ABW,2300,14.374
AFG,2020,6.413
AFG,2021,6.413
AFG,2022,6.413
AFG,2023,6.413
AFG,2024,6.413
AFG,2025,6.413
AFG,2026,6.14
AFG,2027,6.14
AFG,2028,6.14
AFG,2029,6.14
AFG,2030,6.14
AFG,2031,5.841
AFG,2032,5.841
AFG,2033,5.841
AFG,2034,5.841
AFG,2035,5.841
AFG,2036,5.42
AFG,2037,5.42
AFG,2038,5.42
AFG,2039,5.42
AFG,2040,5.42
AFG,2041,5.78
AFG,2042,5.78
AFG,2043,5.78
AFG,2044,5.78
AFG,2045,5.78
AFG,2046,5.985
AFG,2047,5.985
AFG,2048,5.985
AFG,2049,5.985
AFG,2050,5.985
AFG,2051,6.692
AFG,2052,6.692
AFG,2053,6.692
AFG,2054,6.692
AFG,2055,6.692
AFG,2056,6.905
AFG,2057,6.905
AFG,2058,6.905
AFG,2059,6.905
AFG,2060,6.905
AFG,2061,7.883
AFG,2062,7.883
AFG,2063,7.883
AFG,2064,7.883
AFG,2065,7.883
AFG,2066,9.116
AFG,2067,9.116
AFG,2068,9.116
AFG,2069,9.116
AFG,2070,9.116
AFG,2071,11.002
AFG,2072,11.002
AFG,2073,11.002
AFG,2074,11.002
AFG,2075,11.002
AFG,2076,12.342
AFG,2077,12.342
AFG,2078,12.342
AFG,2079,12.342
AFG,2080,12.342
AFG,2081,14.145
AFG,2082,14.145
AFG,2083,14.145
AFG,2084,14.145
AFG,2085,14.145
AFG,2086,15.29
AFG,2087,15.29
AFG,2088,15.29
AFG,2089,15.29
AFG,2090,15.29
AFG,2091,16.004
AFG,2092,16.004
AFG,2093,16.004
AFG,2094,16.004
