ISO3,Year,DeathRate
ABW,2020,10.197
ABW,2021,10.197
ABW,2022,10.197
ABW,2023,10.197
ABW,2024,10.197
ABW,2025,10.197
ABW,2026,10.684
ABW,2027,10.684
ABW,2028,10.684
ABW,2029,10.684
ABW,2030,10.684
ABW,2031,12.915
ABW,2032,12.915
ABW,2033,12.915
ABW,2034,12.915
ABW,2035,12.915
ABW,2036,13.963
ABW,2037,13.963
ABW,2038,13.963
ABW,2039,13.963
ABW,2040,13.963
ABW,2041,11.732
ABW,2042,11.732
ABW,2043,11.732
ABW,2044,11.732
ABW,2045,11.732
ABW,2046,11.903
ABW,2047,11.903
ABW,2048,11.903
ABW,2049,11.903
ABW,2050,11.903
ABW,2051,11.692
ABW,2052,11.692
ABW,2053,11.692
ABW,2054,11.692
ABW,2055,11.692
ABW,2056,11.321
ABW,2057,11.321
ABW,2058,11.321
ABW,2059,11.321
ABW,2060,11.321
ABW,2061,12.551
ABW,2062,12.551
ABW,2063,12.551
ABW,2064,12.551
ABW,2065,12.551
ABW,2066,11.536
ABW,2067,11.536
ABW,2068,11.536
ABW,2069,11.536
ABW,2070,11.536
ABW,2071,11.812
ABW,2072,11.812
ABW,2073,11.812
ABW,2074,11.812
ABW,2075,11.812
ABW,2076,10.704
ABW,2077,10.704
ABW,2078,10.704
ABW,2079,10.704
ABW,2080,10.704
ABW,2081,11.329
ABW,2082,11.329
ABW,2083,11.329
ABW,2084,11.329
ABW,2085,11.329
ABW,2086,12.294
ABW,2087,12.294
ABW,2088,12.294
ABW,2089,12.294
ABW,2090,12.294
ABW,2091,11.87
ABW,2092,11.87
ABW,2093,11.87
ABW,2094,11.87
ABW,2095,11.87
ABW,2096,11.373
ABW,2097,11.373
ABW,2098,11.373
ABW,2099,11.373
ABW,2100,11.373
ABW,2101,11.854
ABW,2102,11.854
ABW,2103,11.854
ABW,2104,11.854
ABW,2105,11.854
ABW,2106,11.344
ABW,2107,11.344
ABW,2108,11.344
ABW,2109,11.344
ABW,2110,11.344
ABW,2111,9.239
ABW,2112,9.239
ABW,2113,9.239
ABW,2114,9.239
ABW,2115,9.239
ABW,2116,7.915
ABW,2117,7.915
ABW,2118,7.915
ABW,2119,7.915
ABW,2120,7.915
ABW,2121,7.52
ABW,2122,7.52
ABW,2123,7.52
ABW,2124,7.52
ABW,2125,7.52
ABW,2126,7.16
ABW,2127,7.16
ABW,2128,7.16
ABW,2129,7.16
ABW,2130,7.16
ABW,2131,7.195
ABW,2132,7.195
ABW,2133,7.195
ABW,2134,7.195
ABW,2135,7.195
ABW,2136,7.973
ABW,2137,7.973
ABW,2138,7.973
ABW,2139,7.973
ABW,2140,7.973
ABW,2141,9.444
ABW,2142,9.444
ABW,2143,9.444
ABW,2144,9.444
ABW,2145,9.444
ABW,2146,9.892
ABW,2147,9.892
ABW,2148,9.892
ABW,2149,9.892
ABW,2150,9.892
ABW,2151,9.708
ABW,2152,9.708
ABW,2153,9.708
ABW,2154,9.708
ABW,2155,9.708
ABW,2156,8.428
ABW,2157,8.428
ABW,2158,8.428
ABW,2159,8.428
ABW,2160,8.428
ABW,2161,7.696
ABW,2162,7.696
ABW,2163,7.696
ABW,2164,7.696
ABW,2165,7.696
ABW,2166,6.635
ABW,2167,6.635
ABW,2168,6.635
ABW,2169,6.635
ABW,2170,6.635
ABW,2171,6.323
ABW,2172,6.323
ABW,2173,6.323
ABW,2174,6.323
ABW,2175,6.323
ABW,2176,7.586
ABW,2177,7.586
ABW,2178,7.586
ABW,2179,7.586
ABW,2180,7.586
ABW,2181,7.233
ABW,2182,7.233
ABW,2183,7.233
ABW,2184,7.233
ABW,2185,7.233
ABW,2186,6.724
ABW,2187,6.724
ABW,2188,6.724
ABW,2189,6.724
ABW,2190,6.724
ABW,2191,6.713
ABW,2192,6.713
ABW,2193,6.713
ABW,2194,6.713
ABW,2195,6.713
ABW,2196,6.228
ABW,2197,6.228
ABW,2198,6.228
ABW,2199,6.228
ABW,2200,6.228
ABW,2201,5.879
ABW,2202,5.879
ABW,2203,5.879
ABW,2204,5.879
ABW,2205,5.879
ABW,2206,5.387
ABW,2207,5.387
ABW,2208,5.387
ABW,2209,5.387
ABW,2210,5.387
ABW,2211,5.68
ABW,2212,5.68
ABW,2213,5.68
ABW,2214,5.68
