ISO3,Year,DeathRate
ABW,2020,8.47
ABW,2021,8.47
ABW,2022,8.47
ABW,2023,8.47
ABW,2024,8.47
ABW,2025,8.47
ABW,2026,8.187
ABW,2027,8.187
ABW,2028,8.187
ABW,2029,8.187
ABW,2030,8.187
ABW,2031,7.337
ABW,2032,7.337
ABW,2033,7.337
ABW,2034,7.337
ABW,2035,7.337
ABW,2036,7.24
ABW,2037,7.24
ABW,2038,7.24
ABW,2039,7.24
ABW,2040,7.24
ABW,2041,7.528
ABW,2042,7.528
ABW,2043,7.528
ABW,2044,7.528
ABW,2045,7.528
ABW,2046,7.302
ABW,2047,7.302
ABW,2048,7.302
ABW,2049,7.302
ABW,2050,7.302
ABW,2051,7.328
ABW,2052,7.328
ABW,2053,7.328
ABW,2054,7.328
ABW,2055,7.328
ABW,2056,6.916
ABW,2057,6.916
ABW,2058,6.916
ABW,2059,6.916
ABW,2060,6.916
ABW,2061,7.198
ABW,2062,7.198
ABW,2063,7.198
ABW,2064,7.198
ABW,2065,7.198
ABW,2066,7.645
ABW,2067,7.645
ABW,2068,7.645
ABW,2069,7.645
ABW,2070,7.645
ABW,2071,9.146
ABW,2072,9.146
ABW,2073,9.146
ABW,2074,9.146
ABW,2075,9.146
ABW,2076,10.06
ABW,2077,10.06
ABW,2078,10.06
ABW,2079,10.06
ABW,2080,10.06
ABW,2081,9.726
ABW,2082,9.726
ABW,2083,9.726
ABW,2084,9.726
ABW,2085,9.726
ABW,2086,10.079
ABW,2087,10.079
ABW,2088,10.079
ABW,2089,10.079
ABW,2090,10.079
ABW,2091,10.713
ABW,2092,10.713
ABW,2093,10.713
ABW,2094,10.713
ABW,2095,10.713
ABW,2096,10.2
ABW,2097,10.2
ABW,2098,10.2
ABW,2099,10.2
ABW,2100,10.2
ABW,2101,9.988
ABW,2102,9.988
ABW,2103,9.988
ABW,2104,9.988
ABW,2105,9.988
ABW,2106,9.201
ABW,2107,9.201
ABW,2108,9.201
ABW,2109,9.201
ABW,2110,9.201
ABW,2111,9.511
ABW,2112,9.511
ABW,2113,9.511
ABW,2114,9.511
ABW,2115,9.511
ABW,2116,8.818
ABW,2117,8.818
ABW,2118,8.818
ABW,2119,8.818
ABW,2120,8.818
ABW,2121,9.606
ABW,2122,9.606
ABW,2123,9.606
ABW,2124,9.606
ABW,2125,9.606
ABW,2126,10.232
ABW,2127,10.232
ABW,2128,10.232
ABW,2129,10.232
ABW,2130,10.232
ABW,2131,10.644
ABW,2132,10.644
ABW,2133,10.644
ABW,2134,10.644
ABW,2135,10.644
ABW,2136,11.002
ABW,2137,11.002
ABW,2138,11.002
ABW,2139,11.002
ABW,2140,11.002
ABW,2141,10.507
ABW,2142,10.507
ABW,2143,10.507
ABW,2144,10.507
ABW,2145,10.507
ABW,2146,10.299
ABW,2147,10.299
ABW,2148,10.299
ABW,2149,10.299
ABW,2150,10.299
ABW,2151,9.642
ABW,2152,9.642
ABW,2153,9.642
ABW,2154,9.642
ABW,2155,9.642
ABW,2156,10.045
ABW,2157,10.045
ABW,2158,10.045
ABW,2159,10.045
ABW,2160,10.045
ABW,2161,9.678
ABW,2162,9.678
ABW,2163,9.678
ABW,2164,9.678
ABW,2165,9.678
ABW,2166,10.325
ABW,2167,10.325
ABW,2168,10.325
ABW,2169,10.325
ABW,2170,10.325
ABW,2171,10.693
ABW,2172,10.693
ABW,2173,10.693
ABW,2174,10.693
ABW,2175,10.693
ABW,2176,10.604
ABW,2177,10.604
ABW,2178,10.604
ABW,2179,10.604
ABW,2180,10.604
ABW,2181,10.774
ABW,2182,10.774
ABW,2183,10.774
ABW,2184,10.774
ABW,2185,10.774
ABW,2186,8.832
ABW,2187,8.832
ABW,2188,8.832
ABW,2189,8.832
ABW,2190,8.832
ABW,2191,7.814
ABW,2192,7.814
ABW,2193,7.814
ABW,2194,7.814
ABW,2195,7.814
ABW,2196,6.204
ABW,2197,6.204
ABW,2198,6.204
ABW,2199,6.204
ABW,2200,6.204
ABW,2201,6.885
ABW,2202,6.885
ABW,2203,6.885
ABW,2204,6.885
ABW,2205,6.885
ABW,2206,7.118
ABW,2207,7.118
ABW,2208,7.118
ABW,2209,7.118
ABW,2210,7.118
ABW,2211,9.14
ABW,2212,9.14
ABW,2213,9.14
ABW,2214,9.14
ABW,2215,9.14
ABW,2216,9.873
ABW,2217,9.873
ABW,2218,9.873
ABW,2219,9.873
ABW,2220,9.873
ABW,2221,10.48
ABW,2222,10.48
ABW,2223,10.48
ABW,2224,10.48
ABW,2225,10.48
ABW,2226,10.11
ABW,2227,10.11
ABW,2228,10.11
ABW,2229,10.11
ABW,2230,10.11
ABW,2231,10.398
ABW,2232,10.398
ABW,2233,10.398
ABW,2234,10.398
ABW,2235,10.398
ABW,2236,11.881
ABW,2237,11.881
ABW,2238,11.881
ABW,2239,11.881
ABW,2240,11.881
ABW,2241,15.113
ABW,2242,15.113
ABW,2243,15.113
ABW,2244,15.113
ABW,2245,15.113
ABW,2246,18.152
ABW,2247,18.152
ABW,2248,18.152
ABW,2249,18.152
ABW,2250,18.152
ABW,2251,20.306
ABW,2252,20.306
ABW,2253,20.306
ABW,2254,20.306
ABW,2255,20.306
ABW,2256,17.723
ABW,2257,17.723
ABW,2258,17.723
ABW,2259,17.723
ABW,2260,17.723
ABW,2261,13.282
ABW,2262,13.282
ABW,2263,13.282
ABW,2264,13.282
ABW,2265,13.282
ABW,2266,9.526
ABW,2267,9.526
ABW,2268,9.526
ABW,2269,9.526
ABW,2270,9.526
ABW,2271,8.056
ABW,2272,8.056
ABW,2273,8.056
ABW,2274,8.056
ABW,2275,8.056
ABW,2276,7.551
ABW,2277,7.551
ABW,2278,7.551
ABW,2279,7.551
ABW,2280,7.551
ABW,2281,8.481
ABW,2282,8.481
ABW,2283,8.481
ABW,2284,8.481
ABW,2285,8.481
ABW,2286,10.055
ABW,2287,10.055
ABW,2288,10.055
ABW,2289,10.055
ABW,2290,10.055
ABW,2291,10.651
ABW,2292,10.651
ABW,2293,10.651
ABW,2294,10.651
ABW,2295,10.651
ABW,2296,9.43
ABW,2297,9.43
ABW,2298,9.43
ABW,2299,9.43
ABW,2300,9.43
AFG,2020,5.81
AFG,2021,5.81
AFG,2022,5.81
AFG,2023,5.81
AFG,2024,5.81
AFG,2025,5.81
AFG,2026,5.991
AFG,2027,5.991
AFG,2028,5.991
AFG,2029,5.991
AFG,2030,5.991
AFG,2031,6.145
AFG,2032,6.145
AFG,2033,6.145
AFG,2034,6.145
AFG,2035,6.145
AFG,2036,6.447
AFG,2037,6.447
AFG,2038,6.447
AFG,2039,6.447
AFG,2040,6.447
AFG,2041,6.58
AFG,2042,6.58
AFG,2043,6.58
AFG,2044,6.58
AFG,2045,6.58
AFG,2046,6.297
AFG,2047,6.297
AFG,2048,6.297
AFG,2049,6.297
AFG,2050,6.297
AFG,2051,6.722
AFG,2052,6.722
AFG,2053,6.722
AFG,2054,6.722
AFG,2055,6.722
AFG,2056,6.953
AFG,2057,6.953
AFG,2058,6.953
AFG,2059,6.953
AFG,2060,6.953
AFG,2061,7.028
AFG,2062,7.028
AFG,2063,7.028
AFG,2064,7.028
AFG,2065,7.028
AFG,2066,7.689
AFG,2067,7.689
AFG,2068,7.689
AFG,2069,7.689
AFG,2070,7.689
AFG,2071,8.219
AFG,2072,8.219
AFG,2073,8.219
AFG,2074,8.219
AFG,2075,8.219
AFG,2076,8.654
AFG,2077,8.654
AFG,2078,8.654
AFG,2079,8.654
AFG,2080,8.654
AFG,2081,9.089
AFG,2082,9.089
AFG,2083,9.089
AFG,2084,9.089
AFG,2085,9.089
AFG,2086,8.647
AFG,2087,8.647
AFG,2088,8.647
AFG,2089,8.647
AFG,2090,8.647
AFG,2091,8.893
AFG,2092,8.893
AFG,2093,8.893
AFG,2094,8.893
AFG,2095,8.893
AFG,2096,10.778
AFG,2097,10.778
AFG,2098,10.778
AFG,2099,10.778
AFG,2100,10.778
AFG,2101,12.21
AFG,2102,12.21
AFG,2103,12.21
AFG,2104,12.21
AFG,2105,12.21
AFG,2106,12.862
AFG,2107,12.862
AFG,2108,12.862
AFG,2109,12.862
AFG,2110,12.862
AFG,2111,13.523
AFG,2112,13.523
AFG,2113,13.523
AFG,2114,13.523
AFG,2115,13.523
AFG,2116,14.809
AFG,2117,14.809
AFG,2118,14.809
AFG,2119,14.809
AFG,2120,14.809
AFG,2121,15.049
AFG,2122,15.049
AFG,2123,15.049
