ISO3,Year,DeathRate
ABW,2020,9.424
ABW,2021,9.424
ABW,2022,9.424
ABW,2023,9.424
ABW,2024,9.424
ABW,2025,9.424
ABW,2026,9.866
ABW,2027,9.866
ABW,2028,9.866
ABW,2029,9.866
ABW,2030,9.866
ABW,2031,11.401
ABW,2032,11.401
ABW,2033,11.401
ABW,2034,11.401
ABW,2035,11.401
ABW,2036,12.715
ABW,2037,12.715
ABW,2038,12.715
ABW,2039,12.715
ABW,2040,12.715
ABW,2041,13.328
ABW,2042,13.328
ABW,2043,13.328
ABW,2044,13.328
ABW,2045,13.328
ABW,2046,14.428
ABW,2047,14.428
ABW,2048,14.428
ABW,2049,14.428
ABW,2050,14.428
ABW,2051,13.816
ABW,2052,13.816
ABW,2053,13.816
ABW,2054,13.816
ABW,2055,13.816
ABW,2056,13.901
ABW,2057,13.901
ABW,2058,13.901
ABW,2059,13.901
ABW,2060,13.901
ABW,2061,13.306
ABW,2062,13.306
ABW,2063,13.306
ABW,2064,13.306
ABW,2065,13.306
ABW,2066,13.119
ABW,2067,13.119
ABW,2068,13.119
ABW,2069,13.119
ABW,2070,13.119
ABW,2071,14.723
ABW,2072,14.723
ABW,2073,14.723
ABW,2074,14.723
ABW,2075,14.723
ABW,2076,16.147
ABW,2077,16.147
ABW,2078,16.147
ABW,2079,16.147
ABW,2080,16.147
ABW,2081,18.769
ABW,2082,18.769
ABW,2083,18.769
ABW,2084,18.769
ABW,2085,18.769
ABW,2086,18.92
ABW,2087,18.92
ABW,2088,18.92
ABW,2089,18.92
ABW,2090,18.92
ABW,2091,19.527
ABW,2092,19.527
ABW,2093,19.527
ABW,2094,19.527
ABW,2095,19.527
ABW,2096,18.527
ABW,2097,18.527
ABW,2098,18.527
ABW,2099,18.527
ABW,2100,18.527
ABW,2101,16.035
ABW,2102,16.035
ABW,2103,16.035
ABW,2104,16.035
ABW,2105,16.035
ABW,2106,14.88
ABW,2107,14.88
ABW,2108,14.88
ABW,2109,14.88
ABW,2110,14.88
ABW,2111,15.214
ABW,2112,15.214
ABW,2113,15.214
ABW,2114,15.214
ABW,2115,15.214
ABW,2116,13.631
ABW,2117,13.631
ABW,2118,13.631
ABW,2119,13.631
ABW,2120,13.631
ABW,2121,14.225
ABW,2122,14.225
ABW,2123,14.225
ABW,2124,14.225
ABW,2125,14.225
ABW,2126,13.137
ABW,2127,13.137
ABW,2128,13.137
ABW,2129,13.137
ABW,2130,13.137
ABW,2131,11.904
ABW,2132,11.904
ABW,2133,11.904
ABW,2134,11.904
ABW,2135,11.904
ABW,2136,10.762
ABW,2137,10.762
ABW,2138,10.762
ABW,2139,10.762
ABW,2140,10.762
ABW,2141,10.451
ABW,2142,10.451
ABW,2143,10.451
ABW,2144,10.451
ABW,2145,10.451
ABW,2146,11.019
ABW,2147,11.019
ABW,2148,11.019
ABW,2149,11.019
ABW,2150,11.019
ABW,2151,11.696
ABW,2152,11.696
ABW,2153,11.696
ABW,2154,11.696
ABW,2155,11.696
ABW,2156,12.805
ABW,2157,12.805
ABW,2158,12.805
ABW,2159,12.805
ABW,2160,12.805
ABW,2161,11.925
ABW,2162,11.925
ABW,2163,11.925
ABW,2164,11.925
ABW,2165,11.925
ABW,2166,12.387
ABW,2167,12.387
ABW,2168,12.387
ABW,2169,12.387
ABW,2170,12.387
ABW,2171,11.797
ABW,2172,11.797
ABW,2173,11.797
ABW,2174,11.797
ABW,2175,11.797
ABW,2176,10.344
ABW,2177,10.344
ABW,2178,10.344
ABW,2179,10.344
ABW,2180,10.344
ABW,2181,12.064
ABW,2182,12.064
ABW,2183,12.064
ABW,2184,12.064
ABW,2185,12.064
ABW,2186,11.493
ABW,2187,11.493
ABW,2188,11.493
ABW,2189,11.493
ABW,2190,11.493
ABW,2191,11.217
ABW,2192,11.217
ABW,2193,11.217
ABW,2194,11.217
ABW,2195,11.217
ABW,2196,11.436
ABW,2197,11.436
ABW,2198,11.436
