ISO3,Year,DeathRate
ABW,2020,9.153
ABW,2021,9.153
ABW,2022,9.153
ABW,2023,9.153
ABW,2024,9.153
ABW,2025,9.153
ABW,2026,10.206
ABW,2027,10.206
ABW,2028,10.206
ABW,2029,10.206
ABW,2030,10.206
ABW,2031,11.707
ABW,2032,11.707
ABW,2033,11.707
ABW,2034,11.707
ABW,2035,11.707
ABW,2036,12.389
ABW,2037,12.389
ABW,2038,12.389
ABW,2039,12.389
ABW,2040,12.389
ABW,2041,12.981
ABW,2042,12.981
ABW,2043,12.981
ABW,2044,12.981
ABW,2045,12.981
ABW,2046,12.312
ABW,2047,12.312
ABW,2048,12.312
ABW,2049,12.312
ABW,2050,12.312
ABW,2051,12.042
ABW,2052,12.042
ABW,2053,12.042
ABW,2054,12.042
ABW,2055,12.042
ABW,2056,10.553
ABW,2057,10.553
ABW,2058,10.553
ABW,2059,10.553
ABW,2060,10.553
ABW,2061,10.874
ABW,2062,10.874
ABW,2063,10.874
ABW,2064,10.874
ABW,2065,10.874
ABW,2066,11.434
ABW,2067,11.434
ABW,2068,11.434
ABW,2069,11.434
ABW,2070,11.434
ABW,2071,12.063
ABW,2072,12.063
ABW,2073,12.063
ABW,2074,12.063
ABW,2075,12.063
ABW,2076,12.583
ABW,2077,12.583
ABW,2078,12.583
ABW,2079,12.583
ABW,2080,12.583
ABW,2081,13.229
ABW,2082,13.229
ABW,2083,13.229
ABW,2084,13.229
ABW,2085,13.229
ABW,2086,12.809
ABW,2087,12.809
ABW,2088,12.809
ABW,2089,12.809
ABW,2090,12.809
ABW,2091,11.145
ABW,2092,11.145
ABW,2093,11.145
ABW,2094,11.145
ABW,2095,11.145
ABW,2096,10.42
ABW,2097,10.42
ABW,2098,10.42
ABW,2099,10.42
ABW,2100,10.42
ABW,2101,9.402
ABW,2102,9.402
ABW,2103,9.402
ABW,2104,9.402
ABW,2105,9.402
ABW,2106,8.624
ABW,2107,8.624
ABW,2108,8.624
ABW,2109,8.624
ABW,2110,8.624
ABW,2111,9.376
ABW,2112,9.376
ABW,2113,9.376
ABW,2114,9.376
ABW,2115,9.376
ABW,2116,9.823
ABW,2117,9.823
ABW,2118,9.823
ABW,2119,9.823
ABW,2120,9.823
ABW,2121,8.887
ABW,2122,8.887
ABW,2123,8.887
ABW,2124,8.887
ABW,2125,8.887
ABW,2126,7.804
ABW,2127,7.804
ABW,2128,7.804
ABW,2129,7.804
ABW,2130,7.804
ABW,2131,6.317
ABW,2132,6.317
ABW,2133,6.317
ABW,2134,6.317
ABW,2135,6.317
ABW,2136,5.446
ABW,2137,5.446
ABW,2138,5.446
ABW,2139,5.446
ABW,2140,5.446
ABW,2141,5.841
ABW,2142,5.841
ABW,2143,5.841
ABW,2144,5.841
ABW,2145,5.841
ABW,2146,5.2
ABW,2147,5.2
ABW,2148,5.2
ABW,2149,5.2
ABW,2150,5.2
ABW,2151,5.499
ABW,2152,5.499
ABW,2153,5.499
ABW,2154,5.499
ABW,2155,5.499
ABW,2156,6.78
ABW,2157,6.78
ABW,2158,6.78
ABW,2159,6.78
ABW,2160,6.78
ABW,2161,6.176
ABW,2162,6.176
ABW,2163,6.176
ABW,2164,6.176
ABW,2165,6.176
ABW,2166,6.241
ABW,2167,6.241
ABW,2168,6.241
ABW,2169,6.241
ABW,2170,6.241
ABW,2171,5.187
ABW,2172,5.187
ABW,2173,5.187
ABW,2174,5.187
ABW,2175,5.187
ABW,2176,4.488
ABW,2177,4.488
ABW,2178,4.488
ABW,2179,4.488
ABW,2180,4.488
ABW,2181,4.439
ABW,2182,4.439
ABW,2183,4.439
ABW,2184,4.439
ABW,2185,4.439
ABW,2186,4.914
ABW,2187,4.914
