ISO3,Year,DeathRate
ABW,2020,10.436
ABW,2021,10.436
ABW,2022,10.436
ABW,2023,10.436
ABW,2024,10.436
ABW,2025,10.436
ABW,2026,11.356
ABW,2027,11.356
ABW,2028,11.356
ABW,2029,11.356
ABW,2030,11.356
ABW,2031,11.573
ABW,2032,11.573
ABW,2033,11.573
ABW,2034,11.573
ABW,2035,11.573
ABW,2036,11.977
ABW,2037,11.977
ABW,2038,11.977
ABW,2039,11.977
ABW,2040,11.977
ABW,2041,11.958
ABW,2042,11.958
ABW,2043,11.958
ABW,2044,11.958
ABW,2045,11.958
ABW,2046,11.099
ABW,2047,11.099
ABW,2048,11.099
ABW,2049,11.099
ABW,2050,11.099
ABW,2051,11.393
ABW,2052,11.393
ABW,2053,11.393
ABW,2054,11.393
ABW,2055,11.393
ABW,2056,11.884
ABW,2057,11.884
ABW,2058,11.884
ABW,2059,11.884
ABW,2060,11.884
ABW,2061,10.837
ABW,2062,10.837
ABW,2063,10.837
ABW,2064,10.837
ABW,2065,10.837
ABW,2066,9.586
ABW,2067,9.586
ABW,2068,9.586
ABW,2069,9.586
ABW,2070,9.586
ABW,2071,9.178
ABW,2072,9.178
ABW,2073,9.178
ABW,2074,9.178
ABW,2075,9.178
ABW,2076,9.268
ABW,2077,9.268
ABW,2078,9.268
ABW,2079,9.268
ABW,2080,9.268
ABW,2081,11.139
ABW,2082,11.139
ABW,2083,11.139
ABW,2084,11.139
ABW,2085,11.139
ABW,2086,11.71
ABW,2087,11.71
ABW,2088,11.71
ABW,2089,11.71
ABW,2090,11.71
ABW,2091,11.33
ABW,2092,11.33
ABW,2093,11.33
ABW,2094,11.33
ABW,2095,11.33
ABW,2096,10.409
ABW,2097,10.409
ABW,2098,10.409
ABW,2099,10.409
ABW,2100,10.409
ABW,2101,9.64
ABW,2102,9.64
ABW,2103,9.64
ABW,2104,9.64
ABW,2105,9.64
ABW,2106,8.743
ABW,2107,8.743
ABW,2108,8.743
ABW,2109,8.743
ABW,2110,8.743
ABW,2111,7.493
ABW,2112,7.493
ABW,2113,7.493
ABW,2114,7.493
ABW,2115,7.493
ABW,2116,7.011
ABW,2117,7.011
ABW,2118,7.011
ABW,2119,7.011
ABW,2120,7.011
ABW,2121,7.776
ABW,2122,7.776
ABW,2123,7.776
ABW,2124,7.776
ABW,2125,7.776
ABW,2126,8.123
ABW,2127,8.123
ABW,2128,8.123
ABW,2129,8.123
ABW,2130,8.123
ABW,2131,8.793
ABW,2132,8.793
ABW,2133,8.793
ABW,2134,8.793
ABW,2135,8.793
ABW,2136,9.076
ABW,2137,9.076
ABW,2138,9.076
ABW,2139,9.076
ABW,2140,9.076
ABW,2141,8.61
ABW,2142,8.61
ABW,2143,8.61
ABW,2144,8.61
ABW,2145,8.61
