ISO3,Year,DeathRate
ABW,2020,8.964
ABW,2021,8.964
ABW,2022,8.964
ABW,2023,8.964
ABW,2024,8.964
ABW,2025,8.964
ABW,2026,10.033
ABW,2027,10.033
ABW,2028,10.033
ABW,2029,10.033
ABW,2030,10.033
ABW,2031,10.453
ABW,2032,10.453
ABW,2033,10.453
ABW,2034,10.453
ABW,2035,10.453
ABW,2036,11.105
ABW,2037,11.105
ABW,2038,11.105
ABW,2039,11.105
ABW,2040,11.105
ABW,2041,11.134
ABW,2042,11.134
ABW,2043,11.134
ABW,2044,11.134
ABW,2045,11.134
ABW,2046,9.865
ABW,2047,9.865
ABW,2048,9.865
ABW,2049,9.865
ABW,2050,9.865
ABW,2051,8.882
ABW,2052,8.882
ABW,2053,8.882
ABW,2054,8.882
ABW,2055,8.882
ABW,2056,8.127
ABW,2057,8.127
ABW,2058,8.127
ABW,2059,8.127
ABW,2060,8.127
ABW,2061,7.447
ABW,2062,7.447
ABW,2063,7.447
ABW,2064,7.447
ABW,2065,7.447
ABW,2066,6.539
ABW,2067,6.539
ABW,2068,6.539
ABW,2069,6.539
ABW,2070,6.539
ABW,2071,6.654
ABW,2072,6.654
ABW,2073,6.654
ABW,2074,6.654
ABW,2075,6.654
ABW,2076,6.6
ABW,2077,6.6
ABW,2078,6.6
ABW,2079,6.6
ABW,2080,6.6
ABW,2081,6.351
ABW,2082,6.351
ABW,2083,6.351
ABW,2084,6.351
ABW,2085,6.351
ABW,2086,6.738
ABW,2087,6.738
ABW,2088,6.738
ABW,2089,6.738
ABW,2090,6.738
ABW,2091,7.313
ABW,2092,7.313
ABW,2093,7.313
ABW,2094,7.313
ABW,2095,7.313
ABW,2096,7.001
ABW,2097,7.001
ABW,2098,7.001
ABW,2099,7.001
ABW,2100,7.001
ABW,2101,7.66
ABW,2102,7.66
ABW,2103,7.66
ABW,2104,7.66
ABW,2105,7.66
ABW,2106,8.12
ABW,2107,8.12
ABW,2108,8.12
ABW,2109,8.12
ABW,2110,8.12
ABW,2111,6.835
ABW,2112,6.835
ABW,2113,6.835
ABW,2114,6.835
ABW,2115,6.835
ABW,2116,8.295
ABW,2117,8.295
ABW,2118,8.295
ABW,2119,8.295
ABW,2120,8.295
ABW,2121,9.846
ABW,2122,9.846
ABW,2123,9.846
ABW,2124,9.846
ABW,2125,9.846
ABW,2126,11.011
ABW,2127,11.011
ABW,2128,11.011
ABW,2129,11.011
ABW,2130,11.011
ABW,2131,12.727
ABW,2132,12.727
ABW,2133,12.727
ABW,2134,12.727
