ISO3,Year,DeathRate
ABW,2020,10.377
ABW,2021,10.377
ABW,2022,10.377
ABW,2023,10.377
ABW,2024,10.377
ABW,2025,10.377
ABW,2026,11.785
ABW,2027,11.785
ABW,2028,11.785
ABW,2029,11.785
ABW,2030,11.785
ABW,2031,13.08
ABW,2032,13.08
ABW,2033,13.08
ABW,2034,13.08
ABW,2035,13.08
ABW,2036,14.39
ABW,2037,14.39
ABW,2038,14.39
ABW,2039,14.39
ABW,2040,14.39
ABW,2041,15.49
ABW,2042,15.49
ABW,2043,15.49
ABW,2044,15.49
ABW,2045,15.49
ABW,2046,13.687
ABW,2047,13.687
ABW,2048,13.687
ABW,2049,13.687
ABW,2050,13.687
ABW,2051,12.025
ABW,2052,12.025
ABW,2053,12.025
ABW,2054,12.025
ABW,2055,12.025
ABW,2056,12.447
ABW,2057,12.447
ABW,2058,12.447
ABW,2059,12.447
ABW,2060,12.447
ABW,2061,12.131
ABW,2062,12.131
ABW,2063,12.131
ABW,2064,12.131
ABW,2065,12.131
ABW,2066,10.465
ABW,2067,10.465
ABW,2068,10.465
ABW,2069,10.465
ABW,2070,10.465
ABW,2071,9.589
ABW,2072,9.589
ABW,2073,9.589
ABW,2074,9.589
ABW,2075,9.589
ABW,2076,10.194
ABW,2077,10.194
ABW,2078,10.194
ABW,2079,10.194
ABW,2080,10.194
ABW,2081,10.305
ABW,2082,10.305
ABW,2083,10.305
ABW,2084,10.305
ABW,2085,10.305
ABW,2086,9.827
ABW,2087,9.827
ABW,2088,9.827
ABW,2089,9.827
ABW,2090,9.827
ABW,2091,9.193
ABW,2092,9.193
ABW,2093,9.193
ABW,2094,9.193
ABW,2095,9.193
ABW,2096,9.538
ABW,2097,9.538
ABW,2098,9.538
ABW,2099,9.538
ABW,2100,9.538
ABW,2101,8.329
ABW,2102,8.329
ABW,2103,8.329
ABW,2104,8.329
ABW,2105,8.329
ABW,2106,9.399
ABW,2107,9.399
ABW,2108,9.399
ABW,2109,9.399
ABW,2110,9.399
ABW,2111,9.411
ABW,2112,9.411
ABW,2113,9.411
ABW,2114,9.411
ABW,2115,9.411
ABW,2116,9.644
ABW,2117,9.644
ABW,2118,9.644
ABW,2119,9.644
ABW,2120,9.644
ABW,2121,8.355
ABW,2122,8.355
ABW,2123,8.355
ABW,2124,8.355
ABW,2125,8.355
ABW,2126,7.761
ABW,2127,7.761
ABW,2128,7.761
ABW,2129,7.761
ABW,2130,7.761
ABW,2131,7.773
ABW,2132,7.773
ABW,2133,7.773
ABW,2134,7.773
ABW,2135,7.773
ABW,2136,7.276
ABW,2137,7.276
ABW,2138,7.276
ABW,2139,7.276
ABW,2140,7.276
ABW,2141,6.737
ABW,2142,6.737
ABW,2143,6.737
ABW,2144,6.737
ABW,2145,6.737
ABW,2146,6.57
ABW,2147,6.57
ABW,2148,6.57
ABW,2149,6.57
ABW,2150,6.57
ABW,2151,6.802
ABW,2152,6.802
ABW,2153,6.802
ABW,2154,6.802
ABW,2155,6.802
ABW,2156,6.517
ABW,2157,6.517
ABW,2158,6.517
ABW,2159,6.517
ABW,2160,6.517
ABW,2161,6.916
ABW,2162,6.916
ABW,2163,6.916
ABW,2164,6.916
ABW,2165,6.916
ABW,2166,6.506
ABW,2167,6.506
ABW,2168,6.506
ABW,2169,6.506
ABW,2170,6.506
ABW,2171,5.741
ABW,2172,5.741
ABW,2173,5.741
ABW,2174,5.741
ABW,2175,5.741
ABW,2176,5.719
ABW,2177,5.719
ABW,2178,5.719
ABW,2179,5.719
ABW,2180,5.719
ABW,2181,6.142
ABW,2182,6.142
ABW,2183,6.142
ABW,2184,6.142
ABW,2185,6.142
ABW,2186,6.346
ABW,2187,6.346
ABW,2188,6.346
ABW,2189,6.346
ABW,2190,6.346
ABW,2191,8.156
ABW,2192,8.156
ABW,2193,8.156
ABW,2194,8.156
ABW,2195,8.156
ABW,2196,8.065
ABW,2197,8.065
ABW,2198,8.065
ABW,2199,8.065
ABW,2200,8.065
ABW,2201,8.102
ABW,2202,8.102
ABW,2203,8.102
ABW,2204,8.102
ABW,2205,8.102
ABW,2206,7.259
ABW,2207,7.259
ABW,2208,7.259
ABW,2209,7.259
ABW,2210,7.259
ABW,2211,7.35
ABW,2212,7.35
ABW,2213,7.35
ABW,2214,7.35
ABW,2215,7.35
ABW,2216,7.712
ABW,2217,7.712
ABW,2218,7.712
ABW,2219,7.712
ABW,2220,7.712
ABW,2221,7.891
ABW,2222,7.891
ABW,2223,7.891
ABW,2224,7.891
ABW,2225,7.891
ABW,2226,8.325
ABW,2227,8.325
ABW,2228,8.325
ABW,2229,8.325
ABW,2230,8.325
ABW,2231,8.178
ABW,2232,8.178
ABW,2233,8.178
ABW,2234,8.178
ABW,2235,8.178
ABW,2236,5.93
ABW,2237,5.93
ABW,2238,5.93
ABW,2239,5.93
ABW,2240,5.93
ABW,2241,7.316
ABW,2242,7.316
ABW,2243,7.316
ABW,2244,7.316
ABW,2245,7.316
ABW,2246,8.611
ABW,2247,8.611
ABW,2248,8.611
ABW,2249,8.611
ABW,2250,8.611
ABW,2251,10.952
ABW,2252,10.952
ABW,2253,10.952
ABW,2254,10.952
ABW,2255,10.952
ABW,2256,11.88
ABW,2257,11.88
ABW,2258,11.88
ABW,2259,11.88
ABW,2260,11.88
ABW,2261,10.909
ABW,2262,10.909
ABW,2263,10.909
ABW,2264,10.909
ABW,2265,10.909
ABW,2266,10.021
