ISO3,Year,DeathRate
ABW,2020,10.716
ABW,2021,10.716
ABW,2022,10.716
ABW,2023,10.716
ABW,2024,10.716
ABW,2025,10.716
ABW,2026,11.488
ABW,2027,11.488
ABW,2028,11.488
ABW,2029,11.488
ABW,2030,11.488
ABW,2031,12.422
ABW,2032,12.422
ABW,2033,12.422
ABW,2034,12.422
ABW,2035,12.422
ABW,2036,13.855
ABW,2037,13.855
ABW,2038,13.855
ABW,2039,13.855
ABW,2040,13.855
ABW,2041,15.182
ABW,2042,15.182
ABW,2043,15.182
ABW,2044,15.182
ABW,2045,15.182
ABW,2046,15.609
ABW,2047,15.609
ABW,2048,15.609
ABW,2049,15.609
ABW,2050,15.609
ABW,2051,16.321
ABW,2052,16.321
ABW,2053,16.321
ABW,2054,16.321
ABW,2055,16.321
ABW,2056,15.098
ABW,2057,15.098
ABW,2058,15.098
ABW,2059,15.098
ABW,2060,15.098
ABW,2061,14.362
ABW,2062,14.362
ABW,2063,14.362
ABW,2064,14.362
ABW,2065,14.362
ABW,2066,13.621
ABW,2067,13.621
ABW,2068,13.621
ABW,2069,13.621
ABW,2070,13.621
ABW,2071,12.772
ABW,2072,12.772
ABW,2073,12.772
ABW,2074,12.772
ABW,2075,12.772
ABW,2076,11.055
ABW,2077,11.055
ABW,2078,11.055
ABW,2079,11.055
ABW,2080,11.055
ABW,2081,11.359
ABW,2082,11.359
ABW,2083,11.359
ABW,2084,11.359
ABW,2085,11.359
ABW,2086,10.941
ABW,2087,10.941
ABW,2088,10.941
ABW,2089,10.941
ABW,2090,10.941
ABW,2091,9.252
ABW,2092,9.252
ABW,2093,9.252
ABW,2094,9.252
ABW,2095,9.252
ABW,2096,8.835
ABW,2097,8.835
ABW,2098,8.835
ABW,2099,8.835
ABW,2100,8.835
ABW,2101,8.972
ABW,2102,8.972
ABW,2103,8.972
ABW,2104,8.972
ABW,2105,8.972
ABW,2106,9.088
ABW,2107,9.088
ABW,2108,9.088
ABW,2109,9.088
ABW,2110,9.088
ABW,2111,9.766
ABW,2112,9.766
ABW,2113,9.766
ABW,2114,9.766
ABW,2115,9.766
ABW,2116,11.522
ABW,2117,11.522
ABW,2118,11.522
ABW,2119,11.522
ABW,2120,11.522
ABW,2121,12.404
ABW,2122,12.404
ABW,2123,12.404
ABW,2124,12.404
ABW,2125,12.404
