ISO3,Year,DeathRate
ABW,2020,8.961
ABW,2021,8.961
ABW,2022,8.961
ABW,2023,8.961
ABW,2024,8.961
ABW,2025,8.961
ABW,2026,9.014
ABW,2027,9.014
ABW,2028,9.014
ABW,2029,9.014
ABW,2030,9.014
ABW,2031,8.948
ABW,2032,8.948
ABW,2033,8.948
ABW,2034,8.948
ABW,2035,8.948
ABW,2036,8.974
ABW,2037,8.974
ABW,2038,8.974
ABW,2039,8.974
ABW,2040,8.974
ABW,2041,9.059
ABW,2042,9.059
ABW,2043,9.059
ABW,2044,9.059
ABW,2045,9.059
ABW,2046,8.82
ABW,2047,8.82
ABW,2048,8.82
ABW,2049,8.82
ABW,2050,8.82
ABW,2051,8.353
ABW,2052,8.353
ABW,2053,8.353
ABW,2054,8.353
ABW,2055,8.353
ABW,2056,7.923
ABW,2057,7.923
ABW,2058,7.923
ABW,2059,7.923
ABW,2060,7.923
ABW,2061,7.247
ABW,2062,7.247
ABW,2063,7.247
ABW,2064,7.247
ABW,2065,7.247
ABW,2066,6.937
ABW,2067,6.937
ABW,2068,6.937
ABW,2069,6.937
ABW,2070,6.937
ABW,2071,8.031
ABW,2072,8.031
ABW,2073,8.031
ABW,2074,8.031
ABW,2075,8.031
ABW,2076,7.861
ABW,2077,7.861
ABW,2078,7.861
ABW,2079,7.861
ABW,2080,7.861
ABW,2081,8.523
ABW,2082,8.523
ABW,2083,8.523
ABW,2084,8.523
ABW,2085,8.523
ABW,2086,8.504
ABW,2087,8.504
ABW,2088,8.504
ABW,2089,8.504
ABW,2090,8.504
ABW,2091,7.999
ABW,2092,7.999
ABW,2093,7.999
ABW,2094,7.999
ABW,2095,7.999
ABW,2096,7.045
ABW,2097,7.045
ABW,2098,7.045
ABW,2099,7.045
ABW,2100,7.045
ABW,2101,6.512
ABW,2102,6.512
ABW,2103,6.512
ABW,2104,6.512
ABW,2105,6.512
ABW,2106,6.335
ABW,2107,6.335
ABW,2108,6.335
ABW,2109,6.335
ABW,2110,6.335
ABW,2111,7.181
ABW,2112,7.181
ABW,2113,7.181
ABW,2114,7.181
ABW,2115,7.181
ABW,2116,7.753
ABW,2117,7.753
ABW,2118,7.753
ABW,2119,7.753
ABW,2120,7.753
ABW,2121,7.865
ABW,2122,7.865
ABW,2123,7.865
ABW,2124,7.865
ABW,2125,7.865
ABW,2126,7.845
ABW,2127,7.845
ABW,2128,7.845
ABW,2129,7.845
ABW,2130,7.845
ABW,2131,8.244
ABW,2132,8.244
ABW,2133,8.244
ABW,2134,8.244
ABW,2135,8.244
ABW,2136,9.135
ABW,2137,9.135
ABW,2138,9.135
ABW,2139,9.135
ABW,2140,9.135
