ISO3,Year,DeathRate
ABW,2020,9.946
ABW,2021,9.946
ABW,2022,9.946
ABW,2023,9.946
ABW,2024,9.946
ABW,2025,9.946
ABW,2026,12.068
ABW,2027,12.068
ABW,2028,12.068
ABW,2029,12.068
ABW,2030,12.068
ABW,2031,13.252
ABW,2032,13.252
ABW,2033,13.252
ABW,2034,13.252
ABW,2035,13.252
ABW,2036,15.174
ABW,2037,15.174
ABW,2038,15.174
ABW,2039,15.174
ABW,2040,15.174
ABW,2041,17.119
ABW,2042,17.119
ABW,2043,17.119
ABW,2044,17.119
ABW,2045,17.119
ABW,2046,18.373
ABW,2047,18.373
ABW,2048,18.373
ABW,2049,18.373
ABW,2050,18.373
ABW,2051,19.37
ABW,2052,19.37
ABW,2053,19.37
ABW,2054,19.37
ABW,2055,19.37
ABW,2056,18.558
ABW,2057,18.558
ABW,2058,18.558
ABW,2059,18.558
ABW,2060,18.558
ABW,2061,17.302
ABW,2062,17.302
ABW,2063,17.302
ABW,2064,17.302
ABW,2065,17.302
ABW,2066,14.238
ABW,2067,14.238
ABW,2068,14.238
ABW,2069,14.238
ABW,2070,14.238
ABW,2071,11.717
ABW,2072,11.717
ABW,2073,11.717
ABW,2074,11.717
ABW,2075,11.717
ABW,2076,10.862
ABW,2077,10.862
ABW,2078,10.862
ABW,2079,10.862
ABW,2080,10.862
ABW,2081,10.792
ABW,2082,10.792
ABW,2083,10.792
ABW,2084,10.792
ABW,2085,10.792
ABW,2086,11.546
ABW,2087,11.546
ABW,2088,11.546
ABW,2089,11.546
ABW,2090,11.546
ABW,2091,10.547
ABW,2092,10.547
ABW,2093,10.547
ABW,2094,10.547
ABW,2095,10.547
ABW,2096,9.557
ABW,2097,9.557
ABW,2098,9.557
ABW,2099,9.557
ABW,2100,9.557
ABW,2101,9.011
ABW,2102,9.011
ABW,2103,9.011
ABW,2104,9.011
ABW,2105,9.011
ABW,2106,9.12
ABW,2107,9.12
ABW,2108,9.12
ABW,2109,9.12
ABW,2110,9.12
ABW,2111,10.422
ABW,2112,10.422
ABW,2113,10.422
ABW,2114,10.422
ABW,2115,10.422
ABW,2116,12.2
ABW,2117,12.2
ABW,2118,12.2
ABW,2119,12.2
ABW,2120,12.2
ABW,2121,14.479
ABW,2122,14.479
ABW,2123,14.479
ABW,2124,14.479
ABW,2125,14.479
ABW,2126,15.018
ABW,2127,15.018
ABW,2128,15.018
ABW,2129,15.018
ABW,2130,15.018
ABW,2131,15.123
ABW,2132,15.123
ABW,2133,15.123
ABW,2134,15.123
ABW,2135,15.123
ABW,2136,14.988
ABW,2137,14.988
ABW,2138,14.988
ABW,2139,14.988
ABW,2140,14.988
ABW,2141,14.672
ABW,2142,14.672
ABW,2143,14.672
ABW,2144,14.672
ABW,2145,14.672
ABW,2146,13.135
ABW,2147,13.135
ABW,2148,13.135
ABW,2149,13.135
ABW,2150,13.135
ABW,2151,12.345
ABW,2152,12.345
ABW,2153,12.345
ABW,2154,12.345
ABW,2155,12.345
