ISO3,Year,DeathRate
ABW,2020,10.492
ABW,2021,10.492
ABW,2022,10.492
ABW,2023,10.492
ABW,2024,10.492
ABW,2025,10.492
ABW,2026,10.556
ABW,2027,10.556
ABW,2028,10.556
ABW,2029,10.556
ABW,2030,10.556
ABW,2031,12.223
ABW,2032,12.223
ABW,2033,12.223
ABW,2034,12.223
ABW,2035,12.223
ABW,2036,13.423
ABW,2037,13.423
ABW,2038,13.423
ABW,2039,13.423
ABW,2040,13.423
ABW,2041,12.921
ABW,2042,12.921
ABW,2043,12.921
ABW,2044,12.921
ABW,2045,12.921
ABW,2046,12.59
ABW,2047,12.59
ABW,2048,12.59
ABW,2049,12.59
ABW,2050,12.59
ABW,2051,11.425
ABW,2052,11.425
ABW,2053,11.425
ABW,2054,11.425
ABW,2055,11.425
ABW,2056,10.784
ABW,2057,10.784
ABW,2058,10.784
ABW,2059,10.784
ABW,2060,10.784
ABW,2061,9.71
ABW,2062,9.71
ABW,2063,9.71
ABW,2064,9.71
ABW,2065,9.71
ABW,2066,9.626
ABW,2067,9.626
ABW,2068,9.626
ABW,2069,9.626
ABW,2070,9.626
ABW,2071,8.845
ABW,2072,8.845
ABW,2073,8.845
ABW,2074,8.845
ABW,2075,8.845
ABW,2076,8.33
ABW,2077,8.33
ABW,2078,8.33
ABW,2079,8.33
ABW,2080,8.33
ABW,2081,8.1
ABW,2082,8.1
ABW,2083,8.1
ABW,2084,8.1
ABW,2085,8.1
ABW,2086,7.556
ABW,2087,7.556
ABW,2088,7.556
ABW,2089,7.556
ABW,2090,7.556
ABW,2091,7.527
ABW,2092,7.527
ABW,2093,7.527
ABW,2094,7.527
ABW,2095,7.527
ABW,2096,7.638
ABW,2097,7.638
ABW,2098,7.638
ABW,2099,7.638
ABW,2100,7.638
ABW,2101,8.972
ABW,2102,8.972
ABW,2103,8.972
ABW,2104,8.972
ABW,2105,8.972
ABW,2106,9.698
ABW,2107,9.698
ABW,2108,9.698
ABW,2109,9.698
ABW,2110,9.698
ABW,2111,10.589
ABW,2112,10.589
ABW,2113,10.589
ABW,2114,10.589
ABW,2115,10.589
ABW,2116,11.578
ABW,2117,11.578
ABW,2118,11.578
ABW,2119,11.578
ABW,2120,11.578
ABW,2121,9.693
ABW,2122,9.693
ABW,2123,9.693
ABW,2124,9.693
ABW,2125,9.693
ABW,2126,10.312
ABW,2127,10.312
ABW,2128,10.312
ABW,2129,10.312
ABW,2130,10.312
ABW,2131,10.991
ABW,2132,10.991
ABW,2133,10.991
ABW,2134,10.991
ABW,2135,10.991
ABW,2136,10.941
ABW,2137,10.941
ABW,2138,10.941
ABW,2139,10.941
ABW,2140,10.941
ABW,2141,14.52
ABW,2142,14.52
ABW,2143,14.52
ABW,2144,14.52
ABW,2145,14.52
ABW,2146,13.601
ABW,2147,13.601
ABW,2148,13.601
ABW,2149,13.601
ABW,2150,13.601
ABW,2151,13.47
ABW,2152,13.47
ABW,2153,13.47
ABW,2154,13.47
ABW,2155,13.47
ABW,2156,12.049
ABW,2157,12.049
ABW,2158,12.049
ABW,2159,12.049
ABW,2160,12.049
ABW,2161,9.266
ABW,2162,9.266
ABW,2163,9.266
ABW,2164,9.266
ABW,2165,9.266
ABW,2166,7.537
ABW,2167,7.537
ABW,2168,7.537
ABW,2169,7.537
ABW,2170,7.537
ABW,2171,6.66
ABW,2172,6.66
ABW,2173,6.66
ABW,2174,6.66
ABW,2175,6.66
ABW,2176,7.648
ABW,2177,7.648
ABW,2178,7.648
ABW,2179,7.648
ABW,2180,7.648
ABW,2181,8.739
ABW,2182,8.739
ABW,2183,8.739
ABW,2184,8.739
ABW,2185,8.739
ABW,2186,10.148
ABW,2187,10.148
ABW,2188,10.148
ABW,2189,10.148
ABW,2190,10.148
ABW,2191,9.904
ABW,2192,9.904
ABW,2193,9.904
ABW,2194,9.904
ABW,2195,9.904
ABW,2196,11.799
ABW,2197,11.799
ABW,2198,11.799
ABW,2199,11.799
ABW,2200,11.799
ABW,2201,10.668
ABW,2202,10.668
ABW,2203,10.668
ABW,2204,10.668
ABW,2205,10.668
ABW,2206,9.022
ABW,2207,9.022
ABW,2208,9.022
ABW,2209,9.022
ABW,2210,9.022
ABW,2211,6.385
ABW,2212,6.385
ABW,2213,6.385
ABW,2214,6.385
ABW,2215,6.385
ABW,2216,5.516
ABW,2217,5.516
ABW,2218,5.516
ABW,2219,5.516
ABW,2220,5.516
ABW,2221,4.725
ABW,2222,4.725
ABW,2223,4.725
ABW,2224,4.725
ABW,2225,4.725
ABW,2226,6.175
ABW,2227,6.175
ABW,2228,6.175
ABW,2229,6.175
ABW,2230,6.175
ABW,2231,6.711
ABW,2232,6.711
ABW,2233,6.711
ABW,2234,6.711
ABW,2235,6.711
ABW,2236,6.884
ABW,2237,6.884
ABW,2238,6.884
ABW,2239,6.884
ABW,2240,6.884
ABW,2241,6.7
ABW,2242,6.7
ABW,2243,6.7
ABW,2244,6.7
ABW,2245,6.7
ABW,2246,7.193
ABW,2247,7.193
ABW,2248,7.193
ABW,2249,7.193
ABW,2250,7.193
ABW,2251,6.582
ABW,2252,6.582
ABW,2253,6.582
ABW,2254,6.582
ABW,2255,6.582
ABW,2256,7.46
ABW,2257,7.46
ABW,2258,7.46
ABW,2259,7.46
ABW,2260,7.46
ABW,2261,12.007
ABW,2262,12.007
ABW,2263,12.007
ABW,2264,12.007
ABW,2265,12.007
ABW,2266,13.3
ABW,2267,13.3
