ISO3,Year,DeathRate
ABW,2020,9.777
ABW,2021,9.777
ABW,2022,9.777
ABW,2023,9.777
ABW,2024,9.777
ABW,2025,9.777
ABW,2026,9.884
ABW,2027,9.884
ABW,2028,9.884
ABW,2029,9.884
ABW,2030,9.884
ABW,2031,11.615
ABW,2032,11.615
ABW,2033,11.615
ABW,2034,11.615
ABW,2035,11.615
ABW,2036,11.592
ABW,2037,11.592
ABW,2038,11.592
ABW,2039,11.592
ABW,2040,11.592
ABW,2041,11.631
ABW,2042,11.631
ABW,2043,11.631
ABW,2044,11.631
ABW,2045,11.631
ABW,2046,10.412
ABW,2047,10.412
ABW,2048,10.412
ABW,2049,10.412
ABW,2050,10.412
ABW,2051,8.47
ABW,2052,8.47
ABW,2053,8.47
ABW,2054,8.47
ABW,2055,8.47
ABW,2056,7.44
ABW,2057,7.44
ABW,2058,7.44
ABW,2059,7.44
ABW,2060,7.44
ABW,2061,7.582
ABW,2062,7.582
ABW,2063,7.582
ABW,2064,7.582
ABW,2065,7.582
ABW,2066,7.38
ABW,2067,7.38
ABW,2068,7.38
ABW,2069,7.38
ABW,2070,7.38
ABW,2071,7.079
ABW,2072,7.079
ABW,2073,7.079
ABW,2074,7.079
ABW,2075,7.079
ABW,2076,8.202
ABW,2077,8.202
ABW,2078,8.202
ABW,2079,8.202
ABW,2080,8.202
ABW,2081,8.782
ABW,2082,8.782
ABW,2083,8.782
ABW,2084,8.782
ABW,2085,8.782
ABW,2086,9.085
ABW,2087,9.085
ABW,2088,9.085
ABW,2089,9.085
ABW,2090,9.085
ABW,2091,10.203
ABW,2092,10.203
ABW,2093,10.203
ABW,2094,10.203
ABW,2095,10.203
ABW,2096,10.592
ABW,2097,10.592
ABW,2098,10.592
ABW,2099,10.592
ABW,2100,10.592
ABW,2101,9.801
ABW,2102,9.801
ABW,2103,9.801
ABW,2104,9.801
ABW,2105,9.801
ABW,2106,10.073
ABW,2107,10.073
ABW,2108,10.073
ABW,2109,10.073
ABW,2110,10.073
ABW,2111,10.35
ABW,2112,10.35
ABW,2113,10.35
ABW,2114,10.35
ABW,2115,10.35
ABW,2116,10.604
ABW,2117,10.604
ABW,2118,10.604
ABW,2119,10.604
ABW,2120,10.604
ABW,2121,10.256
ABW,2122,10.256
ABW,2123,10.256
ABW,2124,10.256
ABW,2125,10.256
ABW,2126,8.771
ABW,2127,8.771
ABW,2128,8.771
ABW,2129,8.771
ABW,2130,8.771
ABW,2131,8.821
ABW,2132,8.821
ABW,2133,8.821
ABW,2134,8.821
ABW,2135,8.821
ABW,2136,9.108
ABW,2137,9.108
ABW,2138,9.108
ABW,2139,9.108
ABW,2140,9.108
ABW,2141,8.385
ABW,2142,8.385
ABW,2143,8.385
ABW,2144,8.385
ABW,2145,8.385
ABW,2146,7.983
ABW,2147,7.983
ABW,2148,7.983
ABW,2149,7.983
ABW,2150,7.983
ABW,2151,8.125
ABW,2152,8.125
ABW,2153,8.125
ABW,2154,8.125
ABW,2155,8.125
ABW,2156,9.125
ABW,2157,9.125
ABW,2158,9.125
ABW,2159,9.125
ABW,2160,9.125
ABW,2161,9.648
ABW,2162,9.648
ABW,2163,9.648
ABW,2164,9.648
ABW,2165,9.648
ABW,2166,10.379
ABW,2167,10.379
ABW,2168,10.379
ABW,2169,10.379
ABW,2170,10.379
ABW,2171,10.968
ABW,2172,10.968
ABW,2173,10.968
ABW,2174,10.968
ABW,2175,10.968
ABW,2176,10.327
ABW,2177,10.327
ABW,2178,10.327
ABW,2179,10.327
ABW,2180,10.327
