ISO3,Year,DeathRate
ABW,2020,10.944
ABW,2021,10.944
ABW,2022,10.944
ABW,2023,10.944
ABW,2024,10.944
ABW,2025,10.944
ABW,2026,12.058
ABW,2027,12.058
ABW,2028,12.058
ABW,2029,12.058
ABW,2030,12.058
ABW,2031,14.192
ABW,2032,14.192
ABW,2033,14.192
ABW,2034,14.192
ABW,2035,14.192
ABW,2036,16.229
ABW,2037,16.229
ABW,2038,16.229
ABW,2039,16.229
ABW,2040,16.229
ABW,2041,17.213
ABW,2042,17.213
ABW,2043,17.213
ABW,2044,17.213
ABW,2045,17.213
ABW,2046,18.8
ABW,2047,18.8
ABW,2048,18.8
ABW,2049,18.8
ABW,2050,18.8
ABW,2051,17.13
ABW,2052,17.13
ABW,2053,17.13
ABW,2054,17.13
ABW,2055,17.13
ABW,2056,15.473
ABW,2057,15.473
ABW,2058,15.473
ABW,2059,15.473
ABW,2060,15.473
ABW,2061,14.237
ABW,2062,14.237
ABW,2063,14.237
ABW,2064,14.237
ABW,2065,14.237
ABW,2066,11.804
ABW,2067,11.804
ABW,2068,11.804
ABW,2069,11.804
ABW,2070,11.804
ABW,2071,11.548
ABW,2072,11.548
ABW,2073,11.548
ABW,2074,11.548
ABW,2075,11.548
ABW,2076,11.576
ABW,2077,11.576
ABW,2078,11.576
ABW,2079,11.576
ABW,2080,11.576
ABW,2081,12.486
ABW,2082,12.486
ABW,2083,12.486
ABW,2084,12.486
ABW,2085,12.486
ABW,2086,11.989
ABW,2087,11.989
ABW,2088,11.989
ABW,2089,11.989
ABW,2090,11.989
ABW,2091,11.117
ABW,2092,11.117
ABW,2093,11.117
ABW,2094,11.117
ABW,2095,11.117
ABW,2096,11.94
ABW,2097,11.94
ABW,2098,11.94
ABW,2099,11.94
ABW,2100,11.94
ABW,2101,11.774
ABW,2102,11.774
ABW,2103,11.774
ABW,2104,11.774
ABW,2105,11.774
ABW,2106,13.416
ABW,2107,13.416
ABW,2108,13.416
ABW,2109,13.416
ABW,2110,13.416
ABW,2111,13.891
ABW,2112,13.891
ABW,2113,13.891
ABW,2114,13.891
ABW,2115,13.891
ABW,2116,13.808
ABW,2117,13.808
ABW,2118,13.808
ABW,2119,13.808
ABW,2120,13.808
ABW,2121,12.428
ABW,2122,12.428
ABW,2123,12.428
ABW,2124,12.428
ABW,2125,12.428
ABW,2126,12.653
ABW,2127,12.653
ABW,2128,12.653
ABW,2129,12.653
ABW,2130,12.653
ABW,2131,12.078
ABW,2132,12.078
ABW,2133,12.078
ABW,2134,12.078
ABW,2135,12.078
ABW,2136,11.81
ABW,2137,11.81
ABW,2138,11.81
ABW,2139,11.81
ABW,2140,11.81
ABW,2141,13.459
ABW,2142,13.459
ABW,2143,13.459
ABW,2144,13.459
ABW,2145,13.459
ABW,2146,13.931
ABW,2147,13.931
ABW,2148,13.931
ABW,2149,13.931
ABW,2150,13.931
ABW,2151,16.503
ABW,2152,16.503
ABW,2153,16.503
ABW,2154,16.503
ABW,2155,16.503
ABW,2156,15.131
ABW,2157,15.131
ABW,2158,15.131
ABW,2159,15.131
ABW,2160,15.131
ABW,2161,14.706
