ISO3,Year,DeathRate
ABW,2020,9.983
ABW,2021,9.983
ABW,2022,9.983
ABW,2023,9.983
ABW,2024,9.983
ABW,2025,9.983
ABW,2026,11.4
ABW,2027,11.4
ABW,2028,11.4
ABW,2029,11.4
ABW,2030,11.4
ABW,2031,12.592
ABW,2032,12.592
ABW,2033,12.592
ABW,2034,12.592
ABW,2035,12.592
ABW,2036,12.49
ABW,2037,12.49
ABW,2038,12.49
ABW,2039,12.49
ABW,2040,12.49
ABW,2041,12.115
ABW,2042,12.115
ABW,2043,12.115
ABW,2044,12.115
ABW,2045,12.115
ABW,2046,10.789
ABW,2047,10.789
ABW,2048,10.789
ABW,2049,10.789
ABW,2050,10.789
ABW,2051,9.792
ABW,2052,9.792
ABW,2053,9.792
ABW,2054,9.792
ABW,2055,9.792
ABW,2056,8.534
ABW,2057,8.534
ABW,2058,8.534
ABW,2059,8.534
ABW,2060,8.534
ABW,2061,8.663
ABW,2062,8.663
ABW,2063,8.663
ABW,2064,8.663
ABW,2065,8.663
ABW,2066,7.615
ABW,2067,7.615
ABW,2068,7.615
ABW,2069,7.615
ABW,2070,7.615
ABW,2071,6.824
ABW,2072,6.824
ABW,2073,6.824
ABW,2074,6.824
ABW,2075,6.824
ABW,2076,6.976
ABW,2077,6.976
ABW,2078,6.976
ABW,2079,6.976
ABW,2080,6.976
ABW,2081,7.795
ABW,2082,7.795
ABW,2083,7.795
ABW,2084,7.795
ABW,2085,7.795
ABW,2086,7.393
ABW,2087,7.393
ABW,2088,7.393
ABW,2089,7.393
ABW,2090,7.393
ABW,2091,7.441
ABW,2092,7.441
ABW,2093,7.441
ABW,2094,7.441
ABW,2095,7.441
ABW,2096,7.663
ABW,2097,7.663
ABW,2098,7.663
ABW,2099,7.663
ABW,2100,7.663
ABW,2101,7.39
ABW,2102,7.39
ABW,2103,7.39
ABW,2104,7.39
ABW,2105,7.39
ABW,2106,7.003
ABW,2107,7.003
ABW,2108,7.003
ABW,2109,7.003
ABW,2110,7.003
ABW,2111,7.3
ABW,2112,7.3
ABW,2113,7.3
ABW,2114,7.3
ABW,2115,7.3
ABW,2116,6.776
ABW,2117,6.776
ABW,2118,6.776
ABW,2119,6.776
ABW,2120,6.776
ABW,2121,6.944
ABW,2122,6.944
ABW,2123,6.944
ABW,2124,6.944
ABW,2125,6.944
ABW,2126,6.57
ABW,2127,6.57
ABW,2128,6.57
ABW,2129,6.57
ABW,2130,6.57
ABW,2131,6.278
ABW,2132,6.278
ABW,2133,6.278
ABW,2134,6.278
ABW,2135,6.278
ABW,2136,7.427
ABW,2137,7.427
ABW,2138,7.427
ABW,2139,7.427
ABW,2140,7.427
ABW,2141,7.623
ABW,2142,7.623
ABW,2143,7.623
ABW,2144,7.623
ABW,2145,7.623
ABW,2146,8.257
ABW,2147,8.257
ABW,2148,8.257
ABW,2149,8.257
ABW,2150,8.257
ABW,2151,10.015
ABW,2152,10.015
ABW,2153,10.015
ABW,2154,10.015
ABW,2155,10.015
ABW,2156,11.265
ABW,2157,11.265
ABW,2158,11.265
ABW,2159,11.265
ABW,2160,11.265
ABW,2161,11.226
ABW,2162,11.226
ABW,2163,11.226
ABW,2164,11.226
ABW,2165,11.226
ABW,2166,12.585
ABW,2167,12.585
ABW,2168,12.585
ABW,2169,12.585
ABW,2170,12.585
ABW,2171,13.733
ABW,2172,13.733
ABW,2173,13.733
ABW,2174,13.733
ABW,2175,13.733
ABW,2176,13.669
ABW,2177,13.669
ABW,2178,13.669
ABW,2179,13.669
ABW,2180,13.669
ABW,2181,15.013
ABW,2182,15.013
ABW,2183,15.013
ABW,2184,15.013
ABW,2185,15.013
ABW,2186,14.895
ABW,2187,14.895
ABW,2188,14.895
ABW,2189,14.895
ABW,2190,14.895
ABW,2191,16.364
ABW,2192,16.364
ABW,2193,16.364
ABW,2194,16.364
ABW,2195,16.364
ABW,2196,16.972
ABW,2197,16.972
ABW,2198,16.972
ABW,2199,16.972
ABW,2200,16.972
ABW,2201,16.434
ABW,2202,16.434
ABW,2203,16.434
ABW,2204,16.434
ABW,2205,16.434
ABW,2206,16.515
ABW,2207,16.515
ABW,2208,16.515
ABW,2209,16.515
ABW,2210,16.515
ABW,2211,17.804
ABW,2212,17.804
ABW,2213,17.804
ABW,2214,17.804
ABW,2215,17.804
ABW,2216,18.475
ABW,2217,18.475
ABW,2218,18.475
ABW,2219,18.475
ABW,2220,18.475
ABW,2221,21.164
ABW,2222,21.164
ABW,2223,21.164
ABW,2224,21.164
ABW,2225,21.164
ABW,2226,19.021
ABW,2227,19.021
ABW,2228,19.021
ABW,2229,19.021
ABW,2230,19.021
ABW,2231,18.756
ABW,2232,18.756
ABW,2233,18.756
ABW,2234,18.756
ABW,2235,18.756
ABW,2236,16.328
ABW,2237,16.328
ABW,2238,16.328
ABW,2239,16.328
ABW,2240,16.328
ABW,2241,15.103
ABW,2242,15.103
ABW,2243,15.103
ABW,2244,15.103
ABW,2245,15.103
ABW,2246,13.429
ABW,2247,13.429
ABW,2248,13.429
ABW,2249,13.429
ABW,2250,13.429
ABW,2251,9.698
ABW,2252,9.698
ABW,2253,9.698
ABW,2254,9.698
ABW,2255,9.698
ABW,2256,7.833
ABW,2257,7.833
ABW,2258,7.833
ABW,2259,7.833
ABW,2260,7.833
ABW,2261,9.019
ABW,2262,9.019
ABW,2263,9.019
ABW,2264,9.019
ABW,2265,9.019
ABW,2266,9.117
ABW,2267,9.117
ABW,2268,9.117
ABW,2269,9.117
ABW,2270,9.117
ABW,2271,9.623
ABW,2272,9.623
ABW,2273,9.623
ABW,2274,9.623
ABW,2275,9.623
ABW,2276,11.101
ABW,2277,11.101
ABW,2278,11.101
ABW,2279,11.101
ABW,2280,11.101
ABW,2281,12.963
ABW,2282,12.963
ABW,2283,12.963
ABW,2284,12.963
ABW,2285,12.963
ABW,2286,9.775
ABW,2287,9.775
ABW,2288,9.775
ABW,2289,9.775
ABW,2290,9.775
ABW,2291,8.424
ABW,2292,8.424
ABW,2293,8.424
ABW,2294,8.424
ABW,2295,8.424
ABW,2296,7.271
ABW,2297,7.271
ABW,2298,7.271
ABW,2299,7.271
ABW,2300,7.271
AFG,2020,5.979
AFG,2021,5.979
AFG,2022,5.979
AFG,2023,5.979
AFG,2024,5.979
AFG,2025,5.979
AFG,2026,6.112
AFG,2027,6.112
AFG,2028,6.112
AFG,2029,6.112
AFG,2030,6.112
AFG,2031,6.101
AFG,2032,6.101
AFG,2033,6.101
AFG,2034,6.101
AFG,2035,6.101
AFG,2036,5.72
AFG,2037,5.72
AFG,2038,5.72
AFG,2039,5.72
AFG,2040,5.72
AFG,2041,5.897
AFG,2042,5.897
AFG,2043,5.897
AFG,2044,5.897
AFG,2045,5.897
AFG,2046,5.268
AFG,2047,5.268
AFG,2048,5.268
AFG,2049,5.268
AFG,2050,5.268
AFG,2051,5.444
AFG,2052,5.444
AFG,2053,5.444
AFG,2054,5.444
AFG,2055,5.444
AFG,2056,5.327
AFG,2057,5.327
AFG,2058,5.327
AFG,2059,5.327
AFG,2060,5.327
AFG,2061,5.949
AFG,2062,5.949
AFG,2063,5.949
AFG,2064,5.949
AFG,2065,5.949
AFG,2066,7.109
AFG,2067,7.109
AFG,2068,7.109
AFG,2069,7.109
AFG,2070,7.109
AFG,2071,7.901
AFG,2072,7.901
AFG,2073,7.901
AFG,2074,7.901
AFG,2075,7.901
AFG,2076,8.978
AFG,2077,8.978
AFG,2078,8.978
AFG,2079,8.978
AFG,2080,8.978
AFG,2081,10.194
AFG,2082,10.194
AFG,2083,10.194
AFG,2084,10.194
AFG,2085,10.194
AFG,2086,10.198
AFG,2087,10.198
AFG,2088,10.198
AFG,2089,10.198
AFG,2090,10.198
AFG,2091,11.179
AFG,2092,11.179
AFG,2093,11.179
AFG,2094,11.179
AFG,2095,11.179
AFG,2096,10.587
AFG,2097,10.587
AFG,2098,10.587
AFG,2099,10.587
AFG,2100,10.587
AFG,2101,11.178
AFG,2102,11.178
AFG,2103,11.178
AFG,2104,11.178
AFG,2105,11.178
AFG,2106,10.87
AFG,2107,10.87
AFG,2108,10.87
AFG,2109,10.87
AFG,2110,10.87
AFG,2111,11.143
AFG,2112,11.143
AFG,2113,11.143
AFG,2114,11.143
AFG,2115,11.143
AFG,2116,10.115
AFG,2117,10.115
AFG,2118,10.115
AFG,2119,10.115
AFG,2120,10.115
AFG,2121,9.111
AFG,2122,9.111
AFG,2123,9.111
AFG,2124,9.111
AFG,2125,9.111
AFG,2126,8.807
AFG,2127,8.807
AFG,2128,8.807
AFG,2129,8.807
AFG,2130,8.807
AFG,2131,9.626
AFG,2132,9.626
AFG,2133,9.626
AFG,2134,9.626
AFG,2135,9.626
AFG,2136,9.439
AFG,2137,9.439
AFG,2138,9.439
AFG,2139,9.439
AFG,2140,9.439
AFG,2141,10.519
AFG,2142,10.519
AFG,2143,10.519
AFG,2144,10.519
AFG,2145,10.519
AFG,2146,12.592
AFG,2147,12.592
AFG,2148,12.592
AFG,2149,12.592
AFG,2150,12.592
AFG,2151,12.409
AFG,2152,12.409
AFG,2153,12.409
AFG,2154,12.409
AFG,2155,12.409
AFG,2156,13.029
AFG,2157,13.029
AFG,2158,13.029
AFG,2159,13.029
AFG,2160,13.029
AFG,2161,13.235
AFG,2162,13.235
AFG,2163,13.235
AFG,2164,13.235
AFG,2165,13.235
AFG,2166,12.501
AFG,2167,12.501
AFG,2168,12.501
AFG,2169,12.501
AFG,2170,12.501
AFG,2171,14.229
AFG,2172,14.229
AFG,2173,14.229
AFG,2174,14.229
AFG,2175,14.229
AFG,2176,14.142
AFG,2177,14.142
AFG,2178,14.142
AFG,2179,14.142
AFG,2180,14.142
AFG,2181,14.698
AFG,2182,14.698
AFG,2183,14.698
AFG,2184,14.698
AFG,2185,14.698
AFG,2186,15.555
AFG,2187,15.555
AFG,2188,15.555
AFG,2189,15.555
AFG,2190,15.555
AFG,2191,15.236
AFG,2192,15.236
AFG,2193,15.236
AFG,2194,15.236
AFG,2195,15.236
AFG,2196,13.981
AFG,2197,13.981
AFG,2198,13.981
AFG,2199,13.981
AFG,2200,13.981
AFG,2201,12.923
AFG,2202,12.923
AFG,2203,12.923
AFG,2204,12.923
AFG,2205,12.923
AFG,2206,10.714
AFG,2207,10.714
AFG,2208,10.714
AFG,2209,10.714
AFG,2210,10.714
AFG,2211,11.948
AFG,2212,11.948
AFG,2213,11.948
AFG,2214,11.948
AFG,2215,11.948
AFG,2216,11.909
AFG,2217,11.909
AFG,2218,11.909
AFG,2219,11.909
AFG,2220,11.909
AFG,2221,12.623
AFG,2222,12.623
AFG,2223,12.623
AFG,2224,12.623
AFG,2225,12.623
AFG,2226,12.892
AFG,2227,12.892
AFG,2228,12.892
AFG,2229,12.892
AFG,2230,12.892
AFG,2231,12.828
AFG,2232,12.828
AFG,2233,12.828
AFG,2234,12.828
AFG,2235,12.828
AFG,2236,12.51
AFG,2237,12.51
AFG,2238,12.51
AFG,2239,12.51
AFG,2240,12.51
AFG,2241,12.389
AFG,2242,12.389
AFG,2243,12.389
AFG,2244,12.389
AFG,2245,12.389
AFG,2246,10.065
AFG,2247,10.065
AFG,2248,10.065
AFG,2249,10.065
AFG,2250,10.065
AFG,2251,8.253
AFG,2252,8.253
