ISO3,Year,DeathRate
ABW,2020,9.747
ABW,2021,9.747
ABW,2022,9.747
ABW,2023,9.747
ABW,2024,9.747
ABW,2025,9.747
ABW,2026,10.262
ABW,2027,10.262
ABW,2028,10.262
ABW,2029,10.262
ABW,2030,10.262
ABW,2031,10.385
ABW,2032,10.385
ABW,2033,10.385
ABW,2034,10.385
ABW,2035,10.385
ABW,2036,10.495
ABW,2037,10.495
ABW,2038,10.495
ABW,2039,10.495
ABW,2040,10.495
ABW,2041,10.949
ABW,2042,10.949
ABW,2043,10.949
ABW,2044,10.949
ABW,2045,10.949
ABW,2046,12.135
ABW,2047,12.135
ABW,2048,12.135
ABW,2049,12.135
ABW,2050,12.135
ABW,2051,12.865
ABW,2052,12.865
ABW,2053,12.865
ABW,2054,12.865
ABW,2055,12.865
ABW,2056,11.922
ABW,2057,11.922
ABW,2058,11.922
ABW,2059,11.922
ABW,2060,11.922
ABW,2061,11.777
ABW,2062,11.777
ABW,2063,11.777
ABW,2064,11.777
ABW,2065,11.777
ABW,2066,11.281
ABW,2067,11.281
ABW,2068,11.281
ABW,2069,11.281
ABW,2070,11.281
ABW,2071,11.344
ABW,2072,11.344
ABW,2073,11.344
ABW,2074,11.344
ABW,2075,11.344
ABW,2076,11.06
ABW,2077,11.06
ABW,2078,11.06
ABW,2079,11.06
ABW,2080,11.06
ABW,2081,13.301
ABW,2082,13.301
ABW,2083,13.301
ABW,2084,13.301
ABW,2085,13.301
ABW,2086,15.539
ABW,2087,15.539
ABW,2088,15.539
ABW,2089,15.539
ABW,2090,15.539
ABW,2091,17.25
ABW,2092,17.25
ABW,2093,17.25
ABW,2094,17.25
ABW,2095,17.25
ABW,2096,16.861
ABW,2097,16.861
ABW,2098,16.861
ABW,2099,16.861
ABW,2100,16.861
ABW,2101,14.387
ABW,2102,14.387
ABW,2103,14.387
ABW,2104,14.387
ABW,2105,14.387
ABW,2106,12.84
ABW,2107,12.84
ABW,2108,12.84
ABW,2109,12.84
ABW,2110,12.84
ABW,2111,11.359
ABW,2112,11.359
ABW,2113,11.359
ABW,2114,11.359
ABW,2115,11.359
ABW,2116,12.391
ABW,2117,12.391
ABW,2118,12.391
ABW,2119,12.391
