ISO3,Year,DeathRate
ABW,2020,10.209
ABW,2021,10.209
ABW,2022,10.209
ABW,2023,10.209
ABW,2024,10.209
ABW,2025,10.209
ABW,2026,11.597
ABW,2027,11.597
ABW,2028,11.597
ABW,2029,11.597
ABW,2030,11.597
ABW,2031,13.598
ABW,2032,13.598
ABW,2033,13.598
ABW,2034,13.598
ABW,2035,13.598
ABW,2036,14.651
ABW,2037,14.651
ABW,2038,14.651
ABW,2039,14.651
ABW,2040,14.651
ABW,2041,15.046
ABW,2042,15.046
ABW,2043,15.046
ABW,2044,15.046
ABW,2045,15.046
ABW,2046,15.059
ABW,2047,15.059
ABW,2048,15.059
ABW,2049,15.059
ABW,2050,15.059
ABW,2051,14.224
ABW,2052,14.224
ABW,2053,14.224
ABW,2054,14.224
ABW,2055,14.224
ABW,2056,12.025
ABW,2057,12.025
ABW,2058,12.025
ABW,2059,12.025
ABW,2060,12.025
ABW,2061,10.67
ABW,2062,10.67
ABW,2063,10.67
ABW,2064,10.67
ABW,2065,10.67
ABW,2066,9.948
ABW,2067,9.948
ABW,2068,9.948
ABW,2069,9.948
ABW,2070,9.948
ABW,2071,8.531
ABW,2072,8.531
ABW,2073,8.531
ABW,2074,8.531
ABW,2075,8.531
ABW,2076,8.073
ABW,2077,8.073
ABW,2078,8.073
ABW,2079,8.073
ABW,2080,8.073
ABW,2081,8.327
ABW,2082,8.327
ABW,2083,8.327
ABW,2084,8.327
ABW,2085,8.327
ABW,2086,7.924
ABW,2087,7.924
ABW,2088,7.924
ABW,2089,7.924
ABW,2090,7.924
ABW,2091,7.894
ABW,2092,7.894
ABW,2093,7.894
ABW,2094,7.894
ABW,2095,7.894
ABW,2096,8.443
ABW,2097,8.443
ABW,2098,8.443
ABW,2099,8.443
ABW,2100,8.443
ABW,2101,9.525
ABW,2102,9.525
ABW,2103,9.525
ABW,2104,9.525
ABW,2105,9.525
ABW,2106,9.911
ABW,2107,9.911
ABW,2108,9.911
ABW,2109,9.911
ABW,2110,9.911
ABW,2111,10.934
ABW,2112,10.934
ABW,2113,10.934
ABW,2114,10.934
ABW,2115,10.934
ABW,2116,10.455
ABW,2117,10.455
ABW,2118,10.455
ABW,2119,10.455
ABW,2120,10.455
ABW,2121,12.388
ABW,2122,12.388
ABW,2123,12.388
ABW,2124,12.388
ABW,2125,12.388
ABW,2126,12.905
ABW,2127,12.905
ABW,2128,12.905
ABW,2129,12.905
ABW,2130,12.905
ABW,2131,13.89
ABW,2132,13.89
ABW,2133,13.89
ABW,2134,13.89
ABW,2135,13.89
ABW,2136,14.171
ABW,2137,14.171
ABW,2138,14.171
ABW,2139,14.171
ABW,2140,14.171
ABW,2141,14.549
ABW,2142,14.549
ABW,2143,14.549
ABW,2144,14.549
ABW,2145,14.549
ABW,2146,13.687
ABW,2147,13.687
ABW,2148,13.687
ABW,2149,13.687
ABW,2150,13.687
ABW,2151,12.875
ABW,2152,12.875
ABW,2153,12.875
ABW,2154,12.875
ABW,2155,12.875
ABW,2156,10.504
ABW,2157,10.504
ABW,2158,10.504
ABW,2159,10.504
ABW,2160,10.504
ABW,2161,10.529
ABW,2162,10.529
ABW,2163,10.529
ABW,2164,10.529
ABW,2165,10.529
ABW,2166,9.732
ABW,2167,9.732
ABW,2168,9.732
ABW,2169,9.732
ABW,2170,9.732
ABW,2171,9.125
ABW,2172,9.125
ABW,2173,9.125
ABW,2174,9.125
ABW,2175,9.125
ABW,2176,8.869
ABW,2177,8.869
ABW,2178,8.869
ABW,2179,8.869
ABW,2180,8.869
ABW,2181,8.378
ABW,2182,8.378
ABW,2183,8.378
ABW,2184,8.378
ABW,2185,8.378
ABW,2186,7.091
ABW,2187,7.091
ABW,2188,7.091
ABW,2189,7.091
ABW,2190,7.091
ABW,2191,6.903
ABW,2192,6.903
ABW,2193,6.903
ABW,2194,6.903
ABW,2195,6.903
ABW,2196,6.867
ABW,2197,6.867
ABW,2198,6.867
ABW,2199,6.867
ABW,2200,6.867
ABW,2201,7.022
ABW,2202,7.022
ABW,2203,7.022
ABW,2204,7.022
ABW,2205,7.022
ABW,2206,7.758
ABW,2207,7.758
ABW,2208,7.758
ABW,2209,7.758
ABW,2210,7.758
ABW,2211,9.955
ABW,2212,9.955
ABW,2213,9.955
ABW,2214,9.955
ABW,2215,9.955
ABW,2216,11.295
ABW,2217,11.295
ABW,2218,11.295
ABW,2219,11.295
ABW,2220,11.295
ABW,2221,10.39
ABW,2222,10.39
ABW,2223,10.39
ABW,2224,10.39
ABW,2225,10.39
ABW,2226,10.301
ABW,2227,10.301
ABW,2228,10.301
ABW,2229,10.301
ABW,2230,10.301
ABW,2231,10.641
ABW,2232,10.641
ABW,2233,10.641
ABW,2234,10.641
ABW,2235,10.641
ABW,2236,12.028
ABW,2237,12.028
ABW,2238,12.028
ABW,2239,12.028
ABW,2240,12.028
ABW,2241,11.94
ABW,2242,11.94
ABW,2243,11.94
ABW,2244,11.94
ABW,2245,11.94
ABW,2246,11.884
ABW,2247,11.884
ABW,2248,11.884
ABW,2249,11.884
ABW,2250,11.884
ABW,2251,13.214
ABW,2252,13.214
ABW,2253,13.214
ABW,2254,13.214
ABW,2255,13.214
ABW,2256,13.546
ABW,2257,13.546
ABW,2258,13.546
ABW,2259,13.546
ABW,2260,13.546
ABW,2261,14.331
ABW,2262,14.331
ABW,2263,14.331
ABW,2264,14.331
ABW,2265,14.331
ABW,2266,15.012
ABW,2267,15.012
ABW,2268,15.012
ABW,2269,15.012
ABW,2270,15.012
ABW,2271,13.826
ABW,2272,13.826
ABW,2273,13.826
ABW,2274,13.826
ABW,2275,13.826
ABW,2276,14.333
ABW,2277,14.333
ABW,2278,14.333
ABW,2279,14.333
ABW,2280,14.333
ABW,2281,14.572
ABW,2282,14.572
ABW,2283,14.572
ABW,2284,14.572
ABW,2285,14.572
ABW,2286,16.843
ABW,2287,16.843
ABW,2288,16.843
ABW,2289,16.843
ABW,2290,16.843
ABW,2291,17.561
ABW,2292,17.561
ABW,2293,17.561
ABW,2294,17.561
ABW,2295,17.561
ABW,2296,18.406
ABW,2297,18.406
ABW,2298,18.406
ABW,2299,18.406
ABW,2300,18.406
AFG,2020,5.695
AFG,2021,5.695
AFG,2022,5.695
AFG,2023,5.695
AFG,2024,5.695
AFG,2025,5.695
AFG,2026,4.766
AFG,2027,4.766
AFG,2028,4.766
AFG,2029,4.766
AFG,2030,4.766
AFG,2031,4.882
AFG,2032,4.882
AFG,2033,4.882
AFG,2034,4.882
AFG,2035,4.882
AFG,2036,4.951
AFG,2037,4.951
AFG,2038,4.951
AFG,2039,4.951
AFG,2040,4.951
AFG,2041,4.954
AFG,2042,4.954
AFG,2043,4.954
AFG,2044,4.954
AFG,2045,4.954
AFG,2046,4.388
AFG,2047,4.388
AFG,2048,4.388
AFG,2049,4.388
AFG,2050,4.388
AFG,2051,4.724
AFG,2052,4.724
AFG,2053,4.724
AFG,2054,4.724
AFG,2055,4.724
AFG,2056,5.003
AFG,2057,5.003
AFG,2058,5.003
AFG,2059,5.003
AFG,2060,5.003
