ISO3,Year,DeathRate
ABW,2020,9.596
ABW,2021,9.596
ABW,2022,9.596
ABW,2023,9.596
ABW,2024,9.596
ABW,2025,9.596
ABW,2026,10.731
ABW,2027,10.731
ABW,2028,10.731
ABW,2029,10.731
ABW,2030,10.731
ABW,2031,11.668
ABW,2032,11.668
ABW,2033,11.668
ABW,2034,11.668
ABW,2035,11.668
ABW,2036,11.299
ABW,2037,11.299
ABW,2038,11.299
ABW,2039,11.299
ABW,2040,11.299
ABW,2041,10.176
ABW,2042,10.176
ABW,2043,10.176
ABW,2044,10.176
ABW,2045,10.176
ABW,2046,9.607
ABW,2047,9.607
ABW,2048,9.607
ABW,2049,9.607
ABW,2050,9.607
ABW,2051,9.446
ABW,2052,9.446
ABW,2053,9.446
ABW,2054,9.446
ABW,2055,9.446
ABW,2056,8.656
ABW,2057,8.656
ABW,2058,8.656
ABW,2059,8.656
ABW,2060,8.656
ABW,2061,8.232
ABW,2062,8.232
ABW,2063,8.232
ABW,2064,8.232
ABW,2065,8.232
ABW,2066,9.127
ABW,2067,9.127
ABW,2068,9.127
ABW,2069,9.127
ABW,2070,9.127
ABW,2071,9.172
ABW,2072,9.172
ABW,2073,9.172
ABW,2074,9.172
ABW,2075,9.172
ABW,2076,8.821
ABW,2077,8.821
ABW,2078,8.821
ABW,2079,8.821
ABW,2080,8.821
ABW,2081,10.115
ABW,2082,10.115
ABW,2083,10.115
ABW,2084,10.115
ABW,2085,10.115
ABW,2086,11.142
ABW,2087,11.142
ABW,2088,11.142
ABW,2089,11.142
ABW,2090,11.142
ABW,2091,12.017
ABW,2092,12.017
ABW,2093,12.017
ABW,2094,12.017
ABW,2095,12.017
ABW,2096,13.063
ABW,2097,13.063
ABW,2098,13.063
ABW,2099,13.063
ABW,2100,13.063
ABW,2101,12.615
ABW,2102,12.615
ABW,2103,12.615
ABW,2104,12.615
ABW,2105,12.615
ABW,2106,13.503
ABW,2107,13.503
ABW,2108,13.503
ABW,2109,13.503
ABW,2110,13.503
ABW,2111,13.052
ABW,2112,13.052
ABW,2113,13.052
ABW,2114,13.052
ABW,2115,13.052
ABW,2116,12.624
ABW,2117,12.624
ABW,2118,12.624
ABW,2119,12.624
ABW,2120,12.624
ABW,2121,14.564
ABW,2122,14.564
ABW,2123,14.564
ABW,2124,14.564
ABW,2125,14.564
ABW,2126,15.79
ABW,2127,15.79
ABW,2128,15.79
ABW,2129,15.79
ABW,2130,15.79
ABW,2131,15.471
ABW,2132,15.471
ABW,2133,15.471
ABW,2134,15.471
ABW,2135,15.471
ABW,2136,14.683
ABW,2137,14.683
ABW,2138,14.683
ABW,2139,14.683
ABW,2140,14.683
ABW,2141,13.979
ABW,2142,13.979
ABW,2143,13.979
ABW,2144,13.979
ABW,2145,13.979
ABW,2146,11.868
ABW,2147,11.868
ABW,2148,11.868
ABW,2149,11.868
ABW,2150,11.868
ABW,2151,11.015
ABW,2152,11.015
ABW,2153,11.015
ABW,2154,11.015
ABW,2155,11.015
ABW,2156,11.468
ABW,2157,11.468
ABW,2158,11.468
ABW,2159,11.468
ABW,2160,11.468
ABW,2161,11.055
ABW,2162,11.055
ABW,2163,11.055
ABW,2164,11.055
ABW,2165,11.055
ABW,2166,9.962
ABW,2167,9.962
ABW,2168,9.962
ABW,2169,9.962
ABW,2170,9.962
ABW,2171,7.849
ABW,2172,7.849
ABW,2173,7.849
ABW,2174,7.849
ABW,2175,7.849
ABW,2176,7.282
ABW,2177,7.282
ABW,2178,7.282
ABW,2179,7.282
ABW,2180,7.282
ABW,2181,7.095
ABW,2182,7.095
ABW,2183,7.095
ABW,2184,7.095
ABW,2185,7.095
ABW,2186,5.94
ABW,2187,5.94
ABW,2188,5.94
ABW,2189,5.94
ABW,2190,5.94
ABW,2191,6.07
ABW,2192,6.07
ABW,2193,6.07
ABW,2194,6.07
ABW,2195,6.07
ABW,2196,6.178
ABW,2197,6.178
ABW,2198,6.178
ABW,2199,6.178
ABW,2200,6.178
ABW,2201,7.294
ABW,2202,7.294
ABW,2203,7.294
ABW,2204,7.294
ABW,2205,7.294
ABW,2206,7.459
ABW,2207,7.459
ABW,2208,7.459
ABW,2209,7.459
ABW,2210,7.459
ABW,2211,9.955
ABW,2212,9.955
ABW,2213,9.955
ABW,2214,9.955
ABW,2215,9.955
ABW,2216,8.921
ABW,2217,8.921
ABW,2218,8.921
ABW,2219,8.921
ABW,2220,8.921
ABW,2221,9.184
ABW,2222,9.184
ABW,2223,9.184
ABW,2224,9.184
ABW,2225,9.184
ABW,2226,9.964
ABW,2227,9.964
ABW,2228,9.964
ABW,2229,9.964
ABW,2230,9.964
ABW,2231,11.051
ABW,2232,11.051
ABW,2233,11.051
ABW,2234,11.051
ABW,2235,11.051
ABW,2236,10.936
ABW,2237,10.936
ABW,2238,10.936
ABW,2239,10.936
ABW,2240,10.936
ABW,2241,12.785
ABW,2242,12.785
ABW,2243,12.785
ABW,2244,12.785
ABW,2245,12.785
ABW,2246,16.006
ABW,2247,16.006
ABW,2248,16.006
ABW,2249,16.006
ABW,2250,16.006
ABW,2251,21.244
ABW,2252,21.244
ABW,2253,21.244
ABW,2254,21.244
ABW,2255,21.244
ABW,2256,24.569
ABW,2257,24.569
ABW,2258,24.569
ABW,2259,24.569
ABW,2260,24.569
ABW,2261,22.977
ABW,2262,22.977
ABW,2263,22.977
ABW,2264,22.977
ABW,2265,22.977
ABW,2266,17.721
ABW,2267,17.721
ABW,2268,17.721
ABW,2269,17.721
ABW,2270,17.721
ABW,2271,18.157
ABW,2272,18.157
ABW,2273,18.157
ABW,2274,18.157
ABW,2275,18.157
ABW,2276,15.06
ABW,2277,15.06
ABW,2278,15.06
ABW,2279,15.06
ABW,2280,15.06
ABW,2281,14.248
ABW,2282,14.248
ABW,2283,14.248
ABW,2284,14.248
ABW,2285,14.248
ABW,2286,13.565
ABW,2287,13.565
ABW,2288,13.565
ABW,2289,13.565
ABW,2290,13.565
ABW,2291,12.242
ABW,2292,12.242
ABW,2293,12.242
ABW,2294,12.242
ABW,2295,12.242
ABW,2296,13.162
ABW,2297,13.162
ABW,2298,13.162
ABW,2299,13.162
ABW,2300,13.162
AFG,2020,6.221
AFG,2021,6.221
AFG,2022,6.221
AFG,2023,6.221
AFG,2024,6.221
AFG,2025,6.221
AFG,2026,5.433
AFG,2027,5.433
AFG,2028,5.433
AFG,2029,5.433
AFG,2030,5.433
AFG,2031,5.229
AFG,2032,5.229
AFG,2033,5.229
AFG,2034,5.229
AFG,2035,5.229
AFG,2036,4.746
AFG,2037,4.746
AFG,2038,4.746
AFG,2039,4.746
AFG,2040,4.746
AFG,2041,4.864
AFG,2042,4.864
AFG,2043,4.864
AFG,2044,4.864
AFG,2045,4.864
AFG,2046,4.574
AFG,2047,4.574
AFG,2048,4.574
AFG,2049,4.574
AFG,2050,4.574
AFG,2051,4.864
AFG,2052,4.864
AFG,2053,4.864
AFG,2054,4.864
AFG,2055,4.864
AFG,2056,5.261
AFG,2057,5.261
AFG,2058,5.261
AFG,2059,5.261
AFG,2060,5.261
AFG,2061,5.917
AFG,2062,5.917
AFG,2063,5.917
AFG,2064,5.917
AFG,2065,5.917
AFG,2066,7.128
AFG,2067,7.128
AFG,2068,7.128
AFG,2069,7.128
AFG,2070,7.128
AFG,2071,8.404
AFG,2072,8.404
AFG,2073,8.404
AFG,2074,8.404
AFG,2075,8.404
AFG,2076,9.222
AFG,2077,9.222
AFG,2078,9.222
AFG,2079,9.222
AFG,2080,9.222
AFG,2081,9.392
AFG,2082,9.392
AFG,2083,9.392
AFG,2084,9.392
AFG,2085,9.392
AFG,2086,8.936
AFG,2087,8.936
AFG,2088,8.936
AFG,2089,8.936
AFG,2090,8.936
AFG,2091,8.172
AFG,2092,8.172
AFG,2093,8.172
AFG,2094,8.172
AFG,2095,8.172
AFG,2096,8.891
AFG,2097,8.891
AFG,2098,8.891
AFG,2099,8.891
AFG,2100,8.891
AFG,2101,7.841
AFG,2102,7.841
AFG,2103,7.841
AFG,2104,7.841
AFG,2105,7.841
AFG,2106,7.648
AFG,2107,7.648
AFG,2108,7.648
AFG,2109,7.648
AFG,2110,7.648
AFG,2111,7.202
AFG,2112,7.202
AFG,2113,7.202
AFG,2114,7.202
AFG,2115,7.202
AFG,2116,7.158
AFG,2117,7.158
AFG,2118,7.158
AFG,2119,7.158
AFG,2120,7.158
AFG,2121,7.414
AFG,2122,7.414
AFG,2123,7.414
AFG,2124,7.414
AFG,2125,7.414
AFG,2126,7.934
AFG,2127,7.934
AFG,2128,7.934
AFG,2129,7.934
AFG,2130,7.934
AFG,2131,8.055
AFG,2132,8.055
AFG,2133,8.055
AFG,2134,8.055
AFG,2135,8.055
AFG,2136,7.653
AFG,2137,7.653
AFG,2138,7.653
AFG,2139,7.653
AFG,2140,7.653
AFG,2141,7.92
AFG,2142,7.92
AFG,2143,7.92
AFG,2144,7.92
AFG,2145,7.92
AFG,2146,8.495
AFG,2147,8.495
AFG,2148,8.495
AFG,2149,8.495
AFG,2150,8.495
AFG,2151,8.594
AFG,2152,8.594
AFG,2153,8.594
AFG,2154,8.594
AFG,2155,8.594
AFG,2156,8.936
AFG,2157,8.936
AFG,2158,8.936
AFG,2159,8.936
AFG,2160,8.936
AFG,2161,9.653
AFG,2162,9.653
AFG,2163,9.653
AFG,2164,9.653
AFG,2165,9.653
AFG,2166,9.04
AFG,2167,9.04
AFG,2168,9.04
AFG,2169,9.04
AFG,2170,9.04
AFG,2171,10.375
AFG,2172,10.375
AFG,2173,10.375
AFG,2174,10.375
AFG,2175,10.375
AFG,2176,11.271
AFG,2177,11.271
AFG,2178,11.271
AFG,2179,11.271
AFG,2180,11.271
AFG,2181,11.749
AFG,2182,11.749
AFG,2183,11.749
AFG,2184,11.749
AFG,2185,11.749
AFG,2186,11.659
AFG,2187,11.659
AFG,2188,11.659
AFG,2189,11.659
AFG,2190,11.659
AFG,2191,12.469
AFG,2192,12.469
AFG,2193,12.469
AFG,2194,12.469
AFG,2195,12.469
AFG,2196,12.355
AFG,2197,12.355
AFG,2198,12.355
AFG,2199,12.355
AFG,2200,12.355
AFG,2201,11.746
AFG,2202,11.746
AFG,2203,11.746
AFG,2204,11.746
AFG,2205,11.746
AFG,2206,10.438
AFG,2207,10.438
AFG,2208,10.438
AFG,2209,10.438
AFG,2210,10.438
AFG,2211,9.376
AFG,2212,9.376
AFG,2213,9.376
AFG,2214,9.376
AFG,2215,9.376
AFG,2216,7.728
AFG,2217,7.728
AFG,2218,7.728
AFG,2219,7.728
AFG,2220,7.728
AFG,2221,7.411
AFG,2222,7.411
AFG,2223,7.411
AFG,2224,7.411
AFG,2225,7.411
AFG,2226,6.618
AFG,2227,6.618
AFG,2228,6.618
AFG,2229,6.618
AFG,2230,6.618
AFG,2231,6.638
AFG,2232,6.638
AFG,2233,6.638
AFG,2234,6.638
AFG,2235,6.638
AFG,2236,6.594
AFG,2237,6.594
AFG,2238,6.594
AFG,2239,6.594
AFG,2240,6.594
AFG,2241,5.992
AFG,2242,5.992
AFG,2243,5.992
AFG,2244,5.992
AFG,2245,5.992
AFG,2246,5.555
AFG,2247,5.555
AFG,2248,5.555
AFG,2249,5.555
AFG,2250,5.555
AFG,2251,6.2
AFG,2252,6.2
AFG,2253,6.2
AFG,2254,6.2
AFG,2255,6.2
AFG,2256,6.306
AFG,2257,6.306
AFG,2258,6.306
AFG,2259,6.306
AFG,2260,6.306
AFG,2261,7.861
AFG,2262,7.861
AFG,2263,7.861
AFG,2264,7.861
AFG,2265,7.861
AFG,2266,7.755
AFG,2267,7.755
AFG,2268,7.755
AFG,2269,7.755
AFG,2270,7.755
AFG,2271,8.788
AFG,2272,8.788
AFG,2273,8.788
AFG,2274,8.788
AFG,2275,8.788
AFG,2276,8.946
AFG,2277,8.946
AFG,2278,8.946
AFG,2279,8.946
AFG,2280,8.946
AFG,2281,9.262
AFG,2282,9.262
AFG,2283,9.262
AFG,2284,9.262
AFG,2285,9.262
AFG,2286,9.109
AFG,2287,9.109
AFG,2288,9.109
AFG,2289,9.109
AFG,2290,9.109
AFG,2291,9.619
AFG,2292,9.619
AFG,2293,9.619
AFG,2294,9.619
AFG,2295,9.619
AFG,2296,9.7
AFG,2297,9.7
AFG,2298,9.7
AFG,2299,9.7
AFG,2300,9.7
AGO,2020,6.944
AGO,2021,6.944
AGO,2022,6.944
AGO,2023,6.944
AGO,2024,6.944
AGO,2025,6.944
AGO,2026,5.39
AGO,2027,5.39
AGO,2028,5.39
AGO,2029,5.39
AGO,2030,5.39
AGO,2031,4.523
AGO,2032,4.523
AGO,2033,4.523
AGO,2034,4.523
AGO,2035,4.523
AGO,2036,4.149
AGO,2037,4.149
AGO,2038,4.149
AGO,2039,4.149
AGO,2040,4.149
AGO,2041,3.591
AGO,2042,3.591
AGO,2043,3.591
AGO,2044,3.591
AGO,2045,3.591
AGO,2046,3.657
AGO,2047,3.657
AGO,2048,3.657
AGO,2049,3.657
AGO,2050,3.657
AGO,2051,3.793
AGO,2052,3.793
AGO,2053,3.793
AGO,2054,3.793
AGO,2055,3.793
AGO,2056,3.458
AGO,2057,3.458
AGO,2058,3.458
AGO,2059,3.458
AGO,2060,3.458
AGO,2061,3.577
AGO,2062,3.577
AGO,2063,3.577
AGO,2064,3.577
AGO,2065,3.577
AGO,2066,3.759
AGO,2067,3.759
AGO,2068,3.759
AGO,2069,3.759
AGO,2070,3.759
AGO,2071,3.919
AGO,2072,3.919
AGO,2073,3.919
AGO,2074,3.919
AGO,2075,3.919
AGO,2076,4.072
AGO,2077,4.072
AGO,2078,4.072
AGO,2079,4.072
AGO,2080,4.072
AGO,2081,4.058
AGO,2082,4.058
AGO,2083,4.058
AGO,2084,4.058
AGO,2085,4.058
AGO,2086,4.396
AGO,2087,4.396
AGO,2088,4.396
AGO,2089,4.396
AGO,2090,4.396
AGO,2091,5.048
AGO,2092,5.048
AGO,2093,5.048
AGO,2094,5.048
AGO,2095,5.048
AGO,2096,5.385
AGO,2097,5.385
AGO,2098,5.385
AGO,2099,5.385
AGO,2100,5.385
AGO,2101,6.022
AGO,2102,6.022
AGO,2103,6.022
AGO,2104,6.022
AGO,2105,6.022
AGO,2106,6.538
AGO,2107,6.538
AGO,2108,6.538
AGO,2109,6.538
AGO,2110,6.538
AGO,2111,7.271
AGO,2112,7.271
AGO,2113,7.271
AGO,2114,7.271
AGO,2115,7.271
AGO,2116,7.956
AGO,2117,7.956
AGO,2118,7.956
AGO,2119,7.956
AGO,2120,7.956
AGO,2121,8.425
AGO,2122,8.425
AGO,2123,8.425
AGO,2124,8.425
AGO,2125,8.425
AGO,2126,10.304
AGO,2127,10.304
AGO,2128,10.304
AGO,2129,10.304
AGO,2130,10.304
AGO,2131,10.623
AGO,2132,10.623
AGO,2133,10.623
AGO,2134,10.623
AGO,2135,10.623
AGO,2136,10.807
AGO,2137,10.807
AGO,2138,10.807
AGO,2139,10.807
AGO,2140,10.807
AGO,2141,13.027
AGO,2142,13.027
AGO,2143,13.027
AGO,2144,13.027
AGO,2145,13.027
AGO,2146,13.114
AGO,2147,13.114
AGO,2148,13.114
AGO,2149,13.114
AGO,2150,13.114
AGO,2151,13.629
AGO,2152,13.629
AGO,2153,13.629
AGO,2154,13.629
AGO,2155,13.629
AGO,2156,13.561
AGO,2157,13.561
AGO,2158,13.561
AGO,2159,13.561
AGO,2160,13.561
AGO,2161,13.688
AGO,2162,13.688
AGO,2163,13.688
AGO,2164,13.688
AGO,2165,13.688
AGO,2166,13.673
AGO,2167,13.673
AGO,2168,13.673
AGO,2169,13.673
AGO,2170,13.673
