ISO3,Year,DeathRate
ABW,2020,10.788
ABW,2021,10.788
ABW,2022,10.788
ABW,2023,10.788
ABW,2024,10.788
ABW,2025,10.788
ABW,2026,11.325
ABW,2027,11.325
ABW,2028,11.325
ABW,2029,11.325
ABW,2030,11.325
ABW,2031,12.269
ABW,2032,12.269
ABW,2033,12.269
ABW,2034,12.269
ABW,2035,12.269
ABW,2036,11.815
ABW,2037,11.815
ABW,2038,11.815
ABW,2039,11.815
ABW,2040,11.815
ABW,2041,12.638
ABW,2042,12.638
ABW,2043,12.638
ABW,2044,12.638
ABW,2045,12.638
ABW,2046,13.104
ABW,2047,13.104
ABW,2048,13.104
ABW,2049,13.104
ABW,2050,13.104
ABW,2051,12.526
ABW,2052,12.526
ABW,2053,12.526
ABW,2054,12.526
ABW,2055,12.526
ABW,2056,11.547
ABW,2057,11.547
ABW,2058,11.547
ABW,2059,11.547
ABW,2060,11.547
ABW,2061,10.697
ABW,2062,10.697
ABW,2063,10.697
ABW,2064,10.697
ABW,2065,10.697
ABW,2066,9.813
ABW,2067,9.813
ABW,2068,9.813
ABW,2069,9.813
ABW,2070,9.813
ABW,2071,10.533
ABW,2072,10.533
ABW,2073,10.533
ABW,2074,10.533
ABW,2075,10.533
ABW,2076,11.451
ABW,2077,11.451
ABW,2078,11.451
ABW,2079,11.451
ABW,2080,11.451
ABW,2081,10.798
ABW,2082,10.798
ABW,2083,10.798
ABW,2084,10.798
ABW,2085,10.798
ABW,2086,10.088
ABW,2087,10.088
ABW,2088,10.088
ABW,2089,10.088
ABW,2090,10.088
ABW,2091,9.08
ABW,2092,9.08
ABW,2093,9.08
ABW,2094,9.08
ABW,2095,9.08
ABW,2096,8.463
ABW,2097,8.463
ABW,2098,8.463
ABW,2099,8.463
ABW,2100,8.463
ABW,2101,9.122
ABW,2102,9.122
ABW,2103,9.122
ABW,2104,9.122
ABW,2105,9.122
ABW,2106,9.719
ABW,2107,9.719
ABW,2108,9.719
ABW,2109,9.719
ABW,2110,9.719
ABW,2111,10.783
ABW,2112,10.783
ABW,2113,10.783
ABW,2114,10.783
ABW,2115,10.783
ABW,2116,10.903
ABW,2117,10.903
ABW,2118,10.903
ABW,2119,10.903
ABW,2120,10.903
ABW,2121,12.332
ABW,2122,12.332
ABW,2123,12.332
ABW,2124,12.332
ABW,2125,12.332
ABW,2126,12.4
ABW,2127,12.4
ABW,2128,12.4
ABW,2129,12.4
ABW,2130,12.4
ABW,2131,11.601
ABW,2132,11.601
ABW,2133,11.601
ABW,2134,11.601
ABW,2135,11.601
ABW,2136,11.46
ABW,2137,11.46
ABW,2138,11.46
ABW,2139,11.46
ABW,2140,11.46
ABW,2141,11.607
ABW,2142,11.607
ABW,2143,11.607
ABW,2144,11.607
ABW,2145,11.607
ABW,2146,11.513
ABW,2147,11.513
ABW,2148,11.513
ABW,2149,11.513
ABW,2150,11.513
ABW,2151,11.12
ABW,2152,11.12
ABW,2153,11.12
ABW,2154,11.12
ABW,2155,11.12
ABW,2156,9.397
ABW,2157,9.397
ABW,2158,9.397
ABW,2159,9.397
ABW,2160,9.397
ABW,2161,8.847
ABW,2162,8.847
ABW,2163,8.847
ABW,2164,8.847
ABW,2165,8.847
ABW,2166,7.89
ABW,2167,7.89
ABW,2168,7.89
ABW,2169,7.89
ABW,2170,7.89
ABW,2171,8.127
ABW,2172,8.127
ABW,2173,8.127
ABW,2174,8.127
ABW,2175,8.127
ABW,2176,8.286
ABW,2177,8.286
ABW,2178,8.286
ABW,2179,8.286
ABW,2180,8.286
ABW,2181,9.563
ABW,2182,9.563
ABW,2183,9.563
ABW,2184,9.563
ABW,2185,9.563
ABW,2186,11.38
ABW,2187,11.38
ABW,2188,11.38
ABW,2189,11.38
ABW,2190,11.38
ABW,2191,12.316
ABW,2192,12.316
ABW,2193,12.316
ABW,2194,12.316
ABW,2195,12.316
ABW,2196,10.205
ABW,2197,10.205
ABW,2198,10.205
ABW,2199,10.205
ABW,2200,10.205
ABW,2201,9.16
ABW,2202,9.16
ABW,2203,9.16
ABW,2204,9.16
ABW,2205,9.16
ABW,2206,9.328
ABW,2207,9.328
ABW,2208,9.328
ABW,2209,9.328
ABW,2210,9.328
ABW,2211,9.992
ABW,2212,9.992
ABW,2213,9.992
ABW,2214,9.992
ABW,2215,9.992
ABW,2216,11.422
ABW,2217,11.422
ABW,2218,11.422
ABW,2219,11.422
ABW,2220,11.422
ABW,2221,13.463
ABW,2222,13.463
ABW,2223,13.463
ABW,2224,13.463
ABW,2225,13.463
ABW,2226,12
ABW,2227,12
ABW,2228,12
ABW,2229,12
ABW,2230,12
ABW,2231,11.535
ABW,2232,11.535
ABW,2233,11.535
ABW,2234,11.535
ABW,2235,11.535
ABW,2236,12.45
ABW,2237,12.45
ABW,2238,12.45
ABW,2239,12.45
ABW,2240,12.45
ABW,2241,11.74
ABW,2242,11.74
ABW,2243,11.74
ABW,2244,11.74
ABW,2245,11.74
ABW,2246,12.28
ABW,2247,12.28
ABW,2248,12.28
ABW,2249,12.28
ABW,2250,12.28
ABW,2251,11.411
ABW,2252,11.411
ABW,2253,11.411
ABW,2254,11.411
ABW,2255,11.411
ABW,2256,13.3
ABW,2257,13.3
ABW,2258,13.3
ABW,2259,13.3
ABW,2260,13.3
ABW,2261,14.722
ABW,2262,14.722
ABW,2263,14.722
ABW,2264,14.722
ABW,2265,14.722
ABW,2266,15.83
ABW,2267,15.83
ABW,2268,15.83
ABW,2269,15.83
ABW,2270,15.83
ABW,2271,14.919
ABW,2272,14.919
ABW,2273,14.919
ABW,2274,14.919
ABW,2275,14.919
ABW,2276,12.506
ABW,2277,12.506
ABW,2278,12.506
ABW,2279,12.506
ABW,2280,12.506
ABW,2281,12.094
ABW,2282,12.094
ABW,2283,12.094
ABW,2284,12.094
ABW,2285,12.094
ABW,2286,11.425
ABW,2287,11.425
ABW,2288,11.425
ABW,2289,11.425
ABW,2290,11.425
ABW,2291,10.339
ABW,2292,10.339
ABW,2293,10.339
ABW,2294,10.339
ABW,2295,10.339
ABW,2296,10.099
ABW,2297,10.099
ABW,2298,10.099
ABW,2299,10.099
ABW,2300,10.099
AFG,2020,6
AFG,2021,6
AFG,2022,6
AFG,2023,6
AFG,2024,6
AFG,2025,6
AFG,2026,5.459
AFG,2027,5.459
AFG,2028,5.459
AFG,2029,5.459
AFG,2030,5.459
AFG,2031,4.876
AFG,2032,4.876
AFG,2033,4.876
AFG,2034,4.876
AFG,2035,4.876
AFG,2036,4.576
AFG,2037,4.576
AFG,2038,4.576
AFG,2039,4.576
AFG,2040,4.576
AFG,2041,5.286
AFG,2042,5.286
AFG,2043,5.286
AFG,2044,5.286
AFG,2045,5.286
AFG,2046,6.57
AFG,2047,6.57
AFG,2048,6.57
AFG,2049,6.57
AFG,2050,6.57
AFG,2051,7.306
AFG,2052,7.306
AFG,2053,7.306
AFG,2054,7.306
AFG,2055,7.306
AFG,2056,8.254
AFG,2057,8.254
AFG,2058,8.254
AFG,2059,8.254
AFG,2060,8.254
AFG,2061,8.178
AFG,2062,8.178
AFG,2063,8.178
AFG,2064,8.178
AFG,2065,8.178
AFG,2066,8.207
AFG,2067,8.207
AFG,2068,8.207
AFG,2069,8.207
AFG,2070,8.207
AFG,2071,8.76
AFG,2072,8.76
AFG,2073,8.76
AFG,2074,8.76
AFG,2075,8.76
AFG,2076,9.069
AFG,2077,9.069
AFG,2078,9.069
AFG,2079,9.069
AFG,2080,9.069
AFG,2081,10.138
AFG,2082,10.138
AFG,2083,10.138
AFG,2084,10.138
AFG,2085,10.138
AFG,2086,10.53
AFG,2087,10.53
AFG,2088,10.53
AFG,2089,10.53
AFG,2090,10.53
AFG,2091,11.006
AFG,2092,11.006
AFG,2093,11.006
AFG,2094,11.006
AFG,2095,11.006
AFG,2096,10.694
AFG,2097,10.694
AFG,2098,10.694
AFG,2099,10.694
AFG,2100,10.694
AFG,2101,11.248
AFG,2102,11.248
AFG,2103,11.248
AFG,2104,11.248
AFG,2105,11.248
AFG,2106,11.357
AFG,2107,11.357
AFG,2108,11.357
AFG,2109,11.357
AFG,2110,11.357
AFG,2111,13.367
AFG,2112,13.367
AFG,2113,13.367
AFG,2114,13.367
AFG,2115,13.367
AFG,2116,15.34
AFG,2117,15.34
AFG,2118,15.34
AFG,2119,15.34
AFG,2120,15.34
AFG,2121,15.051
AFG,2122,15.051
AFG,2123,15.051
AFG,2124,15.051
AFG,2125,15.051
AFG,2126,16.031
AFG,2127,16.031
AFG,2128,16.031
AFG,2129,16.031
AFG,2130,16.031
AFG,2131,16.402
AFG,2132,16.402
AFG,2133,16.402
AFG,2134,16.402
AFG,2135,16.402
AFG,2136,14.857
AFG,2137,14.857
AFG,2138,14.857
AFG,2139,14.857
AFG,2140,14.857
AFG,2141,15.059
AFG,2142,15.059
AFG,2143,15.059
AFG,2144,15.059
AFG,2145,15.059
AFG,2146,14.355
AFG,2147,14.355
AFG,2148,14.355
AFG,2149,14.355
AFG,2150,14.355
AFG,2151,12.365
AFG,2152,12.365
AFG,2153,12.365
AFG,2154,12.365
AFG,2155,12.365
AFG,2156,11.014
AFG,2157,11.014
AFG,2158,11.014
AFG,2159,11.014
AFG,2160,11.014
AFG,2161,11.635
AFG,2162,11.635
AFG,2163,11.635
AFG,2164,11.635
AFG,2165,11.635
AFG,2166,13.467
AFG,2167,13.467
AFG,2168,13.467
AFG,2169,13.467
AFG,2170,13.467
AFG,2171,12.572
AFG,2172,12.572
AFG,2173,12.572
AFG,2174,12.572
AFG,2175,12.572
AFG,2176,13.081
AFG,2177,13.081
AFG,2178,13.081
AFG,2179,13.081
AFG,2180,13.081
AFG,2181,13.804
AFG,2182,13.804
AFG,2183,13.804
AFG,2184,13.804
AFG,2185,13.804
AFG,2186,15.718
AFG,2187,15.718
AFG,2188,15.718
AFG,2189,15.718
AFG,2190,15.718
AFG,2191,16.933
AFG,2192,16.933
AFG,2193,16.933
AFG,2194,16.933
AFG,2195,16.933
AFG,2196,16.397
AFG,2197,16.397
AFG,2198,16.397
AFG,2199,16.397
AFG,2200,16.397
AFG,2201,17.552
AFG,2202,17.552
AFG,2203,17.552
AFG,2204,17.552
AFG,2205,17.552
AFG,2206,18.863
AFG,2207,18.863
AFG,2208,18.863
AFG,2209,18.863
AFG,2210,18.863
AFG,2211,14.585
AFG,2212,14.585
AFG,2213,14.585
AFG,2214,14.585
AFG,2215,14.585
AFG,2216,13.227
AFG,2217,13.227
AFG,2218,13.227
AFG,2219,13.227
AFG,2220,13.227
AFG,2221,13.621
AFG,2222,13.621
AFG,2223,13.621
AFG,2224,13.621
AFG,2225,13.621
AFG,2226,14.494
AFG,2227,14.494
AFG,2228,14.494
AFG,2229,14.494
AFG,2230,14.494
AFG,2231,13.753
AFG,2232,13.753
AFG,2233,13.753
AFG,2234,13.753
AFG,2235,13.753
AFG,2236,14.107
