ISO3,Year,DeathRate
ABW,2020,10.094
ABW,2021,10.094
ABW,2022,10.094
ABW,2023,10.094
ABW,2024,10.094
ABW,2025,10.094
ABW,2026,10.526
ABW,2027,10.526
ABW,2028,10.526
ABW,2029,10.526
ABW,2030,10.526
ABW,2031,11.374
ABW,2032,11.374
ABW,2033,11.374
ABW,2034,11.374
ABW,2035,11.374
ABW,2036,11.475
ABW,2037,11.475
ABW,2038,11.475
ABW,2039,11.475
ABW,2040,11.475
ABW,2041,12.108
ABW,2042,12.108
ABW,2043,12.108
ABW,2044,12.108
ABW,2045,12.108
ABW,2046,12.428
ABW,2047,12.428
ABW,2048,12.428
ABW,2049,12.428
ABW,2050,12.428
ABW,2051,10.932
ABW,2052,10.932
ABW,2053,10.932
ABW,2054,10.932
ABW,2055,10.932
ABW,2056,10.663
ABW,2057,10.663
ABW,2058,10.663
ABW,2059,10.663
ABW,2060,10.663
ABW,2061,9.373
ABW,2062,9.373
ABW,2063,9.373
ABW,2064,9.373
ABW,2065,9.373
ABW,2066,9.65
ABW,2067,9.65
ABW,2068,9.65
ABW,2069,9.65
ABW,2070,9.65
ABW,2071,10.263
ABW,2072,10.263
ABW,2073,10.263
ABW,2074,10.263
ABW,2075,10.263
ABW,2076,10.669
ABW,2077,10.669
ABW,2078,10.669
ABW,2079,10.669
ABW,2080,10.669
ABW,2081,11.112
ABW,2082,11.112
ABW,2083,11.112
ABW,2084,11.112
ABW,2085,11.112
ABW,2086,12.111
ABW,2087,12.111
ABW,2088,12.111
ABW,2089,12.111
ABW,2090,12.111
ABW,2091,13.47
ABW,2092,13.47
ABW,2093,13.47
ABW,2094,13.47
ABW,2095,13.47
ABW,2096,14.25
ABW,2097,14.25
ABW,2098,14.25
ABW,2099,14.25
ABW,2100,14.25
ABW,2101,15.179
ABW,2102,15.179
ABW,2103,15.179
ABW,2104,15.179
ABW,2105,15.179
ABW,2106,14.152
ABW,2107,14.152
ABW,2108,14.152
ABW,2109,14.152
ABW,2110,14.152
ABW,2111,12.851
ABW,2112,12.851
ABW,2113,12.851
ABW,2114,12.851
ABW,2115,12.851
