ISO3,Year,DeathRate
ABW,2020,9.851
ABW,2021,9.851
ABW,2022,9.851
ABW,2023,9.851
ABW,2024,9.851
ABW,2025,9.851
ABW,2026,11.025
ABW,2027,11.025
ABW,2028,11.025
ABW,2029,11.025
ABW,2030,11.025
ABW,2031,12.23
ABW,2032,12.23
ABW,2033,12.23
ABW,2034,12.23
ABW,2035,12.23
ABW,2036,13.365
ABW,2037,13.365
ABW,2038,13.365
ABW,2039,13.365
ABW,2040,13.365
ABW,2041,13.909
ABW,2042,13.909
ABW,2043,13.909
ABW,2044,13.909
ABW,2045,13.909
ABW,2046,13.536
ABW,2047,13.536
ABW,2048,13.536
ABW,2049,13.536
ABW,2050,13.536
ABW,2051,12.884
ABW,2052,12.884
ABW,2053,12.884
ABW,2054,12.884
ABW,2055,12.884
ABW,2056,12.76
ABW,2057,12.76
ABW,2058,12.76
ABW,2059,12.76
ABW,2060,12.76
ABW,2061,11.556
ABW,2062,11.556
ABW,2063,11.556
ABW,2064,11.556
ABW,2065,11.556
ABW,2066,10.504
ABW,2067,10.504
ABW,2068,10.504
ABW,2069,10.504
ABW,2070,10.504
ABW,2071,10.304
ABW,2072,10.304
ABW,2073,10.304
ABW,2074,10.304
ABW,2075,10.304
ABW,2076,10.608
ABW,2077,10.608
ABW,2078,10.608
ABW,2079,10.608
ABW,2080,10.608
ABW,2081,9.74
ABW,2082,9.74
ABW,2083,9.74
ABW,2084,9.74
ABW,2085,9.74
ABW,2086,9.533
ABW,2087,9.533
ABW,2088,9.533
ABW,2089,9.533
ABW,2090,9.533
ABW,2091,10.264
ABW,2092,10.264
ABW,2093,10.264
ABW,2094,10.264
ABW,2095,10.264
ABW,2096,11.609
ABW,2097,11.609
ABW,2098,11.609
ABW,2099,11.609
ABW,2100,11.609
ABW,2101,10.3
ABW,2102,10.3
ABW,2103,10.3
ABW,2104,10.3
ABW,2105,10.3
ABW,2106,9.999
ABW,2107,9.999
ABW,2108,9.999
ABW,2109,9.999
ABW,2110,9.999
ABW,2111,10.654
ABW,2112,10.654
ABW,2113,10.654
ABW,2114,10.654
ABW,2115,10.654
ABW,2116,11.63
ABW,2117,11.63
ABW,2118,11.63
ABW,2119,11.63
ABW,2120,11.63
ABW,2121,12.392
ABW,2122,12.392
ABW,2123,12.392
ABW,2124,12.392
ABW,2125,12.392
ABW,2126,12.454
ABW,2127,12.454
ABW,2128,12.454
ABW,2129,12.454
ABW,2130,12.454
ABW,2131,12.914
ABW,2132,12.914
ABW,2133,12.914
ABW,2134,12.914
ABW,2135,12.914
ABW,2136,14.772
ABW,2137,14.772
ABW,2138,14.772
ABW,2139,14.772
ABW,2140,14.772
ABW,2141,16.827
ABW,2142,16.827
ABW,2143,16.827
ABW,2144,16.827
ABW,2145,16.827
ABW,2146,17.098
ABW,2147,17.098
ABW,2148,17.098
ABW,2149,17.098
ABW,2150,17.098
ABW,2151,16.483
ABW,2152,16.483
ABW,2153,16.483
ABW,2154,16.483
ABW,2155,16.483
ABW,2156,15.311
ABW,2157,15.311
ABW,2158,15.311
ABW,2159,15.311
ABW,2160,15.311
ABW,2161,15.062
ABW,2162,15.062
ABW,2163,15.062
ABW,2164,15.062
ABW,2165,15.062
ABW,2166,15.509
ABW,2167,15.509
ABW,2168,15.509
ABW,2169,15.509
ABW,2170,15.509
ABW,2171,17.427
ABW,2172,17.427
ABW,2173,17.427
ABW,2174,17.427
ABW,2175,17.427
ABW,2176,19.534
ABW,2177,19.534
ABW,2178,19.534
ABW,2179,19.534
ABW,2180,19.534
ABW,2181,20.005
ABW,2182,20.005
ABW,2183,20.005
ABW,2184,20.005
ABW,2185,20.005
ABW,2186,18.022
ABW,2187,18.022
ABW,2188,18.022
ABW,2189,18.022
ABW,2190,18.022
ABW,2191,15.297
ABW,2192,15.297
ABW,2193,15.297
ABW,2194,15.297
ABW,2195,15.297
ABW,2196,11.335
ABW,2197,11.335
ABW,2198,11.335
ABW,2199,11.335
ABW,2200,11.335
ABW,2201,10.71
ABW,2202,10.71
ABW,2203,10.71
ABW,2204,10.71
ABW,2205,10.71
ABW,2206,10.984
ABW,2207,10.984
ABW,2208,10.984
ABW,2209,10.984
ABW,2210,10.984
ABW,2211,10.779
ABW,2212,10.779
ABW,2213,10.779
ABW,2214,10.779
ABW,2215,10.779
ABW,2216,11.815
ABW,2217,11.815
ABW,2218,11.815
ABW,2219,11.815
ABW,2220,11.815
ABW,2221,12.275
ABW,2222,12.275
ABW,2223,12.275
ABW,2224,12.275
ABW,2225,12.275
ABW,2226,12.417
ABW,2227,12.417
ABW,2228,12.417
ABW,2229,12.417
ABW,2230,12.417
ABW,2231,12.111
ABW,2232,12.111
ABW,2233,12.111
ABW,2234,12.111
ABW,2235,12.111
ABW,2236,13.052
ABW,2237,13.052
ABW,2238,13.052
ABW,2239,13.052
ABW,2240,13.052
ABW,2241,12.464
ABW,2242,12.464
ABW,2243,12.464
ABW,2244,12.464
ABW,2245,12.464
ABW,2246,13.392
ABW,2247,13.392
ABW,2248,13.392
ABW,2249,13.392
ABW,2250,13.392
ABW,2251,13.761
ABW,2252,13.761
ABW,2253,13.761
ABW,2254,13.761
ABW,2255,13.761
ABW,2256,16.143
ABW,2257,16.143
ABW,2258,16.143
ABW,2259,16.143
ABW,2260,16.143
ABW,2261,20.945
ABW,2262,20.945
ABW,2263,20.945
ABW,2264,20.945
ABW,2265,20.945
ABW,2266,19.01
ABW,2267,19.01
ABW,2268,19.01
ABW,2269,19.01
ABW,2270,19.01
ABW,2271,17.176
ABW,2272,17.176
ABW,2273,17.176
ABW,2274,17.176
ABW,2275,17.176
ABW,2276,15.753
ABW,2277,15.753
ABW,2278,15.753
ABW,2279,15.753
ABW,2280,15.753
ABW,2281,11.878
ABW,2282,11.878
ABW,2283,11.878
ABW,2284,11.878
ABW,2285,11.878
ABW,2286,10.46
ABW,2287,10.46
ABW,2288,10.46
ABW,2289,10.46
ABW,2290,10.46
ABW,2291,9.99
ABW,2292,9.99
ABW,2293,9.99
ABW,2294,9.99
ABW,2295,9.99
ABW,2296,12.985
ABW,2297,12.985
ABW,2298,12.985
ABW,2299,12.985
ABW,2300,12.985
AFG,2020,5.581
AFG,2021,5.581
AFG,2022,5.581
AFG,2023,5.581
AFG,2024,5.581
AFG,2025,5.581
AFG,2026,4.983
AFG,2027,4.983
AFG,2028,4.983
AFG,2029,4.983
AFG,2030,4.983
AFG,2031,4.65
AFG,2032,4.65
AFG,2033,4.65
AFG,2034,4.65
AFG,2035,4.65
AFG,2036,5.143
AFG,2037,5.143
AFG,2038,5.143
AFG,2039,5.143
AFG,2040,5.143
AFG,2041,5.388
AFG,2042,5.388
