ISO3,Year,DeathRate
ABW,2020,9.639
ABW,2021,9.639
ABW,2022,9.639
ABW,2023,9.639
ABW,2024,9.639
ABW,2025,9.639
ABW,2026,10.33
ABW,2027,10.33
ABW,2028,10.33
ABW,2029,10.33
ABW,2030,10.33
ABW,2031,10.805
ABW,2032,10.805
ABW,2033,10.805
ABW,2034,10.805
ABW,2035,10.805
ABW,2036,11.472
ABW,2037,11.472
ABW,2038,11.472
ABW,2039,11.472
ABW,2040,11.472
ABW,2041,12.012
ABW,2042,12.012
ABW,2043,12.012
ABW,2044,12.012
ABW,2045,12.012
ABW,2046,11.882
ABW,2047,11.882
ABW,2048,11.882
ABW,2049,11.882
ABW,2050,11.882
ABW,2051,12.19
ABW,2052,12.19
ABW,2053,12.19
ABW,2054,12.19
ABW,2055,12.19
ABW,2056,12.338
ABW,2057,12.338
ABW,2058,12.338
ABW,2059,12.338
ABW,2060,12.338
ABW,2061,12.639
ABW,2062,12.639
ABW,2063,12.639
ABW,2064,12.639
ABW,2065,12.639
ABW,2066,12.289
ABW,2067,12.289
ABW,2068,12.289
ABW,2069,12.289
ABW,2070,12.289
ABW,2071,12.248
ABW,2072,12.248
ABW,2073,12.248
ABW,2074,12.248
ABW,2075,12.248
ABW,2076,13.53
ABW,2077,13.53
ABW,2078,13.53
ABW,2079,13.53
ABW,2080,13.53
ABW,2081,14.456
ABW,2082,14.456
ABW,2083,14.456
ABW,2084,14.456
ABW,2085,14.456
ABW,2086,13.479
ABW,2087,13.479
ABW,2088,13.479
ABW,2089,13.479
ABW,2090,13.479
ABW,2091,13.652
ABW,2092,13.652
ABW,2093,13.652
ABW,2094,13.652
ABW,2095,13.652
ABW,2096,12.862
ABW,2097,12.862
ABW,2098,12.862
ABW,2099,12.862
ABW,2100,12.862
ABW,2101,13.26
ABW,2102,13.26
ABW,2103,13.26
ABW,2104,13.26
ABW,2105,13.26
ABW,2106,13.413
ABW,2107,13.413
ABW,2108,13.413
ABW,2109,13.413
ABW,2110,13.413
ABW,2111,12.83
ABW,2112,12.83
ABW,2113,12.83
ABW,2114,12.83
ABW,2115,12.83
ABW,2116,13.765
ABW,2117,13.765
ABW,2118,13.765
ABW,2119,13.765
ABW,2120,13.765
ABW,2121,13.364
ABW,2122,13.364
ABW,2123,13.364
ABW,2124,13.364
ABW,2125,13.364
ABW,2126,14.793
ABW,2127,14.793
ABW,2128,14.793
ABW,2129,14.793
ABW,2130,14.793
ABW,2131,16.177
ABW,2132,16.177
ABW,2133,16.177
ABW,2134,16.177
ABW,2135,16.177
ABW,2136,16.621
ABW,2137,16.621
ABW,2138,16.621
ABW,2139,16.621
ABW,2140,16.621
ABW,2141,14.045
ABW,2142,14.045
ABW,2143,14.045
ABW,2144,14.045
ABW,2145,14.045
ABW,2146,12.773
ABW,2147,12.773
ABW,2148,12.773
ABW,2149,12.773
ABW,2150,12.773
ABW,2151,9.997
ABW,2152,9.997
ABW,2153,9.997
ABW,2154,9.997
ABW,2155,9.997
ABW,2156,8.315
ABW,2157,8.315
ABW,2158,8.315
ABW,2159,8.315
ABW,2160,8.315
ABW,2161,7.707
ABW,2162,7.707
ABW,2163,7.707
ABW,2164,7.707
ABW,2165,7.707
ABW,2166,7.106
ABW,2167,7.106
ABW,2168,7.106
ABW,2169,7.106
ABW,2170,7.106
ABW,2171,6.483
ABW,2172,6.483
ABW,2173,6.483
ABW,2174,6.483
ABW,2175,6.483
ABW,2176,6.027
ABW,2177,6.027
ABW,2178,6.027
ABW,2179,6.027
ABW,2180,6.027
ABW,2181,4.984
ABW,2182,4.984
ABW,2183,4.984
ABW,2184,4.984
ABW,2185,4.984
ABW,2186,3.975
ABW,2187,3.975
ABW,2188,3.975
ABW,2189,3.975
ABW,2190,3.975
ABW,2191,4.671
ABW,2192,4.671
ABW,2193,4.671
ABW,2194,4.671
ABW,2195,4.671
ABW,2196,5.044
ABW,2197,5.044
ABW,2198,5.044
ABW,2199,5.044
ABW,2200,5.044
ABW,2201,5.77
ABW,2202,5.77
ABW,2203,5.77
ABW,2204,5.77
ABW,2205,5.77
ABW,2206,6.158
ABW,2207,6.158
ABW,2208,6.158
ABW,2209,6.158
ABW,2210,6.158
ABW,2211,6.295
ABW,2212,6.295
ABW,2213,6.295
ABW,2214,6.295
ABW,2215,6.295
ABW,2216,6.178
ABW,2217,6.178
ABW,2218,6.178
ABW,2219,6.178
ABW,2220,6.178
ABW,2221,4.765
ABW,2222,4.765
ABW,2223,4.765
ABW,2224,4.765
ABW,2225,4.765
ABW,2226,4.587
ABW,2227,4.587
ABW,2228,4.587
ABW,2229,4.587
ABW,2230,4.587
ABW,2231,4.774
ABW,2232,4.774
ABW,2233,4.774
ABW,2234,4.774
ABW,2235,4.774
ABW,2236,4.792
ABW,2237,4.792
ABW,2238,4.792
ABW,2239,4.792
ABW,2240,4.792
ABW,2241,4.713
ABW,2242,4.713
ABW,2243,4.713
ABW,2244,4.713
ABW,2245,4.713
ABW,2246,4.617
ABW,2247,4.617
ABW,2248,4.617
ABW,2249,4.617
ABW,2250,4.617
ABW,2251,4.593
ABW,2252,4.593
ABW,2253,4.593
ABW,2254,4.593
ABW,2255,4.593
ABW,2256,4.624
ABW,2257,4.624
ABW,2258,4.624
ABW,2259,4.624
ABW,2260,4.624
ABW,2261,4.511
ABW,2262,4.511
ABW,2263,4.511
ABW,2264,4.511
ABW,2265,4.511
ABW,2266,3.957
ABW,2267,3.957
ABW,2268,3.957
ABW,2269,3.957
ABW,2270,3.957
ABW,2271,4.287
ABW,2272,4.287
ABW,2273,4.287
ABW,2274,4.287
ABW,2275,4.287
ABW,2276,4.872
ABW,2277,4.872
ABW,2278,4.872
ABW,2279,4.872
ABW,2280,4.872
