ISO3,Year,DeathRate
ABW,2020,9.799
ABW,2021,9.799
ABW,2022,9.799
ABW,2023,9.799
ABW,2024,9.799
ABW,2025,9.799
ABW,2026,10.552
ABW,2027,10.552
ABW,2028,10.552
ABW,2029,10.552
ABW,2030,10.552
ABW,2031,10.533
ABW,2032,10.533
ABW,2033,10.533
ABW,2034,10.533
ABW,2035,10.533
ABW,2036,10.187
ABW,2037,10.187
ABW,2038,10.187
ABW,2039,10.187
ABW,2040,10.187
ABW,2041,10.967
ABW,2042,10.967
ABW,2043,10.967
ABW,2044,10.967
ABW,2045,10.967
ABW,2046,9.514
ABW,2047,9.514
ABW,2048,9.514
ABW,2049,9.514
ABW,2050,9.514
ABW,2051,8.954
ABW,2052,8.954
ABW,2053,8.954
ABW,2054,8.954
ABW,2055,8.954
ABW,2056,8.588
ABW,2057,8.588
ABW,2058,8.588
ABW,2059,8.588
ABW,2060,8.588
ABW,2061,8.171
ABW,2062,8.171
ABW,2063,8.171
ABW,2064,8.171
ABW,2065,8.171
ABW,2066,7.705
ABW,2067,7.705
ABW,2068,7.705
ABW,2069,7.705
ABW,2070,7.705
ABW,2071,8.824
ABW,2072,8.824
ABW,2073,8.824
ABW,2074,8.824
ABW,2075,8.824
ABW,2076,9.7
ABW,2077,9.7
ABW,2078,9.7
ABW,2079,9.7
ABW,2080,9.7
ABW,2081,10.669
ABW,2082,10.669
ABW,2083,10.669
ABW,2084,10.669
ABW,2085,10.669
ABW,2086,11.534
ABW,2087,11.534
ABW,2088,11.534
ABW,2089,11.534
ABW,2090,11.534
ABW,2091,11.446
ABW,2092,11.446
ABW,2093,11.446
ABW,2094,11.446
ABW,2095,11.446
ABW,2096,11.284
ABW,2097,11.284
ABW,2098,11.284
ABW,2099,11.284
ABW,2100,11.284
ABW,2101,10.658
ABW,2102,10.658
ABW,2103,10.658
ABW,2104,10.658
ABW,2105,10.658
ABW,2106,9.375
ABW,2107,9.375
ABW,2108,9.375
ABW,2109,9.375
ABW,2110,9.375
ABW,2111,9.14
ABW,2112,9.14
ABW,2113,9.14
ABW,2114,9.14
ABW,2115,9.14
ABW,2116,8.923
ABW,2117,8.923
ABW,2118,8.923
ABW,2119,8.923
ABW,2120,8.923
ABW,2121,9.061
ABW,2122,9.061
ABW,2123,9.061
ABW,2124,9.061
ABW,2125,9.061
ABW,2126,8.506
ABW,2127,8.506
ABW,2128,8.506
ABW,2129,8.506
ABW,2130,8.506
ABW,2131,8.316
ABW,2132,8.316
ABW,2133,8.316
ABW,2134,8.316
ABW,2135,8.316
ABW,2136,7.28
ABW,2137,7.28
ABW,2138,7.28
ABW,2139,7.28
ABW,2140,7.28
ABW,2141,7.436
ABW,2142,7.436
ABW,2143,7.436
ABW,2144,7.436
ABW,2145,7.436
ABW,2146,7.473
ABW,2147,7.473
ABW,2148,7.473
ABW,2149,7.473
ABW,2150,7.473
ABW,2151,7.561
ABW,2152,7.561
ABW,2153,7.561
ABW,2154,7.561
ABW,2155,7.561
ABW,2156,8.815
ABW,2157,8.815
ABW,2158,8.815
ABW,2159,8.815
ABW,2160,8.815
ABW,2161,8.914
ABW,2162,8.914
ABW,2163,8.914
ABW,2164,8.914
ABW,2165,8.914
ABW,2166,8.726
ABW,2167,8.726
ABW,2168,8.726
ABW,2169,8.726
ABW,2170,8.726
ABW,2171,8.345
ABW,2172,8.345
ABW,2173,8.345
ABW,2174,8.345
ABW,2175,8.345
ABW,2176,7.667
ABW,2177,7.667
ABW,2178,7.667
ABW,2179,7.667
ABW,2180,7.667
ABW,2181,8.413
ABW,2182,8.413
ABW,2183,8.413
ABW,2184,8.413
ABW,2185,8.413
ABW,2186,8.541
ABW,2187,8.541
ABW,2188,8.541
ABW,2189,8.541
ABW,2190,8.541
ABW,2191,10.261
ABW,2192,10.261
ABW,2193,10.261
ABW,2194,10.261
ABW,2195,10.261
ABW,2196,11.138
ABW,2197,11.138
ABW,2198,11.138
ABW,2199,11.138
ABW,2200,11.138
ABW,2201,11.026
ABW,2202,11.026
ABW,2203,11.026
ABW,2204,11.026
ABW,2205,11.026
ABW,2206,11.301
ABW,2207,11.301
ABW,2208,11.301
ABW,2209,11.301
ABW,2210,11.301
ABW,2211,11.042
ABW,2212,11.042
ABW,2213,11.042
ABW,2214,11.042
ABW,2215,11.042
ABW,2216,10.568
ABW,2217,10.568
ABW,2218,10.568
ABW,2219,10.568
ABW,2220,10.568
ABW,2221,9.947
ABW,2222,9.947
ABW,2223,9.947
ABW,2224,9.947
ABW,2225,9.947
ABW,2226,10.138
ABW,2227,10.138
ABW,2228,10.138
ABW,2229,10.138
ABW,2230,10.138
ABW,2231,9.703
ABW,2232,9.703
ABW,2233,9.703
ABW,2234,9.703
ABW,2235,9.703
ABW,2236,10.928
ABW,2237,10.928
ABW,2238,10.928
ABW,2239,10.928
ABW,2240,10.928
ABW,2241,9.519
ABW,2242,9.519
ABW,2243,9.519
ABW,2244,9.519
ABW,2245,9.519
ABW,2246,7.961
ABW,2247,7.961
ABW,2248,7.961
ABW,2249,7.961
ABW,2250,7.961
