ISO3,Year,DeathRate
ABW,2020,9.732
ABW,2021,9.732
ABW,2022,9.732
ABW,2023,9.732
ABW,2024,9.732
ABW,2025,9.732
ABW,2026,11.263
ABW,2027,11.263
ABW,2028,11.263
ABW,2029,11.263
ABW,2030,11.263
ABW,2031,12.338
ABW,2032,12.338
ABW,2033,12.338
ABW,2034,12.338
ABW,2035,12.338
ABW,2036,13.002
ABW,2037,13.002
ABW,2038,13.002
ABW,2039,13.002
ABW,2040,13.002
ABW,2041,11.666
ABW,2042,11.666
ABW,2043,11.666
ABW,2044,11.666
ABW,2045,11.666
ABW,2046,11.807
ABW,2047,11.807
ABW,2048,11.807
ABW,2049,11.807
ABW,2050,11.807
ABW,2051,10.688
ABW,2052,10.688
ABW,2053,10.688
ABW,2054,10.688
ABW,2055,10.688
ABW,2056,9.363
ABW,2057,9.363
ABW,2058,9.363
ABW,2059,9.363
ABW,2060,9.363
ABW,2061,9.233
ABW,2062,9.233
ABW,2063,9.233
ABW,2064,9.233
ABW,2065,9.233
ABW,2066,9.048
ABW,2067,9.048
ABW,2068,9.048
ABW,2069,9.048
ABW,2070,9.048
ABW,2071,10.435
ABW,2072,10.435
ABW,2073,10.435
ABW,2074,10.435
ABW,2075,10.435
ABW,2076,11.7
ABW,2077,11.7
ABW,2078,11.7
ABW,2079,11.7
ABW,2080,11.7
ABW,2081,14.248
ABW,2082,14.248
ABW,2083,14.248
ABW,2084,14.248
ABW,2085,14.248
ABW,2086,16.306
ABW,2087,16.306
ABW,2088,16.306
ABW,2089,16.306
ABW,2090,16.306
ABW,2091,18.167
ABW,2092,18.167
ABW,2093,18.167
ABW,2094,18.167
ABW,2095,18.167
ABW,2096,17.76
ABW,2097,17.76
ABW,2098,17.76
ABW,2099,17.76
ABW,2100,17.76
ABW,2101,18.005
ABW,2102,18.005
ABW,2103,18.005
ABW,2104,18.005
ABW,2105,18.005
ABW,2106,17.818
ABW,2107,17.818
ABW,2108,17.818
ABW,2109,17.818
ABW,2110,17.818
ABW,2111,15.795
ABW,2112,15.795
ABW,2113,15.795
ABW,2114,15.795
ABW,2115,15.795
ABW,2116,15.181
ABW,2117,15.181
ABW,2118,15.181
ABW,2119,15.181
ABW,2120,15.181
ABW,2121,13.755
ABW,2122,13.755
ABW,2123,13.755
ABW,2124,13.755
ABW,2125,13.755
ABW,2126,11.308
ABW,2127,11.308
ABW,2128,11.308
ABW,2129,11.308
ABW,2130,11.308
ABW,2131,10.8
ABW,2132,10.8
ABW,2133,10.8
ABW,2134,10.8
ABW,2135,10.8
ABW,2136,10.216
ABW,2137,10.216
ABW,2138,10.216
ABW,2139,10.216
ABW,2140,10.216
ABW,2141,9.882
ABW,2142,9.882
ABW,2143,9.882
ABW,2144,9.882
ABW,2145,9.882
ABW,2146,10.635
ABW,2147,10.635
ABW,2148,10.635
ABW,2149,10.635
ABW,2150,10.635
ABW,2151,11.295
ABW,2152,11.295
ABW,2153,11.295
ABW,2154,11.295
ABW,2155,11.295
ABW,2156,11.503
ABW,2157,11.503
ABW,2158,11.503
ABW,2159,11.503
ABW,2160,11.503
ABW,2161,12.895
ABW,2162,12.895
ABW,2163,12.895
ABW,2164,12.895
ABW,2165,12.895
ABW,2166,12.538
ABW,2167,12.538
ABW,2168,12.538
ABW,2169,12.538
ABW,2170,12.538
ABW,2171,14.804
ABW,2172,14.804
ABW,2173,14.804
ABW,2174,14.804
ABW,2175,14.804
ABW,2176,14.177
ABW,2177,14.177
ABW,2178,14.177
ABW,2179,14.177
ABW,2180,14.177
ABW,2181,12.251
ABW,2182,12.251
ABW,2183,12.251
ABW,2184,12.251
ABW,2185,12.251
ABW,2186,10.332
ABW,2187,10.332
ABW,2188,10.332
ABW,2189,10.332
ABW,2190,10.332
ABW,2191,9.113
ABW,2192,9.113
ABW,2193,9.113
ABW,2194,9.113
ABW,2195,9.113
ABW,2196,7.897
ABW,2197,7.897
ABW,2198,7.897
ABW,2199,7.897
ABW,2200,7.897
ABW,2201,7.891
ABW,2202,7.891
ABW,2203,7.891
ABW,2204,7.891
ABW,2205,7.891
ABW,2206,8.014
ABW,2207,8.014
ABW,2208,8.014
ABW,2209,8.014
ABW,2210,8.014
ABW,2211,9.519
ABW,2212,9.519
ABW,2213,9.519
ABW,2214,9.519
ABW,2215,9.519
ABW,2216,10.478
ABW,2217,10.478
ABW,2218,10.478
ABW,2219,10.478
ABW,2220,10.478
ABW,2221,12.109
ABW,2222,12.109
ABW,2223,12.109
ABW,2224,12.109
ABW,2225,12.109
ABW,2226,10.551
ABW,2227,10.551
ABW,2228,10.551
ABW,2229,10.551
ABW,2230,10.551
ABW,2231,9.416
ABW,2232,9.416
ABW,2233,9.416
ABW,2234,9.416
ABW,2235,9.416
ABW,2236,9.758
ABW,2237,9.758
ABW,2238,9.758
ABW,2239,9.758
ABW,2240,9.758
ABW,2241,9.723
ABW,2242,9.723
ABW,2243,9.723
ABW,2244,9.723
ABW,2245,9.723
ABW,2246,8.716
ABW,2247,8.716
ABW,2248,8.716
ABW,2249,8.716
ABW,2250,8.716
ABW,2251,8.102
ABW,2252,8.102
ABW,2253,8.102
ABW,2254,8.102
ABW,2255,8.102
ABW,2256,8.121
ABW,2257,8.121
ABW,2258,8.121
ABW,2259,8.121
ABW,2260,8.121
ABW,2261,9.486
ABW,2262,9.486
ABW,2263,9.486
ABW,2264,9.486
