ISO3,Year,DeathRate
ABW,2020,9.969
ABW,2021,9.969
ABW,2022,9.969
ABW,2023,9.969
ABW,2024,9.969
ABW,2025,9.969
ABW,2026,10.256
ABW,2027,10.256
ABW,2028,10.256
ABW,2029,10.256
ABW,2030,10.256
ABW,2031,11.842
ABW,2032,11.842
ABW,2033,11.842
ABW,2034,11.842
ABW,2035,11.842
ABW,2036,12.056
ABW,2037,12.056
ABW,2038,12.056
ABW,2039,12.056
ABW,2040,12.056
ABW,2041,12.515
ABW,2042,12.515
ABW,2043,12.515
ABW,2044,12.515
ABW,2045,12.515
ABW,2046,12.096
ABW,2047,12.096
ABW,2048,12.096
ABW,2049,12.096
ABW,2050,12.096
ABW,2051,12.17
ABW,2052,12.17
ABW,2053,12.17
ABW,2054,12.17
ABW,2055,12.17
ABW,2056,11.817
ABW,2057,11.817
ABW,2058,11.817
ABW,2059,11.817
ABW,2060,11.817
ABW,2061,10.182
ABW,2062,10.182
ABW,2063,10.182
ABW,2064,10.182
ABW,2065,10.182
ABW,2066,8.939
ABW,2067,8.939
ABW,2068,8.939
ABW,2069,8.939
ABW,2070,8.939
ABW,2071,8.673
ABW,2072,8.673
ABW,2073,8.673
ABW,2074,8.673
ABW,2075,8.673
ABW,2076,8.394
ABW,2077,8.394
ABW,2078,8.394
ABW,2079,8.394
ABW,2080,8.394
ABW,2081,8.372
ABW,2082,8.372
ABW,2083,8.372
ABW,2084,8.372
ABW,2085,8.372
ABW,2086,9.499
ABW,2087,9.499
ABW,2088,9.499
ABW,2089,9.499
ABW,2090,9.499
ABW,2091,9.604
ABW,2092,9.604
ABW,2093,9.604
ABW,2094,9.604
ABW,2095,9.604
ABW,2096,9.471
ABW,2097,9.471
ABW,2098,9.471
ABW,2099,9.471
ABW,2100,9.471
ABW,2101,9.97
ABW,2102,9.97
ABW,2103,9.97
ABW,2104,9.97
ABW,2105,9.97
ABW,2106,9.978
ABW,2107,9.978
ABW,2108,9.978
ABW,2109,9.978
ABW,2110,9.978
ABW,2111,11.2
ABW,2112,11.2
ABW,2113,11.2
ABW,2114,11.2
ABW,2115,11.2
ABW,2116,11.557
ABW,2117,11.557
ABW,2118,11.557
ABW,2119,11.557
ABW,2120,11.557
ABW,2121,12.134
ABW,2122,12.134
ABW,2123,12.134
ABW,2124,12.134
ABW,2125,12.134
ABW,2126,12.463
ABW,2127,12.463
ABW,2128,12.463
ABW,2129,12.463
ABW,2130,12.463
ABW,2131,12.984
ABW,2132,12.984
ABW,2133,12.984
ABW,2134,12.984
ABW,2135,12.984
ABW,2136,12.644
ABW,2137,12.644
ABW,2138,12.644
ABW,2139,12.644
ABW,2140,12.644
ABW,2141,11.822
ABW,2142,11.822
ABW,2143,11.822
ABW,2144,11.822
ABW,2145,11.822
ABW,2146,10.956
ABW,2147,10.956
ABW,2148,10.956
ABW,2149,10.956
ABW,2150,10.956
ABW,2151,11.435
ABW,2152,11.435
ABW,2153,11.435
ABW,2154,11.435
ABW,2155,11.435
ABW,2156,11.431
ABW,2157,11.431
ABW,2158,11.431
ABW,2159,11.431
ABW,2160,11.431
ABW,2161,11.256
ABW,2162,11.256
ABW,2163,11.256
ABW,2164,11.256
ABW,2165,11.256
ABW,2166,11.652
ABW,2167,11.652
ABW,2168,11.652
ABW,2169,11.652
ABW,2170,11.652
ABW,2171,11.118
ABW,2172,11.118
ABW,2173,11.118
ABW,2174,11.118
ABW,2175,11.118
ABW,2176,11.163
ABW,2177,11.163
ABW,2178,11.163
