ISO3,Year,DeathRate
ABW,2020,9.994
ABW,2021,9.994
ABW,2022,9.994
ABW,2023,9.994
ABW,2024,9.994
ABW,2025,9.994
ABW,2026,11.33
ABW,2027,11.33
ABW,2028,11.33
ABW,2029,11.33
ABW,2030,11.33
ABW,2031,12.98
ABW,2032,12.98
ABW,2033,12.98
ABW,2034,12.98
ABW,2035,12.98
ABW,2036,14.026
ABW,2037,14.026
ABW,2038,14.026
ABW,2039,14.026
ABW,2040,14.026
ABW,2041,12.516
ABW,2042,12.516
ABW,2043,12.516
ABW,2044,12.516
ABW,2045,12.516
ABW,2046,11.66
ABW,2047,11.66
ABW,2048,11.66
ABW,2049,11.66
ABW,2050,11.66
ABW,2051,10.072
ABW,2052,10.072
ABW,2053,10.072
ABW,2054,10.072
ABW,2055,10.072
ABW,2056,9.625
ABW,2057,9.625
ABW,2058,9.625
ABW,2059,9.625
ABW,2060,9.625
ABW,2061,9.041
ABW,2062,9.041
ABW,2063,9.041
ABW,2064,9.041
ABW,2065,9.041
ABW,2066,8.904
ABW,2067,8.904
ABW,2068,8.904
ABW,2069,8.904
ABW,2070,8.904
ABW,2071,8.281
ABW,2072,8.281
ABW,2073,8.281
ABW,2074,8.281
ABW,2075,8.281
ABW,2076,8.609
ABW,2077,8.609
ABW,2078,8.609
ABW,2079,8.609
ABW,2080,8.609
ABW,2081,7.924
ABW,2082,7.924
ABW,2083,7.924
ABW,2084,7.924
ABW,2085,7.924
ABW,2086,7.284
ABW,2087,7.284
ABW,2088,7.284
ABW,2089,7.284
ABW,2090,7.284
ABW,2091,6.897
ABW,2092,6.897
ABW,2093,6.897
ABW,2094,6.897
ABW,2095,6.897
ABW,2096,7.325
ABW,2097,7.325
ABW,2098,7.325
ABW,2099,7.325
ABW,2100,7.325
ABW,2101,7.829
ABW,2102,7.829
ABW,2103,7.829
ABW,2104,7.829
ABW,2105,7.829
ABW,2106,8.297
ABW,2107,8.297
ABW,2108,8.297
ABW,2109,8.297
ABW,2110,8.297
ABW,2111,7.381
ABW,2112,7.381
ABW,2113,7.381
ABW,2114,7.381
ABW,2115,7.381
ABW,2116,6.563
ABW,2117,6.563
ABW,2118,6.563
ABW,2119,6.563
ABW,2120,6.563
ABW,2121,6.933
ABW,2122,6.933
ABW,2123,6.933
ABW,2124,6.933
ABW,2125,6.933
ABW,2126,6.768
ABW,2127,6.768
ABW,2128,6.768
ABW,2129,6.768
ABW,2130,6.768
ABW,2131,6.981
ABW,2132,6.981
ABW,2133,6.981
ABW,2134,6.981
ABW,2135,6.981
ABW,2136,7.278
ABW,2137,7.278
ABW,2138,7.278
ABW,2139,7.278
ABW,2140,7.278
ABW,2141,7.784
ABW,2142,7.784
ABW,2143,7.784
ABW,2144,7.784
ABW,2145,7.784
ABW,2146,7.661
ABW,2147,7.661
ABW,2148,7.661
ABW,2149,7.661
ABW,2150,7.661
ABW,2151,8.301
ABW,2152,8.301
ABW,2153,8.301
ABW,2154,8.301
ABW,2155,8.301
ABW,2156,8.666
ABW,2157,8.666
ABW,2158,8.666
ABW,2159,8.666
ABW,2160,8.666
ABW,2161,8.558
ABW,2162,8.558
ABW,2163,8.558
ABW,2164,8.558
ABW,2165,8.558
ABW,2166,7.745
ABW,2167,7.745
ABW,2168,7.745
ABW,2169,7.745
ABW,2170,7.745
ABW,2171,7.329
ABW,2172,7.329
ABW,2173,7.329
ABW,2174,7.329
ABW,2175,7.329
ABW,2176,7.33
ABW,2177,7.33
ABW,2178,7.33
ABW,2179,7.33
ABW,2180,7.33
ABW,2181,6.932
ABW,2182,6.932
ABW,2183,6.932
ABW,2184,6.932
ABW,2185,6.932
ABW,2186,8.111
ABW,2187,8.111
ABW,2188,8.111
ABW,2189,8.111
ABW,2190,8.111
ABW,2191,9.154
ABW,2192,9.154
ABW,2193,9.154
ABW,2194,9.154
ABW,2195,9.154
ABW,2196,8.398
ABW,2197,8.398
ABW,2198,8.398
ABW,2199,8.398
ABW,2200,8.398
ABW,2201,7.269
ABW,2202,7.269
ABW,2203,7.269
ABW,2204,7.269
ABW,2205,7.269
ABW,2206,6.107
ABW,2207,6.107
ABW,2208,6.107
ABW,2209,6.107
ABW,2210,6.107
ABW,2211,5.661
ABW,2212,5.661
