ISO3,Year,DeathRate
ABW,2020,9.191
ABW,2021,9.191
ABW,2022,9.191
ABW,2023,9.191
ABW,2024,9.191
ABW,2025,9.191
ABW,2026,8.799
ABW,2027,8.799
ABW,2028,8.799
ABW,2029,8.799
ABW,2030,8.799
ABW,2031,8.576
ABW,2032,8.576
ABW,2033,8.576
ABW,2034,8.576
ABW,2035,8.576
ABW,2036,9.594
ABW,2037,9.594
ABW,2038,9.594
ABW,2039,9.594
ABW,2040,9.594
ABW,2041,10.373
ABW,2042,10.373
ABW,2043,10.373
ABW,2044,10.373
ABW,2045,10.373
ABW,2046,10.085
ABW,2047,10.085
ABW,2048,10.085
ABW,2049,10.085
ABW,2050,10.085
ABW,2051,10.628
ABW,2052,10.628
ABW,2053,10.628
ABW,2054,10.628
ABW,2055,10.628
ABW,2056,10.577
ABW,2057,10.577
ABW,2058,10.577
ABW,2059,10.577
ABW,2060,10.577
ABW,2061,10.623
ABW,2062,10.623
ABW,2063,10.623
ABW,2064,10.623
ABW,2065,10.623
ABW,2066,9.652
ABW,2067,9.652
ABW,2068,9.652
ABW,2069,9.652
ABW,2070,9.652
ABW,2071,10.149
ABW,2072,10.149
ABW,2073,10.149
ABW,2074,10.149
ABW,2075,10.149
ABW,2076,12.382
ABW,2077,12.382
ABW,2078,12.382
ABW,2079,12.382
ABW,2080,12.382
ABW,2081,14.722
ABW,2082,14.722
ABW,2083,14.722
ABW,2084,14.722
ABW,2085,14.722
ABW,2086,16.446
ABW,2087,16.446
ABW,2088,16.446
ABW,2089,16.446
ABW,2090,16.446
ABW,2091,15.419
ABW,2092,15.419
ABW,2093,15.419
ABW,2094,15.419
ABW,2095,15.419
ABW,2096,13.766
ABW,2097,13.766
ABW,2098,13.766
ABW,2099,13.766
ABW,2100,13.766
ABW,2101,11.87
ABW,2102,11.87
ABW,2103,11.87
ABW,2104,11.87
ABW,2105,11.87
ABW,2106,11.361
ABW,2107,11.361
ABW,2108,11.361
ABW,2109,11.361
ABW,2110,11.361
ABW,2111,11.202
ABW,2112,11.202
ABW,2113,11.202
ABW,2114,11.202
ABW,2115,11.202
ABW,2116,10.691
ABW,2117,10.691
ABW,2118,10.691
ABW,2119,10.691
ABW,2120,10.691
ABW,2121,12.55
ABW,2122,12.55
ABW,2123,12.55
ABW,2124,12.55
ABW,2125,12.55
ABW,2126,11.624
ABW,2127,11.624
ABW,2128,11.624
ABW,2129,11.624
ABW,2130,11.624
ABW,2131,11.439
ABW,2132,11.439
ABW,2133,11.439
ABW,2134,11.439
ABW,2135,11.439
ABW,2136,11.371
ABW,2137,11.371
ABW,2138,11.371
ABW,2139,11.371
ABW,2140,11.371
ABW,2141,11.603
ABW,2142,11.603
ABW,2143,11.603
ABW,2144,11.603
ABW,2145,11.603
ABW,2146,12.172
ABW,2147,12.172
ABW,2148,12.172
ABW,2149,12.172
ABW,2150,12.172
ABW,2151,14.297
ABW,2152,14.297
ABW,2153,14.297
ABW,2154,14.297
ABW,2155,14.297
ABW,2156,15.701
ABW,2157,15.701
ABW,2158,15.701
ABW,2159,15.701
ABW,2160,15.701
ABW,2161,15.743
ABW,2162,15.743
ABW,2163,15.743
ABW,2164,15.743
ABW,2165,15.743
ABW,2166,15.973
ABW,2167,15.973
ABW,2168,15.973
ABW,2169,15.973
ABW,2170,15.973
ABW,2171,13.864
ABW,2172,13.864
ABW,2173,13.864
ABW,2174,13.864
ABW,2175,13.864
ABW,2176,10.794
ABW,2177,10.794
ABW,2178,10.794
ABW,2179,10.794
ABW,2180,10.794
ABW,2181,9.608
ABW,2182,9.608
ABW,2183,9.608
ABW,2184,9.608
ABW,2185,9.608
