ISO3,Year,DeathRate
ABW,2020,9.761
ABW,2021,9.761
ABW,2022,9.761
ABW,2023,9.761
ABW,2024,9.761
ABW,2025,9.761
ABW,2026,10.531
ABW,2027,10.531
ABW,2028,10.531
ABW,2029,10.531
ABW,2030,10.531
ABW,2031,11.635
ABW,2032,11.635
ABW,2033,11.635
ABW,2034,11.635
ABW,2035,11.635
ABW,2036,13.214
ABW,2037,13.214
ABW,2038,13.214
ABW,2039,13.214
ABW,2040,13.214
ABW,2041,14.218
ABW,2042,14.218
ABW,2043,14.218
ABW,2044,14.218
ABW,2045,14.218
ABW,2046,14.197
ABW,2047,14.197
ABW,2048,14.197
ABW,2049,14.197
ABW,2050,14.197
ABW,2051,14.567
ABW,2052,14.567
ABW,2053,14.567
ABW,2054,14.567
ABW,2055,14.567
ABW,2056,14.985
ABW,2057,14.985
ABW,2058,14.985
ABW,2059,14.985
ABW,2060,14.985
ABW,2061,15.519
ABW,2062,15.519
ABW,2063,15.519
ABW,2064,15.519
ABW,2065,15.519
ABW,2066,14.75
ABW,2067,14.75
ABW,2068,14.75
ABW,2069,14.75
ABW,2070,14.75
ABW,2071,16.815
ABW,2072,16.815
ABW,2073,16.815
ABW,2074,16.815
ABW,2075,16.815
ABW,2076,20.001
ABW,2077,20.001
ABW,2078,20.001
ABW,2079,20.001
ABW,2080,20.001
ABW,2081,21.012
ABW,2082,21.012
ABW,2083,21.012
ABW,2084,21.012
ABW,2085,21.012
ABW,2086,21.233
ABW,2087,21.233
ABW,2088,21.233
ABW,2089,21.233
ABW,2090,21.233
ABW,2091,19.997
ABW,2092,19.997
ABW,2093,19.997
ABW,2094,19.997
ABW,2095,19.997
ABW,2096,17.66
ABW,2097,17.66
ABW,2098,17.66
ABW,2099,17.66
ABW,2100,17.66
ABW,2101,18.282
ABW,2102,18.282
ABW,2103,18.282
ABW,2104,18.282
ABW,2105,18.282
ABW,2106,18.312
ABW,2107,18.312
ABW,2108,18.312
ABW,2109,18.312
ABW,2110,18.312
ABW,2111,18.262
ABW,2112,18.262
ABW,2113,18.262
ABW,2114,18.262
ABW,2115,18.262
ABW,2116,17.613
ABW,2117,17.613
ABW,2118,17.613
ABW,2119,17.613
