ISO3,Year,DeathRate
ABW,2020,9.998
ABW,2021,9.998
ABW,2022,9.998
ABW,2023,9.998
ABW,2024,9.998
ABW,2025,9.998
ABW,2026,11.048
ABW,2027,11.048
ABW,2028,11.048
ABW,2029,11.048
ABW,2030,11.048
ABW,2031,11.362
ABW,2032,11.362
ABW,2033,11.362
ABW,2034,11.362
ABW,2035,11.362
ABW,2036,12.621
ABW,2037,12.621
ABW,2038,12.621
ABW,2039,12.621
ABW,2040,12.621
ABW,2041,13.329
ABW,2042,13.329
ABW,2043,13.329
ABW,2044,13.329
ABW,2045,13.329
ABW,2046,13.871
ABW,2047,13.871
ABW,2048,13.871
ABW,2049,13.871
ABW,2050,13.871
ABW,2051,13.794
ABW,2052,13.794
ABW,2053,13.794
ABW,2054,13.794
ABW,2055,13.794
ABW,2056,14.237
ABW,2057,14.237
ABW,2058,14.237
ABW,2059,14.237
ABW,2060,14.237
ABW,2061,15.328
ABW,2062,15.328
ABW,2063,15.328
ABW,2064,15.328
ABW,2065,15.328
ABW,2066,14.452
ABW,2067,14.452
ABW,2068,14.452
ABW,2069,14.452
ABW,2070,14.452
ABW,2071,14.965
ABW,2072,14.965
ABW,2073,14.965
ABW,2074,14.965
ABW,2075,14.965
ABW,2076,15.026
ABW,2077,15.026
ABW,2078,15.026
ABW,2079,15.026
ABW,2080,15.026
ABW,2081,14.203
ABW,2082,14.203
ABW,2083,14.203
ABW,2084,14.203
ABW,2085,14.203
ABW,2086,13.551
ABW,2087,13.551
ABW,2088,13.551
ABW,2089,13.551
ABW,2090,13.551
ABW,2091,12.446
ABW,2092,12.446
ABW,2093,12.446
ABW,2094,12.446
ABW,2095,12.446
ABW,2096,11.553
ABW,2097,11.553
ABW,2098,11.553
ABW,2099,11.553
ABW,2100,11.553
ABW,2101,11.647
ABW,2102,11.647
ABW,2103,11.647
ABW,2104,11.647
ABW,2105,11.647
ABW,2106,12.181
ABW,2107,12.181
ABW,2108,12.181
ABW,2109,12.181
ABW,2110,12.181
ABW,2111,12.987
ABW,2112,12.987
ABW,2113,12.987
ABW,2114,12.987
ABW,2115,12.987
ABW,2116,13.235
ABW,2117,13.235
ABW,2118,13.235
ABW,2119,13.235
ABW,2120,13.235
ABW,2121,13.762
ABW,2122,13.762
ABW,2123,13.762
ABW,2124,13.762
ABW,2125,13.762
ABW,2126,11.153
ABW,2127,11.153
ABW,2128,11.153
ABW,2129,11.153
ABW,2130,11.153
ABW,2131,11.654
ABW,2132,11.654
ABW,2133,11.654
ABW,2134,11.654
ABW,2135,11.654
ABW,2136,10.474
ABW,2137,10.474
ABW,2138,10.474
ABW,2139,10.474
ABW,2140,10.474
ABW,2141,9.43
ABW,2142,9.43
ABW,2143,9.43
ABW,2144,9.43
ABW,2145,9.43
ABW,2146,9.793
ABW,2147,9.793
ABW,2148,9.793
ABW,2149,9.793
ABW,2150,9.793
ABW,2151,9.092
ABW,2152,9.092
ABW,2153,9.092
ABW,2154,9.092
ABW,2155,9.092
ABW,2156,8.988
ABW,2157,8.988
ABW,2158,8.988
ABW,2159,8.988
ABW,2160,8.988
ABW,2161,8.523
ABW,2162,8.523
ABW,2163,8.523
ABW,2164,8.523
ABW,2165,8.523
ABW,2166,7.92
ABW,2167,7.92
ABW,2168,7.92
ABW,2169,7.92
ABW,2170,7.92
ABW,2171,8.455
ABW,2172,8.455
ABW,2173,8.455
ABW,2174,8.455
ABW,2175,8.455
ABW,2176,9.452
ABW,2177,9.452
ABW,2178,9.452
ABW,2179,9.452
ABW,2180,9.452
ABW,2181,9.253
ABW,2182,9.253
ABW,2183,9.253
ABW,2184,9.253
ABW,2185,9.253
ABW,2186,10.06
