ISO3,Year,DeathRate
ABW,2020,9.591
ABW,2021,9.591
ABW,2022,9.591
ABW,2023,9.591
ABW,2024,9.591
ABW,2025,9.591
ABW,2026,9.739
ABW,2027,9.739
ABW,2028,9.739
ABW,2029,9.739
ABW,2030,9.739
ABW,2031,9.473
ABW,2032,9.473
ABW,2033,9.473
ABW,2034,9.473
ABW,2035,9.473
ABW,2036,9.109
ABW,2037,9.109
ABW,2038,9.109
ABW,2039,9.109
ABW,2040,9.109
ABW,2041,8.807
ABW,2042,8.807
ABW,2043,8.807
ABW,2044,8.807
ABW,2045,8.807
ABW,2046,9.31
ABW,2047,9.31
ABW,2048,9.31
ABW,2049,9.31
ABW,2050,9.31
ABW,2051,9.576
ABW,2052,9.576
ABW,2053,9.576
ABW,2054,9.576
ABW,2055,9.576
ABW,2056,8.602
ABW,2057,8.602
ABW,2058,8.602
ABW,2059,8.602
ABW,2060,8.602
ABW,2061,9.099
ABW,2062,9.099
ABW,2063,9.099
ABW,2064,9.099
ABW,2065,9.099
ABW,2066,10.922
ABW,2067,10.922
ABW,2068,10.922
ABW,2069,10.922
ABW,2070,10.922
ABW,2071,10.632
ABW,2072,10.632
ABW,2073,10.632
ABW,2074,10.632
ABW,2075,10.632
ABW,2076,11.474
ABW,2077,11.474
ABW,2078,11.474
ABW,2079,11.474
ABW,2080,11.474
ABW,2081,14.117
ABW,2082,14.117
ABW,2083,14.117
ABW,2084,14.117
ABW,2085,14.117
ABW,2086,16.704
ABW,2087,16.704
ABW,2088,16.704
ABW,2089,16.704
ABW,2090,16.704
ABW,2091,16.393
ABW,2092,16.393
ABW,2093,16.393
ABW,2094,16.393
ABW,2095,16.393
ABW,2096,15.177
ABW,2097,15.177
ABW,2098,15.177
ABW,2099,15.177
ABW,2100,15.177
ABW,2101,13.582
ABW,2102,13.582
ABW,2103,13.582
ABW,2104,13.582
ABW,2105,13.582
ABW,2106,12.681
ABW,2107,12.681
ABW,2108,12.681
ABW,2109,12.681
ABW,2110,12.681
ABW,2111,14.444
ABW,2112,14.444
ABW,2113,14.444
ABW,2114,14.444
ABW,2115,14.444
ABW,2116,14.131
ABW,2117,14.131
ABW,2118,14.131
ABW,2119,14.131
ABW,2120,14.131
ABW,2121,14.545
ABW,2122,14.545
ABW,2123,14.545
ABW,2124,14.545
ABW,2125,14.545
ABW,2126,14.661
ABW,2127,14.661
ABW,2128,14.661
ABW,2129,14.661
ABW,2130,14.661
ABW,2131,14.988
ABW,2132,14.988
ABW,2133,14.988
ABW,2134,14.988
ABW,2135,14.988
ABW,2136,13.986
ABW,2137,13.986
ABW,2138,13.986
ABW,2139,13.986
ABW,2140,13.986
ABW,2141,10.588
ABW,2142,10.588
ABW,2143,10.588
ABW,2144,10.588
ABW,2145,10.588
ABW,2146,10.802
ABW,2147,10.802
ABW,2148,10.802
ABW,2149,10.802
ABW,2150,10.802
ABW,2151,12.812
ABW,2152,12.812
ABW,2153,12.812
ABW,2154,12.812
ABW,2155,12.812
ABW,2156,15.124
ABW,2157,15.124
ABW,2158,15.124
ABW,2159,15.124
ABW,2160,15.124
ABW,2161,16.092
ABW,2162,16.092
ABW,2163,16.092
ABW,2164,16.092
ABW,2165,16.092
ABW,2166,13.27
ABW,2167,13.27
ABW,2168,13.27
ABW,2169,13.27
ABW,2170,13.27
ABW,2171,10.525
ABW,2172,10.525
ABW,2173,10.525
ABW,2174,10.525
ABW,2175,10.525
ABW,2176,8.507
ABW,2177,8.507
ABW,2178,8.507
ABW,2179,8.507
ABW,2180,8.507
ABW,2181,7.558
ABW,2182,7.558
ABW,2183,7.558
ABW,2184,7.558
ABW,2185,7.558
ABW,2186,6.993
ABW,2187,6.993
ABW,2188,6.993
ABW,2189,6.993
ABW,2190,6.993
ABW,2191,8.061
ABW,2192,8.061
ABW,2193,8.061
ABW,2194,8.061
ABW,2195,8.061
ABW,2196,8.648
ABW,2197,8.648
ABW,2198,8.648
ABW,2199,8.648
ABW,2200,8.648
ABW,2201,11.87
ABW,2202,11.87
ABW,2203,11.87
ABW,2204,11.87
ABW,2205,11.87
ABW,2206,11.29
ABW,2207,11.29
ABW,2208,11.29
ABW,2209,11.29
ABW,2210,11.29
ABW,2211,11.784
ABW,2212,11.784
ABW,2213,11.784
ABW,2214,11.784
ABW,2215,11.784
ABW,2216,10.444
ABW,2217,10.444
ABW,2218,10.444
ABW,2219,10.444
ABW,2220,10.444
ABW,2221,10.002
ABW,2222,10.002
ABW,2223,10.002
ABW,2224,10.002
ABW,2225,10.002
ABW,2226,9.145
ABW,2227,9.145
ABW,2228,9.145
ABW,2229,9.145
ABW,2230,9.145
ABW,2231,8.979
ABW,2232,8.979
ABW,2233,8.979
ABW,2234,8.979
ABW,2235,8.979
ABW,2236,8.814
ABW,2237,8.814
ABW,2238,8.814
ABW,2239,8.814
ABW,2240,8.814
ABW,2241,10.945
ABW,2242,10.945
ABW,2243,10.945
ABW,2244,10.945
ABW,2245,10.945
ABW,2246,12.188
ABW,2247,12.188
ABW,2248,12.188
ABW,2249,12.188
ABW,2250,12.188
ABW,2251,12.995
ABW,2252,12.995
ABW,2253,12.995
ABW,2254,12.995
ABW,2255,12.995
ABW,2256,14.702
ABW,2257,14.702
ABW,2258,14.702
ABW,2259,14.702
ABW,2260,14.702
ABW,2261,13.258
ABW,2262,13.258
ABW,2263,13.258
ABW,2264,13.258
ABW,2265,13.258
ABW,2266,10.08
ABW,2267,10.08
ABW,2268,10.08
ABW,2269,10.08
ABW,2270,10.08
ABW,2271,8.789
ABW,2272,8.789
ABW,2273,8.789
ABW,2274,8.789
ABW,2275,8.789
ABW,2276,8.739
ABW,2277,8.739
ABW,2278,8.739
ABW,2279,8.739
ABW,2280,8.739
ABW,2281,8.543
ABW,2282,8.543
ABW,2283,8.543
ABW,2284,8.543
ABW,2285,8.543
ABW,2286,8.25
ABW,2287,8.25
ABW,2288,8.25
ABW,2289,8.25
ABW,2290,8.25
ABW,2291,6.338
ABW,2292,6.338
ABW,2293,6.338
ABW,2294,6.338
ABW,2295,6.338
ABW,2296,4.925
ABW,2297,4.925
ABW,2298,4.925
ABW,2299,4.925
ABW,2300,4.925
AFG,2020,5.752
AFG,2021,5.752
AFG,2022,5.752
AFG,2023,5.752
AFG,2024,5.752
AFG,2025,5.752
AFG,2026,5.488
AFG,2027,5.488
AFG,2028,5.488
AFG,2029,5.488
AFG,2030,5.488
AFG,2031,5.268
AFG,2032,5.268
AFG,2033,5.268
AFG,2034,5.268
AFG,2035,5.268
AFG,2036,4.834
AFG,2037,4.834
AFG,2038,4.834
AFG,2039,4.834
AFG,2040,4.834
AFG,2041,4.856
