ISO3,Year,DeathRate
ABW,2020,10.732
ABW,2021,10.732
ABW,2022,10.732
ABW,2023,10.732
ABW,2024,10.732
ABW,2025,10.732
ABW,2026,11.84
ABW,2027,11.84
ABW,2028,11.84
ABW,2029,11.84
ABW,2030,11.84
ABW,2031,13.848
ABW,2032,13.848
ABW,2033,13.848
ABW,2034,13.848
ABW,2035,13.848
ABW,2036,14.622
ABW,2037,14.622
ABW,2038,14.622
ABW,2039,14.622
ABW,2040,14.622
ABW,2041,14.398
ABW,2042,14.398
ABW,2043,14.398
ABW,2044,14.398
ABW,2045,14.398
ABW,2046,12.655
ABW,2047,12.655
ABW,2048,12.655
ABW,2049,12.655
ABW,2050,12.655
ABW,2051,11.223
ABW,2052,11.223
ABW,2053,11.223
ABW,2054,11.223
ABW,2055,11.223
ABW,2056,11.536
ABW,2057,11.536
ABW,2058,11.536
ABW,2059,11.536
ABW,2060,11.536
ABW,2061,10.757
ABW,2062,10.757
ABW,2063,10.757
ABW,2064,10.757
ABW,2065,10.757
ABW,2066,9.264
ABW,2067,9.264
ABW,2068,9.264
ABW,2069,9.264
ABW,2070,9.264
ABW,2071,9.574
ABW,2072,9.574
ABW,2073,9.574
ABW,2074,9.574
ABW,2075,9.574
ABW,2076,9.319
ABW,2077,9.319
ABW,2078,9.319
ABW,2079,9.319
ABW,2080,9.319
ABW,2081,8.935
ABW,2082,8.935
ABW,2083,8.935
ABW,2084,8.935
ABW,2085,8.935
ABW,2086,8.58
ABW,2087,8.58
ABW,2088,8.58
ABW,2089,8.58
ABW,2090,8.58
ABW,2091,8.015
ABW,2092,8.015
ABW,2093,8.015
ABW,2094,8.015
ABW,2095,8.015
ABW,2096,7.324
ABW,2097,7.324
ABW,2098,7.324
ABW,2099,7.324
ABW,2100,7.324
ABW,2101,7.298
ABW,2102,7.298
ABW,2103,7.298
ABW,2104,7.298
ABW,2105,7.298
ABW,2106,7.709
ABW,2107,7.709
ABW,2108,7.709
ABW,2109,7.709
ABW,2110,7.709
ABW,2111,8.599
ABW,2112,8.599
ABW,2113,8.599
ABW,2114,8.599
ABW,2115,8.599
ABW,2116,9.205
ABW,2117,9.205
ABW,2118,9.205
ABW,2119,9.205
ABW,2120,9.205
ABW,2121,8.681
ABW,2122,8.681
ABW,2123,8.681
ABW,2124,8.681
ABW,2125,8.681
ABW,2126,8.373
ABW,2127,8.373
ABW,2128,8.373
ABW,2129,8.373
ABW,2130,8.373
ABW,2131,7.992
ABW,2132,7.992
ABW,2133,7.992
ABW,2134,7.992
ABW,2135,7.992
ABW,2136,7.63
ABW,2137,7.63
ABW,2138,7.63
ABW,2139,7.63
ABW,2140,7.63
ABW,2141,8.939
ABW,2142,8.939
ABW,2143,8.939
ABW,2144,8.939
ABW,2145,8.939
ABW,2146,8.964
ABW,2147,8.964
ABW,2148,8.964
ABW,2149,8.964
ABW,2150,8.964
ABW,2151,9.045
ABW,2152,9.045
ABW,2153,9.045
ABW,2154,9.045
ABW,2155,9.045
ABW,2156,8.956
ABW,2157,8.956
ABW,2158,8.956
ABW,2159,8.956
ABW,2160,8.956
ABW,2161,9.352
ABW,2162,9.352
ABW,2163,9.352
