ISO3,Year,DeathRate
ABW,2020,10.1
ABW,2021,10.1
ABW,2022,10.1
ABW,2023,10.1
ABW,2024,10.1
ABW,2025,10.1
ABW,2026,11.238
ABW,2027,11.238
ABW,2028,11.238
ABW,2029,11.238
ABW,2030,11.238
ABW,2031,11.775
ABW,2032,11.775
ABW,2033,11.775
ABW,2034,11.775
ABW,2035,11.775
ABW,2036,11.555
ABW,2037,11.555
ABW,2038,11.555
ABW,2039,11.555
ABW,2040,11.555
ABW,2041,12.236
ABW,2042,12.236
ABW,2043,12.236
ABW,2044,12.236
ABW,2045,12.236
ABW,2046,12.17
ABW,2047,12.17
ABW,2048,12.17
ABW,2049,12.17
ABW,2050,12.17
ABW,2051,11.657
ABW,2052,11.657
ABW,2053,11.657
ABW,2054,11.657
ABW,2055,11.657
ABW,2056,10.288
ABW,2057,10.288
ABW,2058,10.288
ABW,2059,10.288
ABW,2060,10.288
ABW,2061,9.346
ABW,2062,9.346
ABW,2063,9.346
ABW,2064,9.346
ABW,2065,9.346
ABW,2066,8.233
ABW,2067,8.233
ABW,2068,8.233
ABW,2069,8.233
ABW,2070,8.233
ABW,2071,7.423
ABW,2072,7.423
ABW,2073,7.423
ABW,2074,7.423
ABW,2075,7.423
ABW,2076,7.168
ABW,2077,7.168
ABW,2078,7.168
ABW,2079,7.168
ABW,2080,7.168
ABW,2081,7.743
ABW,2082,7.743
ABW,2083,7.743
ABW,2084,7.743
ABW,2085,7.743
ABW,2086,8.917
ABW,2087,8.917
ABW,2088,8.917
ABW,2089,8.917
ABW,2090,8.917
ABW,2091,10.264
ABW,2092,10.264
ABW,2093,10.264
ABW,2094,10.264
ABW,2095,10.264
ABW,2096,11.485
ABW,2097,11.485
ABW,2098,11.485
ABW,2099,11.485
ABW,2100,11.485
ABW,2101,12.736
ABW,2102,12.736
ABW,2103,12.736
ABW,2104,12.736
ABW,2105,12.736
ABW,2106,12.308
ABW,2107,12.308
ABW,2108,12.308
ABW,2109,12.308
ABW,2110,12.308
ABW,2111,14.376
ABW,2112,14.376
ABW,2113,14.376
ABW,2114,14.376
ABW,2115,14.376
ABW,2116,14.767
ABW,2117,14.767
ABW,2118,14.767
ABW,2119,14.767
ABW,2120,14.767
ABW,2121,15.395
ABW,2122,15.395
ABW,2123,15.395
ABW,2124,15.395
ABW,2125,15.395
ABW,2126,16.321
ABW,2127,16.321
ABW,2128,16.321
ABW,2129,16.321
ABW,2130,16.321
ABW,2131,17.499
ABW,2132,17.499
ABW,2133,17.499
ABW,2134,17.499
ABW,2135,17.499
ABW,2136,16.064
ABW,2137,16.064
ABW,2138,16.064
ABW,2139,16.064
ABW,2140,16.064
ABW,2141,17.122
ABW,2142,17.122
ABW,2143,17.122
ABW,2144,17.122
ABW,2145,17.122
ABW,2146,14.883
ABW,2147,14.883
ABW,2148,14.883
ABW,2149,14.883
ABW,2150,14.883
ABW,2151,13.283
ABW,2152,13.283
ABW,2153,13.283
ABW,2154,13.283
ABW,2155,13.283
ABW,2156,12.782
ABW,2157,12.782
ABW,2158,12.782
ABW,2159,12.782
ABW,2160,12.782
ABW,2161,11.95
ABW,2162,11.95
ABW,2163,11.95
ABW,2164,11.95
ABW,2165,11.95
ABW,2166,10.611
ABW,2167,10.611
ABW,2168,10.611
ABW,2169,10.611
ABW,2170,10.611
ABW,2171,11.02
ABW,2172,11.02
ABW,2173,11.02
ABW,2174,11.02
ABW,2175,11.02
ABW,2176,11.122
ABW,2177,11.122
ABW,2178,11.122
ABW,2179,11.122
ABW,2180,11.122
ABW,2181,10.046
ABW,2182,10.046
ABW,2183,10.046
ABW,2184,10.046
ABW,2185,10.046
ABW,2186,10.036
ABW,2187,10.036
ABW,2188,10.036
ABW,2189,10.036
ABW,2190,10.036
ABW,2191,9.441
ABW,2192,9.441
ABW,2193,9.441
ABW,2194,9.441
ABW,2195,9.441
ABW,2196,7.8
ABW,2197,7.8
ABW,2198,7.8
ABW,2199,7.8
ABW,2200,7.8
ABW,2201,7.521
ABW,2202,7.521
ABW,2203,7.521
ABW,2204,7.521
ABW,2205,7.521
ABW,2206,7.591
ABW,2207,7.591
ABW,2208,7.591
ABW,2209,7.591
ABW,2210,7.591
ABW,2211,7.318
ABW,2212,7.318
ABW,2213,7.318
ABW,2214,7.318
ABW,2215,7.318
ABW,2216,6.569
ABW,2217,6.569
ABW,2218,6.569
ABW,2219,6.569
ABW,2220,6.569
ABW,2221,6.244
ABW,2222,6.244
ABW,2223,6.244
ABW,2224,6.244
ABW,2225,6.244
ABW,2226,5.655
ABW,2227,5.655
ABW,2228,5.655
ABW,2229,5.655
ABW,2230,5.655
ABW,2231,6.262
ABW,2232,6.262
ABW,2233,6.262
ABW,2234,6.262
ABW,2235,6.262
ABW,2236,7.116
ABW,2237,7.116
ABW,2238,7.116
ABW,2239,7.116
ABW,2240,7.116
ABW,2241,8.022
ABW,2242,8.022
ABW,2243,8.022
ABW,2244,8.022
ABW,2245,8.022
ABW,2246,9.052
ABW,2247,9.052
ABW,2248,9.052
ABW,2249,9.052
ABW,2250,9.052
ABW,2251,8.669
ABW,2252,8.669
ABW,2253,8.669
ABW,2254,8.669
ABW,2255,8.669
ABW,2256,10.496
ABW,2257,10.496
ABW,2258,10.496
ABW,2259,10.496
ABW,2260,10.496
ABW,2261,12.201
ABW,2262,12.201
ABW,2263,12.201
ABW,2264,12.201
ABW,2265,12.201
ABW,2266,11.326
ABW,2267,11.326
ABW,2268,11.326
ABW,2269,11.326
ABW,2270,11.326
ABW,2271,12.028
ABW,2272,12.028
ABW,2273,12.028
ABW,2274,12.028
ABW,2275,12.028
ABW,2276,12.436
ABW,2277,12.436
ABW,2278,12.436
ABW,2279,12.436
ABW,2280,12.436
ABW,2281,11.329
ABW,2282,11.329
ABW,2283,11.329
ABW,2284,11.329
ABW,2285,11.329
ABW,2286,9.068
ABW,2287,9.068
ABW,2288,9.068
ABW,2289,9.068
ABW,2290,9.068
ABW,2291,8.73
ABW,2292,8.73
ABW,2293,8.73
ABW,2294,8.73
ABW,2295,8.73
ABW,2296,9.587
ABW,2297,9.587
ABW,2298,9.587
ABW,2299,9.587
ABW,2300,9.587
AFG,2020,5.17
AFG,2021,5.17
AFG,2022,5.17
AFG,2023,5.17
AFG,2024,5.17
AFG,2025,5.17
AFG,2026,4.531
AFG,2027,4.531
AFG,2028,4.531
AFG,2029,4.531
AFG,2030,4.531
AFG,2031,4.35
AFG,2032,4.35
AFG,2033,4.35
AFG,2034,4.35
AFG,2035,4.35
AFG,2036,3.633
AFG,2037,3.633
AFG,2038,3.633
AFG,2039,3.633
AFG,2040,3.633
AFG,2041,3.616
AFG,2042,3.616
AFG,2043,3.616
AFG,2044,3.616
AFG,2045,3.616
AFG,2046,3.7
AFG,2047,3.7
AFG,2048,3.7
AFG,2049,3.7
AFG,2050,3.7
AFG,2051,3.616
AFG,2052,3.616
AFG,2053,3.616
AFG,2054,3.616
AFG,2055,3.616
AFG,2056,3.888
AFG,2057,3.888
AFG,2058,3.888
AFG,2059,3.888
AFG,2060,3.888
AFG,2061,4.329
AFG,2062,4.329
AFG,2063,4.329
AFG,2064,4.329
AFG,2065,4.329
AFG,2066,4.968
AFG,2067,4.968
AFG,2068,4.968
AFG,2069,4.968
AFG,2070,4.968
AFG,2071,4.811
AFG,2072,4.811
AFG,2073,4.811
AFG,2074,4.811
AFG,2075,4.811
AFG,2076,5.432
AFG,2077,5.432
AFG,2078,5.432
AFG,2079,5.432
AFG,2080,5.432
AFG,2081,5.494
AFG,2082,5.494
AFG,2083,5.494
AFG,2084,5.494
AFG,2085,5.494
AFG,2086,5.86
AFG,2087,5.86
AFG,2088,5.86
AFG,2089,5.86
AFG,2090,5.86
AFG,2091,5.905
AFG,2092,5.905
AFG,2093,5.905
AFG,2094,5.905
AFG,2095,5.905
AFG,2096,6.33
AFG,2097,6.33
AFG,2098,6.33
AFG,2099,6.33
AFG,2100,6.33
AFG,2101,5.819
AFG,2102,5.819
AFG,2103,5.819
AFG,2104,5.819
AFG,2105,5.819
AFG,2106,5.918
AFG,2107,5.918
AFG,2108,5.918
AFG,2109,5.918
AFG,2110,5.918
AFG,2111,6.487
AFG,2112,6.487
AFG,2113,6.487
AFG,2114,6.487
AFG,2115,6.487
AFG,2116,7.488
AFG,2117,7.488
AFG,2118,7.488
AFG,2119,7.488
AFG,2120,7.488
AFG,2121,7.562
