ISO3,Year,DeathRate
ABW,2020,10.289
ABW,2021,10.289
ABW,2022,10.289
ABW,2023,10.289
ABW,2024,10.289
ABW,2025,10.289
ABW,2026,11.169
ABW,2027,11.169
ABW,2028,11.169
ABW,2029,11.169
ABW,2030,11.169
ABW,2031,12.89
ABW,2032,12.89
ABW,2033,12.89
ABW,2034,12.89
ABW,2035,12.89
ABW,2036,13.478
ABW,2037,13.478
ABW,2038,13.478
ABW,2039,13.478
ABW,2040,13.478
ABW,2041,14.514
ABW,2042,14.514
ABW,2043,14.514
ABW,2044,14.514
ABW,2045,14.514
ABW,2046,14.996
ABW,2047,14.996
ABW,2048,14.996
ABW,2049,14.996
ABW,2050,14.996
ABW,2051,14.347
ABW,2052,14.347
ABW,2053,14.347
ABW,2054,14.347
ABW,2055,14.347
ABW,2056,11.968
ABW,2057,11.968
ABW,2058,11.968
ABW,2059,11.968
ABW,2060,11.968
ABW,2061,10.662
ABW,2062,10.662
ABW,2063,10.662
ABW,2064,10.662
ABW,2065,10.662
ABW,2066,9.223
ABW,2067,9.223
ABW,2068,9.223
ABW,2069,9.223
ABW,2070,9.223
ABW,2071,7.378
ABW,2072,7.378
ABW,2073,7.378
ABW,2074,7.378
ABW,2075,7.378
ABW,2076,6.819
ABW,2077,6.819
ABW,2078,6.819
ABW,2079,6.819
ABW,2080,6.819
ABW,2081,7.741
ABW,2082,7.741
ABW,2083,7.741
ABW,2084,7.741
ABW,2085,7.741
ABW,2086,8.061
ABW,2087,8.061
ABW,2088,8.061
ABW,2089,8.061
ABW,2090,8.061
ABW,2091,7.283
ABW,2092,7.283
ABW,2093,7.283
ABW,2094,7.283
ABW,2095,7.283
ABW,2096,6.444
ABW,2097,6.444
ABW,2098,6.444
ABW,2099,6.444
ABW,2100,6.444
ABW,2101,6.555
ABW,2102,6.555
ABW,2103,6.555
ABW,2104,6.555
ABW,2105,6.555
ABW,2106,6.829
ABW,2107,6.829
ABW,2108,6.829
ABW,2109,6.829
ABW,2110,6.829
ABW,2111,8.295
ABW,2112,8.295
ABW,2113,8.295
ABW,2114,8.295
ABW,2115,8.295
ABW,2116,8.366
ABW,2117,8.366
ABW,2118,8.366
ABW,2119,8.366
ABW,2120,8.366
ABW,2121,8.796
ABW,2122,8.796
ABW,2123,8.796
ABW,2124,8.796
ABW,2125,8.796
ABW,2126,8.681
ABW,2127,8.681
ABW,2128,8.681
ABW,2129,8.681
ABW,2130,8.681
ABW,2131,8.434
ABW,2132,8.434
ABW,2133,8.434
ABW,2134,8.434
ABW,2135,8.434
ABW,2136,8.807
ABW,2137,8.807
ABW,2138,8.807
ABW,2139,8.807
ABW,2140,8.807
ABW,2141,8.027
ABW,2142,8.027
ABW,2143,8.027
ABW,2144,8.027
ABW,2145,8.027
ABW,2146,7.78
ABW,2147,7.78
ABW,2148,7.78
ABW,2149,7.78
ABW,2150,7.78
ABW,2151,7.812
ABW,2152,7.812
ABW,2153,7.812
ABW,2154,7.812
ABW,2155,7.812
ABW,2156,7.304
ABW,2157,7.304
ABW,2158,7.304
ABW,2159,7.304
ABW,2160,7.304
ABW,2161,7.113
ABW,2162,7.113
ABW,2163,7.113
ABW,2164,7.113
ABW,2165,7.113
ABW,2166,6.379
ABW,2167,6.379
ABW,2168,6.379
ABW,2169,6.379
ABW,2170,6.379
ABW,2171,7.073
ABW,2172,7.073
ABW,2173,7.073
ABW,2174,7.073
ABW,2175,7.073
ABW,2176,7.702
ABW,2177,7.702
ABW,2178,7.702
ABW,2179,7.702
ABW,2180,7.702
ABW,2181,7.447
ABW,2182,7.447
ABW,2183,7.447
ABW,2184,7.447
ABW,2185,7.447
ABW,2186,7.146
ABW,2187,7.146
ABW,2188,7.146
ABW,2189,7.146
ABW,2190,7.146
ABW,2191,6.772
ABW,2192,6.772
ABW,2193,6.772
ABW,2194,6.772
ABW,2195,6.772
ABW,2196,7.539
ABW,2197,7.539
ABW,2198,7.539
ABW,2199,7.539
ABW,2200,7.539
ABW,2201,8.196
ABW,2202,8.196
ABW,2203,8.196
ABW,2204,8.196
ABW,2205,8.196
ABW,2206,9.193
ABW,2207,9.193
ABW,2208,9.193
ABW,2209,9.193
ABW,2210,9.193
ABW,2211,9.274
ABW,2212,9.274
ABW,2213,9.274
ABW,2214,9.274
ABW,2215,9.274
ABW,2216,8.016
ABW,2217,8.016
ABW,2218,8.016
ABW,2219,8.016
ABW,2220,8.016
ABW,2221,8.131
ABW,2222,8.131
ABW,2223,8.131
ABW,2224,8.131
ABW,2225,8.131
ABW,2226,7.913
ABW,2227,7.913
ABW,2228,7.913
ABW,2229,7.913
ABW,2230,7.913
ABW,2231,8.419
ABW,2232,8.419
ABW,2233,8.419
ABW,2234,8.419
ABW,2235,8.419
ABW,2236,7.912
ABW,2237,7.912
ABW,2238,7.912
ABW,2239,7.912
ABW,2240,7.912
ABW,2241,6.17
ABW,2242,6.17
ABW,2243,6.17
ABW,2244,6.17
ABW,2245,6.17
ABW,2246,6.264
ABW,2247,6.264
ABW,2248,6.264
ABW,2249,6.264
ABW,2250,6.264
ABW,2251,5.875
ABW,2252,5.875
ABW,2253,5.875
ABW,2254,5.875
ABW,2255,5.875
ABW,2256,6.403
ABW,2257,6.403
ABW,2258,6.403
ABW,2259,6.403
ABW,2260,6.403
ABW,2261,7.679
ABW,2262,7.679
ABW,2263,7.679
ABW,2264,7.679
ABW,2265,7.679
ABW,2266,8.961
ABW,2267,8.961
ABW,2268,8.961
ABW,2269,8.961
ABW,2270,8.961
ABW,2271,10.441
ABW,2272,10.441
ABW,2273,10.441
ABW,2274,10.441
ABW,2275,10.441
ABW,2276,10.68
ABW,2277,10.68
ABW,2278,10.68
ABW,2279,10.68
ABW,2280,10.68
ABW,2281,8.4
ABW,2282,8.4
ABW,2283,8.4
ABW,2284,8.4
ABW,2285,8.4
ABW,2286,6.674
ABW,2287,6.674
ABW,2288,6.674
ABW,2289,6.674
ABW,2290,6.674
ABW,2291,5.103
ABW,2292,5.103
ABW,2293,5.103
ABW,2294,5.103
ABW,2295,5.103
ABW,2296,4.861
ABW,2297,4.861
ABW,2298,4.861
ABW,2299,4.861
ABW,2300,4.861
AFG,2020,6.507
AFG,2021,6.507
AFG,2022,6.507
AFG,2023,6.507
AFG,2024,6.507
AFG,2025,6.507
AFG,2026,6.141
AFG,2027,6.141
AFG,2028,6.141
AFG,2029,6.141
AFG,2030,6.141
AFG,2031,6.017
AFG,2032,6.017
AFG,2033,6.017
AFG,2034,6.017
AFG,2035,6.017
AFG,2036,6.379
AFG,2037,6.379
AFG,2038,6.379
AFG,2039,6.379
AFG,2040,6.379
AFG,2041,5.805
AFG,2042,5.805
AFG,2043,5.805
AFG,2044,5.805
AFG,2045,5.805
AFG,2046,6.756
AFG,2047,6.756
AFG,2048,6.756
AFG,2049,6.756
AFG,2050,6.756
AFG,2051,6.55
AFG,2052,6.55
AFG,2053,6.55
AFG,2054,6.55
AFG,2055,6.55
AFG,2056,6.826
AFG,2057,6.826
AFG,2058,6.826
AFG,2059,6.826
AFG,2060,6.826
AFG,2061,7.96
AFG,2062,7.96
AFG,2063,7.96
AFG,2064,7.96
AFG,2065,7.96
AFG,2066,8.101
AFG,2067,8.101
AFG,2068,8.101
AFG,2069,8.101
AFG,2070,8.101
AFG,2071,8.911
AFG,2072,8.911
AFG,2073,8.911
AFG,2074,8.911
AFG,2075,8.911
AFG,2076,9.435
AFG,2077,9.435
AFG,2078,9.435
AFG,2079,9.435
AFG,2080,9.435
AFG,2081,10.352
AFG,2082,10.352
AFG,2083,10.352
AFG,2084,10.352
AFG,2085,10.352
AFG,2086,11.444
AFG,2087,11.444
AFG,2088,11.444
AFG,2089,11.444
AFG,2090,11.444
AFG,2091,13.154
AFG,2092,13.154
AFG,2093,13.154
AFG,2094,13.154
AFG,2095,13.154
AFG,2096,13.06
AFG,2097,13.06
AFG,2098,13.06
AFG,2099,13.06
AFG,2100,13.06
AFG,2101,13.573
AFG,2102,13.573
AFG,2103,13.573
AFG,2104,13.573
AFG,2105,13.573
AFG,2106,12.479
AFG,2107,12.479
AFG,2108,12.479
AFG,2109,12.479
AFG,2110,12.479
AFG,2111,12.046
AFG,2112,12.046
AFG,2113,12.046
AFG,2114,12.046
AFG,2115,12.046
AFG,2116,10.444
AFG,2117,10.444
AFG,2118,10.444
AFG,2119,10.444
AFG,2120,10.444
AFG,2121,9.395
AFG,2122,9.395
AFG,2123,9.395
AFG,2124,9.395
AFG,2125,9.395
AFG,2126,9.277
AFG,2127,9.277
AFG,2128,9.277
AFG,2129,9.277
AFG,2130,9.277
AFG,2131,9.255
AFG,2132,9.255
AFG,2133,9.255
AFG,2134,9.255
AFG,2135,9.255
AFG,2136,9.217
AFG,2137,9.217
AFG,2138,9.217
AFG,2139,9.217
AFG,2140,9.217
AFG,2141,9.232
AFG,2142,9.232
AFG,2143,9.232
AFG,2144,9.232
AFG,2145,9.232
AFG,2146,9.274
AFG,2147,9.274
AFG,2148,9.274
AFG,2149,9.274
AFG,2150,9.274
AFG,2151,8.937
AFG,2152,8.937
AFG,2153,8.937
AFG,2154,8.937
AFG,2155,8.937
AFG,2156,9.704
AFG,2157,9.704
AFG,2158,9.704
AFG,2159,9.704
AFG,2160,9.704
AFG,2161,11.131
AFG,2162,11.131
AFG,2163,11.131
AFG,2164,11.131
AFG,2165,11.131
AFG,2166,12.258
AFG,2167,12.258
AFG,2168,12.258
AFG,2169,12.258
AFG,2170,12.258
AFG,2171,12.112
AFG,2172,12.112
AFG,2173,12.112
AFG,2174,12.112
AFG,2175,12.112
AFG,2176,12.274
AFG,2177,12.274
AFG,2178,12.274
AFG,2179,12.274
AFG,2180,12.274
AFG,2181,12.439
AFG,2182,12.439
AFG,2183,12.439
AFG,2184,12.439
AFG,2185,12.439
AFG,2186,12.149
AFG,2187,12.149
AFG,2188,12.149
AFG,2189,12.149
AFG,2190,12.149
AFG,2191,11.204
AFG,2192,11.204
AFG,2193,11.204
AFG,2194,11.204
AFG,2195,11.204
AFG,2196,9.91
AFG,2197,9.91
AFG,2198,9.91
AFG,2199,9.91
AFG,2200,9.91
AFG,2201,9.194
AFG,2202,9.194
AFG,2203,9.194
AFG,2204,9.194
AFG,2205,9.194
AFG,2206,9.666
AFG,2207,9.666
AFG,2208,9.666
AFG,2209,9.666
AFG,2210,9.666
AFG,2211,9.924
AFG,2212,9.924
AFG,2213,9.924
AFG,2214,9.924
AFG,2215,9.924
AFG,2216,10.723
AFG,2217,10.723
AFG,2218,10.723
AFG,2219,10.723
AFG,2220,10.723
AFG,2221,12.01
AFG,2222,12.01
AFG,2223,12.01
AFG,2224,12.01
AFG,2225,12.01
AFG,2226,10.556
AFG,2227,10.556
AFG,2228,10.556
AFG,2229,10.556
AFG,2230,10.556
AFG,2231,8.986
AFG,2232,8.986
AFG,2233,8.986
AFG,2234,8.986
AFG,2235,8.986
AFG,2236,7.023
AFG,2237,7.023
AFG,2238,7.023
AFG,2239,7.023
AFG,2240,7.023
AFG,2241,5.623
AFG,2242,5.623
AFG,2243,5.623
AFG,2244,5.623
AFG,2245,5.623
AFG,2246,6.391
AFG,2247,6.391
AFG,2248,6.391
AFG,2249,6.391
AFG,2250,6.391
AFG,2251,7.213
AFG,2252,7.213
AFG,2253,7.213
AFG,2254,7.213
AFG,2255,7.213
AFG,2256,8.976
AFG,2257,8.976
AFG,2258,8.976
AFG,2259,8.976
AFG,2260,8.976
AFG,2261,7.9
AFG,2262,7.9
AFG,2263,7.9
AFG,2264,7.9
AFG,2265,7.9
AFG,2266,7.273
AFG,2267,7.273
AFG,2268,7.273
AFG,2269,7.273
AFG,2270,7.273
AFG,2271,6.426
AFG,2272,6.426
AFG,2273,6.426
AFG,2274,6.426
AFG,2275,6.426
AFG,2276,6.489
AFG,2277,6.489
AFG,2278,6.489
AFG,2279,6.489
AFG,2280,6.489
AFG,2281,6.526
AFG,2282,6.526
AFG,2283,6.526
AFG,2284,6.526
AFG,2285,6.526
AFG,2286,7.578
AFG,2287,7.578
AFG,2288,7.578
AFG,2289,7.578
AFG,2290,7.578
AFG,2291,8.051
AFG,2292,8.051
AFG,2293,8.051
AFG,2294,8.051
AFG,2295,8.051
AFG,2296,8.002
AFG,2297,8.002
AFG,2298,8.002
AFG,2299,8.002
AFG,2300,8.002
AGO,2020,7.068
AGO,2021,7.068
AGO,2022,7.068
AGO,2023,7.068
AGO,2024,7.068
AGO,2025,7.068
AGO,2026,7.626
AGO,2027,7.626
AGO,2028,7.626
AGO,2029,7.626
AGO,2030,7.626
AGO,2031,6.929
AGO,2032,6.929
AGO,2033,6.929
AGO,2034,6.929
AGO,2035,6.929
AGO,2036,6.139
AGO,2037,6.139
AGO,2038,6.139
AGO,2039,6.139
AGO,2040,6.139
AGO,2041,6.682
AGO,2042,6.682
AGO,2043,6.682
AGO,2044,6.682
AGO,2045,6.682
AGO,2046,5.822
AGO,2047,5.822
AGO,2048,5.822
AGO,2049,5.822
AGO,2050,5.822
AGO,2051,5.514
AGO,2052,5.514
AGO,2053,5.514
AGO,2054,5.514
AGO,2055,5.514
AGO,2056,4.636
AGO,2057,4.636
AGO,2058,4.636
AGO,2059,4.636
AGO,2060,4.636
AGO,2061,4.688
AGO,2062,4.688
AGO,2063,4.688
AGO,2064,4.688
AGO,2065,4.688
AGO,2066,4.485
AGO,2067,4.485
AGO,2068,4.485
AGO,2069,4.485
AGO,2070,4.485
AGO,2071,5.164
AGO,2072,5.164
AGO,2073,5.164
AGO,2074,5.164
AGO,2075,5.164
