ISO3,Year,DeathRate
ABW,2020,10.09
ABW,2021,10.09
ABW,2022,10.09
ABW,2023,10.09
ABW,2024,10.09
ABW,2025,10.09
ABW,2026,10.618
ABW,2027,10.618
ABW,2028,10.618
ABW,2029,10.618
ABW,2030,10.618
ABW,2031,10.913
ABW,2032,10.913
ABW,2033,10.913
ABW,2034,10.913
ABW,2035,10.913
ABW,2036,11.935
ABW,2037,11.935
ABW,2038,11.935
ABW,2039,11.935
ABW,2040,11.935
ABW,2041,11.509
ABW,2042,11.509
ABW,2043,11.509
ABW,2044,11.509
ABW,2045,11.509
ABW,2046,11.963
ABW,2047,11.963
ABW,2048,11.963
ABW,2049,11.963
ABW,2050,11.963
ABW,2051,12.076
ABW,2052,12.076
ABW,2053,12.076
ABW,2054,12.076
ABW,2055,12.076
ABW,2056,13.437
ABW,2057,13.437
ABW,2058,13.437
ABW,2059,13.437
ABW,2060,13.437
ABW,2061,11.793
ABW,2062,11.793
ABW,2063,11.793
ABW,2064,11.793
ABW,2065,11.793
ABW,2066,12.039
ABW,2067,12.039
ABW,2068,12.039
ABW,2069,12.039
ABW,2070,12.039
ABW,2071,13.177
ABW,2072,13.177
ABW,2073,13.177
ABW,2074,13.177
ABW,2075,13.177
ABW,2076,15.614
ABW,2077,15.614
ABW,2078,15.614
ABW,2079,15.614
ABW,2080,15.614
ABW,2081,17.705
ABW,2082,17.705
ABW,2083,17.705
ABW,2084,17.705
ABW,2085,17.705
ABW,2086,17.791
ABW,2087,17.791
ABW,2088,17.791
ABW,2089,17.791
ABW,2090,17.791
ABW,2091,17.785
ABW,2092,17.785
ABW,2093,17.785
ABW,2094,17.785
ABW,2095,17.785
ABW,2096,17.953
ABW,2097,17.953
ABW,2098,17.953
ABW,2099,17.953
ABW,2100,17.953
ABW,2101,16.145
ABW,2102,16.145
ABW,2103,16.145
ABW,2104,16.145
ABW,2105,16.145
ABW,2106,14.057
ABW,2107,14.057
ABW,2108,14.057
ABW,2109,14.057
ABW,2110,14.057
ABW,2111,12.632
ABW,2112,12.632
ABW,2113,12.632
ABW,2114,12.632
ABW,2115,12.632
ABW,2116,10.782
ABW,2117,10.782
ABW,2118,10.782
ABW,2119,10.782
ABW,2120,10.782
ABW,2121,10.245
ABW,2122,10.245
ABW,2123,10.245
ABW,2124,10.245
ABW,2125,10.245
ABW,2126,10.245
ABW,2127,10.245
ABW,2128,10.245
ABW,2129,10.245
ABW,2130,10.245
ABW,2131,10.539
ABW,2132,10.539
ABW,2133,10.539
ABW,2134,10.539
ABW,2135,10.539
ABW,2136,9.622
ABW,2137,9.622
ABW,2138,9.622
ABW,2139,9.622
ABW,2140,9.622
ABW,2141,9.76
ABW,2142,9.76
ABW,2143,9.76
ABW,2144,9.76
ABW,2145,9.76
ABW,2146,9.358
ABW,2147,9.358
ABW,2148,9.358
ABW,2149,9.358
ABW,2150,9.358
ABW,2151,9.121
ABW,2152,9.121
ABW,2153,9.121
ABW,2154,9.121
ABW,2155,9.121
ABW,2156,9.88
ABW,2157,9.88
ABW,2158,9.88
ABW,2159,9.88
ABW,2160,9.88
ABW,2161,11.856
ABW,2162,11.856
ABW,2163,11.856
ABW,2164,11.856
ABW,2165,11.856
ABW,2166,13.389
