ISO3,Year,DeathRate
ABW,2020,11.082
ABW,2021,11.082
ABW,2022,11.082
ABW,2023,11.082
ABW,2024,11.082
ABW,2025,11.082
ABW,2026,10.734
ABW,2027,10.734
ABW,2028,10.734
ABW,2029,10.734
ABW,2030,10.734
ABW,2031,11.71
ABW,2032,11.71
ABW,2033,11.71
ABW,2034,11.71
ABW,2035,11.71
ABW,2036,13.149
ABW,2037,13.149
ABW,2038,13.149
ABW,2039,13.149
ABW,2040,13.149
ABW,2041,14.07
ABW,2042,14.07
ABW,2043,14.07
ABW,2044,14.07
ABW,2045,14.07
ABW,2046,13.043
ABW,2047,13.043
ABW,2048,13.043
ABW,2049,13.043
ABW,2050,13.043
ABW,2051,12.292
ABW,2052,12.292
ABW,2053,12.292
ABW,2054,12.292
ABW,2055,12.292
ABW,2056,11.769
ABW,2057,11.769
ABW,2058,11.769
ABW,2059,11.769
ABW,2060,11.769
ABW,2061,12.133
ABW,2062,12.133
ABW,2063,12.133
ABW,2064,12.133
ABW,2065,12.133
ABW,2066,13.017
ABW,2067,13.017
ABW,2068,13.017
ABW,2069,13.017
ABW,2070,13.017
ABW,2071,13.866
ABW,2072,13.866
ABW,2073,13.866
ABW,2074,13.866
ABW,2075,13.866
ABW,2076,12.956
ABW,2077,12.956
ABW,2078,12.956
ABW,2079,12.956
ABW,2080,12.956
ABW,2081,12.113
ABW,2082,12.113
ABW,2083,12.113
ABW,2084,12.113
ABW,2085,12.113
ABW,2086,11.813
ABW,2087,11.813
ABW,2088,11.813
ABW,2089,11.813
ABW,2090,11.813
ABW,2091,11.126
ABW,2092,11.126
ABW,2093,11.126
ABW,2094,11.126
ABW,2095,11.126
ABW,2096,11.419
ABW,2097,11.419
ABW,2098,11.419
ABW,2099,11.419
ABW,2100,11.419
ABW,2101,10.347
ABW,2102,10.347
ABW,2103,10.347
ABW,2104,10.347
ABW,2105,10.347
ABW,2106,9.183
ABW,2107,9.183
ABW,2108,9.183
ABW,2109,9.183
ABW,2110,9.183
ABW,2111,8.992
ABW,2112,8.992
ABW,2113,8.992
ABW,2114,8.992
ABW,2115,8.992
ABW,2116,8.75
ABW,2117,8.75
ABW,2118,8.75
ABW,2119,8.75
ABW,2120,8.75
ABW,2121,8.338
ABW,2122,8.338
ABW,2123,8.338
ABW,2124,8.338
ABW,2125,8.338
ABW,2126,8.328
ABW,2127,8.328
ABW,2128,8.328
ABW,2129,8.328
ABW,2130,8.328
ABW,2131,8.524
ABW,2132,8.524
ABW,2133,8.524
ABW,2134,8.524
ABW,2135,8.524
ABW,2136,8.81
ABW,2137,8.81
ABW,2138,8.81
ABW,2139,8.81
ABW,2140,8.81
ABW,2141,8.855
ABW,2142,8.855
ABW,2143,8.855
ABW,2144,8.855
ABW,2145,8.855
ABW,2146,10.685
ABW,2147,10.685
ABW,2148,10.685
ABW,2149,10.685
ABW,2150,10.685
ABW,2151,10.325
ABW,2152,10.325
ABW,2153,10.325
ABW,2154,10.325
ABW,2155,10.325
ABW,2156,11.151
ABW,2157,11.151
ABW,2158,11.151
ABW,2159,11.151
ABW,2160,11.151
ABW,2161,10.073
ABW,2162,10.073
ABW,2163,10.073
ABW,2164,10.073
