ISO3,Year,DeathRate
ABW,2020,9.137
ABW,2021,9.137
ABW,2022,9.137
ABW,2023,9.137
ABW,2024,9.137
ABW,2025,9.137
ABW,2026,10.326
ABW,2027,10.326
ABW,2028,10.326
ABW,2029,10.326
ABW,2030,10.326
ABW,2031,11.682
ABW,2032,11.682
ABW,2033,11.682
ABW,2034,11.682
ABW,2035,11.682
ABW,2036,15.183
ABW,2037,15.183
ABW,2038,15.183
ABW,2039,15.183
ABW,2040,15.183
ABW,2041,14.397
ABW,2042,14.397
ABW,2043,14.397
ABW,2044,14.397
ABW,2045,14.397
ABW,2046,13.51
ABW,2047,13.51
ABW,2048,13.51
ABW,2049,13.51
ABW,2050,13.51
ABW,2051,12.286
ABW,2052,12.286
ABW,2053,12.286
ABW,2054,12.286
ABW,2055,12.286
ABW,2056,11.211
ABW,2057,11.211
ABW,2058,11.211
ABW,2059,11.211
ABW,2060,11.211
ABW,2061,10.681
ABW,2062,10.681
ABW,2063,10.681
ABW,2064,10.681
ABW,2065,10.681
ABW,2066,8.935
ABW,2067,8.935
ABW,2068,8.935
ABW,2069,8.935
ABW,2070,8.935
ABW,2071,9.575
ABW,2072,9.575
ABW,2073,9.575
ABW,2074,9.575
ABW,2075,9.575
ABW,2076,9.685
ABW,2077,9.685
ABW,2078,9.685
ABW,2079,9.685
ABW,2080,9.685
ABW,2081,10.089
ABW,2082,10.089
ABW,2083,10.089
ABW,2084,10.089
ABW,2085,10.089
ABW,2086,9.976
ABW,2087,9.976
ABW,2088,9.976
ABW,2089,9.976
ABW,2090,9.976
ABW,2091,8.833
ABW,2092,8.833
ABW,2093,8.833
ABW,2094,8.833
ABW,2095,8.833
ABW,2096,9.069
ABW,2097,9.069
ABW,2098,9.069
ABW,2099,9.069
ABW,2100,9.069
ABW,2101,9.628
ABW,2102,9.628
ABW,2103,9.628
ABW,2104,9.628
ABW,2105,9.628
ABW,2106,9.998
ABW,2107,9.998
ABW,2108,9.998
ABW,2109,9.998
ABW,2110,9.998
ABW,2111,9.721
ABW,2112,9.721
ABW,2113,9.721
ABW,2114,9.721
ABW,2115,9.721
ABW,2116,8.221
ABW,2117,8.221
ABW,2118,8.221
ABW,2119,8.221
ABW,2120,8.221
ABW,2121,7.697
ABW,2122,7.697
ABW,2123,7.697
ABW,2124,7.697
ABW,2125,7.697
ABW,2126,6.997
ABW,2127,6.997
ABW,2128,6.997
ABW,2129,6.997
ABW,2130,6.997
ABW,2131,7.032
ABW,2132,7.032
ABW,2133,7.032
ABW,2134,7.032
ABW,2135,7.032
ABW,2136,7.86
ABW,2137,7.86
ABW,2138,7.86
ABW,2139,7.86
ABW,2140,7.86
ABW,2141,9.313
ABW,2142,9.313
ABW,2143,9.313
ABW,2144,9.313
ABW,2145,9.313
ABW,2146,10.586
ABW,2147,10.586
ABW,2148,10.586
ABW,2149,10.586
ABW,2150,10.586
ABW,2151,12.386
ABW,2152,12.386
ABW,2153,12.386
ABW,2154,12.386
ABW,2155,12.386
ABW,2156,15.461
ABW,2157,15.461
ABW,2158,15.461
ABW,2159,15.461
ABW,2160,15.461
ABW,2161,15.382
ABW,2162,15.382
ABW,2163,15.382
ABW,2164,15.382
ABW,2165,15.382
ABW,2166,14.335
ABW,2167,14.335
ABW,2168,14.335
ABW,2169,14.335
ABW,2170,14.335
ABW,2171,15.05
ABW,2172,15.05
ABW,2173,15.05
ABW,2174,15.05
ABW,2175,15.05
ABW,2176,16.601
ABW,2177,16.601
ABW,2178,16.601
ABW,2179,16.601
ABW,2180,16.601
ABW,2181,15.041
ABW,2182,15.041
ABW,2183,15.041
ABW,2184,15.041
ABW,2185,15.041
ABW,2186,13.668
ABW,2187,13.668
ABW,2188,13.668
ABW,2189,13.668
ABW,2190,13.668
ABW,2191,13.712
ABW,2192,13.712
ABW,2193,13.712
ABW,2194,13.712
ABW,2195,13.712
ABW,2196,12.902
ABW,2197,12.902
ABW,2198,12.902
ABW,2199,12.902
ABW,2200,12.902
ABW,2201,11.478
ABW,2202,11.478
ABW,2203,11.478
ABW,2204,11.478
ABW,2205,11.478
ABW,2206,7.778
ABW,2207,7.778
ABW,2208,7.778
ABW,2209,7.778
ABW,2210,7.778
ABW,2211,7.346
ABW,2212,7.346
ABW,2213,7.346
ABW,2214,7.346
ABW,2215,7.346
ABW,2216,7.52
ABW,2217,7.52
ABW,2218,7.52
ABW,2219,7.52
ABW,2220,7.52
ABW,2221,8.639
