ISO3,Year,DeathRate
ABW,2020,9.928
ABW,2021,9.928
ABW,2022,9.928
ABW,2023,9.928
ABW,2024,9.928
ABW,2025,9.928
ABW,2026,10.844
ABW,2027,10.844
ABW,2028,10.844
ABW,2029,10.844
ABW,2030,10.844
ABW,2031,12.186
ABW,2032,12.186
ABW,2033,12.186
ABW,2034,12.186
ABW,2035,12.186
ABW,2036,13.226
ABW,2037,13.226
ABW,2038,13.226
ABW,2039,13.226
ABW,2040,13.226
ABW,2041,14.413
ABW,2042,14.413
ABW,2043,14.413
ABW,2044,14.413
ABW,2045,14.413
ABW,2046,14.785
ABW,2047,14.785
ABW,2048,14.785
ABW,2049,14.785
ABW,2050,14.785
ABW,2051,14.39
ABW,2052,14.39
ABW,2053,14.39
ABW,2054,14.39
ABW,2055,14.39
ABW,2056,13.937
ABW,2057,13.937
ABW,2058,13.937
ABW,2059,13.937
ABW,2060,13.937
ABW,2061,10.976
ABW,2062,10.976
ABW,2063,10.976
ABW,2064,10.976
ABW,2065,10.976
ABW,2066,10.352
ABW,2067,10.352
ABW,2068,10.352
ABW,2069,10.352
ABW,2070,10.352
ABW,2071,11.276
ABW,2072,11.276
ABW,2073,11.276
ABW,2074,11.276
ABW,2075,11.276
ABW,2076,12.6
ABW,2077,12.6
ABW,2078,12.6
ABW,2079,12.6
ABW,2080,12.6
ABW,2081,12.556
ABW,2082,12.556
ABW,2083,12.556
ABW,2084,12.556
ABW,2085,12.556
ABW,2086,13.198
ABW,2087,13.198
ABW,2088,13.198
ABW,2089,13.198
ABW,2090,13.198
ABW,2091,12.438
ABW,2092,12.438
ABW,2093,12.438
ABW,2094,12.438
ABW,2095,12.438
ABW,2096,12.269
ABW,2097,12.269
ABW,2098,12.269
ABW,2099,12.269
ABW,2100,12.269
ABW,2101,12.25
ABW,2102,12.25
ABW,2103,12.25
ABW,2104,12.25
ABW,2105,12.25
ABW,2106,13.75
ABW,2107,13.75
ABW,2108,13.75
ABW,2109,13.75
ABW,2110,13.75
ABW,2111,14.867
ABW,2112,14.867
ABW,2113,14.867
ABW,2114,14.867
ABW,2115,14.867
ABW,2116,15.79
ABW,2117,15.79
ABW,2118,15.79
ABW,2119,15.79
ABW,2120,15.79
ABW,2121,15.425
ABW,2122,15.425
ABW,2123,15.425
ABW,2124,15.425
ABW,2125,15.425
ABW,2126,13.441
ABW,2127,13.441
ABW,2128,13.441
ABW,2129,13.441
ABW,2130,13.441
ABW,2131,11.597
ABW,2132,11.597
ABW,2133,11.597
ABW,2134,11.597
ABW,2135,11.597
ABW,2136,11.736
ABW,2137,11.736
ABW,2138,11.736
ABW,2139,11.736
ABW,2140,11.736
ABW,2141,12.684
ABW,2142,12.684
ABW,2143,12.684
ABW,2144,12.684
ABW,2145,12.684
ABW,2146,14.175
ABW,2147,14.175
ABW,2148,14.175
ABW,2149,14.175
ABW,2150,14.175
ABW,2151,15.378
ABW,2152,15.378
ABW,2153,15.378
ABW,2154,15.378
ABW,2155,15.378
ABW,2156,16.097
ABW,2157,16.097
ABW,2158,16.097
ABW,2159,16.097
ABW,2160,16.097
ABW,2161,16.848
ABW,2162,16.848
ABW,2163,16.848
ABW,2164,16.848
ABW,2165,16.848
ABW,2166,14.517
ABW,2167,14.517
ABW,2168,14.517
ABW,2169,14.517
ABW,2170,14.517
ABW,2171,12.653
ABW,2172,12.653
ABW,2173,12.653
ABW,2174,12.653
ABW,2175,12.653
ABW,2176,11.657
ABW,2177,11.657
ABW,2178,11.657
ABW,2179,11.657
ABW,2180,11.657
ABW,2181,10.277
ABW,2182,10.277
ABW,2183,10.277
ABW,2184,10.277
ABW,2185,10.277
ABW,2186,10.27
ABW,2187,10.27
ABW,2188,10.27
ABW,2189,10.27
ABW,2190,10.27
ABW,2191,11.056
ABW,2192,11.056
ABW,2193,11.056
ABW,2194,11.056
ABW,2195,11.056
ABW,2196,11.943
ABW,2197,11.943
ABW,2198,11.943
ABW,2199,11.943
ABW,2200,11.943
ABW,2201,14.318
ABW,2202,14.318
ABW,2203,14.318
ABW,2204,14.318
ABW,2205,14.318
ABW,2206,14.734
ABW,2207,14.734
ABW,2208,14.734
ABW,2209,14.734
ABW,2210,14.734
ABW,2211,13.812
ABW,2212,13.812
ABW,2213,13.812
ABW,2214,13.812
ABW,2215,13.812
ABW,2216,15.917
ABW,2217,15.917
ABW,2218,15.917
ABW,2219,15.917
ABW,2220,15.917
ABW,2221,16.207
ABW,2222,16.207
ABW,2223,16.207
ABW,2224,16.207
ABW,2225,16.207
ABW,2226,15.62
ABW,2227,15.62
ABW,2228,15.62
ABW,2229,15.62
ABW,2230,15.62
ABW,2231,14.77
ABW,2232,14.77
ABW,2233,14.77
ABW,2234,14.77
ABW,2235,14.77
ABW,2236,13.804
ABW,2237,13.804
ABW,2238,13.804
ABW,2239,13.804
ABW,2240,13.804
ABW,2241,12.809
ABW,2242,12.809
ABW,2243,12.809
ABW,2244,12.809
ABW,2245,12.809
ABW,2246,13.827
ABW,2247,13.827
ABW,2248,13.827
ABW,2249,13.827
ABW,2250,13.827
