ISO3,Year,DeathRate
ABW,2020,10.225
ABW,2021,10.225
ABW,2022,10.225
ABW,2023,10.225
ABW,2024,10.225
ABW,2025,10.225
ABW,2026,12.343
ABW,2027,12.343
ABW,2028,12.343
ABW,2029,12.343
ABW,2030,12.343
ABW,2031,12.171
ABW,2032,12.171
ABW,2033,12.171
ABW,2034,12.171
ABW,2035,12.171
ABW,2036,12.382
ABW,2037,12.382
ABW,2038,12.382
ABW,2039,12.382
ABW,2040,12.382
ABW,2041,13.457
ABW,2042,13.457
ABW,2043,13.457
ABW,2044,13.457
ABW,2045,13.457
ABW,2046,13.859
ABW,2047,13.859
ABW,2048,13.859
ABW,2049,13.859
ABW,2050,13.859
ABW,2051,13.33
ABW,2052,13.33
ABW,2053,13.33
ABW,2054,13.33
ABW,2055,13.33
ABW,2056,11.428
ABW,2057,11.428
ABW,2058,11.428
ABW,2059,11.428
ABW,2060,11.428
ABW,2061,11.353
ABW,2062,11.353
ABW,2063,11.353
ABW,2064,11.353
ABW,2065,11.353
ABW,2066,10.912
ABW,2067,10.912
ABW,2068,10.912
ABW,2069,10.912
ABW,2070,10.912
ABW,2071,9.419
ABW,2072,9.419
ABW,2073,9.419
ABW,2074,9.419
ABW,2075,9.419
ABW,2076,8.94
ABW,2077,8.94
ABW,2078,8.94
ABW,2079,8.94
ABW,2080,8.94
ABW,2081,9.117
ABW,2082,9.117
ABW,2083,9.117
ABW,2084,9.117
ABW,2085,9.117
ABW,2086,8.407
ABW,2087,8.407
ABW,2088,8.407
ABW,2089,8.407
ABW,2090,8.407
ABW,2091,8.309
ABW,2092,8.309
ABW,2093,8.309
ABW,2094,8.309
ABW,2095,8.309
ABW,2096,8.364
ABW,2097,8.364
ABW,2098,8.364
ABW,2099,8.364
ABW,2100,8.364
ABW,2101,7.868
ABW,2102,7.868
ABW,2103,7.868
ABW,2104,7.868
ABW,2105,7.868
ABW,2106,7.906
ABW,2107,7.906
ABW,2108,7.906
ABW,2109,7.906
ABW,2110,7.906
ABW,2111,7.43
ABW,2112,7.43
ABW,2113,7.43
ABW,2114,7.43
ABW,2115,7.43
ABW,2116,7.799
ABW,2117,7.799
ABW,2118,7.799
ABW,2119,7.799
ABW,2120,7.799
ABW,2121,8.898
ABW,2122,8.898
ABW,2123,8.898
ABW,2124,8.898
ABW,2125,8.898
ABW,2126,9.362
ABW,2127,9.362
ABW,2128,9.362
ABW,2129,9.362
ABW,2130,9.362
ABW,2131,9.264
