ISO3,Year,DeathRate
ABW,2020,9.744
ABW,2021,9.744
ABW,2022,9.744
ABW,2023,9.744
ABW,2024,9.744
ABW,2025,9.744
ABW,2026,9.67
ABW,2027,9.67
ABW,2028,9.67
ABW,2029,9.67
ABW,2030,9.67
ABW,2031,9.65
ABW,2032,9.65
ABW,2033,9.65
ABW,2034,9.65
ABW,2035,9.65
ABW,2036,10.374
ABW,2037,10.374
ABW,2038,10.374
ABW,2039,10.374
ABW,2040,10.374
ABW,2041,11.853
ABW,2042,11.853
ABW,2043,11.853
ABW,2044,11.853
ABW,2045,11.853
ABW,2046,12.224
ABW,2047,12.224
ABW,2048,12.224
ABW,2049,12.224
ABW,2050,12.224
ABW,2051,10.965
ABW,2052,10.965
ABW,2053,10.965
ABW,2054,10.965
ABW,2055,10.965
ABW,2056,9.888
ABW,2057,9.888
ABW,2058,9.888
ABW,2059,9.888
ABW,2060,9.888
ABW,2061,9.977
ABW,2062,9.977
ABW,2063,9.977
ABW,2064,9.977
ABW,2065,9.977
ABW,2066,8.985
ABW,2067,8.985
ABW,2068,8.985
ABW,2069,8.985
ABW,2070,8.985
ABW,2071,9.692
ABW,2072,9.692
ABW,2073,9.692
ABW,2074,9.692
ABW,2075,9.692
ABW,2076,10.089
ABW,2077,10.089
ABW,2078,10.089
ABW,2079,10.089
ABW,2080,10.089
ABW,2081,10.281
ABW,2082,10.281
ABW,2083,10.281
ABW,2084,10.281
ABW,2085,10.281
ABW,2086,11.661
ABW,2087,11.661
ABW,2088,11.661
ABW,2089,11.661
ABW,2090,11.661
ABW,2091,11.533
ABW,2092,11.533
ABW,2093,11.533
ABW,2094,11.533
ABW,2095,11.533
ABW,2096,9.315
ABW,2097,9.315
ABW,2098,9.315
ABW,2099,9.315
ABW,2100,9.315
ABW,2101,7.705
ABW,2102,7.705
ABW,2103,7.705
ABW,2104,7.705
ABW,2105,7.705
ABW,2106,7.579
ABW,2107,7.579
ABW,2108,7.579
ABW,2109,7.579
ABW,2110,7.579
ABW,2111,7.508
ABW,2112,7.508
ABW,2113,7.508
ABW,2114,7.508
ABW,2115,7.508
ABW,2116,7.555
ABW,2117,7.555
ABW,2118,7.555
ABW,2119,7.555
ABW,2120,7.555
ABW,2121,6.979
ABW,2122,6.979
ABW,2123,6.979
ABW,2124,6.979
ABW,2125,6.979
ABW,2126,6.673
ABW,2127,6.673
ABW,2128,6.673
ABW,2129,6.673
ABW,2130,6.673
ABW,2131,6.155
ABW,2132,6.155
ABW,2133,6.155
ABW,2134,6.155
ABW,2135,6.155
ABW,2136,6.404
ABW,2137,6.404
ABW,2138,6.404
ABW,2139,6.404
ABW,2140,6.404
ABW,2141,6.944
ABW,2142,6.944
ABW,2143,6.944
ABW,2144,6.944
ABW,2145,6.944
ABW,2146,7.795
ABW,2147,7.795
ABW,2148,7.795
ABW,2149,7.795
ABW,2150,7.795
ABW,2151,8.778
ABW,2152,8.778
ABW,2153,8.778
ABW,2154,8.778
ABW,2155,8.778
ABW,2156,10.162
ABW,2157,10.162
ABW,2158,10.162
ABW,2159,10.162
ABW,2160,10.162
ABW,2161,10.943
ABW,2162,10.943
ABW,2163,10.943
ABW,2164,10.943
ABW,2165,10.943
ABW,2166,11.101
ABW,2167,11.101
ABW,2168,11.101
ABW,2169,11.101
ABW,2170,11.101
ABW,2171,11.286
ABW,2172,11.286
ABW,2173,11.286
ABW,2174,11.286
ABW,2175,11.286
ABW,2176,11.459
ABW,2177,11.459
ABW,2178,11.459
ABW,2179,11.459
ABW,2180,11.459
ABW,2181,10.521
ABW,2182,10.521
