ISO3,Year,DeathRate
ABW,2020,10.249
ABW,2021,10.249
ABW,2022,10.249
ABW,2023,10.249
ABW,2024,10.249
ABW,2025,10.249
ABW,2026,10.951
ABW,2027,10.951
ABW,2028,10.951
ABW,2029,10.951
ABW,2030,10.951
ABW,2031,11.479
ABW,2032,11.479
ABW,2033,11.479
ABW,2034,11.479
ABW,2035,11.479
ABW,2036,11.158
ABW,2037,11.158
ABW,2038,11.158
ABW,2039,11.158
ABW,2040,11.158
ABW,2041,11.754
ABW,2042,11.754
ABW,2043,11.754
ABW,2044,11.754
ABW,2045,11.754
ABW,2046,12.922
ABW,2047,12.922
ABW,2048,12.922
ABW,2049,12.922
ABW,2050,12.922
ABW,2051,14.619
ABW,2052,14.619
ABW,2053,14.619
ABW,2054,14.619
ABW,2055,14.619
ABW,2056,15.108
ABW,2057,15.108
ABW,2058,15.108
ABW,2059,15.108
ABW,2060,15.108
ABW,2061,14.618
ABW,2062,14.618
ABW,2063,14.618
ABW,2064,14.618
ABW,2065,14.618
ABW,2066,14.45
ABW,2067,14.45
ABW,2068,14.45
ABW,2069,14.45
ABW,2070,14.45
ABW,2071,14.365
ABW,2072,14.365
ABW,2073,14.365
ABW,2074,14.365
ABW,2075,14.365
ABW,2076,15.335
ABW,2077,15.335
ABW,2078,15.335
ABW,2079,15.335
ABW,2080,15.335
ABW,2081,15.469
ABW,2082,15.469
ABW,2083,15.469
ABW,2084,15.469
ABW,2085,15.469
ABW,2086,14.8
ABW,2087,14.8
ABW,2088,14.8
ABW,2089,14.8
ABW,2090,14.8
ABW,2091,14.088
ABW,2092,14.088
ABW,2093,14.088
ABW,2094,14.088
ABW,2095,14.088
ABW,2096,12.005
ABW,2097,12.005
ABW,2098,12.005
ABW,2099,12.005
ABW,2100,12.005
ABW,2101,10.513
ABW,2102,10.513
ABW,2103,10.513
ABW,2104,10.513
ABW,2105,10.513
ABW,2106,9.792
ABW,2107,9.792
ABW,2108,9.792
ABW,2109,9.792
ABW,2110,9.792
ABW,2111,10.128
ABW,2112,10.128
ABW,2113,10.128
ABW,2114,10.128
ABW,2115,10.128
ABW,2116,10.09
ABW,2117,10.09
ABW,2118,10.09
ABW,2119,10.09
ABW,2120,10.09
ABW,2121,10.397
ABW,2122,10.397
ABW,2123,10.397
ABW,2124,10.397
ABW,2125,10.397
ABW,2126,10.252
ABW,2127,10.252
ABW,2128,10.252
ABW,2129,10.252
ABW,2130,10.252
ABW,2131,10.085
ABW,2132,10.085
ABW,2133,10.085
ABW,2134,10.085
ABW,2135,10.085
ABW,2136,9.369
ABW,2137,9.369
ABW,2138,9.369
ABW,2139,9.369
ABW,2140,9.369
ABW,2141,8.514
ABW,2142,8.514
ABW,2143,8.514
ABW,2144,8.514
ABW,2145,8.514
ABW,2146,9.51
ABW,2147,9.51
ABW,2148,9.51
ABW,2149,9.51
ABW,2150,9.51
ABW,2151,9.728
ABW,2152,9.728
ABW,2153,9.728
ABW,2154,9.728
ABW,2155,9.728
ABW,2156,11.209
ABW,2157,11.209
ABW,2158,11.209
ABW,2159,11.209
ABW,2160,11.209
ABW,2161,11.885
ABW,2162,11.885
ABW,2163,11.885
ABW,2164,11.885
ABW,2165,11.885
ABW,2166,10.571
ABW,2167,10.571
ABW,2168,10.571
ABW,2169,10.571
ABW,2170,10.571
ABW,2171,11.044
ABW,2172,11.044
ABW,2173,11.044
ABW,2174,11.044
ABW,2175,11.044
ABW,2176,11
ABW,2177,11
ABW,2178,11
ABW,2179,11
ABW,2180,11
ABW,2181,11.797
ABW,2182,11.797
ABW,2183,11.797
ABW,2184,11.797
ABW,2185,11.797
ABW,2186,11.741
ABW,2187,11.741
ABW,2188,11.741
ABW,2189,11.741
ABW,2190,11.741
ABW,2191,11.192
ABW,2192,11.192
ABW,2193,11.192
ABW,2194,11.192
ABW,2195,11.192
ABW,2196,11.258
ABW,2197,11.258
ABW,2198,11.258
ABW,2199,11.258
ABW,2200,11.258
ABW,2201,10.307
ABW,2202,10.307
ABW,2203,10.307
ABW,2204,10.307
ABW,2205,10.307
ABW,2206,10.773
ABW,2207,10.773
ABW,2208,10.773
ABW,2209,10.773
ABW,2210,10.773
ABW,2211,11.175
ABW,2212,11.175
ABW,2213,11.175
ABW,2214,11.175
ABW,2215,11.175
ABW,2216,11.633
ABW,2217,11.633
ABW,2218,11.633
ABW,2219,11.633
ABW,2220,11.633
ABW,2221,12.485
ABW,2222,12.485
ABW,2223,12.485
ABW,2224,12.485
ABW,2225,12.485
ABW,2226,13.524
ABW,2227,13.524
ABW,2228,13.524
ABW,2229,13.524
ABW,2230,13.524
ABW,2231,13.744
ABW,2232,13.744
ABW,2233,13.744
ABW,2234,13.744
ABW,2235,13.744
ABW,2236,13.293
ABW,2237,13.293
ABW,2238,13.293
ABW,2239,13.293
ABW,2240,13.293
ABW,2241,12.975
ABW,2242,12.975
ABW,2243,12.975
ABW,2244,12.975
ABW,2245,12.975
ABW,2246,12.789
ABW,2247,12.789
ABW,2248,12.789
ABW,2249,12.789
ABW,2250,12.789
ABW,2251,12.744
ABW,2252,12.744
ABW,2253,12.744
ABW,2254,12.744
ABW,2255,12.744
ABW,2256,12.572
ABW,2257,12.572
ABW,2258,12.572
ABW,2259,12.572
ABW,2260,12.572
ABW,2261,14.82
ABW,2262,14.82
ABW,2263,14.82
ABW,2264,14.82
ABW,2265,14.82
ABW,2266,13.744
ABW,2267,13.744
ABW,2268,13.744
ABW,2269,13.744
ABW,2270,13.744
ABW,2271,12.791
ABW,2272,12.791
ABW,2273,12.791
ABW,2274,12.791
ABW,2275,12.791
ABW,2276,12.824
ABW,2277,12.824
ABW,2278,12.824
ABW,2279,12.824
ABW,2280,12.824
ABW,2281,10.774
ABW,2282,10.774
ABW,2283,10.774
ABW,2284,10.774
ABW,2285,10.774
ABW,2286,11.55
ABW,2287,11.55
ABW,2288,11.55
ABW,2289,11.55
ABW,2290,11.55
ABW,2291,13.923
ABW,2292,13.923
ABW,2293,13.923
ABW,2294,13.923
ABW,2295,13.923
ABW,2296,14.884
ABW,2297,14.884
ABW,2298,14.884
ABW,2299,14.884
ABW,2300,14.884
AFG,2020,5.968
AFG,2021,5.968
AFG,2022,5.968
AFG,2023,5.968
AFG,2024,5.968
AFG,2025,5.968
AFG,2026,5.096
AFG,2027,5.096
AFG,2028,5.096
AFG,2029,5.096
AFG,2030,5.096
AFG,2031,4.428
AFG,2032,4.428
AFG,2033,4.428
AFG,2034,4.428
AFG,2035,4.428
AFG,2036,4.675
AFG,2037,4.675
AFG,2038,4.675
AFG,2039,4.675
AFG,2040,4.675
AFG,2041,4.615
AFG,2042,4.615
AFG,2043,4.615
AFG,2044,4.615
AFG,2045,4.615
AFG,2046,4.491
AFG,2047,4.491
AFG,2048,4.491
AFG,2049,4.491
AFG,2050,4.491
AFG,2051,4.447
AFG,2052,4.447
AFG,2053,4.447
AFG,2054,4.447
AFG,2055,4.447
AFG,2056,4.974
AFG,2057,4.974
AFG,2058,4.974
AFG,2059,4.974
AFG,2060,4.974
AFG,2061,5.215
AFG,2062,5.215
AFG,2063,5.215
AFG,2064,5.215
AFG,2065,5.215
AFG,2066,5.74
AFG,2067,5.74
AFG,2068,5.74
AFG,2069,5.74
AFG,2070,5.74
AFG,2071,6.404
AFG,2072,6.404
AFG,2073,6.404
AFG,2074,6.404
AFG,2075,6.404
AFG,2076,7.329
AFG,2077,7.329
AFG,2078,7.329
AFG,2079,7.329
AFG,2080,7.329
AFG,2081,8.398
AFG,2082,8.398
AFG,2083,8.398
AFG,2084,8.398
AFG,2085,8.398
AFG,2086,9.538
AFG,2087,9.538
AFG,2088,9.538
AFG,2089,9.538
AFG,2090,9.538
AFG,2091,9.596
AFG,2092,9.596
AFG,2093,9.596
AFG,2094,9.596
AFG,2095,9.596
AFG,2096,9.58
AFG,2097,9.58
AFG,2098,9.58
AFG,2099,9.58
AFG,2100,9.58
AFG,2101,9.536
AFG,2102,9.536
AFG,2103,9.536
AFG,2104,9.536
AFG,2105,9.536
AFG,2106,9.241
AFG,2107,9.241
AFG,2108,9.241
AFG,2109,9.241
AFG,2110,9.241
AFG,2111,10.357
AFG,2112,10.357
AFG,2113,10.357
AFG,2114,10.357
AFG,2115,10.357
AFG,2116,10.305
AFG,2117,10.305
AFG,2118,10.305
AFG,2119,10.305
AFG,2120,10.305
AFG,2121,10.208
AFG,2122,10.208
AFG,2123,10.208
AFG,2124,10.208
AFG,2125,10.208
AFG,2126,10.694
AFG,2127,10.694
AFG,2128,10.694
AFG,2129,10.694
AFG,2130,10.694
AFG,2131,11.702
AFG,2132,11.702
AFG,2133,11.702
AFG,2134,11.702
AFG,2135,11.702
AFG,2136,13.363
AFG,2137,13.363
AFG,2138,13.363
AFG,2139,13.363
AFG,2140,13.363
AFG,2141,14.758
AFG,2142,14.758
AFG,2143,14.758
AFG,2144,14.758
AFG,2145,14.758
AFG,2146,16.516
AFG,2147,16.516
AFG,2148,16.516
AFG,2149,16.516
AFG,2150,16.516
AFG,2151,17.322
AFG,2152,17.322
AFG,2153,17.322
AFG,2154,17.322
AFG,2155,17.322
AFG,2156,17.56
AFG,2157,17.56
AFG,2158,17.56
AFG,2159,17.56
AFG,2160,17.56
AFG,2161,18.604
AFG,2162,18.604
AFG,2163,18.604
AFG,2164,18.604
AFG,2165,18.604
AFG,2166,19.032
AFG,2167,19.032
AFG,2168,19.032
AFG,2169,19.032
AFG,2170,19.032
AFG,2171,18.314
AFG,2172,18.314
AFG,2173,18.314
AFG,2174,18.314
AFG,2175,18.314
AFG,2176,16.788
AFG,2177,16.788
AFG,2178,16.788
AFG,2179,16.788
AFG,2180,16.788
AFG,2181,15.758
AFG,2182,15.758
AFG,2183,15.758
AFG,2184,15.758
AFG,2185,15.758
AFG,2186,17.415
AFG,2187,17.415
AFG,2188,17.415
AFG,2189,17.415
AFG,2190,17.415
AFG,2191,17.707
AFG,2192,17.707
AFG,2193,17.707
AFG,2194,17.707
AFG,2195,17.707
AFG,2196,17.161
AFG,2197,17.161
AFG,2198,17.161
AFG,2199,17.161
AFG,2200,17.161
AFG,2201,15.715
AFG,2202,15.715
AFG,2203,15.715
AFG,2204,15.715
AFG,2205,15.715
AFG,2206,14.382
AFG,2207,14.382
AFG,2208,14.382
AFG,2209,14.382
AFG,2210,14.382
AFG,2211,14.171
AFG,2212,14.171
AFG,2213,14.171
AFG,2214,14.171
AFG,2215,14.171
AFG,2216,16.147
AFG,2217,16.147
AFG,2218,16.147
AFG,2219,16.147
AFG,2220,16.147
AFG,2221,16.587
AFG,2222,16.587
AFG,2223,16.587
AFG,2224,16.587
AFG,2225,16.587
AFG,2226,17.195
AFG,2227,17.195
AFG,2228,17.195
AFG,2229,17.195
AFG,2230,17.195
AFG,2231,15.347
AFG,2232,15.347
AFG,2233,15.347
AFG,2234,15.347
AFG,2235,15.347
AFG,2236,14.985
AFG,2237,14.985
AFG,2238,14.985
AFG,2239,14.985
AFG,2240,14.985
AFG,2241,15.397
AFG,2242,15.397
AFG,2243,15.397
AFG,2244,15.397
AFG,2245,15.397
AFG,2246,15.013
AFG,2247,15.013
AFG,2248,15.013
AFG,2249,15.013
AFG,2250,15.013
AFG,2251,17.372
AFG,2252,17.372
AFG,2253,17.372
AFG,2254,17.372
AFG,2255,17.372
AFG,2256,14.61
AFG,2257,14.61
AFG,2258,14.61
AFG,2259,14.61
AFG,2260,14.61
AFG,2261,13.288
AFG,2262,13.288
AFG,2263,13.288
AFG,2264,13.288
AFG,2265,13.288
AFG,2266,13.053
AFG,2267,13.053
AFG,2268,13.053
AFG,2269,13.053
AFG,2270,13.053
AFG,2271,12.835
AFG,2272,12.835
AFG,2273,12.835
AFG,2274,12.835
AFG,2275,12.835
AFG,2276,12.93
AFG,2277,12.93
AFG,2278,12.93
AFG,2279,12.93
AFG,2280,12.93
AFG,2281,14.692
AFG,2282,14.692
AFG,2283,14.692
AFG,2284,14.692
AFG,2285,14.692
AFG,2286,14.464
AFG,2287,14.464
AFG,2288,14.464
AFG,2289,14.464
AFG,2290,14.464
AFG,2291,11.799
AFG,2292,11.799
AFG,2293,11.799
AFG,2294,11.799
AFG,2295,11.799
AFG,2296,9.268
AFG,2297,9.268
AFG,2298,9.268
AFG,2299,9.268
AFG,2300,9.268
AGO,2020,7.905
AGO,2021,7.905
AGO,2022,7.905
AGO,2023,7.905
AGO,2024,7.905
AGO,2025,7.905
AGO,2026,6.66
AGO,2027,6.66
AGO,2028,6.66
AGO,2029,6.66
AGO,2030,6.66
AGO,2031,5.881
AGO,2032,5.881
AGO,2033,5.881
AGO,2034,5.881
AGO,2035,5.881
AGO,2036,6.211
AGO,2037,6.211
AGO,2038,6.211
AGO,2039,6.211
AGO,2040,6.211
AGO,2041,5.937
AGO,2042,5.937
AGO,2043,5.937
AGO,2044,5.937
AGO,2045,5.937
AGO,2046,6.18
AGO,2047,6.18
AGO,2048,6.18
AGO,2049,6.18
AGO,2050,6.18
AGO,2051,6.199
AGO,2052,6.199
AGO,2053,6.199
AGO,2054,6.199
AGO,2055,6.199
AGO,2056,6.655
AGO,2057,6.655
AGO,2058,6.655
AGO,2059,6.655
AGO,2060,6.655
AGO,2061,6.574
AGO,2062,6.574
AGO,2063,6.574
AGO,2064,6.574
AGO,2065,6.574
AGO,2066,6.66
AGO,2067,6.66
AGO,2068,6.66
AGO,2069,6.66
AGO,2070,6.66
AGO,2071,6.649
AGO,2072,6.649
AGO,2073,6.649
AGO,2074,6.649
AGO,2075,6.649
AGO,2076,6.289
AGO,2077,6.289
AGO,2078,6.289
AGO,2079,6.289
AGO,2080,6.289
AGO,2081,5.783
AGO,2082,5.783
AGO,2083,5.783
AGO,2084,5.783
AGO,2085,5.783
AGO,2086,5.276
AGO,2087,5.276
AGO,2088,5.276
AGO,2089,5.276
AGO,2090,5.276
AGO,2091,5.42
AGO,2092,5.42
AGO,2093,5.42
AGO,2094,5.42
AGO,2095,5.42
AGO,2096,5.417
AGO,2097,5.417
AGO,2098,5.417
AGO,2099,5.417
AGO,2100,5.417
AGO,2101,6.534
AGO,2102,6.534
AGO,2103,6.534
AGO,2104,6.534
AGO,2105,6.534
AGO,2106,6.978
AGO,2107,6.978
AGO,2108,6.978
AGO,2109,6.978
AGO,2110,6.978
AGO,2111,7.364
AGO,2112,7.364
AGO,2113,7.364
AGO,2114,7.364
AGO,2115,7.364
AGO,2116,7.782
AGO,2117,7.782
AGO,2118,7.782
AGO,2119,7.782
AGO,2120,7.782
AGO,2121,8.6
AGO,2122,8.6
AGO,2123,8.6
AGO,2124,8.6
AGO,2125,8.6
AGO,2126,9.781
AGO,2127,9.781
AGO,2128,9.781
AGO,2129,9.781
AGO,2130,9.781
AGO,2131,10.941
AGO,2132,10.941
AGO,2133,10.941
AGO,2134,10.941
AGO,2135,10.941
AGO,2136,10.876
AGO,2137,10.876
AGO,2138,10.876
AGO,2139,10.876
AGO,2140,10.876
AGO,2141,10.814
AGO,2142,10.814
AGO,2143,10.814
AGO,2144,10.814
AGO,2145,10.814
AGO,2146,11.815
AGO,2147,11.815
AGO,2148,11.815
AGO,2149,11.815
AGO,2150,11.815
AGO,2151,11.945
AGO,2152,11.945
AGO,2153,11.945
AGO,2154,11.945
AGO,2155,11.945
AGO,2156,11.069
AGO,2157,11.069
AGO,2158,11.069
AGO,2159,11.069
AGO,2160,11.069
AGO,2161,10.668
AGO,2162,10.668
AGO,2163,10.668
AGO,2164,10.668
AGO,2165,10.668
AGO,2166,9.254
AGO,2167,9.254
AGO,2168,9.254
AGO,2169,9.254
AGO,2170,9.254
AGO,2171,8.36
AGO,2172,8.36
AGO,2173,8.36
AGO,2174,8.36
AGO,2175,8.36
AGO,2176,8.206
AGO,2177,8.206
AGO,2178,8.206
AGO,2179,8.206
AGO,2180,8.206
AGO,2181,7.782
AGO,2182,7.782
AGO,2183,7.782
AGO,2184,7.782
AGO,2185,7.782
AGO,2186,6.997
AGO,2187,6.997
AGO,2188,6.997
AGO,2189,6.997
AGO,2190,6.997
AGO,2191,7.043
AGO,2192,7.043
AGO,2193,7.043
AGO,2194,7.043
AGO,2195,7.043
AGO,2196,7.85
AGO,2197,7.85
AGO,2198,7.85
AGO,2199,7.85
AGO,2200,7.85
AGO,2201,7.739
AGO,2202,7.739
AGO,2203,7.739
AGO,2204,7.739
AGO,2205,7.739
AGO,2206,7.458
AGO,2207,7.458
AGO,2208,7.458
AGO,2209,7.458
AGO,2210,7.458
AGO,2211,8.165
AGO,2212,8.165
AGO,2213,8.165
AGO,2214,8.165
AGO,2215,8.165
AGO,2216,9.206
AGO,2217,9.206
AGO,2218,9.206
AGO,2219,9.206
AGO,2220,9.206
AGO,2221,9.857
AGO,2222,9.857
AGO,2223,9.857
AGO,2224,9.857
AGO,2225,9.857
AGO,2226,9.933
AGO,2227,9.933
AGO,2228,9.933
AGO,2229,9.933
AGO,2230,9.933
AGO,2231,11.192
AGO,2232,11.192
AGO,2233,11.192
AGO,2234,11.192
AGO,2235,11.192
AGO,2236,11.576
AGO,2237,11.576
AGO,2238,11.576
AGO,2239,11.576
AGO,2240,11.576
AGO,2241,12.924
AGO,2242,12.924
AGO,2243,12.924
AGO,2244,12.924
AGO,2245,12.924
AGO,2246,13.244
AGO,2247,13.244
AGO,2248,13.244
AGO,2249,13.244
AGO,2250,13.244
AGO,2251,12.583
AGO,2252,12.583
AGO,2253,12.583
AGO,2254,12.583
AGO,2255,12.583
AGO,2256,11.986
AGO,2257,11.986
AGO,2258,11.986
AGO,2259,11.986
AGO,2260,11.986
AGO,2261,11.954
AGO,2262,11.954
AGO,2263,11.954
AGO,2264,11.954
AGO,2265,11.954
AGO,2266,12.588
AGO,2267,12.588
AGO,2268,12.588
AGO,2269,12.588
AGO,2270,12.588
AGO,2271,11.837
AGO,2272,11.837
AGO,2273,11.837
AGO,2274,11.837
AGO,2275,11.837
AGO,2276,11.538
AGO,2277,11.538
AGO,2278,11.538
AGO,2279,11.538
AGO,2280,11.538
AGO,2281,11.656
AGO,2282,11.656
AGO,2283,11.656
AGO,2284,11.656
AGO,2285,11.656
AGO,2286,11.717
AGO,2287,11.717
AGO,2288,11.717
AGO,2289,11.717
AGO,2290,11.717
AGO,2291,13.671
AGO,2292,13.671
AGO,2293,13.671
AGO,2294,13.671
AGO,2295,13.671
AGO,2296,16.087
AGO,2297,16.087
AGO,2298,16.087
AGO,2299,16.087
AGO,2300,16.087
ALB,2020,8.554
ALB,2021,8.554
ALB,2022,8.554
ALB,2023,8.554
ALB,2024,8.554
ALB,2025,8.554
ALB,2026,9.607
ALB,2027,9.607
ALB,2028,9.607
ALB,2029,9.607
ALB,2030,9.607
ALB,2031,10.305
ALB,2032,10.305
ALB,2033,10.305
ALB,2034,10.305
ALB,2035,10.305
ALB,2036,10.345
ALB,2037,10.345
ALB,2038,10.345
ALB,2039,10.345
ALB,2040,10.345
ALB,2041,11.488
ALB,2042,11.488
ALB,2043,11.488
ALB,2044,11.488
ALB,2045,11.488
ALB,2046,11.583
ALB,2047,11.583
ALB,2048,11.583
ALB,2049,11.583
ALB,2050,11.583
ALB,2051,11.208
ALB,2052,11.208
ALB,2053,11.208
ALB,2054,11.208
ALB,2055,11.208
ALB,2056,11.716
ALB,2057,11.716
ALB,2058,11.716
ALB,2059,11.716
ALB,2060,11.716
ALB,2061,11.636
ALB,2062,11.636
ALB,2063,11.636
ALB,2064,11.636
ALB,2065,11.636
ALB,2066,12.737
ALB,2067,12.737
ALB,2068,12.737
ALB,2069,12.737
ALB,2070,12.737
ALB,2071,14.526
ALB,2072,14.526
ALB,2073,14.526
ALB,2074,14.526
ALB,2075,14.526
ALB,2076,15.431
ALB,2077,15.431
ALB,2078,15.431
ALB,2079,15.431
ALB,2080,15.431
ALB,2081,14.101
ALB,2082,14.101
ALB,2083,14.101
ALB,2084,14.101
ALB,2085,14.101
ALB,2086,12.888
ALB,2087,12.888
ALB,2088,12.888
ALB,2089,12.888
ALB,2090,12.888
ALB,2091,11.989
ALB,2092,11.989
ALB,2093,11.989
ALB,2094,11.989
ALB,2095,11.989
ALB,2096,11.196
ALB,2097,11.196
ALB,2098,11.196
ALB,2099,11.196
ALB,2100,11.196
ALB,2101,10.685
ALB,2102,10.685
ALB,2103,10.685
ALB,2104,10.685
ALB,2105,10.685
ALB,2106,10.001
