ISO3,Year,DeathRate
ABW,2020,9.018
ABW,2021,9.018
ABW,2022,9.018
ABW,2023,9.018
ABW,2024,9.018
ABW,2025,9.018
ABW,2026,10.312
ABW,2027,10.312
ABW,2028,10.312
ABW,2029,10.312
ABW,2030,10.312
ABW,2031,10.021
ABW,2032,10.021
ABW,2033,10.021
ABW,2034,10.021
ABW,2035,10.021
ABW,2036,9.89
ABW,2037,9.89
ABW,2038,9.89
ABW,2039,9.89
ABW,2040,9.89
ABW,2041,10.108
ABW,2042,10.108
ABW,2043,10.108
ABW,2044,10.108
ABW,2045,10.108
ABW,2046,9.905
ABW,2047,9.905
ABW,2048,9.905
ABW,2049,9.905
ABW,2050,9.905
ABW,2051,9.308
ABW,2052,9.308
ABW,2053,9.308
ABW,2054,9.308
ABW,2055,9.308
ABW,2056,8.326
ABW,2057,8.326
ABW,2058,8.326
ABW,2059,8.326
ABW,2060,8.326
ABW,2061,6.995
ABW,2062,6.995
ABW,2063,6.995
ABW,2064,6.995
ABW,2065,6.995
ABW,2066,5.584
ABW,2067,5.584
ABW,2068,5.584
ABW,2069,5.584
ABW,2070,5.584
ABW,2071,5.579
ABW,2072,5.579
ABW,2073,5.579
ABW,2074,5.579
ABW,2075,5.579
ABW,2076,5.793
ABW,2077,5.793
ABW,2078,5.793
ABW,2079,5.793
ABW,2080,5.793
ABW,2081,6.479
ABW,2082,6.479
ABW,2083,6.479
ABW,2084,6.479
ABW,2085,6.479
ABW,2086,8.412
ABW,2087,8.412
ABW,2088,8.412
ABW,2089,8.412
ABW,2090,8.412
ABW,2091,8.966
ABW,2092,8.966
ABW,2093,8.966
ABW,2094,8.966
ABW,2095,8.966
ABW,2096,8.848
ABW,2097,8.848
ABW,2098,8.848
ABW,2099,8.848
ABW,2100,8.848
ABW,2101,8.56
ABW,2102,8.56
ABW,2103,8.56
ABW,2104,8.56
ABW,2105,8.56
ABW,2106,8.431
ABW,2107,8.431
ABW,2108,8.431
ABW,2109,8.431
ABW,2110,8.431
ABW,2111,9.983
ABW,2112,9.983
ABW,2113,9.983
ABW,2114,9.983
ABW,2115,9.983
ABW,2116,10.961
ABW,2117,10.961
ABW,2118,10.961
ABW,2119,10.961
ABW,2120,10.961
ABW,2121,13.219
ABW,2122,13.219
ABW,2123,13.219
ABW,2124,13.219
ABW,2125,13.219
ABW,2126,12.363
ABW,2127,12.363
ABW,2128,12.363
ABW,2129,12.363
ABW,2130,12.363
ABW,2131,11.845
ABW,2132,11.845
ABW,2133,11.845
ABW,2134,11.845
ABW,2135,11.845
ABW,2136,11.407
ABW,2137,11.407
ABW,2138,11.407
ABW,2139,11.407
ABW,2140,11.407
ABW,2141,10.828
ABW,2142,10.828
ABW,2143,10.828
ABW,2144,10.828
ABW,2145,10.828
ABW,2146,8.51
ABW,2147,8.51
ABW,2148,8.51
ABW,2149,8.51
ABW,2150,8.51
ABW,2151,8.191
ABW,2152,8.191
ABW,2153,8.191
ABW,2154,8.191
ABW,2155,8.191
ABW,2156,8.195
ABW,2157,8.195
ABW,2158,8.195
ABW,2159,8.195
ABW,2160,8.195
ABW,2161,8.381
ABW,2162,8.381
ABW,2163,8.381
ABW,2164,8.381
ABW,2165,8.381
ABW,2166,9.514
ABW,2167,9.514
ABW,2168,9.514
ABW,2169,9.514
ABW,2170,9.514
ABW,2171,12.928
ABW,2172,12.928
ABW,2173,12.928
ABW,2174,12.928
