ISO3,Year,DeathRate
ABW,2020,10.47
ABW,2021,10.47
ABW,2022,10.47
ABW,2023,10.47
ABW,2024,10.47
ABW,2025,10.47
ABW,2026,11.462
ABW,2027,11.462
ABW,2028,11.462
ABW,2029,11.462
ABW,2030,11.462
ABW,2031,11.96
ABW,2032,11.96
ABW,2033,11.96
ABW,2034,11.96
ABW,2035,11.96
ABW,2036,12.255
ABW,2037,12.255
ABW,2038,12.255
ABW,2039,12.255
ABW,2040,12.255
ABW,2041,12.472
ABW,2042,12.472
ABW,2043,12.472
ABW,2044,12.472
ABW,2045,12.472
ABW,2046,12.581
ABW,2047,12.581
ABW,2048,12.581
ABW,2049,12.581
ABW,2050,12.581
ABW,2051,13.089
ABW,2052,13.089
ABW,2053,13.089
ABW,2054,13.089
ABW,2055,13.089
ABW,2056,13.151
ABW,2057,13.151
ABW,2058,13.151
ABW,2059,13.151
ABW,2060,13.151
ABW,2061,13.728
ABW,2062,13.728
ABW,2063,13.728
ABW,2064,13.728
ABW,2065,13.728
ABW,2066,14.824
ABW,2067,14.824
ABW,2068,14.824
ABW,2069,14.824
ABW,2070,14.824
ABW,2071,16.4
ABW,2072,16.4
ABW,2073,16.4
ABW,2074,16.4
ABW,2075,16.4
ABW,2076,16.886
ABW,2077,16.886
ABW,2078,16.886
ABW,2079,16.886
ABW,2080,16.886
ABW,2081,17.087
ABW,2082,17.087
ABW,2083,17.087
ABW,2084,17.087
ABW,2085,17.087
ABW,2086,17.368
ABW,2087,17.368
ABW,2088,17.368
ABW,2089,17.368
ABW,2090,17.368
ABW,2091,19.035
ABW,2092,19.035
ABW,2093,19.035
ABW,2094,19.035
ABW,2095,19.035
ABW,2096,18.29
ABW,2097,18.29
ABW,2098,18.29
ABW,2099,18.29
ABW,2100,18.29
ABW,2101,18.099
ABW,2102,18.099
ABW,2103,18.099
ABW,2104,18.099
ABW,2105,18.099
ABW,2106,17.734
ABW,2107,17.734
ABW,2108,17.734
ABW,2109,17.734
ABW,2110,17.734
ABW,2111,15.969
ABW,2112,15.969
ABW,2113,15.969
ABW,2114,15.969
ABW,2115,15.969
ABW,2116,16.348
ABW,2117,16.348
ABW,2118,16.348
ABW,2119,16.348
ABW,2120,16.348
ABW,2121,15.801
ABW,2122,15.801
ABW,2123,15.801
ABW,2124,15.801
ABW,2125,15.801
ABW,2126,15.947
ABW,2127,15.947
ABW,2128,15.947
ABW,2129,15.947
ABW,2130,15.947
ABW,2131,15.661
ABW,2132,15.661
ABW,2133,15.661
ABW,2134,15.661
ABW,2135,15.661
ABW,2136,17.202
ABW,2137,17.202
ABW,2138,17.202
ABW,2139,17.202
ABW,2140,17.202
ABW,2141,18.478
ABW,2142,18.478
ABW,2143,18.478
ABW,2144,18.478
ABW,2145,18.478
ABW,2146,17.36
ABW,2147,17.36
ABW,2148,17.36
ABW,2149,17.36
ABW,2150,17.36
ABW,2151,14.474
ABW,2152,14.474
ABW,2153,14.474
ABW,2154,14.474
ABW,2155,14.474
ABW,2156,13.281
ABW,2157,13.281
ABW,2158,13.281
ABW,2159,13.281
ABW,2160,13.281
ABW,2161,14.619
ABW,2162,14.619
ABW,2163,14.619
ABW,2164,14.619
ABW,2165,14.619
ABW,2166,15.571
ABW,2167,15.571
ABW,2168,15.571
ABW,2169,15.571
ABW,2170,15.571
ABW,2171,14.519
ABW,2172,14.519
ABW,2173,14.519
ABW,2174,14.519
ABW,2175,14.519
ABW,2176,15.961
ABW,2177,15.961
ABW,2178,15.961
ABW,2179,15.961
ABW,2180,15.961
ABW,2181,18.665
ABW,2182,18.665
ABW,2183,18.665
ABW,2184,18.665
ABW,2185,18.665
ABW,2186,19.029
ABW,2187,19.029
ABW,2188,19.029
ABW,2189,19.029
ABW,2190,19.029
ABW,2191,17.708
ABW,2192,17.708
ABW,2193,17.708
ABW,2194,17.708
ABW,2195,17.708
ABW,2196,19.988
ABW,2197,19.988
ABW,2198,19.988
ABW,2199,19.988
ABW,2200,19.988
ABW,2201,19.938
ABW,2202,19.938
ABW,2203,19.938
ABW,2204,19.938
ABW,2205,19.938
ABW,2206,19.765
ABW,2207,19.765
ABW,2208,19.765
ABW,2209,19.765
ABW,2210,19.765
ABW,2211,19.119
ABW,2212,19.119
ABW,2213,19.119
ABW,2214,19.119
ABW,2215,19.119
ABW,2216,18.245
ABW,2217,18.245
ABW,2218,18.245
ABW,2219,18.245
ABW,2220,18.245
ABW,2221,17.319
ABW,2222,17.319
ABW,2223,17.319
ABW,2224,17.319
ABW,2225,17.319
ABW,2226,15.398
ABW,2227,15.398
ABW,2228,15.398
ABW,2229,15.398
ABW,2230,15.398
ABW,2231,13.153
ABW,2232,13.153
ABW,2233,13.153
ABW,2234,13.153
ABW,2235,13.153
ABW,2236,13.771
ABW,2237,13.771
ABW,2238,13.771
ABW,2239,13.771
ABW,2240,13.771
ABW,2241,14.128
ABW,2242,14.128
ABW,2243,14.128
ABW,2244,14.128
ABW,2245,14.128
ABW,2246,14.159
ABW,2247,14.159
ABW,2248,14.159
ABW,2249,14.159
ABW,2250,14.159
ABW,2251,14.601
ABW,2252,14.601
ABW,2253,14.601
ABW,2254,14.601
ABW,2255,14.601
ABW,2256,13.787
ABW,2257,13.787
ABW,2258,13.787
ABW,2259,13.787
ABW,2260,13.787
ABW,2261,12.083
ABW,2262,12.083
ABW,2263,12.083
ABW,2264,12.083
ABW,2265,12.083
ABW,2266,10.535
ABW,2267,10.535
ABW,2268,10.535
ABW,2269,10.535
ABW,2270,10.535
ABW,2271,10.113
ABW,2272,10.113
ABW,2273,10.113
ABW,2274,10.113
ABW,2275,10.113
ABW,2276,10.915
ABW,2277,10.915
ABW,2278,10.915
ABW,2279,10.915
ABW,2280,10.915
ABW,2281,10.442
ABW,2282,10.442
ABW,2283,10.442
ABW,2284,10.442
ABW,2285,10.442
ABW,2286,9.672
ABW,2287,9.672
ABW,2288,9.672
ABW,2289,9.672
ABW,2290,9.672
ABW,2291,8.851
ABW,2292,8.851
ABW,2293,8.851
ABW,2294,8.851
ABW,2295,8.851
ABW,2296,10.27
ABW,2297,10.27
ABW,2298,10.27
ABW,2299,10.27
ABW,2300,10.27
AFG,2020,6.278
AFG,2021,6.278
AFG,2022,6.278
AFG,2023,6.278
AFG,2024,6.278
AFG,2025,6.278
AFG,2026,6.502
AFG,2027,6.502
AFG,2028,6.502
AFG,2029,6.502
AFG,2030,6.502
AFG,2031,6.25
AFG,2032,6.25
AFG,2033,6.25
AFG,2034,6.25
AFG,2035,6.25
AFG,2036,6.024
AFG,2037,6.024
AFG,2038,6.024
AFG,2039,6.024
AFG,2040,6.024
AFG,2041,6.346
AFG,2042,6.346
AFG,2043,6.346
AFG,2044,6.346
AFG,2045,6.346
AFG,2046,6.427
AFG,2047,6.427
AFG,2048,6.427
AFG,2049,6.427
AFG,2050,6.427
AFG,2051,7.239
AFG,2052,7.239
AFG,2053,7.239
AFG,2054,7.239
AFG,2055,7.239
AFG,2056,7.718
AFG,2057,7.718
AFG,2058,7.718
AFG,2059,7.718
AFG,2060,7.718
AFG,2061,8.873
AFG,2062,8.873
AFG,2063,8.873
AFG,2064,8.873
AFG,2065,8.873
AFG,2066,10.286
AFG,2067,10.286
AFG,2068,10.286
AFG,2069,10.286
AFG,2070,10.286
AFG,2071,12.093
AFG,2072,12.093
AFG,2073,12.093
AFG,2074,12.093
AFG,2075,12.093
AFG,2076,13.995
AFG,2077,13.995
AFG,2078,13.995
AFG,2079,13.995
AFG,2080,13.995
AFG,2081,15.811
AFG,2082,15.811
AFG,2083,15.811
AFG,2084,15.811
AFG,2085,15.811
AFG,2086,16.973
AFG,2087,16.973
AFG,2088,16.973
AFG,2089,16.973
AFG,2090,16.973
AFG,2091,17.804
AFG,2092,17.804
AFG,2093,17.804
AFG,2094,17.804
AFG,2095,17.804
AFG,2096,19.111
AFG,2097,19.111
AFG,2098,19.111
AFG,2099,19.111
AFG,2100,19.111
AFG,2101,18.88
AFG,2102,18.88
AFG,2103,18.88
AFG,2104,18.88
AFG,2105,18.88
AFG,2106,18.974
AFG,2107,18.974
AFG,2108,18.974
AFG,2109,18.974
AFG,2110,18.974
AFG,2111,19.432
AFG,2112,19.432
AFG,2113,19.432
AFG,2114,19.432
AFG,2115,19.432
AFG,2116,20.531
AFG,2117,20.531
AFG,2118,20.531
AFG,2119,20.531
AFG,2120,20.531
AFG,2121,21.418
AFG,2122,21.418
AFG,2123,21.418
AFG,2124,21.418
AFG,2125,21.418
AFG,2126,21.449
AFG,2127,21.449
AFG,2128,21.449
AFG,2129,21.449
AFG,2130,21.449
AFG,2131,21.83
AFG,2132,21.83
AFG,2133,21.83
AFG,2134,21.83
AFG,2135,21.83
AFG,2136,18.388
AFG,2137,18.388
AFG,2138,18.388
AFG,2139,18.388
AFG,2140,18.388
AFG,2141,17.275
AFG,2142,17.275
AFG,2143,17.275
AFG,2144,17.275
AFG,2145,17.275
AFG,2146,16.537
AFG,2147,16.537
AFG,2148,16.537
AFG,2149,16.537
AFG,2150,16.537
AFG,2151,15.488
AFG,2152,15.488
AFG,2153,15.488
AFG,2154,15.488
AFG,2155,15.488
AFG,2156,14.508
AFG,2157,14.508
AFG,2158,14.508
AFG,2159,14.508
AFG,2160,14.508
AFG,2161,13.985
AFG,2162,13.985
AFG,2163,13.985
AFG,2164,13.985
AFG,2165,13.985
AFG,2166,12.948
AFG,2167,12.948
AFG,2168,12.948
AFG,2169,12.948
AFG,2170,12.948
AFG,2171,12.254
AFG,2172,12.254
AFG,2173,12.254
AFG,2174,12.254
AFG,2175,12.254
AFG,2176,12.543
AFG,2177,12.543
AFG,2178,12.543
AFG,2179,12.543
AFG,2180,12.543
AFG,2181,13.1
AFG,2182,13.1
AFG,2183,13.1
AFG,2184,13.1
AFG,2185,13.1
AFG,2186,13.399
AFG,2187,13.399
AFG,2188,13.399
AFG,2189,13.399
AFG,2190,13.399
AFG,2191,13.214
AFG,2192,13.214
AFG,2193,13.214
AFG,2194,13.214
AFG,2195,13.214
AFG,2196,13.01
AFG,2197,13.01
AFG,2198,13.01
AFG,2199,13.01
AFG,2200,13.01
AFG,2201,11.974
AFG,2202,11.974
AFG,2203,11.974
AFG,2204,11.974
AFG,2205,11.974
AFG,2206,12.001
AFG,2207,12.001
AFG,2208,12.001
AFG,2209,12.001
AFG,2210,12.001
AFG,2211,12.257
AFG,2212,12.257
AFG,2213,12.257
AFG,2214,12.257
AFG,2215,12.257
AFG,2216,11.092
AFG,2217,11.092
AFG,2218,11.092
AFG,2219,11.092
AFG,2220,11.092
AFG,2221,9.956
AFG,2222,9.956
AFG,2223,9.956
AFG,2224,9.956
AFG,2225,9.956
AFG,2226,9.2
AFG,2227,9.2
AFG,2228,9.2
AFG,2229,9.2
AFG,2230,9.2
AFG,2231,8.457
AFG,2232,8.457
AFG,2233,8.457
AFG,2234,8.457
AFG,2235,8.457
AFG,2236,8.816
AFG,2237,8.816
AFG,2238,8.816
AFG,2239,8.816
AFG,2240,8.816
AFG,2241,9.953
AFG,2242,9.953
AFG,2243,9.953
AFG,2244,9.953
AFG,2245,9.953
AFG,2246,10.386
AFG,2247,10.386
AFG,2248,10.386
AFG,2249,10.386
AFG,2250,10.386
AFG,2251,11.434
AFG,2252,11.434
AFG,2253,11.434
AFG,2254,11.434
AFG,2255,11.434
AFG,2256,11.583
AFG,2257,11.583
AFG,2258,11.583
AFG,2259,11.583
AFG,2260,11.583
AFG,2261,10.907
AFG,2262,10.907
AFG,2263,10.907
AFG,2264,10.907
AFG,2265,10.907
AFG,2266,10.914
AFG,2267,10.914
AFG,2268,10.914
AFG,2269,10.914
AFG,2270,10.914
AFG,2271,10.949
AFG,2272,10.949
AFG,2273,10.949
AFG,2274,10.949
AFG,2275,10.949
AFG,2276,11.339
AFG,2277,11.339
AFG,2278,11.339
AFG,2279,11.339
AFG,2280,11.339
AFG,2281,12.841
AFG,2282,12.841
AFG,2283,12.841
AFG,2284,12.841
AFG,2285,12.841
AFG,2286,11.803
AFG,2287,11.803
AFG,2288,11.803
AFG,2289,11.803
AFG,2290,11.803
AFG,2291,10.998
AFG,2292,10.998
AFG,2293,10.998
AFG,2294,10.998
AFG,2295,10.998
AFG,2296,11.54
AFG,2297,11.54
AFG,2298,11.54
AFG,2299,11.54
AFG,2300,11.54
AGO,2020,6.438
AGO,2021,6.438
AGO,2022,6.438
AGO,2023,6.438
AGO,2024,6.438
AGO,2025,6.438
AGO,2026,5.756
AGO,2027,5.756
AGO,2028,5.756
AGO,2029,5.756
AGO,2030,5.756
AGO,2031,4.259
AGO,2032,4.259
AGO,2033,4.259
AGO,2034,4.259
AGO,2035,4.259
AGO,2036,3.632
AGO,2037,3.632
AGO,2038,3.632
AGO,2039,3.632
AGO,2040,3.632
AGO,2041,3.191
AGO,2042,3.191
AGO,2043,3.191
AGO,2044,3.191
AGO,2045,3.191
AGO,2046,2.813
AGO,2047,2.813
AGO,2048,2.813
AGO,2049,2.813
AGO,2050,2.813
AGO,2051,2.545
AGO,2052,2.545
AGO,2053,2.545
AGO,2054,2.545
AGO,2055,2.545
AGO,2056,2.559
AGO,2057,2.559
AGO,2058,2.559
AGO,2059,2.559
