ISO3,Year,DeathRate
ABW,2020,9.574
ABW,2021,9.574
ABW,2022,9.574
ABW,2023,9.574
ABW,2024,9.574
ABW,2025,9.574
ABW,2026,10.108
ABW,2027,10.108
ABW,2028,10.108
ABW,2029,10.108
ABW,2030,10.108
ABW,2031,11.443
ABW,2032,11.443
ABW,2033,11.443
ABW,2034,11.443
ABW,2035,11.443
ABW,2036,12.136
ABW,2037,12.136
ABW,2038,12.136
ABW,2039,12.136
ABW,2040,12.136
ABW,2041,12.576
ABW,2042,12.576
ABW,2043,12.576
ABW,2044,12.576
ABW,2045,12.576
ABW,2046,14.296
ABW,2047,14.296
ABW,2048,14.296
ABW,2049,14.296
ABW,2050,14.296
ABW,2051,12.78
ABW,2052,12.78
ABW,2053,12.78
ABW,2054,12.78
ABW,2055,12.78
ABW,2056,13.964
ABW,2057,13.964
ABW,2058,13.964
ABW,2059,13.964
ABW,2060,13.964
ABW,2061,13.034
ABW,2062,13.034
ABW,2063,13.034
ABW,2064,13.034
ABW,2065,13.034
ABW,2066,12.281
ABW,2067,12.281
ABW,2068,12.281
ABW,2069,12.281
ABW,2070,12.281
ABW,2071,12.412
ABW,2072,12.412
ABW,2073,12.412
ABW,2074,12.412
ABW,2075,12.412
ABW,2076,12.117
ABW,2077,12.117
ABW,2078,12.117
ABW,2079,12.117
ABW,2080,12.117
ABW,2081,10.079
ABW,2082,10.079
ABW,2083,10.079
ABW,2084,10.079
ABW,2085,10.079
ABW,2086,11.203
ABW,2087,11.203
ABW,2088,11.203
ABW,2089,11.203
ABW,2090,11.203
ABW,2091,10.105
ABW,2092,10.105
ABW,2093,10.105
ABW,2094,10.105
ABW,2095,10.105
ABW,2096,9.09
ABW,2097,9.09
ABW,2098,9.09
ABW,2099,9.09
ABW,2100,9.09
ABW,2101,9.245
ABW,2102,9.245
ABW,2103,9.245
ABW,2104,9.245
ABW,2105,9.245
ABW,2106,9.049
ABW,2107,9.049
ABW,2108,9.049
ABW,2109,9.049
ABW,2110,9.049
ABW,2111,10.417
ABW,2112,10.417
ABW,2113,10.417
ABW,2114,10.417
ABW,2115,10.417
ABW,2116,10.564
ABW,2117,10.564
ABW,2118,10.564
ABW,2119,10.564
ABW,2120,10.564
ABW,2121,10.449
ABW,2122,10.449
ABW,2123,10.449
ABW,2124,10.449
ABW,2125,10.449
ABW,2126,11.692
ABW,2127,11.692
ABW,2128,11.692
ABW,2129,11.692
ABW,2130,11.692
ABW,2131,11.561
ABW,2132,11.561
ABW,2133,11.561
ABW,2134,11.561
ABW,2135,11.561
ABW,2136,11.803
ABW,2137,11.803
ABW,2138,11.803
ABW,2139,11.803
ABW,2140,11.803
ABW,2141,12.802
ABW,2142,12.802
ABW,2143,12.802
ABW,2144,12.802
ABW,2145,12.802
ABW,2146,12.647
ABW,2147,12.647
ABW,2148,12.647
ABW,2149,12.647
ABW,2150,12.647
ABW,2151,11.913
ABW,2152,11.913
ABW,2153,11.913
ABW,2154,11.913
ABW,2155,11.913
ABW,2156,10.906
ABW,2157,10.906
ABW,2158,10.906
ABW,2159,10.906
ABW,2160,10.906
ABW,2161,10.494
ABW,2162,10.494
ABW,2163,10.494
ABW,2164,10.494
ABW,2165,10.494
ABW,2166,9.317
ABW,2167,9.317
ABW,2168,9.317
ABW,2169,9.317
ABW,2170,9.317
ABW,2171,8.829
ABW,2172,8.829
ABW,2173,8.829
ABW,2174,8.829
ABW,2175,8.829
ABW,2176,9.113
ABW,2177,9.113
ABW,2178,9.113
ABW,2179,9.113
ABW,2180,9.113
ABW,2181,8.205
ABW,2182,8.205
ABW,2183,8.205
ABW,2184,8.205
ABW,2185,8.205
ABW,2186,8.398
ABW,2187,8.398
ABW,2188,8.398
ABW,2189,8.398
ABW,2190,8.398
ABW,2191,8.561
ABW,2192,8.561
ABW,2193,8.561
ABW,2194,8.561
ABW,2195,8.561
ABW,2196,7.075
ABW,2197,7.075
ABW,2198,7.075
ABW,2199,7.075
ABW,2200,7.075
ABW,2201,5.504
ABW,2202,5.504
ABW,2203,5.504
ABW,2204,5.504
ABW,2205,5.504
ABW,2206,4.889
ABW,2207,4.889
ABW,2208,4.889
ABW,2209,4.889
ABW,2210,4.889
ABW,2211,5.942
ABW,2212,5.942
ABW,2213,5.942
ABW,2214,5.942
ABW,2215,5.942
ABW,2216,6.315
ABW,2217,6.315
ABW,2218,6.315
ABW,2219,6.315
ABW,2220,6.315
ABW,2221,8.187
ABW,2222,8.187
ABW,2223,8.187
ABW,2224,8.187
ABW,2225,8.187
ABW,2226,8.87
ABW,2227,8.87
ABW,2228,8.87
ABW,2229,8.87
ABW,2230,8.87
ABW,2231,9.217
ABW,2232,9.217
ABW,2233,9.217
ABW,2234,9.217
ABW,2235,9.217
ABW,2236,11.727
ABW,2237,11.727
ABW,2238,11.727
ABW,2239,11.727
ABW,2240,11.727
ABW,2241,9.872
ABW,2242,9.872
ABW,2243,9.872
ABW,2244,9.872
ABW,2245,9.872
ABW,2246,6.775
ABW,2247,6.775
ABW,2248,6.775
ABW,2249,6.775
ABW,2250,6.775
ABW,2251,4.934
ABW,2252,4.934
ABW,2253,4.934
ABW,2254,4.934
ABW,2255,4.934
ABW,2256,4.933
ABW,2257,4.933
ABW,2258,4.933
ABW,2259,4.933
ABW,2260,4.933
ABW,2261,6.213
ABW,2262,6.213
ABW,2263,6.213
ABW,2264,6.213
ABW,2265,6.213
ABW,2266,8.614
ABW,2267,8.614
ABW,2268,8.614
ABW,2269,8.614
ABW,2270,8.614
ABW,2271,10.903
ABW,2272,10.903
ABW,2273,10.903
ABW,2274,10.903
ABW,2275,10.903
ABW,2276,11.301
ABW,2277,11.301
ABW,2278,11.301
ABW,2279,11.301
ABW,2280,11.301
ABW,2281,10.095
ABW,2282,10.095
ABW,2283,10.095
ABW,2284,10.095
ABW,2285,10.095
ABW,2286,8.294
ABW,2287,8.294
ABW,2288,8.294
ABW,2289,8.294
ABW,2290,8.294
ABW,2291,6.903
ABW,2292,6.903
ABW,2293,6.903
ABW,2294,6.903
