ISO3,Year,DeathRate
ABW,2020,10.503
ABW,2021,10.503
ABW,2022,10.503
ABW,2023,10.503
ABW,2024,10.503
ABW,2025,10.503
ABW,2026,11.026
ABW,2027,11.026
ABW,2028,11.026
ABW,2029,11.026
ABW,2030,11.026
ABW,2031,10.783
ABW,2032,10.783
ABW,2033,10.783
ABW,2034,10.783
ABW,2035,10.783
ABW,2036,11.1
ABW,2037,11.1
ABW,2038,11.1
ABW,2039,11.1
ABW,2040,11.1
ABW,2041,11.069
ABW,2042,11.069
ABW,2043,11.069
ABW,2044,11.069
ABW,2045,11.069
ABW,2046,11.14
ABW,2047,11.14
ABW,2048,11.14
ABW,2049,11.14
ABW,2050,11.14
ABW,2051,12.198
ABW,2052,12.198
ABW,2053,12.198
ABW,2054,12.198
ABW,2055,12.198
ABW,2056,11.077
ABW,2057,11.077
ABW,2058,11.077
ABW,2059,11.077
ABW,2060,11.077
ABW,2061,10.577
ABW,2062,10.577
ABW,2063,10.577
ABW,2064,10.577
ABW,2065,10.577
ABW,2066,8.872
ABW,2067,8.872
ABW,2068,8.872
ABW,2069,8.872
ABW,2070,8.872
ABW,2071,8.108
ABW,2072,8.108
ABW,2073,8.108
ABW,2074,8.108
ABW,2075,8.108
ABW,2076,7.866
ABW,2077,7.866
ABW,2078,7.866
ABW,2079,7.866
ABW,2080,7.866
ABW,2081,8.782
ABW,2082,8.782
ABW,2083,8.782
ABW,2084,8.782
ABW,2085,8.782
ABW,2086,9.144
ABW,2087,9.144
ABW,2088,9.144
ABW,2089,9.144
ABW,2090,9.144
ABW,2091,8.822
ABW,2092,8.822
ABW,2093,8.822
ABW,2094,8.822
ABW,2095,8.822
ABW,2096,8.861
ABW,2097,8.861
ABW,2098,8.861
ABW,2099,8.861
ABW,2100,8.861
ABW,2101,7.457
ABW,2102,7.457
ABW,2103,7.457
ABW,2104,7.457
ABW,2105,7.457
ABW,2106,7.841
ABW,2107,7.841
ABW,2108,7.841
ABW,2109,7.841
ABW,2110,7.841
ABW,2111,8.226
ABW,2112,8.226
ABW,2113,8.226
ABW,2114,8.226
ABW,2115,8.226
ABW,2116,8.121
ABW,2117,8.121
ABW,2118,8.121
ABW,2119,8.121
ABW,2120,8.121
ABW,2121,7.965
ABW,2122,7.965
ABW,2123,7.965
ABW,2124,7.965
ABW,2125,7.965
ABW,2126,8.05
ABW,2127,8.05
ABW,2128,8.05
ABW,2129,8.05
ABW,2130,8.05
ABW,2131,8.29
ABW,2132,8.29
ABW,2133,8.29
ABW,2134,8.29
ABW,2135,8.29
ABW,2136,8.086
ABW,2137,8.086
ABW,2138,8.086
ABW,2139,8.086
ABW,2140,8.086
ABW,2141,7.423
ABW,2142,7.423
ABW,2143,7.423
ABW,2144,7.423
ABW,2145,7.423
ABW,2146,7.043
ABW,2147,7.043
ABW,2148,7.043
ABW,2149,7.043
ABW,2150,7.043
ABW,2151,7.643
ABW,2152,7.643
ABW,2153,7.643
ABW,2154,7.643
ABW,2155,7.643
ABW,2156,8.963
ABW,2157,8.963
