ISO3,Year,DeathRate
ABW,2020,9.641
ABW,2021,9.641
ABW,2022,9.641
ABW,2023,9.641
ABW,2024,9.641
ABW,2025,9.641
ABW,2026,11.348
ABW,2027,11.348
ABW,2028,11.348
ABW,2029,11.348
ABW,2030,11.348
ABW,2031,13.018
ABW,2032,13.018
ABW,2033,13.018
ABW,2034,13.018
ABW,2035,13.018
ABW,2036,14.419
ABW,2037,14.419
ABW,2038,14.419
ABW,2039,14.419
ABW,2040,14.419
ABW,2041,15.718
ABW,2042,15.718
ABW,2043,15.718
ABW,2044,15.718
ABW,2045,15.718
ABW,2046,16.002
ABW,2047,16.002
ABW,2048,16.002
ABW,2049,16.002
ABW,2050,16.002
ABW,2051,15.232
ABW,2052,15.232
ABW,2053,15.232
ABW,2054,15.232
ABW,2055,15.232
ABW,2056,14.073
ABW,2057,14.073
ABW,2058,14.073
ABW,2059,14.073
ABW,2060,14.073
ABW,2061,12.935
ABW,2062,12.935
ABW,2063,12.935
ABW,2064,12.935
ABW,2065,12.935
ABW,2066,12.452
ABW,2067,12.452
ABW,2068,12.452
ABW,2069,12.452
ABW,2070,12.452
ABW,2071,12.888
ABW,2072,12.888
ABW,2073,12.888
ABW,2074,12.888
ABW,2075,12.888
ABW,2076,12.147
ABW,2077,12.147
ABW,2078,12.147
ABW,2079,12.147
ABW,2080,12.147
ABW,2081,11.285
ABW,2082,11.285
ABW,2083,11.285
ABW,2084,11.285
ABW,2085,11.285
ABW,2086,10.947
ABW,2087,10.947
ABW,2088,10.947
ABW,2089,10.947
ABW,2090,10.947
ABW,2091,10.858
ABW,2092,10.858
ABW,2093,10.858
ABW,2094,10.858
ABW,2095,10.858
ABW,2096,10.376
ABW,2097,10.376
ABW,2098,10.376
ABW,2099,10.376
ABW,2100,10.376
ABW,2101,9.986
ABW,2102,9.986
ABW,2103,9.986
ABW,2104,9.986
ABW,2105,9.986
ABW,2106,11.124
ABW,2107,11.124
ABW,2108,11.124
ABW,2109,11.124
ABW,2110,11.124
ABW,2111,12.528
ABW,2112,12.528
ABW,2113,12.528
ABW,2114,12.528
ABW,2115,12.528
ABW,2116,12.574
ABW,2117,12.574
ABW,2118,12.574
ABW,2119,12.574
ABW,2120,12.574
ABW,2121,12.259
ABW,2122,12.259
ABW,2123,12.259
ABW,2124,12.259
ABW,2125,12.259
ABW,2126,11.919
ABW,2127,11.919
ABW,2128,11.919
ABW,2129,11.919
ABW,2130,11.919
ABW,2131,11.128
ABW,2132,11.128
ABW,2133,11.128
ABW,2134,11.128
ABW,2135,11.128
ABW,2136,10.003
ABW,2137,10.003
ABW,2138,10.003
ABW,2139,10.003
ABW,2140,10.003
ABW,2141,9.883
ABW,2142,9.883
ABW,2143,9.883
ABW,2144,9.883
ABW,2145,9.883
ABW,2146,11.227
ABW,2147,11.227
ABW,2148,11.227
ABW,2149,11.227
ABW,2150,11.227
ABW,2151,11.494
ABW,2152,11.494
ABW,2153,11.494
ABW,2154,11.494
ABW,2155,11.494
ABW,2156,12.983
ABW,2157,12.983
ABW,2158,12.983
ABW,2159,12.983
ABW,2160,12.983
ABW,2161,12.376
ABW,2162,12.376
ABW,2163,12.376
ABW,2164,12.376
ABW,2165,12.376
ABW,2166,11.28
ABW,2167,11.28
ABW,2168,11.28
ABW,2169,11.28
ABW,2170,11.28
ABW,2171,11.452
ABW,2172,11.452
ABW,2173,11.452
ABW,2174,11.452
ABW,2175,11.452
ABW,2176,10.982
ABW,2177,10.982
ABW,2178,10.982
ABW,2179,10.982
ABW,2180,10.982
ABW,2181,10.555
ABW,2182,10.555
ABW,2183,10.555
ABW,2184,10.555
ABW,2185,10.555
ABW,2186,11.443
ABW,2187,11.443
ABW,2188,11.443
ABW,2189,11.443
ABW,2190,11.443
ABW,2191,14.331
ABW,2192,14.331
ABW,2193,14.331
ABW,2194,14.331
ABW,2195,14.331
ABW,2196,15.764
ABW,2197,15.764
ABW,2198,15.764
ABW,2199,15.764
ABW,2200,15.764
ABW,2201,16.102
ABW,2202,16.102
ABW,2203,16.102
ABW,2204,16.102
ABW,2205,16.102
ABW,2206,16.856
ABW,2207,16.856
ABW,2208,16.856
ABW,2209,16.856
ABW,2210,16.856
ABW,2211,16.29
ABW,2212,16.29
ABW,2213,16.29
ABW,2214,16.29
ABW,2215,16.29
ABW,2216,14.481
ABW,2217,14.481
ABW,2218,14.481
ABW,2219,14.481
ABW,2220,14.481
ABW,2221,12.132
ABW,2222,12.132
ABW,2223,12.132
ABW,2224,12.132
ABW,2225,12.132
ABW,2226,9.571
ABW,2227,9.571
ABW,2228,9.571
ABW,2229,9.571
ABW,2230,9.571
ABW,2231,8.597
ABW,2232,8.597
ABW,2233,8.597
ABW,2234,8.597
ABW,2235,8.597
ABW,2236,8.18
ABW,2237,8.18
ABW,2238,8.18
ABW,2239,8.18
ABW,2240,8.18
ABW,2241,6.646
ABW,2242,6.646
ABW,2243,6.646
ABW,2244,6.646
ABW,2245,6.646
ABW,2246,5.637
ABW,2247,5.637
ABW,2248,5.637
ABW,2249,5.637
ABW,2250,5.637
ABW,2251,5.603
ABW,2252,5.603
ABW,2253,5.603
ABW,2254,5.603
ABW,2255,5.603
ABW,2256,5.304
ABW,2257,5.304
ABW,2258,5.304
ABW,2259,5.304
ABW,2260,5.304
ABW,2261,5.563
ABW,2262,5.563
ABW,2263,5.563
ABW,2264,5.563
ABW,2265,5.563
ABW,2266,5.274
ABW,2267,5.274
ABW,2268,5.274
ABW,2269,5.274
ABW,2270,5.274
ABW,2271,5.492
ABW,2272,5.492
ABW,2273,5.492
ABW,2274,5.492
ABW,2275,5.492
ABW,2276,5.332
ABW,2277,5.332
ABW,2278,5.332
ABW,2279,5.332
ABW,2280,5.332
ABW,2281,5.884
ABW,2282,5.884
ABW,2283,5.884
ABW,2284,5.884
ABW,2285,5.884
ABW,2286,6.763
ABW,2287,6.763
ABW,2288,6.763
ABW,2289,6.763
ABW,2290,6.763
ABW,2291,7.417
ABW,2292,7.417
ABW,2293,7.417
ABW,2294,7.417
ABW,2295,7.417
ABW,2296,10.623
ABW,2297,10.623
ABW,2298,10.623
ABW,2299,10.623
ABW,2300,10.623
AFG,2020,6.12
AFG,2021,6.12
AFG,2022,6.12
AFG,2023,6.12
AFG,2024,6.12
AFG,2025,6.12
AFG,2026,5.26
AFG,2027,5.26
AFG,2028,5.26
AFG,2029,5.26
AFG,2030,5.26
AFG,2031,5.525
AFG,2032,5.525
AFG,2033,5.525
AFG,2034,5.525
AFG,2035,5.525
AFG,2036,5.297
AFG,2037,5.297
AFG,2038,5.297
AFG,2039,5.297
AFG,2040,5.297
AFG,2041,5.47
AFG,2042,5.47
AFG,2043,5.47
AFG,2044,5.47
AFG,2045,5.47
AFG,2046,5.219
AFG,2047,5.219
AFG,2048,5.219
AFG,2049,5.219
AFG,2050,5.219
AFG,2051,5.397
AFG,2052,5.397
AFG,2053,5.397
AFG,2054,5.397
AFG,2055,5.397
AFG,2056,5.468
AFG,2057,5.468
AFG,2058,5.468
AFG,2059,5.468
AFG,2060,5.468
AFG,2061,6.195
AFG,2062,6.195
AFG,2063,6.195
AFG,2064,6.195
AFG,2065,6.195
AFG,2066,6.88
AFG,2067,6.88
AFG,2068,6.88
AFG,2069,6.88
AFG,2070,6.88
AFG,2071,7.713
AFG,2072,7.713
AFG,2073,7.713
AFG,2074,7.713
AFG,2075,7.713
AFG,2076,7.879
AFG,2077,7.879
AFG,2078,7.879
AFG,2079,7.879
AFG,2080,7.879
AFG,2081,7.612
AFG,2082,7.612
AFG,2083,7.612
AFG,2084,7.612
AFG,2085,7.612
AFG,2086,8.515
AFG,2087,8.515
AFG,2088,8.515
AFG,2089,8.515
AFG,2090,8.515
AFG,2091,8.433
AFG,2092,8.433
AFG,2093,8.433
AFG,2094,8.433
AFG,2095,8.433
AFG,2096,8.654
AFG,2097,8.654
AFG,2098,8.654
AFG,2099,8.654
AFG,2100,8.654
AFG,2101,9.084
AFG,2102,9.084
AFG,2103,9.084
AFG,2104,9.084
AFG,2105,9.084
AFG,2106,9.236
AFG,2107,9.236
AFG,2108,9.236
AFG,2109,9.236
AFG,2110,9.236
AFG,2111,8.981
AFG,2112,8.981
AFG,2113,8.981
AFG,2114,8.981
AFG,2115,8.981
AFG,2116,9.205
AFG,2117,9.205
AFG,2118,9.205
AFG,2119,9.205
AFG,2120,9.205
AFG,2121,10.62
AFG,2122,10.62
AFG,2123,10.62
AFG,2124,10.62
AFG,2125,10.62
AFG,2126,11.238
AFG,2127,11.238
AFG,2128,11.238
AFG,2129,11.238
AFG,2130,11.238
AFG,2131,13.189
AFG,2132,13.189
AFG,2133,13.189
AFG,2134,13.189
AFG,2135,13.189
AFG,2136,15.66
AFG,2137,15.66
AFG,2138,15.66
AFG,2139,15.66
AFG,2140,15.66
AFG,2141,17.082
AFG,2142,17.082
AFG,2143,17.082
AFG,2144,17.082
AFG,2145,17.082
AFG,2146,16.925
AFG,2147,16.925
AFG,2148,16.925
AFG,2149,16.925
AFG,2150,16.925
AFG,2151,19.7
AFG,2152,19.7
AFG,2153,19.7
AFG,2154,19.7
AFG,2155,19.7
AFG,2156,20.901
AFG,2157,20.901
AFG,2158,20.901
AFG,2159,20.901
AFG,2160,20.901
AFG,2161,20.261
AFG,2162,20.261
AFG,2163,20.261
AFG,2164,20.261
AFG,2165,20.261
AFG,2166,21.853
AFG,2167,21.853
AFG,2168,21.853
AFG,2169,21.853
AFG,2170,21.853
AFG,2171,23.541
AFG,2172,23.541
AFG,2173,23.541
AFG,2174,23.541
AFG,2175,23.541
AFG,2176,27.332
AFG,2177,27.332
AFG,2178,27.332
AFG,2179,27.332
AFG,2180,27.332
AFG,2181,27.253
AFG,2182,27.253
AFG,2183,27.253
AFG,2184,27.253
AFG,2185,27.253
AFG,2186,24.868
AFG,2187,24.868
AFG,2188,24.868
AFG,2189,24.868
AFG,2190,24.868
AFG,2191,20.369
AFG,2192,20.369
AFG,2193,20.369
AFG,2194,20.369
AFG,2195,20.369
AFG,2196,17.179
AFG,2197,17.179
AFG,2198,17.179
AFG,2199,17.179
AFG,2200,17.179
AFG,2201,15.557
AFG,2202,15.557
AFG,2203,15.557
AFG,2204,15.557
AFG,2205,15.557
AFG,2206,16.547
AFG,2207,16.547
AFG,2208,16.547
AFG,2209,16.547
AFG,2210,16.547
AFG,2211,18.034
AFG,2212,18.034
AFG,2213,18.034
AFG,2214,18.034
AFG,2215,18.034
AFG,2216,21.345
AFG,2217,21.345
AFG,2218,21.345
AFG,2219,21.345
AFG,2220,21.345
AFG,2221,20.471
AFG,2222,20.471
AFG,2223,20.471
AFG,2224,20.471
AFG,2225,20.471
AFG,2226,17.205
AFG,2227,17.205
AFG,2228,17.205
AFG,2229,17.205
AFG,2230,17.205
AFG,2231,14.952
AFG,2232,14.952
AFG,2233,14.952
AFG,2234,14.952
AFG,2235,14.952
AFG,2236,12.991
AFG,2237,12.991
AFG,2238,12.991
AFG,2239,12.991
AFG,2240,12.991
AFG,2241,12.642
AFG,2242,12.642
AFG,2243,12.642
AFG,2244,12.642
AFG,2245,12.642
AFG,2246,13.281
AFG,2247,13.281
AFG,2248,13.281
AFG,2249,13.281
AFG,2250,13.281
AFG,2251,12.017
AFG,2252,12.017
