ISO3,Year,DeathRate
ABW,2020,9.103
ABW,2021,9.103
ABW,2022,9.103
ABW,2023,9.103
ABW,2024,9.103
ABW,2025,9.103
ABW,2026,9.934
ABW,2027,9.934
ABW,2028,9.934
ABW,2029,9.934
ABW,2030,9.934
ABW,2031,10.991
ABW,2032,10.991
ABW,2033,10.991
ABW,2034,10.991
ABW,2035,10.991
ABW,2036,12.231
ABW,2037,12.231
ABW,2038,12.231
ABW,2039,12.231
ABW,2040,12.231
ABW,2041,11.844
ABW,2042,11.844
ABW,2043,11.844
ABW,2044,11.844
ABW,2045,11.844
ABW,2046,11.731
ABW,2047,11.731
ABW,2048,11.731
ABW,2049,11.731
ABW,2050,11.731
ABW,2051,11.296
ABW,2052,11.296
ABW,2053,11.296
ABW,2054,11.296
ABW,2055,11.296
ABW,2056,10.666
ABW,2057,10.666
ABW,2058,10.666
ABW,2059,10.666
ABW,2060,10.666
ABW,2061,9.834
ABW,2062,9.834
ABW,2063,9.834
ABW,2064,9.834
ABW,2065,9.834
ABW,2066,10.329
ABW,2067,10.329
ABW,2068,10.329
ABW,2069,10.329
ABW,2070,10.329
ABW,2071,10.243
ABW,2072,10.243
ABW,2073,10.243
ABW,2074,10.243
ABW,2075,10.243
ABW,2076,10.724
ABW,2077,10.724
ABW,2078,10.724
ABW,2079,10.724
ABW,2080,10.724
ABW,2081,11.247
ABW,2082,11.247
ABW,2083,11.247
ABW,2084,11.247
ABW,2085,11.247
ABW,2086,12.778
ABW,2087,12.778
ABW,2088,12.778
ABW,2089,12.778
ABW,2090,12.778
ABW,2091,12.036
ABW,2092,12.036
ABW,2093,12.036
ABW,2094,12.036
ABW,2095,12.036
ABW,2096,12.058
ABW,2097,12.058
ABW,2098,12.058
ABW,2099,12.058
ABW,2100,12.058
ABW,2101,10.297
ABW,2102,10.297
ABW,2103,10.297
ABW,2104,10.297
ABW,2105,10.297
ABW,2106,10.12
ABW,2107,10.12
ABW,2108,10.12
ABW,2109,10.12
ABW,2110,10.12
ABW,2111,9.747
ABW,2112,9.747
ABW,2113,9.747
ABW,2114,9.747
ABW,2115,9.747
ABW,2116,9.126
ABW,2117,9.126
ABW,2118,9.126
ABW,2119,9.126
ABW,2120,9.126
ABW,2121,9.126
ABW,2122,9.126
ABW,2123,9.126
ABW,2124,9.126
ABW,2125,9.126
ABW,2126,8.191
ABW,2127,8.191
ABW,2128,8.191
