ISO3,Year,DeathRate
ABW,2020,9.503
ABW,2021,9.503
ABW,2022,9.503
ABW,2023,9.503
ABW,2024,9.503
ABW,2025,9.503
ABW,2026,10.531
ABW,2027,10.531
ABW,2028,10.531
ABW,2029,10.531
ABW,2030,10.531
ABW,2031,11.223
ABW,2032,11.223
ABW,2033,11.223
ABW,2034,11.223
ABW,2035,11.223
ABW,2036,12.111
ABW,2037,12.111
ABW,2038,12.111
ABW,2039,12.111
ABW,2040,12.111
ABW,2041,11.81
ABW,2042,11.81
ABW,2043,11.81
ABW,2044,11.81
ABW,2045,11.81
ABW,2046,11.613
ABW,2047,11.613
ABW,2048,11.613
ABW,2049,11.613
ABW,2050,11.613
ABW,2051,11.656
ABW,2052,11.656
ABW,2053,11.656
ABW,2054,11.656
ABW,2055,11.656
ABW,2056,9.978
ABW,2057,9.978
ABW,2058,9.978
ABW,2059,9.978
ABW,2060,9.978
ABW,2061,8.926
ABW,2062,8.926
ABW,2063,8.926
ABW,2064,8.926
ABW,2065,8.926
ABW,2066,7.763
ABW,2067,7.763
ABW,2068,7.763
ABW,2069,7.763
ABW,2070,7.763
ABW,2071,6.664
ABW,2072,6.664
ABW,2073,6.664
ABW,2074,6.664
ABW,2075,6.664
ABW,2076,5.799
ABW,2077,5.799
ABW,2078,5.799
ABW,2079,5.799
ABW,2080,5.799
ABW,2081,5.794
ABW,2082,5.794
ABW,2083,5.794
ABW,2084,5.794
ABW,2085,5.794
ABW,2086,5.942
ABW,2087,5.942
ABW,2088,5.942
ABW,2089,5.942
ABW,2090,5.942
ABW,2091,6.779
ABW,2092,6.779
ABW,2093,6.779
ABW,2094,6.779
ABW,2095,6.779
ABW,2096,7.381
ABW,2097,7.381
ABW,2098,7.381
ABW,2099,7.381
ABW,2100,7.381
ABW,2101,7.725
ABW,2102,7.725
ABW,2103,7.725
ABW,2104,7.725
ABW,2105,7.725
ABW,2106,8.338
ABW,2107,8.338
ABW,2108,8.338
ABW,2109,8.338
ABW,2110,8.338
ABW,2111,7.965
ABW,2112,7.965
ABW,2113,7.965
ABW,2114,7.965
ABW,2115,7.965
ABW,2116,7.923
ABW,2117,7.923
ABW,2118,7.923
ABW,2119,7.923
ABW,2120,7.923
ABW,2121,7.556
ABW,2122,7.556
ABW,2123,7.556
ABW,2124,7.556
ABW,2125,7.556
ABW,2126,7.425
ABW,2127,7.425
ABW,2128,7.425
ABW,2129,7.425
ABW,2130,7.425
ABW,2131,8.078
ABW,2132,8.078
ABW,2133,8.078
ABW,2134,8.078
ABW,2135,8.078
ABW,2136,7.592
ABW,2137,7.592
ABW,2138,7.592
ABW,2139,7.592
ABW,2140,7.592
ABW,2141,7.059
ABW,2142,7.059
ABW,2143,7.059
ABW,2144,7.059
ABW,2145,7.059
ABW,2146,6.857
ABW,2147,6.857
ABW,2148,6.857
ABW,2149,6.857
ABW,2150,6.857
ABW,2151,5.561
ABW,2152,5.561
ABW,2153,5.561
ABW,2154,5.561
ABW,2155,5.561
ABW,2156,5.492
ABW,2157,5.492
ABW,2158,5.492
ABW,2159,5.492
ABW,2160,5.492
ABW,2161,4.998
ABW,2162,4.998
ABW,2163,4.998
ABW,2164,4.998
ABW,2165,4.998
ABW,2166,4.803
ABW,2167,4.803
ABW,2168,4.803
ABW,2169,4.803
ABW,2170,4.803
ABW,2171,4.781
ABW,2172,4.781
ABW,2173,4.781
ABW,2174,4.781
ABW,2175,4.781
ABW,2176,4.444
ABW,2177,4.444
ABW,2178,4.444
ABW,2179,4.444
ABW,2180,4.444
ABW,2181,4.905
ABW,2182,4.905
ABW,2183,4.905
ABW,2184,4.905
ABW,2185,4.905
ABW,2186,6.069
ABW,2187,6.069
ABW,2188,6.069
ABW,2189,6.069
ABW,2190,6.069
ABW,2191,8.963
ABW,2192,8.963
ABW,2193,8.963
ABW,2194,8.963
ABW,2195,8.963
ABW,2196,9.055
ABW,2197,9.055
ABW,2198,9.055
ABW,2199,9.055
ABW,2200,9.055
ABW,2201,9.461
ABW,2202,9.461
ABW,2203,9.461
ABW,2204,9.461
ABW,2205,9.461
ABW,2206,9.479
ABW,2207,9.479
ABW,2208,9.479
ABW,2209,9.479
ABW,2210,9.479
ABW,2211,9.775
ABW,2212,9.775
ABW,2213,9.775
ABW,2214,9.775
ABW,2215,9.775
ABW,2216,12.208
ABW,2217,12.208
ABW,2218,12.208
ABW,2219,12.208
ABW,2220,12.208
ABW,2221,12.041
ABW,2222,12.041
ABW,2223,12.041
ABW,2224,12.041
ABW,2225,12.041
ABW,2226,14.58
ABW,2227,14.58
ABW,2228,14.58
ABW,2229,14.58
ABW,2230,14.58
ABW,2231,13.601
ABW,2232,13.601
ABW,2233,13.601
ABW,2234,13.601
ABW,2235,13.601
ABW,2236,15.04
ABW,2237,15.04
ABW,2238,15.04
ABW,2239,15.04
ABW,2240,15.04
ABW,2241,16.365
ABW,2242,16.365
ABW,2243,16.365
ABW,2244,16.365
ABW,2245,16.365
ABW,2246,15.442
ABW,2247,15.442
ABW,2248,15.442
ABW,2249,15.442
ABW,2250,15.442
ABW,2251,12.45
ABW,2252,12.45
ABW,2253,12.45
ABW,2254,12.45
