ISO3,Year,DeathRate
ABW,2020,9.947
ABW,2021,9.947
ABW,2022,9.947
ABW,2023,9.947
ABW,2024,9.947
ABW,2025,9.947
ABW,2026,10.93
ABW,2027,10.93
ABW,2028,10.93
ABW,2029,10.93
ABW,2030,10.93
ABW,2031,12.861
ABW,2032,12.861
ABW,2033,12.861
ABW,2034,12.861
ABW,2035,12.861
ABW,2036,13.668
ABW,2037,13.668
ABW,2038,13.668
ABW,2039,13.668
ABW,2040,13.668
ABW,2041,14.343
ABW,2042,14.343
ABW,2043,14.343
ABW,2044,14.343
ABW,2045,14.343
ABW,2046,13.482
ABW,2047,13.482
ABW,2048,13.482
ABW,2049,13.482
ABW,2050,13.482
ABW,2051,12.865
ABW,2052,12.865
ABW,2053,12.865
ABW,2054,12.865
ABW,2055,12.865
ABW,2056,12.876
ABW,2057,12.876
ABW,2058,12.876
ABW,2059,12.876
ABW,2060,12.876
ABW,2061,12.361
ABW,2062,12.361
ABW,2063,12.361
ABW,2064,12.361
ABW,2065,12.361
ABW,2066,11.031
ABW,2067,11.031
ABW,2068,11.031
ABW,2069,11.031
ABW,2070,11.031
ABW,2071,11.499
ABW,2072,11.499
ABW,2073,11.499
ABW,2074,11.499
ABW,2075,11.499
ABW,2076,12.143
ABW,2077,12.143
ABW,2078,12.143
ABW,2079,12.143
ABW,2080,12.143
ABW,2081,12.829
ABW,2082,12.829
ABW,2083,12.829
ABW,2084,12.829
ABW,2085,12.829
ABW,2086,12.43
ABW,2087,12.43
ABW,2088,12.43
ABW,2089,12.43
ABW,2090,12.43
ABW,2091,12.393
ABW,2092,12.393
ABW,2093,12.393
ABW,2094,12.393
ABW,2095,12.393
ABW,2096,12.148
ABW,2097,12.148
ABW,2098,12.148
ABW,2099,12.148
ABW,2100,12.148
ABW,2101,13.221
ABW,2102,13.221
ABW,2103,13.221
ABW,2104,13.221
ABW,2105,13.221
ABW,2106,13.776
ABW,2107,13.776
ABW,2108,13.776
ABW,2109,13.776
ABW,2110,13.776
ABW,2111,14.03
ABW,2112,14.03
ABW,2113,14.03
ABW,2114,14.03
ABW,2115,14.03
ABW,2116,13.572
ABW,2117,13.572
ABW,2118,13.572
ABW,2119,13.572
ABW,2120,13.572
ABW,2121,14.383
ABW,2122,14.383
ABW,2123,14.383
ABW,2124,14.383
ABW,2125,14.383
ABW,2126,15.709
ABW,2127,15.709
ABW,2128,15.709
ABW,2129,15.709
ABW,2130,15.709
ABW,2131,16.35
ABW,2132,16.35
ABW,2133,16.35
ABW,2134,16.35
ABW,2135,16.35
ABW,2136,16.107
ABW,2137,16.107
ABW,2138,16.107
ABW,2139,16.107
ABW,2140,16.107
ABW,2141,16.321
ABW,2142,16.321
ABW,2143,16.321
ABW,2144,16.321
ABW,2145,16.321
ABW,2146,17.111
ABW,2147,17.111
ABW,2148,17.111
ABW,2149,17.111
ABW,2150,17.111
ABW,2151,17.401
ABW,2152,17.401
ABW,2153,17.401
ABW,2154,17.401
ABW,2155,17.401
ABW,2156,16.07
ABW,2157,16.07
ABW,2158,16.07
ABW,2159,16.07
ABW,2160,16.07
ABW,2161,15.147
ABW,2162,15.147
ABW,2163,15.147
ABW,2164,15.147
ABW,2165,15.147
ABW,2166,15.328
ABW,2167,15.328
ABW,2168,15.328
ABW,2169,15.328
ABW,2170,15.328
ABW,2171,16.864
ABW,2172,16.864
ABW,2173,16.864
ABW,2174,16.864
ABW,2175,16.864
ABW,2176,18.561
ABW,2177,18.561
ABW,2178,18.561
ABW,2179,18.561
ABW,2180,18.561
ABW,2181,18.151
ABW,2182,18.151
ABW,2183,18.151
ABW,2184,18.151
ABW,2185,18.151
ABW,2186,13.649
ABW,2187,13.649
ABW,2188,13.649
ABW,2189,13.649
ABW,2190,13.649
