ISO3,Year,DeathRate
ABW,2020,9.754
ABW,2021,9.754
ABW,2022,9.754
ABW,2023,9.754
ABW,2024,9.754
ABW,2025,9.754
ABW,2026,11.586
ABW,2027,11.586
ABW,2028,11.586
ABW,2029,11.586
ABW,2030,11.586
ABW,2031,12.15
ABW,2032,12.15
ABW,2033,12.15
ABW,2034,12.15
ABW,2035,12.15
ABW,2036,11.873
ABW,2037,11.873
ABW,2038,11.873
ABW,2039,11.873
ABW,2040,11.873
ABW,2041,11.677
ABW,2042,11.677
ABW,2043,11.677
ABW,2044,11.677
ABW,2045,11.677
ABW,2046,11.776
ABW,2047,11.776
ABW,2048,11.776
ABW,2049,11.776
ABW,2050,11.776
ABW,2051,12.221
ABW,2052,12.221
ABW,2053,12.221
ABW,2054,12.221
ABW,2055,12.221
ABW,2056,12.22
ABW,2057,12.22
ABW,2058,12.22
ABW,2059,12.22
ABW,2060,12.22
ABW,2061,10.97
ABW,2062,10.97
ABW,2063,10.97
ABW,2064,10.97
ABW,2065,10.97
ABW,2066,9.907
ABW,2067,9.907
ABW,2068,9.907
ABW,2069,9.907
ABW,2070,9.907
ABW,2071,9.529
ABW,2072,9.529
ABW,2073,9.529
ABW,2074,9.529
ABW,2075,9.529
ABW,2076,10.724
ABW,2077,10.724
ABW,2078,10.724
ABW,2079,10.724
ABW,2080,10.724
ABW,2081,11.481
ABW,2082,11.481
ABW,2083,11.481
ABW,2084,11.481
ABW,2085,11.481
ABW,2086,11.156
ABW,2087,11.156
ABW,2088,11.156
ABW,2089,11.156
ABW,2090,11.156
ABW,2091,10.146
ABW,2092,10.146
ABW,2093,10.146
ABW,2094,10.146
ABW,2095,10.146
ABW,2096,10.711
ABW,2097,10.711
ABW,2098,10.711
ABW,2099,10.711
ABW,2100,10.711
ABW,2101,9.453
ABW,2102,9.453
ABW,2103,9.453
ABW,2104,9.453
ABW,2105,9.453
ABW,2106,8.629
ABW,2107,8.629
ABW,2108,8.629
ABW,2109,8.629
ABW,2110,8.629
ABW,2111,8.64
ABW,2112,8.64
ABW,2113,8.64
ABW,2114,8.64
ABW,2115,8.64
ABW,2116,8.034
ABW,2117,8.034
ABW,2118,8.034
ABW,2119,8.034
ABW,2120,8.034
ABW,2121,8.332
ABW,2122,8.332
ABW,2123,8.332
ABW,2124,8.332
ABW,2125,8.332
ABW,2126,8.233
ABW,2127,8.233
ABW,2128,8.233
ABW,2129,8.233
ABW,2130,8.233
ABW,2131,7.973
ABW,2132,7.973
ABW,2133,7.973
ABW,2134,7.973
ABW,2135,7.973
ABW,2136,7.783
ABW,2137,7.783
ABW,2138,7.783
ABW,2139,7.783
ABW,2140,7.783
ABW,2141,7.008
ABW,2142,7.008
ABW,2143,7.008
ABW,2144,7.008
ABW,2145,7.008
ABW,2146,7.241
ABW,2147,7.241
ABW,2148,7.241
ABW,2149,7.241
ABW,2150,7.241
ABW,2151,7.433
ABW,2152,7.433
ABW,2153,7.433
ABW,2154,7.433
ABW,2155,7.433
ABW,2156,8.322
ABW,2157,8.322
ABW,2158,8.322
ABW,2159,8.322
ABW,2160,8.322
ABW,2161,9.313
ABW,2162,9.313
ABW,2163,9.313
ABW,2164,9.313
ABW,2165,9.313
ABW,2166,9.269
ABW,2167,9.269
ABW,2168,9.269
ABW,2169,9.269
ABW,2170,9.269
ABW,2171,9.701
ABW,2172,9.701
ABW,2173,9.701
ABW,2174,9.701
ABW,2175,9.701
ABW,2176,9.144
ABW,2177,9.144
ABW,2178,9.144
ABW,2179,9.144
ABW,2180,9.144
ABW,2181,9.067
ABW,2182,9.067
ABW,2183,9.067
ABW,2184,9.067
ABW,2185,9.067
ABW,2186,8.861
ABW,2187,8.861
ABW,2188,8.861
ABW,2189,8.861
ABW,2190,8.861
ABW,2191,8.174
ABW,2192,8.174
ABW,2193,8.174
ABW,2194,8.174
ABW,2195,8.174
ABW,2196,8.687
ABW,2197,8.687
ABW,2198,8.687
ABW,2199,8.687
ABW,2200,8.687
ABW,2201,8.484
ABW,2202,8.484
ABW,2203,8.484
ABW,2204,8.484
ABW,2205,8.484
ABW,2206,8.473
ABW,2207,8.473
ABW,2208,8.473
ABW,2209,8.473
ABW,2210,8.473
ABW,2211,7.751
ABW,2212,7.751
ABW,2213,7.751
ABW,2214,7.751
ABW,2215,7.751
ABW,2216,6.914
ABW,2217,6.914
ABW,2218,6.914
ABW,2219,6.914
ABW,2220,6.914
ABW,2221,6.578
ABW,2222,6.578
ABW,2223,6.578
ABW,2224,6.578
ABW,2225,6.578
ABW,2226,6.806
ABW,2227,6.806
ABW,2228,6.806
ABW,2229,6.806
ABW,2230,6.806
ABW,2231,7.425
ABW,2232,7.425
ABW,2233,7.425
ABW,2234,7.425
ABW,2235,7.425
ABW,2236,7.563
ABW,2237,7.563
ABW,2238,7.563
ABW,2239,7.563
ABW,2240,7.563
ABW,2241,7.269
ABW,2242,7.269
ABW,2243,7.269
ABW,2244,7.269
ABW,2245,7.269
ABW,2246,7.548
ABW,2247,7.548
ABW,2248,7.548
ABW,2249,7.548
ABW,2250,7.548
ABW,2251,6.615
ABW,2252,6.615
ABW,2253,6.615
ABW,2254,6.615
ABW,2255,6.615
ABW,2256,6.762
ABW,2257,6.762
ABW,2258,6.762
ABW,2259,6.762
ABW,2260,6.762
ABW,2261,7.258
ABW,2262,7.258
ABW,2263,7.258
ABW,2264,7.258
ABW,2265,7.258
ABW,2266,6.822
ABW,2267,6.822
ABW,2268,6.822
ABW,2269,6.822
ABW,2270,6.822
ABW,2271,7.46
ABW,2272,7.46
ABW,2273,7.46
ABW,2274,7.46
ABW,2275,7.46
ABW,2276,7.225
ABW,2277,7.225
ABW,2278,7.225
ABW,2279,7.225
ABW,2280,7.225
ABW,2281,6.621
ABW,2282,6.621
ABW,2283,6.621
ABW,2284,6.621
ABW,2285,6.621
ABW,2286,6.209
ABW,2287,6.209
ABW,2288,6.209
ABW,2289,6.209
ABW,2290,6.209
ABW,2291,6.102
ABW,2292,6.102
ABW,2293,6.102
ABW,2294,6.102
ABW,2295,6.102
ABW,2296,5.932
ABW,2297,5.932
ABW,2298,5.932
ABW,2299,5.932
ABW,2300,5.932
AFG,2020,6.119
AFG,2021,6.119
AFG,2022,6.119
AFG,2023,6.119
AFG,2024,6.119
AFG,2025,6.119
AFG,2026,5.284
AFG,2027,5.284
AFG,2028,5.284
AFG,2029,5.284
