ISO3,Year,DeathRate
ABW,2020,10.057
ABW,2021,10.057
ABW,2022,10.057
ABW,2023,10.057
ABW,2024,10.057
ABW,2025,10.057
ABW,2026,11.002
ABW,2027,11.002
ABW,2028,11.002
ABW,2029,11.002
ABW,2030,11.002
ABW,2031,12.202
ABW,2032,12.202
ABW,2033,12.202
ABW,2034,12.202
ABW,2035,12.202
ABW,2036,13.275
ABW,2037,13.275
ABW,2038,13.275
ABW,2039,13.275
ABW,2040,13.275
ABW,2041,12.677
ABW,2042,12.677
ABW,2043,12.677
ABW,2044,12.677
ABW,2045,12.677
ABW,2046,12.795
ABW,2047,12.795
ABW,2048,12.795
ABW,2049,12.795
ABW,2050,12.795
ABW,2051,12.709
ABW,2052,12.709
ABW,2053,12.709
ABW,2054,12.709
ABW,2055,12.709
ABW,2056,13.329
ABW,2057,13.329
ABW,2058,13.329
ABW,2059,13.329
ABW,2060,13.329
ABW,2061,11.317
ABW,2062,11.317
ABW,2063,11.317
ABW,2064,11.317
ABW,2065,11.317
ABW,2066,10.165
ABW,2067,10.165
ABW,2068,10.165
ABW,2069,10.165
ABW,2070,10.165
ABW,2071,10.436
ABW,2072,10.436
ABW,2073,10.436
ABW,2074,10.436
ABW,2075,10.436
ABW,2076,10.519
ABW,2077,10.519
ABW,2078,10.519
ABW,2079,10.519
ABW,2080,10.519
ABW,2081,11.414
ABW,2082,11.414
ABW,2083,11.414
ABW,2084,11.414
ABW,2085,11.414
ABW,2086,12.109
ABW,2087,12.109
ABW,2088,12.109
ABW,2089,12.109
ABW,2090,12.109
ABW,2091,14.143
ABW,2092,14.143
ABW,2093,14.143
ABW,2094,14.143
ABW,2095,14.143
ABW,2096,13.522
ABW,2097,13.522
ABW,2098,13.522
ABW,2099,13.522
ABW,2100,13.522
ABW,2101,11.869
ABW,2102,11.869
ABW,2103,11.869
ABW,2104,11.869
ABW,2105,11.869
ABW,2106,9.786
ABW,2107,9.786
ABW,2108,9.786
ABW,2109,9.786
ABW,2110,9.786
ABW,2111,10.033
ABW,2112,10.033
ABW,2113,10.033
ABW,2114,10.033
ABW,2115,10.033
ABW,2116,7.82
ABW,2117,7.82
ABW,2118,7.82
ABW,2119,7.82
ABW,2120,7.82
ABW,2121,7.108
ABW,2122,7.108
ABW,2123,7.108
ABW,2124,7.108
ABW,2125,7.108
ABW,2126,7.925
ABW,2127,7.925
ABW,2128,7.925
ABW,2129,7.925
ABW,2130,7.925
ABW,2131,8.401
ABW,2132,8.401
ABW,2133,8.401
ABW,2134,8.401
ABW,2135,8.401
ABW,2136,9.244
ABW,2137,9.244
ABW,2138,9.244
ABW,2139,9.244
ABW,2140,9.244
ABW,2141,9.417
ABW,2142,9.417
ABW,2143,9.417
ABW,2144,9.417
ABW,2145,9.417
ABW,2146,8.967
ABW,2147,8.967
ABW,2148,8.967
ABW,2149,8.967
ABW,2150,8.967
ABW,2151,8.476
ABW,2152,8.476
ABW,2153,8.476
ABW,2154,8.476
ABW,2155,8.476
ABW,2156,8.525
ABW,2157,8.525
ABW,2158,8.525
ABW,2159,8.525
ABW,2160,8.525
ABW,2161,9.396
ABW,2162,9.396
ABW,2163,9.396
ABW,2164,9.396
ABW,2165,9.396
ABW,2166,9.829
ABW,2167,9.829
ABW,2168,9.829
ABW,2169,9.829
ABW,2170,9.829
ABW,2171,10.183
ABW,2172,10.183
ABW,2173,10.183
ABW,2174,10.183
ABW,2175,10.183
ABW,2176,10.121
ABW,2177,10.121
ABW,2178,10.121
ABW,2179,10.121
ABW,2180,10.121
ABW,2181,9.256
ABW,2182,9.256
ABW,2183,9.256
ABW,2184,9.256
ABW,2185,9.256
ABW,2186,7.484
ABW,2187,7.484
ABW,2188,7.484
ABW,2189,7.484
ABW,2190,7.484
ABW,2191,7.253
ABW,2192,7.253
ABW,2193,7.253
ABW,2194,7.253
ABW,2195,7.253
ABW,2196,7.478
ABW,2197,7.478
ABW,2198,7.478
ABW,2199,7.478
ABW,2200,7.478
ABW,2201,8.656
ABW,2202,8.656
ABW,2203,8.656
ABW,2204,8.656
ABW,2205,8.656
ABW,2206,9.173
ABW,2207,9.173
ABW,2208,9.173
ABW,2209,9.173
ABW,2210,9.173
ABW,2211,9.81
ABW,2212,9.81
ABW,2213,9.81
ABW,2214,9.81
ABW,2215,9.81
ABW,2216,10.13
ABW,2217,10.13
ABW,2218,10.13
ABW,2219,10.13
ABW,2220,10.13
ABW,2221,12.058
ABW,2222,12.058
ABW,2223,12.058
ABW,2224,12.058
ABW,2225,12.058
ABW,2226,12.475
ABW,2227,12.475
ABW,2228,12.475
ABW,2229,12.475
ABW,2230,12.475
ABW,2231,12.794
ABW,2232,12.794
ABW,2233,12.794
ABW,2234,12.794
ABW,2235,12.794
ABW,2236,12.412
ABW,2237,12.412
ABW,2238,12.412
ABW,2239,12.412
ABW,2240,12.412
ABW,2241,11.017
ABW,2242,11.017
ABW,2243,11.017
ABW,2244,11.017
ABW,2245,11.017
ABW,2246,10.205
ABW,2247,10.205
ABW,2248,10.205
ABW,2249,10.205
ABW,2250,10.205
ABW,2251,9.158
ABW,2252,9.158
ABW,2253,9.158
ABW,2254,9.158
ABW,2255,9.158
ABW,2256,8.723
ABW,2257,8.723
ABW,2258,8.723
ABW,2259,8.723
ABW,2260,8.723
ABW,2261,8.55
ABW,2262,8.55
ABW,2263,8.55
ABW,2264,8.55
ABW,2265,8.55
ABW,2266,9.723
ABW,2267,9.723
ABW,2268,9.723
ABW,2269,9.723
ABW,2270,9.723
ABW,2271,10.239
ABW,2272,10.239
ABW,2273,10.239
ABW,2274,10.239
ABW,2275,10.239
ABW,2276,12.602
ABW,2277,12.602
ABW,2278,12.602
ABW,2279,12.602
ABW,2280,12.602
ABW,2281,13.979
ABW,2282,13.979
ABW,2283,13.979
ABW,2284,13.979
ABW,2285,13.979
ABW,2286,14.163
ABW,2287,14.163
ABW,2288,14.163
ABW,2289,14.163
ABW,2290,14.163
ABW,2291,15.481
ABW,2292,15.481
ABW,2293,15.481
ABW,2294,15.481
ABW,2295,15.481
ABW,2296,16.975
ABW,2297,16.975
ABW,2298,16.975
ABW,2299,16.975
ABW,2300,16.975
AFG,2020,6.917
AFG,2021,6.917
AFG,2022,6.917
AFG,2023,6.917
AFG,2024,6.917
AFG,2025,6.917
AFG,2026,6.516
AFG,2027,6.516
AFG,2028,6.516
AFG,2029,6.516
