ISO3,Year,DeathRate
ABW,2020,11.017
ABW,2021,11.017
ABW,2022,11.017
ABW,2023,11.017
ABW,2024,11.017
ABW,2025,11.017
ABW,2026,11.268
ABW,2027,11.268
ABW,2028,11.268
ABW,2029,11.268
ABW,2030,11.268
ABW,2031,11.002
ABW,2032,11.002
ABW,2033,11.002
ABW,2034,11.002
ABW,2035,11.002
ABW,2036,11.573
ABW,2037,11.573
ABW,2038,11.573
ABW,2039,11.573
ABW,2040,11.573
ABW,2041,12.737
ABW,2042,12.737
ABW,2043,12.737
ABW,2044,12.737
ABW,2045,12.737
ABW,2046,12.23
ABW,2047,12.23
ABW,2048,12.23
ABW,2049,12.23
ABW,2050,12.23
ABW,2051,11.715
ABW,2052,11.715
ABW,2053,11.715
ABW,2054,11.715
ABW,2055,11.715
ABW,2056,11.667
ABW,2057,11.667
ABW,2058,11.667
ABW,2059,11.667
ABW,2060,11.667
ABW,2061,10.969
ABW,2062,10.969
ABW,2063,10.969
ABW,2064,10.969
ABW,2065,10.969
ABW,2066,10.147
ABW,2067,10.147
ABW,2068,10.147
ABW,2069,10.147
ABW,2070,10.147
ABW,2071,9.973
ABW,2072,9.973
ABW,2073,9.973
ABW,2074,9.973
ABW,2075,9.973
ABW,2076,12.289
ABW,2077,12.289
ABW,2078,12.289
ABW,2079,12.289
ABW,2080,12.289
ABW,2081,15.255
ABW,2082,15.255
ABW,2083,15.255
ABW,2084,15.255
ABW,2085,15.255
ABW,2086,15.911
ABW,2087,15.911
ABW,2088,15.911
ABW,2089,15.911
ABW,2090,15.911
ABW,2091,15.685
ABW,2092,15.685
ABW,2093,15.685
ABW,2094,15.685
ABW,2095,15.685
ABW,2096,14.921
ABW,2097,14.921
ABW,2098,14.921
ABW,2099,14.921
ABW,2100,14.921
ABW,2101,13.822
ABW,2102,13.822
ABW,2103,13.822
ABW,2104,13.822
ABW,2105,13.822
ABW,2106,13.519
ABW,2107,13.519
ABW,2108,13.519
ABW,2109,13.519
ABW,2110,13.519
ABW,2111,12.144
ABW,2112,12.144
ABW,2113,12.144
ABW,2114,12.144
ABW,2115,12.144
ABW,2116,12.257
ABW,2117,12.257
ABW,2118,12.257
ABW,2119,12.257
ABW,2120,12.257
ABW,2121,11.73
ABW,2122,11.73
ABW,2123,11.73
ABW,2124,11.73
ABW,2125,11.73
ABW,2126,9.591
ABW,2127,9.591
ABW,2128,9.591
ABW,2129,9.591
ABW,2130,9.591
ABW,2131,8.665
ABW,2132,8.665
ABW,2133,8.665
ABW,2134,8.665
ABW,2135,8.665
ABW,2136,7.919
ABW,2137,7.919
ABW,2138,7.919
ABW,2139,7.919
ABW,2140,7.919
ABW,2141,6.946
ABW,2142,6.946
ABW,2143,6.946
ABW,2144,6.946
ABW,2145,6.946
ABW,2146,7.17
ABW,2147,7.17
ABW,2148,7.17
ABW,2149,7.17
ABW,2150,7.17
ABW,2151,7.421
ABW,2152,7.421
ABW,2153,7.421
ABW,2154,7.421
ABW,2155,7.421
ABW,2156,8.179
ABW,2157,8.179
ABW,2158,8.179
ABW,2159,8.179
ABW,2160,8.179
ABW,2161,8.094
ABW,2162,8.094
ABW,2163,8.094
ABW,2164,8.094
ABW,2165,8.094
ABW,2166,9.772
ABW,2167,9.772
ABW,2168,9.772
ABW,2169,9.772
ABW,2170,9.772
ABW,2171,9.841
ABW,2172,9.841
ABW,2173,9.841
ABW,2174,9.841
ABW,2175,9.841
ABW,2176,10.275
ABW,2177,10.275
ABW,2178,10.275
ABW,2179,10.275
ABW,2180,10.275
ABW,2181,11.405
ABW,2182,11.405
ABW,2183,11.405
ABW,2184,11.405
ABW,2185,11.405
ABW,2186,12.193
ABW,2187,12.193
ABW,2188,12.193
ABW,2189,12.193
ABW,2190,12.193
ABW,2191,12.684
ABW,2192,12.684
ABW,2193,12.684
ABW,2194,12.684
ABW,2195,12.684
ABW,2196,12.384
ABW,2197,12.384
ABW,2198,12.384
ABW,2199,12.384
