ISO3,Year,DeathRate
ABW,2020,10.403
ABW,2021,10.403
ABW,2022,10.403
ABW,2023,10.403
ABW,2024,10.403
ABW,2025,10.403
ABW,2026,10.745
ABW,2027,10.745
ABW,2028,10.745
ABW,2029,10.745
ABW,2030,10.745
ABW,2031,11.463
ABW,2032,11.463
ABW,2033,11.463
ABW,2034,11.463
ABW,2035,11.463
ABW,2036,12.523
ABW,2037,12.523
ABW,2038,12.523
ABW,2039,12.523
ABW,2040,12.523
ABW,2041,13.608
ABW,2042,13.608
ABW,2043,13.608
ABW,2044,13.608
ABW,2045,13.608
ABW,2046,12.728
ABW,2047,12.728
ABW,2048,12.728
ABW,2049,12.728
ABW,2050,12.728
ABW,2051,10.708
ABW,2052,10.708
ABW,2053,10.708
ABW,2054,10.708
ABW,2055,10.708
ABW,2056,9.626
ABW,2057,9.626
ABW,2058,9.626
ABW,2059,9.626
ABW,2060,9.626
ABW,2061,10.095
ABW,2062,10.095
ABW,2063,10.095
ABW,2064,10.095
ABW,2065,10.095
ABW,2066,8.979
ABW,2067,8.979
ABW,2068,8.979
ABW,2069,8.979
ABW,2070,8.979
ABW,2071,8.137
ABW,2072,8.137
ABW,2073,8.137
ABW,2074,8.137
ABW,2075,8.137
ABW,2076,8.649
ABW,2077,8.649
ABW,2078,8.649
ABW,2079,8.649
ABW,2080,8.649
ABW,2081,9.313
ABW,2082,9.313
ABW,2083,9.313
ABW,2084,9.313
ABW,2085,9.313
ABW,2086,9.649
ABW,2087,9.649
ABW,2088,9.649
ABW,2089,9.649
ABW,2090,9.649
ABW,2091,10.515
ABW,2092,10.515
ABW,2093,10.515
ABW,2094,10.515
ABW,2095,10.515
ABW,2096,10.181
ABW,2097,10.181
ABW,2098,10.181
ABW,2099,10.181
ABW,2100,10.181
ABW,2101,9.906
ABW,2102,9.906
ABW,2103,9.906
ABW,2104,9.906
ABW,2105,9.906
ABW,2106,10.414
ABW,2107,10.414
ABW,2108,10.414
ABW,2109,10.414
ABW,2110,10.414
ABW,2111,10.713
ABW,2112,10.713
ABW,2113,10.713
ABW,2114,10.713
ABW,2115,10.713
ABW,2116,12.157
ABW,2117,12.157
ABW,2118,12.157
ABW,2119,12.157
ABW,2120,12.157
ABW,2121,10.605
ABW,2122,10.605
ABW,2123,10.605
ABW,2124,10.605
ABW,2125,10.605
ABW,2126,9.658
ABW,2127,9.658
ABW,2128,9.658
ABW,2129,9.658
ABW,2130,9.658
ABW,2131,8.811
ABW,2132,8.811
ABW,2133,8.811
ABW,2134,8.811
ABW,2135,8.811
ABW,2136,7.604
ABW,2137,7.604
ABW,2138,7.604
ABW,2139,7.604
ABW,2140,7.604
ABW,2141,7.068
ABW,2142,7.068
ABW,2143,7.068
ABW,2144,7.068
ABW,2145,7.068
ABW,2146,6.89
