ISO3,Year,DeathRate
ABW,2020,8.668
ABW,2021,8.668
ABW,2022,8.668
ABW,2023,8.668
ABW,2024,8.668
ABW,2025,8.668
ABW,2026,9.102
ABW,2027,9.102
ABW,2028,9.102
ABW,2029,9.102
ABW,2030,9.102
ABW,2031,9.951
ABW,2032,9.951
ABW,2033,9.951
ABW,2034,9.951
ABW,2035,9.951
ABW,2036,10.426
ABW,2037,10.426
ABW,2038,10.426
ABW,2039,10.426
ABW,2040,10.426
ABW,2041,10.755
ABW,2042,10.755
ABW,2043,10.755
ABW,2044,10.755
ABW,2045,10.755
ABW,2046,10.658
ABW,2047,10.658
ABW,2048,10.658
ABW,2049,10.658
ABW,2050,10.658
ABW,2051,10.756
ABW,2052,10.756
ABW,2053,10.756
ABW,2054,10.756
ABW,2055,10.756
ABW,2056,9.732
ABW,2057,9.732
ABW,2058,9.732
ABW,2059,9.732
ABW,2060,9.732
ABW,2061,8.745
ABW,2062,8.745
ABW,2063,8.745
ABW,2064,8.745
ABW,2065,8.745
ABW,2066,8.318
ABW,2067,8.318
ABW,2068,8.318
ABW,2069,8.318
ABW,2070,8.318
ABW,2071,10.195
ABW,2072,10.195
ABW,2073,10.195
ABW,2074,10.195
ABW,2075,10.195
ABW,2076,9.979
ABW,2077,9.979
ABW,2078,9.979
ABW,2079,9.979
ABW,2080,9.979
ABW,2081,10.334
ABW,2082,10.334
ABW,2083,10.334
ABW,2084,10.334
ABW,2085,10.334
ABW,2086,11.228
ABW,2087,11.228
ABW,2088,11.228
ABW,2089,11.228
ABW,2090,11.228
ABW,2091,11.463
ABW,2092,11.463
ABW,2093,11.463
ABW,2094,11.463
ABW,2095,11.463
ABW,2096,13.276
ABW,2097,13.276
ABW,2098,13.276
ABW,2099,13.276
ABW,2100,13.276
ABW,2101,15.2
ABW,2102,15.2
ABW,2103,15.2
ABW,2104,15.2
ABW,2105,15.2
ABW,2106,15.572
ABW,2107,15.572
ABW,2108,15.572
ABW,2109,15.572
ABW,2110,15.572
ABW,2111,16.012
ABW,2112,16.012
ABW,2113,16.012
ABW,2114,16.012
ABW,2115,16.012
ABW,2116,16.282
ABW,2117,16.282
ABW,2118,16.282
ABW,2119,16.282
ABW,2120,16.282
ABW,2121,15.004
ABW,2122,15.004
ABW,2123,15.004
ABW,2124,15.004
ABW,2125,15.004
ABW,2126,14.611
ABW,2127,14.611
ABW,2128,14.611
ABW,2129,14.611
ABW,2130,14.611
ABW,2131,14.547
ABW,2132,14.547
ABW,2133,14.547
ABW,2134,14.547
ABW,2135,14.547
ABW,2136,14.683
ABW,2137,14.683
ABW,2138,14.683
ABW,2139,14.683
ABW,2140,14.683
ABW,2141,13.946
ABW,2142,13.946
ABW,2143,13.946
ABW,2144,13.946
ABW,2145,13.946
ABW,2146,11.722
ABW,2147,11.722
ABW,2148,11.722
ABW,2149,11.722
ABW,2150,11.722
ABW,2151,9.821
ABW,2152,9.821
ABW,2153,9.821
ABW,2154,9.821
ABW,2155,9.821
ABW,2156,7.946
ABW,2157,7.946
ABW,2158,7.946
ABW,2159,7.946
ABW,2160,7.946
ABW,2161,6.454
ABW,2162,6.454
ABW,2163,6.454
ABW,2164,6.454
ABW,2165,6.454
ABW,2166,6.076
ABW,2167,6.076
ABW,2168,6.076
ABW,2169,6.076
ABW,2170,6.076
ABW,2171,5.733
ABW,2172,5.733
ABW,2173,5.733
ABW,2174,5.733
ABW,2175,5.733
ABW,2176,5.835
ABW,2177,5.835
ABW,2178,5.835
ABW,2179,5.835
ABW,2180,5.835
ABW,2181,5.692
ABW,2182,5.692
ABW,2183,5.692
ABW,2184,5.692
ABW,2185,5.692
ABW,2186,5.185
ABW,2187,5.185
ABW,2188,5.185
ABW,2189,5.185
ABW,2190,5.185
ABW,2191,5.097
ABW,2192,5.097
ABW,2193,5.097
ABW,2194,5.097
ABW,2195,5.097
ABW,2196,5.031
ABW,2197,5.031
ABW,2198,5.031
ABW,2199,5.031
ABW,2200,5.031
ABW,2201,5.102
ABW,2202,5.102
ABW,2203,5.102
ABW,2204,5.102
ABW,2205,5.102
ABW,2206,4.835
ABW,2207,4.835
ABW,2208,4.835
ABW,2209,4.835
ABW,2210,4.835
ABW,2211,4.871
ABW,2212,4.871
ABW,2213,4.871
ABW,2214,4.871
ABW,2215,4.871
ABW,2216,5.81
ABW,2217,5.81
ABW,2218,5.81
ABW,2219,5.81
ABW,2220,5.81
ABW,2221,6.095
ABW,2222,6.095
ABW,2223,6.095
ABW,2224,6.095
ABW,2225,6.095
ABW,2226,5.299
ABW,2227,5.299
ABW,2228,5.299
ABW,2229,5.299
ABW,2230,5.299
ABW,2231,5.046
ABW,2232,5.046
ABW,2233,5.046
ABW,2234,5.046
ABW,2235,5.046
ABW,2236,4.816
ABW,2237,4.816
ABW,2238,4.816
ABW,2239,4.816
ABW,2240,4.816
ABW,2241,4.039
ABW,2242,4.039
ABW,2243,4.039
ABW,2244,4.039
ABW,2245,4.039
ABW,2246,3.913
ABW,2247,3.913
ABW,2248,3.913
ABW,2249,3.913
ABW,2250,3.913
ABW,2251,4.79
ABW,2252,4.79
ABW,2253,4.79
ABW,2254,4.79
ABW,2255,4.79
ABW,2256,5.23
ABW,2257,5.23
ABW,2258,5.23
ABW,2259,5.23
ABW,2260,5.23
ABW,2261,6.236
ABW,2262,6.236
ABW,2263,6.236
ABW,2264,6.236
ABW,2265,6.236
ABW,2266,6.11
ABW,2267,6.11
ABW,2268,6.11
ABW,2269,6.11
ABW,2270,6.11
ABW,2271,7.782
ABW,2272,7.782
ABW,2273,7.782
ABW,2274,7.782
ABW,2275,7.782
