ISO3,Year,DeathRate
ABW,2020,10.164
ABW,2021,10.164
ABW,2022,10.164
ABW,2023,10.164
ABW,2024,10.164
ABW,2025,10.164
ABW,2026,10.282
ABW,2027,10.282
ABW,2028,10.282
ABW,2029,10.282
ABW,2030,10.282
ABW,2031,10.107
ABW,2032,10.107
ABW,2033,10.107
ABW,2034,10.107
ABW,2035,10.107
ABW,2036,10.894
ABW,2037,10.894
ABW,2038,10.894
ABW,2039,10.894
ABW,2040,10.894
ABW,2041,12.085
ABW,2042,12.085
ABW,2043,12.085
ABW,2044,12.085
ABW,2045,12.085
ABW,2046,12.201
ABW,2047,12.201
ABW,2048,12.201
ABW,2049,12.201
ABW,2050,12.201
ABW,2051,11.744
ABW,2052,11.744
ABW,2053,11.744
ABW,2054,11.744
ABW,2055,11.744
ABW,2056,10.019
ABW,2057,10.019
ABW,2058,10.019
ABW,2059,10.019
ABW,2060,10.019
ABW,2061,9.639
ABW,2062,9.639
ABW,2063,9.639
ABW,2064,9.639
ABW,2065,9.639
ABW,2066,9.595
ABW,2067,9.595
ABW,2068,9.595
ABW,2069,9.595
ABW,2070,9.595
ABW,2071,10.644
ABW,2072,10.644
ABW,2073,10.644
ABW,2074,10.644
ABW,2075,10.644
ABW,2076,11.365
ABW,2077,11.365
ABW,2078,11.365
ABW,2079,11.365
ABW,2080,11.365
ABW,2081,13.063
ABW,2082,13.063
ABW,2083,13.063
ABW,2084,13.063
ABW,2085,13.063
ABW,2086,13.011
ABW,2087,13.011
ABW,2088,13.011
ABW,2089,13.011
ABW,2090,13.011
ABW,2091,14.265
ABW,2092,14.265
ABW,2093,14.265
ABW,2094,14.265
ABW,2095,14.265
ABW,2096,12.54
ABW,2097,12.54
ABW,2098,12.54
ABW,2099,12.54
ABW,2100,12.54
ABW,2101,11.497
ABW,2102,11.497
ABW,2103,11.497
ABW,2104,11.497
ABW,2105,11.497
ABW,2106,11.217
ABW,2107,11.217
ABW,2108,11.217
ABW,2109,11.217
ABW,2110,11.217
ABW,2111,12.665
ABW,2112,12.665
ABW,2113,12.665
ABW,2114,12.665
ABW,2115,12.665
ABW,2116,14.026
ABW,2117,14.026
ABW,2118,14.026
ABW,2119,14.026
ABW,2120,14.026
ABW,2121,15.099
ABW,2122,15.099
ABW,2123,15.099
ABW,2124,15.099
ABW,2125,15.099
ABW,2126,14.608
ABW,2127,14.608
ABW,2128,14.608
ABW,2129,14.608
ABW,2130,14.608
ABW,2131,13.383
ABW,2132,13.383
ABW,2133,13.383
ABW,2134,13.383
ABW,2135,13.383
ABW,2136,11.914
ABW,2137,11.914
ABW,2138,11.914
ABW,2139,11.914
ABW,2140,11.914
ABW,2141,10.953
ABW,2142,10.953
ABW,2143,10.953
