ISO3,Year,DeathRate
ABW,2020,9.905
ABW,2021,9.905
ABW,2022,9.905
ABW,2023,9.905
ABW,2024,9.905
ABW,2025,9.905
ABW,2026,11.642
ABW,2027,11.642
ABW,2028,11.642
ABW,2029,11.642
ABW,2030,11.642
ABW,2031,13.019
ABW,2032,13.019
ABW,2033,13.019
ABW,2034,13.019
ABW,2035,13.019
ABW,2036,15.215
ABW,2037,15.215
ABW,2038,15.215
ABW,2039,15.215
ABW,2040,15.215
ABW,2041,17.072
ABW,2042,17.072
ABW,2043,17.072
ABW,2044,17.072
ABW,2045,17.072
ABW,2046,16.987
ABW,2047,16.987
ABW,2048,16.987
ABW,2049,16.987
ABW,2050,16.987
ABW,2051,15.155
ABW,2052,15.155
ABW,2053,15.155
ABW,2054,15.155
ABW,2055,15.155
ABW,2056,14.414
ABW,2057,14.414
ABW,2058,14.414
ABW,2059,14.414
ABW,2060,14.414
ABW,2061,14.134
ABW,2062,14.134
ABW,2063,14.134
ABW,2064,14.134
ABW,2065,14.134
ABW,2066,12.358
ABW,2067,12.358
ABW,2068,12.358
ABW,2069,12.358
ABW,2070,12.358
ABW,2071,11.109
ABW,2072,11.109
ABW,2073,11.109
ABW,2074,11.109
ABW,2075,11.109
ABW,2076,9.987
ABW,2077,9.987
ABW,2078,9.987
ABW,2079,9.987
ABW,2080,9.987
ABW,2081,9.35
ABW,2082,9.35
ABW,2083,9.35
ABW,2084,9.35
ABW,2085,9.35
ABW,2086,8.573
ABW,2087,8.573
ABW,2088,8.573
ABW,2089,8.573
ABW,2090,8.573
ABW,2091,8.439
ABW,2092,8.439
ABW,2093,8.439
ABW,2094,8.439
ABW,2095,8.439
ABW,2096,8.113
ABW,2097,8.113
ABW,2098,8.113
ABW,2099,8.113
ABW,2100,8.113
ABW,2101,7.564
ABW,2102,7.564
ABW,2103,7.564
ABW,2104,7.564
ABW,2105,7.564
ABW,2106,7.439
ABW,2107,7.439
ABW,2108,7.439
ABW,2109,7.439
ABW,2110,7.439
ABW,2111,7.442
ABW,2112,7.442
ABW,2113,7.442
ABW,2114,7.442
ABW,2115,7.442
ABW,2116,7.601
ABW,2117,7.601
