ISO3,Year,DeathRate
ABW,2020,9.467
ABW,2021,9.467
ABW,2022,9.467
ABW,2023,9.467
ABW,2024,9.467
ABW,2025,9.467
ABW,2026,10.75
ABW,2027,10.75
ABW,2028,10.75
ABW,2029,10.75
ABW,2030,10.75
ABW,2031,11.748
ABW,2032,11.748
ABW,2033,11.748
ABW,2034,11.748
ABW,2035,11.748
ABW,2036,13.932
ABW,2037,13.932
ABW,2038,13.932
ABW,2039,13.932
ABW,2040,13.932
ABW,2041,16.122
ABW,2042,16.122
ABW,2043,16.122
ABW,2044,16.122
ABW,2045,16.122
ABW,2046,16.747
ABW,2047,16.747
ABW,2048,16.747
ABW,2049,16.747
ABW,2050,16.747
ABW,2051,16.554
ABW,2052,16.554
ABW,2053,16.554
ABW,2054,16.554
ABW,2055,16.554
ABW,2056,16.296
ABW,2057,16.296
ABW,2058,16.296
ABW,2059,16.296
ABW,2060,16.296
ABW,2061,14.866
ABW,2062,14.866
ABW,2063,14.866
ABW,2064,14.866
ABW,2065,14.866
ABW,2066,15.199
ABW,2067,15.199
ABW,2068,15.199
ABW,2069,15.199
ABW,2070,15.199
ABW,2071,13.324
ABW,2072,13.324
ABW,2073,13.324
ABW,2074,13.324
ABW,2075,13.324
ABW,2076,12.928
ABW,2077,12.928
ABW,2078,12.928
ABW,2079,12.928
ABW,2080,12.928
ABW,2081,12.062
ABW,2082,12.062
ABW,2083,12.062
ABW,2084,12.062
ABW,2085,12.062
ABW,2086,11.808
ABW,2087,11.808
ABW,2088,11.808
ABW,2089,11.808
ABW,2090,11.808
ABW,2091,10.83
ABW,2092,10.83
ABW,2093,10.83
ABW,2094,10.83
ABW,2095,10.83
ABW,2096,10.26
ABW,2097,10.26
ABW,2098,10.26
ABW,2099,10.26
ABW,2100,10.26
ABW,2101,10.271
ABW,2102,10.271
ABW,2103,10.271
ABW,2104,10.271
ABW,2105,10.271
ABW,2106,10.653
ABW,2107,10.653
ABW,2108,10.653
ABW,2109,10.653
ABW,2110,10.653
ABW,2111,12.31
ABW,2112,12.31
ABW,2113,12.31
ABW,2114,12.31
ABW,2115,12.31
ABW,2116,12.22
