ISO3,Year,DeathRate
ABW,2020,10.234
ABW,2021,10.234
ABW,2022,10.234
ABW,2023,10.234
ABW,2024,10.234
ABW,2025,10.234
ABW,2026,11.313
ABW,2027,11.313
ABW,2028,11.313
ABW,2029,11.313
ABW,2030,11.313
ABW,2031,11.427
ABW,2032,11.427
ABW,2033,11.427
ABW,2034,11.427
ABW,2035,11.427
ABW,2036,11.945
ABW,2037,11.945
ABW,2038,11.945
ABW,2039,11.945
ABW,2040,11.945
ABW,2041,12.657
ABW,2042,12.657
ABW,2043,12.657
ABW,2044,12.657
ABW,2045,12.657
ABW,2046,11.502
ABW,2047,11.502
ABW,2048,11.502
ABW,2049,11.502
ABW,2050,11.502
ABW,2051,9.708
ABW,2052,9.708
ABW,2053,9.708
ABW,2054,9.708
ABW,2055,9.708
ABW,2056,9.664
ABW,2057,9.664
ABW,2058,9.664
ABW,2059,9.664
ABW,2060,9.664
ABW,2061,9.021
ABW,2062,9.021
ABW,2063,9.021
ABW,2064,9.021
ABW,2065,9.021
ABW,2066,8.687
ABW,2067,8.687
ABW,2068,8.687
ABW,2069,8.687
ABW,2070,8.687
ABW,2071,9.264
ABW,2072,9.264
ABW,2073,9.264
ABW,2074,9.264
ABW,2075,9.264
ABW,2076,8.317
ABW,2077,8.317
ABW,2078,8.317
ABW,2079,8.317
ABW,2080,8.317
ABW,2081,8.872
ABW,2082,8.872
ABW,2083,8.872
ABW,2084,8.872
ABW,2085,8.872
ABW,2086,7.618
ABW,2087,7.618
ABW,2088,7.618
ABW,2089,7.618
ABW,2090,7.618
ABW,2091,7.422
ABW,2092,7.422
ABW,2093,7.422
ABW,2094,7.422
ABW,2095,7.422
ABW,2096,7.205
ABW,2097,7.205
ABW,2098,7.205
ABW,2099,7.205
ABW,2100,7.205
ABW,2101,7.74
ABW,2102,7.74
ABW,2103,7.74
ABW,2104,7.74
ABW,2105,7.74
ABW,2106,8.872
ABW,2107,8.872
ABW,2108,8.872
ABW,2109,8.872
ABW,2110,8.872
ABW,2111,9.013
ABW,2112,9.013
ABW,2113,9.013
ABW,2114,9.013
ABW,2115,9.013
ABW,2116,9.28
ABW,2117,9.28
ABW,2118,9.28
ABW,2119,9.28
ABW,2120,9.28
ABW,2121,8.676
ABW,2122,8.676
ABW,2123,8.676
ABW,2124,8.676
ABW,2125,8.676
ABW,2126,8.982
ABW,2127,8.982
ABW,2128,8.982
ABW,2129,8.982
ABW,2130,8.982
ABW,2131,9.247
ABW,2132,9.247
ABW,2133,9.247
ABW,2134,9.247
ABW,2135,9.247
ABW,2136,11.481
ABW,2137,11.481
ABW,2138,11.481
ABW,2139,11.481
ABW,2140,11.481
ABW,2141,12.201
ABW,2142,12.201
ABW,2143,12.201
ABW,2144,12.201
ABW,2145,12.201
ABW,2146,12.967
ABW,2147,12.967
ABW,2148,12.967
ABW,2149,12.967
ABW,2150,12.967
ABW,2151,14.026
ABW,2152,14.026
ABW,2153,14.026
ABW,2154,14.026
ABW,2155,14.026
ABW,2156,12.681
ABW,2157,12.681
ABW,2158,12.681
ABW,2159,12.681
ABW,2160,12.681
ABW,2161,10.449
ABW,2162,10.449
ABW,2163,10.449
ABW,2164,10.449
ABW,2165,10.449
ABW,2166,9.576
ABW,2167,9.576
ABW,2168,9.576
ABW,2169,9.576
ABW,2170,9.576
ABW,2171,9.624
ABW,2172,9.624
ABW,2173,9.624
ABW,2174,9.624
ABW,2175,9.624
ABW,2176,9.897
ABW,2177,9.897
ABW,2178,9.897
ABW,2179,9.897
ABW,2180,9.897
ABW,2181,11.334
ABW,2182,11.334
ABW,2183,11.334
ABW,2184,11.334
ABW,2185,11.334
ABW,2186,11.506
ABW,2187,11.506
ABW,2188,11.506
ABW,2189,11.506
ABW,2190,11.506
ABW,2191,11.025
ABW,2192,11.025
ABW,2193,11.025
ABW,2194,11.025
ABW,2195,11.025
ABW,2196,9.763
ABW,2197,9.763
ABW,2198,9.763
ABW,2199,9.763
ABW,2200,9.763
ABW,2201,8.1
ABW,2202,8.1
ABW,2203,8.1
ABW,2204,8.1
ABW,2205,8.1
ABW,2206,6.724
ABW,2207,6.724
ABW,2208,6.724
ABW,2209,6.724
ABW,2210,6.724
ABW,2211,5.428
ABW,2212,5.428
ABW,2213,5.428
ABW,2214,5.428
ABW,2215,5.428
ABW,2216,5.604
ABW,2217,5.604
ABW,2218,5.604
ABW,2219,5.604
ABW,2220,5.604
ABW,2221,6.222
ABW,2222,6.222
ABW,2223,6.222
ABW,2224,6.222
ABW,2225,6.222
ABW,2226,6.572
ABW,2227,6.572
ABW,2228,6.572
ABW,2229,6.572
ABW,2230,6.572
ABW,2231,6.571
ABW,2232,6.571
ABW,2233,6.571
ABW,2234,6.571
ABW,2235,6.571
ABW,2236,6.562
ABW,2237,6.562
ABW,2238,6.562
ABW,2239,6.562
ABW,2240,6.562
ABW,2241,6.19
ABW,2242,6.19
ABW,2243,6.19
ABW,2244,6.19
ABW,2245,6.19
ABW,2246,5.255
ABW,2247,5.255
ABW,2248,5.255
ABW,2249,5.255
ABW,2250,5.255
ABW,2251,6.076
ABW,2252,6.076
ABW,2253,6.076
ABW,2254,6.076
ABW,2255,6.076
ABW,2256,7.093
ABW,2257,7.093
ABW,2258,7.093
ABW,2259,7.093
ABW,2260,7.093
ABW,2261,8.634
ABW,2262,8.634
ABW,2263,8.634
ABW,2264,8.634
ABW,2265,8.634
ABW,2266,8.759
ABW,2267,8.759
ABW,2268,8.759
ABW,2269,8.759
ABW,2270,8.759
ABW,2271,8.7
ABW,2272,8.7
ABW,2273,8.7
ABW,2274,8.7
ABW,2275,8.7
ABW,2276,8.498
ABW,2277,8.498
ABW,2278,8.498
ABW,2279,8.498
ABW,2280,8.498
ABW,2281,10.571
ABW,2282,10.571
ABW,2283,10.571
ABW,2284,10.571
ABW,2285,10.571
ABW,2286,10.579
ABW,2287,10.579
ABW,2288,10.579
ABW,2289,10.579
ABW,2290,10.579
ABW,2291,10.522
ABW,2292,10.522
ABW,2293,10.522
ABW,2294,10.522
ABW,2295,10.522
ABW,2296,11.938
ABW,2297,11.938
ABW,2298,11.938
ABW,2299,11.938
ABW,2300,11.938
AFG,2020,6.112
AFG,2021,6.112
AFG,2022,6.112
AFG,2023,6.112
AFG,2024,6.112
AFG,2025,6.112
AFG,2026,5.871
AFG,2027,5.871
AFG,2028,5.871
AFG,2029,5.871
AFG,2030,5.871
AFG,2031,5.964
AFG,2032,5.964
AFG,2033,5.964
AFG,2034,5.964
AFG,2035,5.964
AFG,2036,6.208
AFG,2037,6.208
AFG,2038,6.208
AFG,2039,6.208
AFG,2040,6.208
AFG,2041,5.97
AFG,2042,5.97
AFG,2043,5.97
AFG,2044,5.97
AFG,2045,5.97
AFG,2046,6.196
AFG,2047,6.196
AFG,2048,6.196
AFG,2049,6.196
AFG,2050,6.196
AFG,2051,6.09
AFG,2052,6.09
AFG,2053,6.09
AFG,2054,6.09
AFG,2055,6.09
AFG,2056,6.337
AFG,2057,6.337
AFG,2058,6.337
AFG,2059,6.337
AFG,2060,6.337
AFG,2061,6.967
AFG,2062,6.967
AFG,2063,6.967
AFG,2064,6.967
AFG,2065,6.967
AFG,2066,7.89
AFG,2067,7.89
AFG,2068,7.89
AFG,2069,7.89
AFG,2070,7.89
AFG,2071,7.953
AFG,2072,7.953
AFG,2073,7.953
AFG,2074,7.953
AFG,2075,7.953
AFG,2076,8.367
AFG,2077,8.367
AFG,2078,8.367
AFG,2079,8.367
AFG,2080,8.367
AFG,2081,8.937
AFG,2082,8.937
AFG,2083,8.937
AFG,2084,8.937
AFG,2085,8.937
AFG,2086,10.494
AFG,2087,10.494
AFG,2088,10.494
AFG,2089,10.494
AFG,2090,10.494
AFG,2091,11.743
AFG,2092,11.743
AFG,2093,11.743
AFG,2094,11.743
AFG,2095,11.743
AFG,2096,11.258
AFG,2097,11.258
AFG,2098,11.258
AFG,2099,11.258
AFG,2100,11.258
AFG,2101,10.375
AFG,2102,10.375
AFG,2103,10.375
AFG,2104,10.375
AFG,2105,10.375
AFG,2106,9.97
AFG,2107,9.97
AFG,2108,9.97
AFG,2109,9.97
AFG,2110,9.97
AFG,2111,9.686
AFG,2112,9.686
AFG,2113,9.686
AFG,2114,9.686
AFG,2115,9.686
AFG,2116,9.579
AFG,2117,9.579
AFG,2118,9.579
AFG,2119,9.579
AFG,2120,9.579
AFG,2121,9.738
AFG,2122,9.738
AFG,2123,9.738
AFG,2124,9.738
AFG,2125,9.738
AFG,2126,10.105
AFG,2127,10.105
AFG,2128,10.105
AFG,2129,10.105
AFG,2130,10.105
AFG,2131,10.303
AFG,2132,10.303
AFG,2133,10.303
AFG,2134,10.303
AFG,2135,10.303
AFG,2136,9.82
AFG,2137,9.82
AFG,2138,9.82
AFG,2139,9.82
AFG,2140,9.82
AFG,2141,10.46
AFG,2142,10.46
AFG,2143,10.46
AFG,2144,10.46
AFG,2145,10.46
AFG,2146,10.741
AFG,2147,10.741
AFG,2148,10.741
AFG,2149,10.741
AFG,2150,10.741
AFG,2151,11.445
AFG,2152,11.445
AFG,2153,11.445
AFG,2154,11.445
AFG,2155,11.445
AFG,2156,13.429
AFG,2157,13.429
AFG,2158,13.429
AFG,2159,13.429
AFG,2160,13.429
AFG,2161,14.225
AFG,2162,14.225
AFG,2163,14.225
AFG,2164,14.225
AFG,2165,14.225
AFG,2166,14.27
AFG,2167,14.27
AFG,2168,14.27
AFG,2169,14.27
