ISO3,Year,DeathRate
ABW,2020,9.039
ABW,2021,9.039
ABW,2022,9.039
ABW,2023,9.039
ABW,2024,9.039
ABW,2025,9.039
ABW,2026,9.332
ABW,2027,9.332
ABW,2028,9.332
ABW,2029,9.332
ABW,2030,9.332
ABW,2031,10.602
ABW,2032,10.602
ABW,2033,10.602
ABW,2034,10.602
ABW,2035,10.602
ABW,2036,10.917
ABW,2037,10.917
ABW,2038,10.917
ABW,2039,10.917
ABW,2040,10.917
ABW,2041,10.076
ABW,2042,10.076
ABW,2043,10.076
ABW,2044,10.076
ABW,2045,10.076
ABW,2046,9.447
ABW,2047,9.447
ABW,2048,9.447
ABW,2049,9.447
ABW,2050,9.447
ABW,2051,9.575
ABW,2052,9.575
ABW,2053,9.575
ABW,2054,9.575
ABW,2055,9.575
ABW,2056,8.914
ABW,2057,8.914
ABW,2058,8.914
ABW,2059,8.914
ABW,2060,8.914
ABW,2061,7.907
ABW,2062,7.907
ABW,2063,7.907
ABW,2064,7.907
ABW,2065,7.907
ABW,2066,7.33
ABW,2067,7.33
ABW,2068,7.33
ABW,2069,7.33
ABW,2070,7.33
ABW,2071,8.151
ABW,2072,8.151
ABW,2073,8.151
ABW,2074,8.151
ABW,2075,8.151
ABW,2076,8.195
ABW,2077,8.195
ABW,2078,8.195
ABW,2079,8.195
ABW,2080,8.195
ABW,2081,8.733
ABW,2082,8.733
ABW,2083,8.733
ABW,2084,8.733
ABW,2085,8.733
ABW,2086,8.841
ABW,2087,8.841
ABW,2088,8.841
ABW,2089,8.841
ABW,2090,8.841
ABW,2091,9.077
ABW,2092,9.077
ABW,2093,9.077
ABW,2094,9.077
ABW,2095,9.077
ABW,2096,10.315
ABW,2097,10.315
ABW,2098,10.315
ABW,2099,10.315
ABW,2100,10.315
ABW,2101,11.436
ABW,2102,11.436
ABW,2103,11.436
ABW,2104,11.436
ABW,2105,11.436
ABW,2106,11.369
ABW,2107,11.369
ABW,2108,11.369
ABW,2109,11.369
ABW,2110,11.369
ABW,2111,11.382
ABW,2112,11.382
ABW,2113,11.382
ABW,2114,11.382
ABW,2115,11.382
ABW,2116,11.713
ABW,2117,11.713
ABW,2118,11.713
ABW,2119,11.713
ABW,2120,11.713
ABW,2121,12.243
ABW,2122,12.243
ABW,2123,12.243
ABW,2124,12.243
ABW,2125,12.243
ABW,2126,12.43
ABW,2127,12.43
ABW,2128,12.43
ABW,2129,12.43
ABW,2130,12.43
ABW,2131,13.705
ABW,2132,13.705
ABW,2133,13.705
ABW,2134,13.705
ABW,2135,13.705
ABW,2136,14.2
ABW,2137,14.2
ABW,2138,14.2
ABW,2139,14.2
ABW,2140,14.2
ABW,2141,14.689
ABW,2142,14.689
ABW,2143,14.689
ABW,2144,14.689
ABW,2145,14.689
ABW,2146,13.571
ABW,2147,13.571
ABW,2148,13.571
ABW,2149,13.571
ABW,2150,13.571
ABW,2151,13.267
ABW,2152,13.267
ABW,2153,13.267
ABW,2154,13.267
ABW,2155,13.267
ABW,2156,11.274
ABW,2157,11.274
ABW,2158,11.274
ABW,2159,11.274
ABW,2160,11.274
ABW,2161,10.493
ABW,2162,10.493
ABW,2163,10.493
ABW,2164,10.493
ABW,2165,10.493
ABW,2166,9.866
ABW,2167,9.866
ABW,2168,9.866
ABW,2169,9.866
ABW,2170,9.866
ABW,2171,8.442
ABW,2172,8.442
ABW,2173,8.442
ABW,2174,8.442
ABW,2175,8.442
ABW,2176,7.342
ABW,2177,7.342
ABW,2178,7.342
ABW,2179,7.342
ABW,2180,7.342
ABW,2181,7.066
