ISO3,Year,DeathRate
ABW,2020,9.793
ABW,2021,9.793
ABW,2022,9.793
ABW,2023,9.793
ABW,2024,9.793
ABW,2025,9.793
ABW,2026,10.31
ABW,2027,10.31
ABW,2028,10.31
ABW,2029,10.31
ABW,2030,10.31
ABW,2031,11.134
ABW,2032,11.134
ABW,2033,11.134
ABW,2034,11.134
ABW,2035,11.134
ABW,2036,12.265
ABW,2037,12.265
ABW,2038,12.265
ABW,2039,12.265
ABW,2040,12.265
ABW,2041,13.231
ABW,2042,13.231
ABW,2043,13.231
ABW,2044,13.231
ABW,2045,13.231
ABW,2046,12.14
ABW,2047,12.14
ABW,2048,12.14
ABW,2049,12.14
ABW,2050,12.14
ABW,2051,12.55
ABW,2052,12.55
ABW,2053,12.55
ABW,2054,12.55
ABW,2055,12.55
ABW,2056,11.365
ABW,2057,11.365
ABW,2058,11.365
ABW,2059,11.365
ABW,2060,11.365
ABW,2061,10.541
ABW,2062,10.541
ABW,2063,10.541
ABW,2064,10.541
ABW,2065,10.541
ABW,2066,10.674
ABW,2067,10.674
ABW,2068,10.674
ABW,2069,10.674
ABW,2070,10.674
ABW,2071,10.829
ABW,2072,10.829
ABW,2073,10.829
ABW,2074,10.829
ABW,2075,10.829
ABW,2076,11.519
ABW,2077,11.519
ABW,2078,11.519
ABW,2079,11.519
ABW,2080,11.519
ABW,2081,11.729
ABW,2082,11.729
ABW,2083,11.729
ABW,2084,11.729
ABW,2085,11.729
ABW,2086,11.933
ABW,2087,11.933
ABW,2088,11.933
ABW,2089,11.933
ABW,2090,11.933
ABW,2091,11.556
ABW,2092,11.556
ABW,2093,11.556
ABW,2094,11.556
ABW,2095,11.556
ABW,2096,10.511
ABW,2097,10.511
ABW,2098,10.511
ABW,2099,10.511
ABW,2100,10.511
ABW,2101,9.789
ABW,2102,9.789
ABW,2103,9.789
ABW,2104,9.789
ABW,2105,9.789
ABW,2106,9.14
ABW,2107,9.14
ABW,2108,9.14
ABW,2109,9.14
ABW,2110,9.14
ABW,2111,9.72
ABW,2112,9.72
ABW,2113,9.72
ABW,2114,9.72
ABW,2115,9.72
ABW,2116,11.658
ABW,2117,11.658
ABW,2118,11.658
ABW,2119,11.658
ABW,2120,11.658
ABW,2121,11.877
ABW,2122,11.877
ABW,2123,11.877
ABW,2124,11.877
ABW,2125,11.877
ABW,2126,13.771
ABW,2127,13.771
ABW,2128,13.771
ABW,2129,13.771
ABW,2130,13.771
ABW,2131,14.333
ABW,2132,14.333
ABW,2133,14.333
ABW,2134,14.333
ABW,2135,14.333
ABW,2136,13.164
ABW,2137,13.164
ABW,2138,13.164
ABW,2139,13.164
ABW,2140,13.164
ABW,2141,11.728
ABW,2142,11.728
ABW,2143,11.728
ABW,2144,11.728
ABW,2145,11.728
ABW,2146,11.571
ABW,2147,11.571
ABW,2148,11.571
ABW,2149,11.571
ABW,2150,11.571
ABW,2151,12.676
ABW,2152,12.676
ABW,2153,12.676
ABW,2154,12.676
ABW,2155,12.676
ABW,2156,15.45
ABW,2157,15.45
ABW,2158,15.45
ABW,2159,15.45
ABW,2160,15.45
ABW,2161,16.822
ABW,2162,16.822
ABW,2163,16.822
ABW,2164,16.822
ABW,2165,16.822
ABW,2166,16.697
ABW,2167,16.697
ABW,2168,16.697
ABW,2169,16.697
ABW,2170,16.697
ABW,2171,14.993
ABW,2172,14.993
ABW,2173,14.993
ABW,2174,14.993
ABW,2175,14.993
ABW,2176,14.945
ABW,2177,14.945
ABW,2178,14.945
ABW,2179,14.945
ABW,2180,14.945
ABW,2181,14.009
ABW,2182,14.009
ABW,2183,14.009
ABW,2184,14.009
ABW,2185,14.009
ABW,2186,13.211
ABW,2187,13.211
ABW,2188,13.211
ABW,2189,13.211
ABW,2190,13.211
ABW,2191,13.399
ABW,2192,13.399
ABW,2193,13.399
ABW,2194,13.399
ABW,2195,13.399
ABW,2196,15.35
ABW,2197,15.35
ABW,2198,15.35
ABW,2199,15.35
ABW,2200,15.35
ABW,2201,15.333
ABW,2202,15.333
ABW,2203,15.333
ABW,2204,15.333
ABW,2205,15.333
ABW,2206,16.043
ABW,2207,16.043
ABW,2208,16.043
ABW,2209,16.043
ABW,2210,16.043
ABW,2211,14.557
ABW,2212,14.557
ABW,2213,14.557
ABW,2214,14.557
ABW,2215,14.557
ABW,2216,13.43
ABW,2217,13.43
ABW,2218,13.43
ABW,2219,13.43
ABW,2220,13.43
ABW,2221,12.459
ABW,2222,12.459
ABW,2223,12.459
ABW,2224,12.459
ABW,2225,12.459
ABW,2226,10.265
ABW,2227,10.265
ABW,2228,10.265
ABW,2229,10.265
ABW,2230,10.265
ABW,2231,10.362
ABW,2232,10.362
ABW,2233,10.362
ABW,2234,10.362
ABW,2235,10.362
ABW,2236,9.216
ABW,2237,9.216
ABW,2238,9.216
ABW,2239,9.216
ABW,2240,9.216
ABW,2241,9.705
ABW,2242,9.705
ABW,2243,9.705
ABW,2244,9.705
ABW,2245,9.705
ABW,2246,10.161
ABW,2247,10.161
ABW,2248,10.161
ABW,2249,10.161
ABW,2250,10.161
ABW,2251,11.359
ABW,2252,11.359
ABW,2253,11.359
ABW,2254,11.359
ABW,2255,11.359
ABW,2256,12.31
ABW,2257,12.31
ABW,2258,12.31
ABW,2259,12.31
ABW,2260,12.31
ABW,2261,11.448
ABW,2262,11.448
ABW,2263,11.448
ABW,2264,11.448
ABW,2265,11.448
ABW,2266,10.847
ABW,2267,10.847
ABW,2268,10.847
ABW,2269,10.847
ABW,2270,10.847
ABW,2271,9.209
ABW,2272,9.209
ABW,2273,9.209
ABW,2274,9.209
ABW,2275,9.209
ABW,2276,9.468
ABW,2277,9.468
ABW,2278,9.468
ABW,2279,9.468
ABW,2280,9.468
ABW,2281,9.787
ABW,2282,9.787
ABW,2283,9.787
ABW,2284,9.787
ABW,2285,9.787
ABW,2286,11.035
ABW,2287,11.035
ABW,2288,11.035
ABW,2289,11.035
ABW,2290,11.035
ABW,2291,10.603
ABW,2292,10.603
ABW,2293,10.603
ABW,2294,10.603
ABW,2295,10.603
ABW,2296,10.949
ABW,2297,10.949
ABW,2298,10.949
ABW,2299,10.949
ABW,2300,10.949
AFG,2020,6.516
AFG,2021,6.516
AFG,2022,6.516
AFG,2023,6.516
AFG,2024,6.516
AFG,2025,6.516
AFG,2026,6.312
AFG,2027,6.312
AFG,2028,6.312
AFG,2029,6.312
AFG,2030,6.312
AFG,2031,6.761
AFG,2032,6.761
AFG,2033,6.761
AFG,2034,6.761
AFG,2035,6.761
AFG,2036,7.014
AFG,2037,7.014
AFG,2038,7.014
AFG,2039,7.014
AFG,2040,7.014
AFG,2041,6.756
AFG,2042,6.756
AFG,2043,6.756
AFG,2044,6.756
AFG,2045,6.756
AFG,2046,7.161
AFG,2047,7.161
AFG,2048,7.161
AFG,2049,7.161
AFG,2050,7.161
AFG,2051,7.31
AFG,2052,7.31
AFG,2053,7.31
AFG,2054,7.31
AFG,2055,7.31
AFG,2056,7.275
AFG,2057,7.275
AFG,2058,7.275
AFG,2059,7.275
AFG,2060,7.275
AFG,2061,7.206
AFG,2062,7.206
AFG,2063,7.206
AFG,2064,7.206
AFG,2065,7.206
AFG,2066,7.331
AFG,2067,7.331
AFG,2068,7.331
AFG,2069,7.331
AFG,2070,7.331
AFG,2071,7.879
AFG,2072,7.879
AFG,2073,7.879
AFG,2074,7.879
AFG,2075,7.879
AFG,2076,8.666
AFG,2077,8.666
AFG,2078,8.666
AFG,2079,8.666
AFG,2080,8.666
AFG,2081,9.593
AFG,2082,9.593
AFG,2083,9.593
AFG,2084,9.593
AFG,2085,9.593
AFG,2086,10.555
AFG,2087,10.555
AFG,2088,10.555
AFG,2089,10.555
AFG,2090,10.555
AFG,2091,11.397
AFG,2092,11.397
AFG,2093,11.397
AFG,2094,11.397
