ISO3,Year,DeathRate
ABW,2020,10.921
ABW,2021,10.921
ABW,2022,10.921
ABW,2023,10.921
ABW,2024,10.921
ABW,2025,10.921
ABW,2026,11.286
ABW,2027,11.286
ABW,2028,11.286
ABW,2029,11.286
ABW,2030,11.286
ABW,2031,10.61
ABW,2032,10.61
ABW,2033,10.61
ABW,2034,10.61
ABW,2035,10.61
ABW,2036,11.015
ABW,2037,11.015
ABW,2038,11.015
ABW,2039,11.015
ABW,2040,11.015
ABW,2041,10.865
ABW,2042,10.865
ABW,2043,10.865
ABW,2044,10.865
ABW,2045,10.865
ABW,2046,10.175
ABW,2047,10.175
ABW,2048,10.175
ABW,2049,10.175
ABW,2050,10.175
ABW,2051,9.816
ABW,2052,9.816
ABW,2053,9.816
ABW,2054,9.816
ABW,2055,9.816
ABW,2056,9.922
ABW,2057,9.922
ABW,2058,9.922
ABW,2059,9.922
ABW,2060,9.922
ABW,2061,8.485
ABW,2062,8.485
ABW,2063,8.485
ABW,2064,8.485
ABW,2065,8.485
ABW,2066,7.366
ABW,2067,7.366
ABW,2068,7.366
ABW,2069,7.366
ABW,2070,7.366
ABW,2071,7.117
ABW,2072,7.117
ABW,2073,7.117
ABW,2074,7.117
ABW,2075,7.117
ABW,2076,7.545
ABW,2077,7.545
ABW,2078,7.545
ABW,2079,7.545
ABW,2080,7.545
ABW,2081,8.962
ABW,2082,8.962
ABW,2083,8.962
ABW,2084,8.962
ABW,2085,8.962
ABW,2086,9.897
ABW,2087,9.897
ABW,2088,9.897
ABW,2089,9.897
ABW,2090,9.897
ABW,2091,10.316
ABW,2092,10.316
ABW,2093,10.316
ABW,2094,10.316
ABW,2095,10.316
ABW,2096,10.034
ABW,2097,10.034
ABW,2098,10.034
ABW,2099,10.034
ABW,2100,10.034
ABW,2101,8.765
ABW,2102,8.765
ABW,2103,8.765
ABW,2104,8.765
ABW,2105,8.765
ABW,2106,7.737
ABW,2107,7.737
ABW,2108,7.737
ABW,2109,7.737
ABW,2110,7.737
ABW,2111,6.774
ABW,2112,6.774
ABW,2113,6.774
ABW,2114,6.774
ABW,2115,6.774
ABW,2116,6.074
ABW,2117,6.074
ABW,2118,6.074
ABW,2119,6.074
ABW,2120,6.074
ABW,2121,5.948
ABW,2122,5.948
ABW,2123,5.948
ABW,2124,5.948
ABW,2125,5.948
ABW,2126,5.873
ABW,2127,5.873
ABW,2128,5.873
ABW,2129,5.873
ABW,2130,5.873
ABW,2131,6.209
ABW,2132,6.209
ABW,2133,6.209
ABW,2134,6.209
ABW,2135,6.209
ABW,2136,6.051
ABW,2137,6.051
ABW,2138,6.051
ABW,2139,6.051
ABW,2140,6.051
ABW,2141,6.696
ABW,2142,6.696
ABW,2143,6.696
ABW,2144,6.696
ABW,2145,6.696
ABW,2146,7.21
ABW,2147,7.21
ABW,2148,7.21
ABW,2149,7.21
ABW,2150,7.21
ABW,2151,8.91
ABW,2152,8.91
ABW,2153,8.91
ABW,2154,8.91
ABW,2155,8.91
ABW,2156,12.047
ABW,2157,12.047
ABW,2158,12.047
ABW,2159,12.047
ABW,2160,12.047
ABW,2161,11.693
ABW,2162,11.693
ABW,2163,11.693
ABW,2164,11.693
ABW,2165,11.693
ABW,2166,13.553
ABW,2167,13.553
ABW,2168,13.553
ABW,2169,13.553
ABW,2170,13.553
ABW,2171,13.877
ABW,2172,13.877
ABW,2173,13.877
ABW,2174,13.877
ABW,2175,13.877
ABW,2176,14.833
ABW,2177,14.833
ABW,2178,14.833
ABW,2179,14.833
ABW,2180,14.833
ABW,2181,13.74
ABW,2182,13.74
ABW,2183,13.74
ABW,2184,13.74
ABW,2185,13.74
ABW,2186,11.668
ABW,2187,11.668
ABW,2188,11.668
ABW,2189,11.668
ABW,2190,11.668
ABW,2191,11.008
ABW,2192,11.008
ABW,2193,11.008
ABW,2194,11.008
ABW,2195,11.008
ABW,2196,11.055
ABW,2197,11.055
ABW,2198,11.055
ABW,2199,11.055
ABW,2200,11.055
ABW,2201,9.378
ABW,2202,9.378
ABW,2203,9.378
ABW,2204,9.378
ABW,2205,9.378
ABW,2206,8.045
ABW,2207,8.045
ABW,2208,8.045
ABW,2209,8.045
ABW,2210,8.045
ABW,2211,7.68
ABW,2212,7.68
ABW,2213,7.68
ABW,2214,7.68
ABW,2215,7.68
ABW,2216,8.256
ABW,2217,8.256
ABW,2218,8.256
ABW,2219,8.256
ABW,2220,8.256
ABW,2221,8.65
ABW,2222,8.65
ABW,2223,8.65
ABW,2224,8.65
ABW,2225,8.65
ABW,2226,9.866
ABW,2227,9.866
ABW,2228,9.866
ABW,2229,9.866
ABW,2230,9.866
ABW,2231,9.549
ABW,2232,9.549
ABW,2233,9.549
ABW,2234,9.549
ABW,2235,9.549
ABW,2236,10.528
ABW,2237,10.528
ABW,2238,10.528
ABW,2239,10.528
ABW,2240,10.528
ABW,2241,10.655
ABW,2242,10.655
ABW,2243,10.655
ABW,2244,10.655
ABW,2245,10.655
ABW,2246,9.563
ABW,2247,9.563
ABW,2248,9.563
ABW,2249,9.563
ABW,2250,9.563
ABW,2251,8.78
ABW,2252,8.78
ABW,2253,8.78
ABW,2254,8.78
ABW,2255,8.78
ABW,2256,8.578
ABW,2257,8.578
ABW,2258,8.578
ABW,2259,8.578
ABW,2260,8.578
ABW,2261,8.848
ABW,2262,8.848
ABW,2263,8.848
ABW,2264,8.848
ABW,2265,8.848
ABW,2266,8.558
ABW,2267,8.558
ABW,2268,8.558
ABW,2269,8.558
ABW,2270,8.558
ABW,2271,8.928
ABW,2272,8.928
ABW,2273,8.928
ABW,2274,8.928
ABW,2275,8.928
ABW,2276,8.742
ABW,2277,8.742
ABW,2278,8.742
ABW,2279,8.742
ABW,2280,8.742
ABW,2281,7.796
ABW,2282,7.796
ABW,2283,7.796
ABW,2284,7.796
ABW,2285,7.796
ABW,2286,8.191
ABW,2287,8.191
ABW,2288,8.191
ABW,2289,8.191
ABW,2290,8.191
ABW,2291,7.731
ABW,2292,7.731
ABW,2293,7.731
ABW,2294,7.731
ABW,2295,7.731
ABW,2296,7.663
ABW,2297,7.663
ABW,2298,7.663
ABW,2299,7.663
ABW,2300,7.663
AFG,2020,6.614
AFG,2021,6.614
AFG,2022,6.614
AFG,2023,6.614
AFG,2024,6.614
AFG,2025,6.614
AFG,2026,6.696
AFG,2027,6.696
AFG,2028,6.696
AFG,2029,6.696
AFG,2030,6.696
AFG,2031,5.783
AFG,2032,5.783
AFG,2033,5.783
AFG,2034,5.783
AFG,2035,5.783
AFG,2036,5.891
AFG,2037,5.891
AFG,2038,5.891
AFG,2039,5.891
AFG,2040,5.891
AFG,2041,6.034
AFG,2042,6.034
AFG,2043,6.034
AFG,2044,6.034
AFG,2045,6.034
AFG,2046,6.412
AFG,2047,6.412
AFG,2048,6.412
AFG,2049,6.412
AFG,2050,6.412
AFG,2051,6.554
AFG,2052,6.554
AFG,2053,6.554
AFG,2054,6.554
AFG,2055,6.554
AFG,2056,6.916
AFG,2057,6.916
AFG,2058,6.916
AFG,2059,6.916
AFG,2060,6.916
AFG,2061,7.201
AFG,2062,7.201
AFG,2063,7.201
AFG,2064,7.201
AFG,2065,7.201
AFG,2066,8.43
AFG,2067,8.43
AFG,2068,8.43
AFG,2069,8.43
AFG,2070,8.43
AFG,2071,9.372
AFG,2072,9.372
AFG,2073,9.372
AFG,2074,9.372
AFG,2075,9.372
AFG,2076,10.836
AFG,2077,10.836
AFG,2078,10.836
AFG,2079,10.836
AFG,2080,10.836
AFG,2081,12.294
AFG,2082,12.294
AFG,2083,12.294
AFG,2084,12.294
AFG,2085,12.294
AFG,2086,12.84
AFG,2087,12.84
AFG,2088,12.84
AFG,2089,12.84
AFG,2090,12.84
AFG,2091,13.195
AFG,2092,13.195
AFG,2093,13.195
AFG,2094,13.195
AFG,2095,13.195
AFG,2096,12.295
AFG,2097,12.295
AFG,2098,12.295
AFG,2099,12.295
AFG,2100,12.295
AFG,2101,12.793
AFG,2102,12.793
AFG,2103,12.793
AFG,2104,12.793
AFG,2105,12.793
AFG,2106,13.057
AFG,2107,13.057
AFG,2108,13.057
AFG,2109,13.057
AFG,2110,13.057
AFG,2111,11.717
AFG,2112,11.717
AFG,2113,11.717
AFG,2114,11.717
AFG,2115,11.717
AFG,2116,11.987
AFG,2117,11.987
AFG,2118,11.987
AFG,2119,11.987
AFG,2120,11.987
AFG,2121,11.719
AFG,2122,11.719
AFG,2123,11.719
AFG,2124,11.719
AFG,2125,11.719
AFG,2126,12.336
AFG,2127,12.336
AFG,2128,12.336
AFG,2129,12.336
AFG,2130,12.336
AFG,2131,13.148
AFG,2132,13.148
AFG,2133,13.148
AFG,2134,13.148
AFG,2135,13.148
AFG,2136,13.768
AFG,2137,13.768
AFG,2138,13.768
AFG,2139,13.768
AFG,2140,13.768
AFG,2141,15.318
AFG,2142,15.318
AFG,2143,15.318
AFG,2144,15.318
AFG,2145,15.318
AFG,2146,16.53
AFG,2147,16.53
AFG,2148,16.53
AFG,2149,16.53
AFG,2150,16.53
AFG,2151,17.927
AFG,2152,17.927
AFG,2153,17.927
AFG,2154,17.927
AFG,2155,17.927
AFG,2156,16.875
AFG,2157,16.875
AFG,2158,16.875
AFG,2159,16.875
AFG,2160,16.875
AFG,2161,16.169
AFG,2162,16.169
AFG,2163,16.169
AFG,2164,16.169
AFG,2165,16.169
AFG,2166,15.726
AFG,2167,15.726
AFG,2168,15.726
AFG,2169,15.726
AFG,2170,15.726
AFG,2171,14.5
AFG,2172,14.5
AFG,2173,14.5
AFG,2174,14.5
AFG,2175,14.5
AFG,2176,13.211
AFG,2177,13.211
AFG,2178,13.211
AFG,2179,13.211
AFG,2180,13.211
AFG,2181,12.532
AFG,2182,12.532
AFG,2183,12.532
AFG,2184,12.532
AFG,2185,12.532
AFG,2186,12.006
AFG,2187,12.006
AFG,2188,12.006
AFG,2189,12.006
AFG,2190,12.006
AFG,2191,10.696
AFG,2192,10.696
AFG,2193,10.696
AFG,2194,10.696
AFG,2195,10.696
AFG,2196,9.779
AFG,2197,9.779
AFG,2198,9.779
AFG,2199,9.779
AFG,2200,9.779
AFG,2201,8.004
AFG,2202,8.004
AFG,2203,8.004
AFG,2204,8.004
AFG,2205,8.004
AFG,2206,7.512
AFG,2207,7.512
AFG,2208,7.512
AFG,2209,7.512
AFG,2210,7.512
AFG,2211,8.339
AFG,2212,8.339
AFG,2213,8.339
AFG,2214,8.339
AFG,2215,8.339
AFG,2216,9.167
AFG,2217,9.167
AFG,2218,9.167
AFG,2219,9.167
AFG,2220,9.167
AFG,2221,9.828
AFG,2222,9.828
AFG,2223,9.828
AFG,2224,9.828
AFG,2225,9.828
AFG,2226,10.695
AFG,2227,10.695
AFG,2228,10.695
AFG,2229,10.695
AFG,2230,10.695
AFG,2231,11.693
AFG,2232,11.693
AFG,2233,11.693
AFG,2234,11.693
AFG,2235,11.693
AFG,2236,13.251
AFG,2237,13.251
AFG,2238,13.251
AFG,2239,13.251
AFG,2240,13.251
AFG,2241,13.688
AFG,2242,13.688
AFG,2243,13.688
AFG,2244,13.688
AFG,2245,13.688
AFG,2246,12.654
AFG,2247,12.654
AFG,2248,12.654
AFG,2249,12.654
AFG,2250,12.654
AFG,2251,13.144
AFG,2252,13.144
AFG,2253,13.144
AFG,2254,13.144
AFG,2255,13.144
AFG,2256,13.342
AFG,2257,13.342
AFG,2258,13.342
AFG,2259,13.342
AFG,2260,13.342
AFG,2261,12.17
AFG,2262,12.17
AFG,2263,12.17
AFG,2264,12.17
AFG,2265,12.17
AFG,2266,12.513
AFG,2267,12.513
AFG,2268,12.513
AFG,2269,12.513
AFG,2270,12.513
AFG,2271,10.889
AFG,2272,10.889
AFG,2273,10.889
AFG,2274,10.889
AFG,2275,10.889
AFG,2276,9.895
AFG,2277,9.895
AFG,2278,9.895
AFG,2279,9.895
AFG,2280,9.895
AFG,2281,8.656
AFG,2282,8.656
AFG,2283,8.656
AFG,2284,8.656
AFG,2285,8.656
AFG,2286,8.147
AFG,2287,8.147
AFG,2288,8.147
AFG,2289,8.147
AFG,2290,8.147
AFG,2291,7.69
AFG,2292,7.69
AFG,2293,7.69
AFG,2294,7.69
AFG,2295,7.69
AFG,2296,7.328
AFG,2297,7.328
AFG,2298,7.328
AFG,2299,7.328
AFG,2300,7.328
AGO,2020,7.317
AGO,2021,7.317
AGO,2022,7.317
AGO,2023,7.317
AGO,2024,7.317
AGO,2025,7.317
AGO,2026,5.439
AGO,2027,5.439
AGO,2028,5.439
AGO,2029,5.439
AGO,2030,5.439
AGO,2031,4.637
AGO,2032,4.637
AGO,2033,4.637
AGO,2034,4.637
AGO,2035,4.637
AGO,2036,3.771
AGO,2037,3.771
AGO,2038,3.771
AGO,2039,3.771
AGO,2040,3.771
AGO,2041,3.316
AGO,2042,3.316
AGO,2043,3.316
AGO,2044,3.316
AGO,2045,3.316
AGO,2046,3.141
AGO,2047,3.141
AGO,2048,3.141
AGO,2049,3.141
AGO,2050,3.141
AGO,2051,3.002
AGO,2052,3.002
AGO,2053,3.002
AGO,2054,3.002
AGO,2055,3.002
AGO,2056,2.898
AGO,2057,2.898
AGO,2058,2.898
AGO,2059,2.898
AGO,2060,2.898
AGO,2061,3.12
AGO,2062,3.12
AGO,2063,3.12
AGO,2064,3.12
AGO,2065,3.12
AGO,2066,3.194
AGO,2067,3.194
AGO,2068,3.194
AGO,2069,3.194
AGO,2070,3.194
AGO,2071,3.185
AGO,2072,3.185
