ISO3,Year,DeathRate
ABW,2020,10.867
ABW,2021,10.867
ABW,2022,10.867
ABW,2023,10.867
ABW,2024,10.867
ABW,2025,10.867
ABW,2026,12.471
ABW,2027,12.471
ABW,2028,12.471
ABW,2029,12.471
ABW,2030,12.471
ABW,2031,14.665
ABW,2032,14.665
ABW,2033,14.665
ABW,2034,14.665
ABW,2035,14.665
ABW,2036,16.15
ABW,2037,16.15
ABW,2038,16.15
ABW,2039,16.15
ABW,2040,16.15
ABW,2041,14.316
ABW,2042,14.316
ABW,2043,14.316
ABW,2044,14.316
ABW,2045,14.316
ABW,2046,13.374
ABW,2047,13.374
ABW,2048,13.374
ABW,2049,13.374
ABW,2050,13.374
ABW,2051,12.12
ABW,2052,12.12
ABW,2053,12.12
ABW,2054,12.12
ABW,2055,12.12
ABW,2056,10.768
ABW,2057,10.768
ABW,2058,10.768
ABW,2059,10.768
ABW,2060,10.768
ABW,2061,10.053
ABW,2062,10.053
ABW,2063,10.053
ABW,2064,10.053
ABW,2065,10.053
ABW,2066,9.729
ABW,2067,9.729
ABW,2068,9.729
ABW,2069,9.729
ABW,2070,9.729
ABW,2071,9.303
ABW,2072,9.303
ABW,2073,9.303
ABW,2074,9.303
ABW,2075,9.303
ABW,2076,9.199
ABW,2077,9.199
ABW,2078,9.199
ABW,2079,9.199
ABW,2080,9.199
ABW,2081,7.983
ABW,2082,7.983
ABW,2083,7.983
ABW,2084,7.983
ABW,2085,7.983
ABW,2086,7.533
ABW,2087,7.533
ABW,2088,7.533
ABW,2089,7.533
ABW,2090,7.533
ABW,2091,7.072
ABW,2092,7.072
ABW,2093,7.072
ABW,2094,7.072
ABW,2095,7.072
ABW,2096,6.896
ABW,2097,6.896
ABW,2098,6.896
ABW,2099,6.896
ABW,2100,6.896
ABW,2101,8.072
ABW,2102,8.072
ABW,2103,8.072
ABW,2104,8.072
ABW,2105,8.072
ABW,2106,9.342
ABW,2107,9.342
ABW,2108,9.342
ABW,2109,9.342
ABW,2110,9.342
ABW,2111,9.023
ABW,2112,9.023
ABW,2113,9.023
ABW,2114,9.023
ABW,2115,9.023
ABW,2116,7.499
ABW,2117,7.499
ABW,2118,7.499
ABW,2119,7.499
ABW,2120,7.499
ABW,2121,6.817
ABW,2122,6.817
ABW,2123,6.817
ABW,2124,6.817
ABW,2125,6.817
ABW,2126,6.322
ABW,2127,6.322
ABW,2128,6.322
ABW,2129,6.322
ABW,2130,6.322
ABW,2131,7.287
ABW,2132,7.287
ABW,2133,7.287
ABW,2134,7.287
ABW,2135,7.287
ABW,2136,7.863
ABW,2137,7.863
ABW,2138,7.863
ABW,2139,7.863
ABW,2140,7.863
ABW,2141,9.795
ABW,2142,9.795
ABW,2143,9.795
ABW,2144,9.795
ABW,2145,9.795
ABW,2146,11.652
ABW,2147,11.652
ABW,2148,11.652
ABW,2149,11.652
ABW,2150,11.652
ABW,2151,12.677
ABW,2152,12.677
ABW,2153,12.677
ABW,2154,12.677
ABW,2155,12.677
ABW,2156,12.527
ABW,2157,12.527
ABW,2158,12.527
ABW,2159,12.527
ABW,2160,12.527
ABW,2161,10.82
ABW,2162,10.82
ABW,2163,10.82
ABW,2164,10.82
ABW,2165,10.82
ABW,2166,10.019
ABW,2167,10.019
ABW,2168,10.019
ABW,2169,10.019
ABW,2170,10.019
ABW,2171,9.78
ABW,2172,9.78
ABW,2173,9.78
ABW,2174,9.78
ABW,2175,9.78
ABW,2176,8.962
ABW,2177,8.962
ABW,2178,8.962
ABW,2179,8.962
ABW,2180,8.962
ABW,2181,9.541
ABW,2182,9.541
ABW,2183,9.541
ABW,2184,9.541
ABW,2185,9.541
ABW,2186,10.016
ABW,2187,10.016
ABW,2188,10.016
ABW,2189,10.016
ABW,2190,10.016
ABW,2191,9.819
ABW,2192,9.819
ABW,2193,9.819
ABW,2194,9.819
ABW,2195,9.819
ABW,2196,9.752
ABW,2197,9.752
ABW,2198,9.752
ABW,2199,9.752
ABW,2200,9.752
ABW,2201,9.097
ABW,2202,9.097
ABW,2203,9.097
ABW,2204,9.097
ABW,2205,9.097
ABW,2206,9.816
ABW,2207,9.816
ABW,2208,9.816
ABW,2209,9.816
ABW,2210,9.816
ABW,2211,9.971
ABW,2212,9.971
ABW,2213,9.971
ABW,2214,9.971
ABW,2215,9.971
ABW,2216,9.756
ABW,2217,9.756
ABW,2218,9.756
ABW,2219,9.756
ABW,2220,9.756
ABW,2221,9.834
ABW,2222,9.834
ABW,2223,9.834
ABW,2224,9.834
ABW,2225,9.834
ABW,2226,9.95
ABW,2227,9.95
ABW,2228,9.95
ABW,2229,9.95
ABW,2230,9.95
ABW,2231,9.094
ABW,2232,9.094
ABW,2233,9.094
ABW,2234,9.094
ABW,2235,9.094
ABW,2236,8.824
ABW,2237,8.824
ABW,2238,8.824
ABW,2239,8.824
ABW,2240,8.824
ABW,2241,9.125
ABW,2242,9.125
ABW,2243,9.125
ABW,2244,9.125
ABW,2245,9.125
ABW,2246,9.675
ABW,2247,9.675
ABW,2248,9.675
ABW,2249,9.675
ABW,2250,9.675
ABW,2251,9.001
ABW,2252,9.001
ABW,2253,9.001
ABW,2254,9.001
ABW,2255,9.001
ABW,2256,7.564
ABW,2257,7.564
ABW,2258,7.564
ABW,2259,7.564
ABW,2260,7.564
ABW,2261,7.198
ABW,2262,7.198
ABW,2263,7.198
ABW,2264,7.198
ABW,2265,7.198
ABW,2266,7.502
ABW,2267,7.502
ABW,2268,7.502
ABW,2269,7.502
ABW,2270,7.502
ABW,2271,9.039
ABW,2272,9.039
ABW,2273,9.039
ABW,2274,9.039
ABW,2275,9.039
ABW,2276,7.973
ABW,2277,7.973
ABW,2278,7.973
ABW,2279,7.973
ABW,2280,7.973
ABW,2281,8.012
ABW,2282,8.012
ABW,2283,8.012
ABW,2284,8.012
ABW,2285,8.012
ABW,2286,8.134
ABW,2287,8.134
ABW,2288,8.134
ABW,2289,8.134
ABW,2290,8.134
ABW,2291,8.62
ABW,2292,8.62
ABW,2293,8.62
ABW,2294,8.62
ABW,2295,8.62
ABW,2296,8.113
ABW,2297,8.113
ABW,2298,8.113
ABW,2299,8.113
ABW,2300,8.113
AFG,2020,5.995
AFG,2021,5.995
AFG,2022,5.995
AFG,2023,5.995
AFG,2024,5.995
AFG,2025,5.995
AFG,2026,5.671
AFG,2027,5.671
AFG,2028,5.671
AFG,2029,5.671
