ISO3,Year,DeathRate
ABW,2020,9.107
ABW,2021,9.107
ABW,2022,9.107
ABW,2023,9.107
ABW,2024,9.107
ABW,2025,9.107
ABW,2026,10.146
ABW,2027,10.146
ABW,2028,10.146
ABW,2029,10.146
ABW,2030,10.146
ABW,2031,10.963
ABW,2032,10.963
ABW,2033,10.963
ABW,2034,10.963
ABW,2035,10.963
ABW,2036,11.478
ABW,2037,11.478
ABW,2038,11.478
ABW,2039,11.478
ABW,2040,11.478
ABW,2041,12.165
ABW,2042,12.165
ABW,2043,12.165
ABW,2044,12.165
ABW,2045,12.165
ABW,2046,12.239
ABW,2047,12.239
ABW,2048,12.239
ABW,2049,12.239
ABW,2050,12.239
ABW,2051,11.541
ABW,2052,11.541
ABW,2053,11.541
ABW,2054,11.541
ABW,2055,11.541
ABW,2056,9.97
ABW,2057,9.97
ABW,2058,9.97
ABW,2059,9.97
ABW,2060,9.97
ABW,2061,8.967
ABW,2062,8.967
ABW,2063,8.967
ABW,2064,8.967
ABW,2065,8.967
ABW,2066,8.59
ABW,2067,8.59
ABW,2068,8.59
ABW,2069,8.59
ABW,2070,8.59
ABW,2071,8.953
ABW,2072,8.953
ABW,2073,8.953
ABW,2074,8.953
ABW,2075,8.953
ABW,2076,9.502
ABW,2077,9.502
ABW,2078,9.502
ABW,2079,9.502
ABW,2080,9.502
ABW,2081,9.131
ABW,2082,9.131
ABW,2083,9.131
ABW,2084,9.131
ABW,2085,9.131
ABW,2086,9.63
ABW,2087,9.63
ABW,2088,9.63
ABW,2089,9.63
ABW,2090,9.63
ABW,2091,10.163
ABW,2092,10.163
ABW,2093,10.163
ABW,2094,10.163
ABW,2095,10.163
ABW,2096,10.949
ABW,2097,10.949
ABW,2098,10.949
ABW,2099,10.949
ABW,2100,10.949
ABW,2101,11.614
ABW,2102,11.614
ABW,2103,11.614
ABW,2104,11.614
ABW,2105,11.614
ABW,2106,12.646
ABW,2107,12.646
ABW,2108,12.646
ABW,2109,12.646
ABW,2110,12.646
ABW,2111,13.736
ABW,2112,13.736
ABW,2113,13.736
ABW,2114,13.736
ABW,2115,13.736
ABW,2116,13.526
ABW,2117,13.526
ABW,2118,13.526
ABW,2119,13.526
ABW,2120,13.526
ABW,2121,14.307
ABW,2122,14.307
ABW,2123,14.307
ABW,2124,14.307
ABW,2125,14.307
ABW,2126,12.663
ABW,2127,12.663
ABW,2128,12.663
ABW,2129,12.663
ABW,2130,12.663
ABW,2131,11.06
ABW,2132,11.06
ABW,2133,11.06
ABW,2134,11.06
ABW,2135,11.06
ABW,2136,10.429
ABW,2137,10.429
ABW,2138,10.429
ABW,2139,10.429
ABW,2140,10.429
ABW,2141,10.121
ABW,2142,10.121
ABW,2143,10.121
ABW,2144,10.121
ABW,2145,10.121
ABW,2146,9.433
ABW,2147,9.433
ABW,2148,9.433
ABW,2149,9.433
ABW,2150,9.433
ABW,2151,10.608
ABW,2152,10.608
ABW,2153,10.608
ABW,2154,10.608
ABW,2155,10.608
ABW,2156,11.034
ABW,2157,11.034
ABW,2158,11.034
ABW,2159,11.034
ABW,2160,11.034
ABW,2161,10.447
ABW,2162,10.447
ABW,2163,10.447
ABW,2164,10.447
ABW,2165,10.447
ABW,2166,9.218
ABW,2167,9.218
ABW,2168,9.218
ABW,2169,9.218
ABW,2170,9.218
ABW,2171,9.143
ABW,2172,9.143
ABW,2173,9.143
ABW,2174,9.143
ABW,2175,9.143
ABW,2176,9.374
ABW,2177,9.374
ABW,2178,9.374
ABW,2179,9.374
ABW,2180,9.374
ABW,2181,9.138
ABW,2182,9.138
ABW,2183,9.138
ABW,2184,9.138
ABW,2185,9.138
ABW,2186,10.108
ABW,2187,10.108
ABW,2188,10.108
ABW,2189,10.108
ABW,2190,10.108
ABW,2191,11.222
ABW,2192,11.222
ABW,2193,11.222
ABW,2194,11.222
ABW,2195,11.222
ABW,2196,13.84
ABW,2197,13.84
ABW,2198,13.84
ABW,2199,13.84
ABW,2200,13.84
ABW,2201,14.646
ABW,2202,14.646
ABW,2203,14.646
ABW,2204,14.646
ABW,2205,14.646
ABW,2206,15.476
ABW,2207,15.476
ABW,2208,15.476
ABW,2209,15.476
ABW,2210,15.476
ABW,2211,17.78
ABW,2212,17.78
ABW,2213,17.78
ABW,2214,17.78
ABW,2215,17.78
ABW,2216,18.629
ABW,2217,18.629
ABW,2218,18.629
ABW,2219,18.629
ABW,2220,18.629
ABW,2221,17.818
ABW,2222,17.818
ABW,2223,17.818
ABW,2224,17.818
